arc,originnode,destinationnode,capacity
2632,230,343,58.0
2633,230,348,131.0
2634,230,354,64.0
2635,230,355,139.0
2636,230,371,138.0
2637,231,13,83.0
2638,231,168,56.0
2639,231,200,82.0
2640,231,298,147.0
2641,231,352,137.0
2642,231,391,129.0
2643,232,14,85.0
2644,232,50,96.0
2645,232,57,88.0
2646,232,112,99.0
2647,232,123,126.0
2648,232,130,89.0
2649,232,224,80.0
2650,232,226,63.0
2651,232,272,85.0
2652,232,288,110.0
2653,232,299,145.0
2654,232,350,81.0
2655,232,392,89.0
2656,233,26,79.0
2657,233,36,117.0
2658,233,101,106.0
2659,233,127,100.0
2660,233,156,83.0
2661,233,157,66.0
2662,233,186,70.0
2663,233,192,153.0
2664,233,225,68.0
2665,233,230,75.0
2666,233,238,136.0
2667,233,321,120.0
2668,233,348,131.0
2669,234,30,70.0
2670,234,56,62.0
2671,234,96,147.0
2672,234,187,77.0
2673,234,217,123.0
2674,234,265,131.0
2675,234,303,59.0
2676,234,331,136.0
2677,234,361,145.0
2678,234,386,91.0
2679,234,397,113.0
2680,234,398,77.0
2681,235,21,85.0
2682,235,91,150.0
2683,235,100,143.0
2684,235,113,131.0
2685,235,121,67.0
2686,235,180,133.0
2687,235,256,67.0
2688,235,260,139.0
2689,235,263,108.0
2690,235,270,92.0
2691,235,339,94.0
2692,235,369,70.0
2693,236,53,109.0
2694,236,87,82.0
2695,236,125,133.0
2696,236,172,149.0
2697,236,182,77.0
2698,236,191,139.0
2699,236,262,112.0
2700,236,267,108.0
2701,236,300,131.0
2702,236,342,152.0
2703,237,3,83.0
2704,237,54,61.0
2705,237,118,59.0
2706,237,255,120.0
2707,237,258,154.0
2708,237,396,86.0
2709,237,397,74.0
2710,238,26,115.0
2711,238,36,151.0
2712,238,101,144.0
2713,238,127,96.0
2714,238,156,102.0
2715,238,157,141.0
2716,238,186,76.0
2717,238,192,112.0
2718,238,225,117.0
2719,238,230,74.0
2720,238,233,90.0
2721,238,308,102.0
2722,238,317,96.0
2723,238,321,103.0
2724,238,343,127.0
2725,238,348,58.0
2726,238,354,122.0
2727,238,355,150.0
2728,238,371,53.0
2729,239,35,112.0
2730,239,82,82.0
2731,239,111,77.0
2732,239,131,56.0
2733,239,163,100.0
2734,239,209,120.0
2735,239,281,76.0
2736,239,311,121.0
2737,239,319,67.0
2738,239,352,132.0
2739,239,364,67.0
2740,239,387,92.0
2741,240,2,109.0
2742,240,61,90.0
2743,240,80,99.0
2744,240,115,128.0
2745,240,164,87.0
2746,240,175,100.0
2747,240,184,95.0
2748,240,211,66.0
2749,240,250,126.0
2750,240,259,60.0
2751,240,261,86.0
2752,240,322,138.0
2753,240,359,121.0
2754,240,377,110.0
2755,241,7,125.0
2756,241,20,134.0
2757,241,44,94.0
2758,241,68,122.0
2759,241,92,111.0
2760,241,119,132.0
2761,241,135,140.0
2762,241,155,119.0
2763,241,198,112.0
2764,241,212,136.0
2765,241,245,90.0
2766,241,275,76.0
2767,241,316,63.0
2768,241,323,112.0
2769,241,325,64.0
2770,241,332,148.0
2771,241,340,120.0
2772,241,374,121.0
2773,242,58,66.0
2774,242,86,53.0
2775,242,126,109.0
2776,242,138,60.0
2777,242,170,83.0
2778,242,268,78.0
2779,242,277,58.0
2780,242,283,56.0
2781,242,298,139.0
2782,243,9,137.0
2783,243,16,62.0
2784,243,18,89.0
2785,243,23,120.0
2786,243,62,77.0
2787,243,83,115.0
2788,243,107,61.0
2789,243,147,113.0
2790,243,152,74.0
2791,243,204,97.0
2792,243,353,100.0
2793,243,393,104.0
2794,244,31,146.0
2795,244,154,58.0
2796,244,280,120.0
2797,244,281,82.0
2798,244,286,70.0
2799,244,294,149.0
2800,244,300,144.0
2801,244,394,109.0
2802,245,7,135.0
2803,245,13,147.0
2804,245,20,86.0
2805,245,135,115.0
2806,245,139,153.0
2807,245,229,109.0
2808,245,241,127.0
2809,245,275,57.0
2810,245,316,146.0
2811,245,325,92.0
2812,245,332,128.0
2813,245,340,142.0
2814,245,357,102.0
2815,245,363,130.0
2816,245,374,131.0
2817,246,40,153.0
2818,246,58,78.0
2819,246,76,63.0
2820,246,86,130.0
2821,246,95,119.0
2822,246,138,117.0
2823,246,268,125.0
2824,246,277,105.0
2825,246,283,125.0
2826,247,59,145.0
2827,247,79,64.0
2828,247,85,113.0
2829,247,134,129.0
2830,247,141,72.0
2831,247,222,96.0
2832,247,347,53.0
2833,248,47,61.0
2834,248,48,146.0
2835,248,110,60.0
2836,248,146,129.0
2837,248,158,97.0
2838,248,159,127.0
2839,248,169,145.0
2840,248,289,118.0
2841,248,313,102.0
2842,248,338,111.0
2843,248,349,92.0
2844,248,378,150.0
2845,249,43,81.0
2846,249,49,128.0
2847,249,74,118.0
2848,249,108,76.0
2849,249,120,59.0
2850,249,194,120.0
2851,249,254,113.0
2852,249,269,137.0
2853,249,271,154.0
2854,249,318,78.0
2855,249,336,86.0
2856,250,2,107.0
2857,250,52,124.0
2858,250,61,135.0
2859,250,84,115.0
2860,250,115,63.0
2861,250,140,75.0
2862,250,160,154.0
2863,250,164,130.0
2864,250,184,117.0
2865,250,211,152.0
2866,250,219,126.0
2867,250,240,73.0
2868,250,259,65.0
2869,250,264,128.0
2870,250,359,54.0
2871,251,5,74.0
2872,251,55,126.0
2873,251,60,143.0
2874,251,66,118.0
2875,251,73,152.0
2876,251,88,63.0
2877,251,122,125.0
2878,251,215,128.0
2879,251,253,105.0
2880,251,296,54.0
2881,251,297,78.0
2882,251,307,77.0
2883,251,370,56.0
2884,251,379,56.0
2885,251,382,86.0
2886,251,389,67.0
2887,252,51,62.0
2888,252,137,130.0
2889,252,145,97.0
2890,252,150,126.0
2891,252,152,80.0
2892,252,185,60.0
2893,252,202,89.0
2894,252,220,102.0
2895,252,282,98.0
2896,252,304,65.0
2897,253,66,68.0
2898,253,73,137.0
2899,253,88,137.0
2900,253,122,66.0
2901,253,136,110.0
2902,253,166,55.0
2903,253,171,132.0
2904,253,215,101.0
2905,253,251,111.0
2906,253,296,73.0
2907,253,297,145.0
2908,253,362,147.0
2909,253,370,123.0
2910,253,379,151.0
2911,253,382,63.0
2912,253,389,72.0
2913,254,19,116.0
2914,254,74,59.0
2915,254,101,153.0
2916,254,173,135.0
2917,254,194,98.0
2918,254,230,125.0
2919,254,249,53.0
2920,254,308,101.0
2921,254,318,111.0
2922,254,336,109.0
2923,254,371,58.0
2924,255,54,136.0
2925,255,114,150.0
2926,255,118,83.0
2927,255,237,147.0
2928,255,396,83.0
2929,255,397,119.0
2930,256,5,142.0
2931,256,55,106.0
2932,256,70,148.0
2933,256,100,133.0
2934,256,113,77.0
2935,256,180,97.0
2936,256,195,62.0
2937,256,235,125.0
2938,256,260,92.0
2939,256,270,67.0
2940,256,307,80.0
2941,256,339,144.0
2942,256,369,105.0
2943,257,4,129.0
2944,257,14,54.0
2945,257,27,127.0
2946,257,41,132.0
2947,257,104,124.0
2948,257,114,135.0
2949,257,123,62.0
2950,257,130,150.0
2951,257,210,118.0
2952,257,226,64.0
2953,257,292,53.0
2954,257,341,144.0
2955,257,350,73.0
2956,257,375,146.0
2957,257,392,64.0
2958,258,3,79.0
2959,258,227,83.0
2960,258,237,97.0
2961,258,265,93.0
2962,258,346,148.0
2963,258,396,58.0
2964,259,53,113.0
2965,259,61,63.0
2966,259,160,110.0
2967,259,164,104.0
2968,259,175,79.0
2969,259,184,88.0
2970,259,240,119.0
2971,259,250,98.0
2972,259,261,91.0
2973,259,322,71.0
2974,259,359,133.0
2975,259,377,119.0
2976,260,21,94.0
2977,260,113,52.0
2978,260,172,123.0
2979,260,235,137.0
2980,260,256,74.0
2981,260,263,95.0
2982,260,267,76.0
2983,260,270,117.0
2984,260,322,80.0
2985,260,339,95.0
2986,260,369,102.0
2987,261,46,62.0
2988,261,53,86.0
2989,261,61,98.0
2990,261,80,71.0
2991,261,129,137.0
2992,261,139,93.0
2993,261,175,135.0
2994,261,179,137.0
2995,261,182,152.0
2996,261,184,128.0
2997,261,208,146.0
2998,261,229,66.0
2999,261,240,73.0
3000,261,259,135.0
3001,261,273,109.0
3002,261,316,150.0
3003,261,322,147.0
3004,261,359,101.0
3005,261,377,75.0
3006,262,31,147.0
3007,262,87,135.0
3008,262,172,134.0
3009,262,191,146.0
3010,262,236,98.0
3011,262,267,154.0
3012,262,294,154.0
3013,262,300,111.0
3014,262,342,80.0
3015,263,21,71.0
3016,263,91,94.0
3017,263,100,85.0
3018,263,113,78.0
3019,263,121,151.0
3020,263,140,128.0
3021,263,160,137.0
3022,263,235,116.0
3023,263,260,84.0
3024,263,270,67.0
3025,263,339,122.0
3026,263,369,106.0
3027,264,11,117.0
3028,264,15,105.0
3029,264,29,100.0
3030,264,52,88.0
3031,264,84,143.0
3032,264,140,117.0
3033,264,160,54.0
3034,264,174,61.0
3035,264,181,120.0
3036,264,201,149.0
3037,264,211,65.0
3038,264,219,138.0
3039,264,250,56.0
3040,264,295,64.0
3041,265,3,91.0
3042,265,30,84.0
3043,265,54,81.0
3044,265,56,77.0
3045,265,96,145.0
3046,265,187,96.0
3047,265,227,118.0
3048,265,234,119.0
3049,265,258,52.0
3050,265,331,78.0
3051,265,361,111.0
3052,265,386,135.0
3053,265,396,75.0
3054,265,397,78.0
3055,266,23,151.0
3056,266,25,150.0
3057,266,64,132.0
3058,266,193,137.0
3059,266,207,67.0
3060,266,287,125.0
3061,266,304,57.0
3062,266,385,55.0
3063,267,87,82.0
3064,267,172,65.0
3065,267,191,57.0
3066,267,195,108.0
3067,267,236,101.0
3068,267,260,147.0
3069,267,262,141.0
3070,267,270,58.0
3071,267,342,152.0
3072,268,58,78.0
3073,268,76,112.0
3074,268,86,56.0
3075,268,138,139.0
3076,268,242,144.0
3077,268,246,95.0
3078,268,277,124.0
3079,268,283,154.0
3080,269,5,100.0
3081,269,43,110.0
3082,269,49,72.0
3083,269,60,142.0
3084,269,70,129.0
3085,269,108,75.0
3086,269,120,117.0
3087,269,122,119.0
3088,269,189,127.0
3089,269,194,58.0
3090,269,249,56.0
3091,269,271,106.0
3092,270,21,62.0
3093,270,113,145.0
3094,270,172,122.0
3095,270,180,131.0
3096,270,195,119.0
3097,270,235,71.0
3098,270,256,150.0
3099,270,260,104.0
3100,270,263,116.0
3101,270,267,73.0
3102,270,339,132.0
3103,270,369,97.0
3104,271,5,141.0
3105,271,43,138.0
3106,271,49,152.0
3107,271,60,142.0
3108,271,70,75.0
3109,271,108,144.0
3110,271,120,150.0
3111,271,194,141.0
3112,271,249,52.0
3113,271,269,137.0
3114,271,336,140.0
3115,272,14,130.0
3116,272,40,117.0
3117,272,50,143.0
3118,272,57,117.0
3119,272,89,71.0
3120,272,123,76.0
3121,272,224,84.0
3122,272,226,66.0
3123,272,232,120.0
3124,272,288,134.0
3125,272,299,114.0
3126,272,350,61.0
3127,272,356,117.0
3128,272,392,71.0
3129,273,7,59.0
3130,273,46,61.0
3131,273,80,125.0
3132,273,175,65.0
3133,273,179,137.0
3134,273,208,85.0
3135,273,214,90.0
3136,273,261,116.0
3137,273,316,106.0
3138,273,359,52.0
3139,273,377,81.0
3140,273,383,150.0
3141,274,27,89.0
3142,274,32,122.0
3143,274,34,138.0
3144,274,38,105.0
3145,274,41,57.0
3146,274,45,149.0
3147,274,67,70.0
3148,274,89,60.0
3149,274,123,110.0
3150,274,197,109.0
3151,274,203,136.0
3152,274,224,79.0
3153,274,341,152.0
3154,274,356,141.0
3155,275,7,84.0
3156,275,10,71.0
3157,275,13,104.0
3158,275,20,110.0
3159,275,44,126.0
3160,275,68,75.0
3161,275,92,95.0
3162,275,119,114.0
3163,275,135,83.0
3164,275,155,89.0
3165,275,212,58.0
3166,275,241,74.0
3167,275,245,84.0
3168,275,323,84.0
3169,275,325,144.0
3170,275,332,145.0
3171,275,340,129.0
3172,275,374,131.0
3173,276,102,86.0
3174,276,105,119.0
3175,276,167,94.0
3176,276,206,124.0
3177,276,284,94.0
3178,276,334,82.0
3179,276,346,56.0
3180,277,58,103.0
3181,277,76,73.0
3182,277,86,143.0
3183,277,126,63.0
3184,277,138,66.0
3185,277,242,124.0
3186,277,246,71.0
3187,277,268,117.0
3188,277,283,134.0
3189,278,22,105.0
3190,278,25,70.0
3191,278,64,150.0
3192,278,99,61.0
3193,278,223,97.0
3194,278,285,75.0
3195,278,301,60.0
3196,278,310,137.0
3197,278,314,148.0
3198,278,367,140.0
3199,279,8,80.0
3200,279,11,128.0
3201,279,65,99.0
3202,279,98,86.0
3203,279,149,95.0
3204,279,201,110.0
3205,279,218,58.0
3206,279,290,79.0
3207,279,295,75.0
3208,279,320,136.0
3209,279,347,144.0
3210,279,388,84.0
3211,280,71,86.0
3212,280,148,68.0
3213,280,153,148.0
3214,280,154,110.0
3215,280,190,109.0
3216,280,244,69.0
3217,280,286,69.0
3218,280,329,92.0
3219,280,333,53.0
3220,280,394,96.0
3221,281,35,106.0
3222,281,131,68.0
3223,281,153,137.0
3224,281,154,134.0
3225,281,163,70.0
3226,281,209,116.0
3227,281,239,151.0
3228,281,244,52.0
3229,281,364,126.0
3230,282,37,99.0
3231,282,137,61.0
3232,282,145,90.0
3233,282,150,109.0
3234,282,151,139.0
3235,282,185,53.0
3236,282,202,92.0
3237,282,220,74.0
3238,282,252,101.0
3239,282,358,80.0
3240,283,40,129.0
3241,283,58,92.0
3242,283,76,71.0
3243,283,86,152.0
3244,283,95,123.0
3245,283,126,89.0
3246,283,138,107.0
3247,283,242,124.0
3248,283,246,134.0
3249,283,268,109.0
3250,283,277,143.0
3251,283,288,115.0
3252,283,298,71.0
3253,284,102,95.0
3254,284,105,83.0
3255,284,167,126.0
3256,284,202,128.0
3257,284,206,76.0
3258,284,276,64.0
3259,284,334,91.0
3260,284,390,107.0
3261,285,15,137.0
3262,285,22,96.0
3263,285,29,93.0
3264,285,39,99.0
3265,285,79,85.0
3266,285,84,82.0
3267,285,85,112.0
3268,285,174,97.0
3269,285,181,111.0
3270,285,223,97.0
3271,285,278,130.0
3272,285,310,95.0
3273,285,314,85.0
3274,285,367,119.0
3275,285,399,69.0
3276,286,31,63.0
3277,286,66,60.0
3278,286,171,58.0
3279,286,244,117.0
3280,286,280,70.0
3281,286,329,82.0
3282,286,362,54.0
3283,286,394,134.0
3284,287,16,131.0
3285,287,23,84.0
3286,287,62,133.0
3287,287,63,70.0
3288,287,147,60.0
3289,287,207,69.0
3290,287,266,62.0
3291,287,353,122.0
3292,287,360,53.0
3293,287,385,63.0
3294,287,393,109.0
3295,288,40,54.0
3296,288,50,70.0
3297,288,57,75.0
3298,288,76,88.0
3299,288,95,138.0
3300,288,138,122.0
3301,288,232,146.0
3302,288,272,95.0
3303,288,283,139.0
3304,288,298,104.0
3305,289,47,148.0
3306,289,110,65.0
3307,289,146,61.0
3308,289,158,62.0
3309,289,159,121.0
3310,289,248,113.0
3311,289,313,61.0
3312,289,324,120.0
3313,289,343,142.0
3314,289,349,141.0
3315,289,378,112.0
3316,290,8,142.0
3317,290,11,98.0
3318,290,98,55.0
3319,290,149,150.0
3320,290,157,116.0
3321,290,201,85.0
3322,290,218,65.0
3323,290,225,93.0
3324,290,279,101.0
3325,290,295,72.0
3326,290,320,130.0
3327,290,388,152.0
3328,291,79,57.0
3329,291,188,104.0
3330,291,205,118.0
3331,291,228,65.0
3332,291,301,84.0
3333,291,310,146.0
3334,291,314,97.0
3335,291,328,117.0
3336,291,335,126.0
3337,291,360,60.0
3338,292,4,70.0
3339,292,12,139.0
3340,292,14,58.0
3341,292,104,52.0
3342,292,114,71.0
3343,292,130,100.0
3344,292,210,73.0
3345,292,257,64.0
3346,292,375,89.0
3347,293,42,80.0
3348,293,47,147.0
3349,293,48,111.0
3350,293,98,141.0
3351,293,146,76.0
3352,293,158,96.0
3353,293,186,69.0
3354,293,225,141.0
3355,293,315,98.0
3356,294,154,61.0
3357,294,191,84.0
3358,294,244,154.0
3359,294,262,73.0
3360,294,300,119.0
3361,294,342,153.0
3362,295,8,81.0
3363,295,11,65.0
3364,295,15,76.0
3365,295,29,126.0
3366,295,39,78.0
3367,295,65,90.0
3368,295,149,114.0
3369,295,201,54.0
3370,295,218,116.0
3371,295,264,104.0
3372,295,279,152.0
3373,295,290,95.0
3374,295,320,136.0
3375,295,347,96.0
3376,295,388,70.0
3377,296,24,73.0
3378,296,33,67.0
3379,296,69,69.0
3380,296,73,146.0
3381,296,88,85.0
3382,296,93,99.0
3383,296,103,129.0
3384,296,116,72.0
3385,296,122,71.0
3386,296,136,76.0
3387,296,166,123.0
3388,296,196,124.0
3389,296,251,92.0
3390,296,253,93.0
3391,296,382,120.0
3392,296,389,73.0
3393,297,31,56.0
3394,297,55,88.0
3395,297,66,123.0
3396,297,73,133.0
3397,297,88,125.0
3398,297,171,86.0
3399,297,195,133.0
3400,297,215,101.0
3401,297,251,64.0
3402,297,253,74.0
3403,297,307,112.0
3404,297,342,71.0
3405,297,362,89.0
3406,297,370,130.0
3407,297,379,62.0
3408,298,58,76.0
3409,298,86,104.0
3410,298,126,141.0
3411,298,138,58.0
3412,298,170,84.0
3413,298,231,104.0
3414,298,242,136.0
3415,298,283,53.0
3416,298,288,74.0
3417,298,391,92.0
3418,299,10,72.0
3419,299,14,65.0
3420,299,50,151.0
3421,299,57,137.0
3422,299,78,72.0
3423,299,112,150.0
3424,299,130,95.0
3425,299,168,102.0
3426,299,226,103.0
3427,299,232,82.0
3428,299,272,138.0
3429,299,350,62.0
3430,299,392,74.0
3431,300,87,127.0
3432,300,154,65.0
3433,300,178,79.0
3434,300,191,92.0
3435,300,236,126.0
3436,300,244,66.0
3437,300,262,58.0
3438,300,294,73.0
3439,300,342,130.0
3440,301,22,96.0
3441,301,79,142.0
3442,301,188,87.0
3443,301,205,110.0
3444,301,278,107.0
3445,301,291,109.0
3446,301,310,82.0
3447,301,314,129.0
3448,301,328,59.0
3449,301,335,71.0
3450,301,360,82.0
3451,302,71,72.0
3452,302,72,130.0
3453,302,109,68.0
3454,302,148,75.0
3455,302,190,97.0
3456,302,306,112.0
3457,302,333,144.0
3458,302,351,142.0
3459,302,372,108.0
3460,302,381,111.0
3461,303,96,131.0
3462,303,119,148.0
3463,303,124,86.0
3464,303,155,142.0
3465,303,198,82.0
3466,303,199,116.0
3467,303,234,143.0
3468,303,323,119.0
3469,303,331,81.0
3470,303,345,146.0
3471,303,361,67.0
3472,303,366,109.0
3473,303,395,83.0
3474,304,51,135.0
3475,304,62,65.0
3476,304,137,129.0
3477,304,145,53.0
3478,304,152,127.0
3479,304,185,138.0
3480,304,252,77.0
3481,304,266,89.0
3482,305,17,73.0
3483,305,142,145.0
3484,305,143,69.0
3485,305,144,135.0
3486,305,163,90.0
3487,306,72,65.0
3488,306,75,138.0
3489,306,128,115.0
3490,306,162,80.0
3491,306,302,134.0
3492,306,351,152.0
3493,306,365,144.0
3494,306,381,145.0
3495,307,5,98.0
3496,307,55,140.0
3497,307,60,139.0
3498,307,70,103.0
3499,307,88,59.0
3500,307,180,115.0
3501,307,195,127.0
3502,307,215,100.0
3503,307,251,65.0
3504,307,256,121.0
3505,307,297,109.0
3506,307,370,106.0
3507,307,379,74.0
3508,308,19,124.0
3509,308,74,135.0
3510,308,101,52.0
3511,308,173,93.0
3512,308,192,126.0
3513,308,230,64.0
3514,308,238,88.0
3515,308,254,105.0
3516,308,317,84.0
3517,308,318,94.0
3518,308,321,59.0
3519,308,336,58.0
3520,308,348,63.0
3521,308,354,52.0
3522,308,355,141.0
3523,308,371,139.0
3524,309,2,151.0
3525,309,84,120.0
3526,309,94,135.0
3527,309,99,129.0
3528,309,115,66.0
3529,309,117,148.0
3530,309,213,134.0
3531,309,359,84.0
3532,309,367,62.0
3533,309,399,117.0
3534,310,22,89.0
3535,310,25,71.0
3536,310,64,149.0
3537,310,223,98.0
3538,310,278,128.0
3539,310,285,73.0
3540,310,291,80.0
3541,310,301,88.0
3542,310,314,142.0
3543,310,360,118.0
3544,311,111,150.0
3545,311,131,96.0
3546,311,178,148.0
3547,311,209,86.0
3548,311,239,86.0
3549,311,352,63.0
3550,311,357,133.0
3551,311,363,114.0
3552,311,364,124.0
3553,311,387,154.0
3554,312,109,63.0
3555,312,128,90.0
3556,312,132,128.0
3557,312,148,141.0
3558,312,165,132.0
3559,312,329,89.0
3560,312,337,68.0
3561,312,344,122.0
3562,312,365,123.0
3563,312,381,64.0
3564,313,47,92.0
3565,313,110,116.0
3566,313,146,150.0
3567,313,158,106.0
3568,313,169,88.0
3569,313,248,74.0
3570,313,289,133.0
3571,313,338,108.0
3572,313,349,92.0
3573,313,378,93.0
3574,314,22,149.0
3575,314,79,65.0
3576,314,85,153.0
3577,314,205,85.0
3578,314,222,88.0
3579,314,223,141.0
3580,314,278,108.0
3581,314,285,124.0
3582,314,291,74.0
3583,314,301,144.0
3584,314,310,77.0
3585,314,328,66.0
3586,314,335,118.0
3587,315,42,100.0
3588,315,47,119.0
3589,315,48,100.0
3590,315,98,135.0
3591,315,146,82.0
3592,315,158,95.0
3593,315,177,95.0
3594,315,186,119.0
3595,315,293,67.0
3596,316,7,71.0
3597,316,20,118.0
3598,316,46,134.0
3599,316,80,91.0
3600,316,129,52.0
3601,316,139,122.0
3602,316,179,137.0
3603,316,208,72.0
3604,316,229,102.0
3605,316,241,129.0
3606,316,245,58.0
3607,316,261,100.0
3608,316,273,74.0
3609,316,325,77.0
3610,316,345,77.0
3611,316,377,64.0
3612,316,383,116.0
3613,317,19,91.0
3614,317,26,84.0
3615,317,101,124.0
3616,317,159,126.0
3617,317,173,77.0
3618,317,186,73.0
3619,317,192,129.0
3620,317,230,90.0
3621,317,238,148.0
3622,317,308,116.0
3623,317,321,93.0
3624,317,324,141.0
3625,317,343,118.0
3626,317,354,67.0
3627,317,355,84.0
3628,317,371,107.0
3629,318,19,123.0
3630,318,74,87.0
3631,318,101,112.0
3632,318,173,141.0
3633,318,194,73.0
3634,318,230,73.0
3635,318,249,123.0
3636,318,254,154.0
3637,318,308,85.0
3638,318,336,150.0
3639,318,371,142.0
3640,319,82,142.0
3641,319,111,127.0
3642,319,126,129.0
3643,319,142,60.0
3644,319,163,138.0
3645,319,170,89.0
3646,319,239,88.0
3647,319,352,100.0
3648,319,387,142.0
3649,320,8,75.0
3650,320,11,59.0
3651,320,36,62.0
3652,320,98,95.0
3653,320,127,117.0
3654,320,156,99.0
3655,320,157,122.0
3656,320,201,95.0
3657,320,218,128.0
3658,320,225,107.0
3659,320,279,90.0
3660,320,290,75.0
3661,320,295,94.0
3662,320,388,119.0
3663,321,26,76.0
3664,321,36,105.0
3665,321,74,65.0
3666,321,101,97.0
3667,321,127,121.0
3668,321,156,142.0
3669,321,157,89.0
3670,321,186,135.0
3671,321,192,128.0
3672,321,225,70.0
3673,321,230,135.0
3674,321,233,59.0
3675,321,238,83.0
3676,321,308,80.0
3677,321,317,65.0
3678,321,343,82.0
3679,321,348,99.0
3680,321,354,88.0
3681,321,355,134.0
3682,321,371,94.0
3683,322,21,69.0
3684,322,53,111.0
3685,322,61,136.0
3686,322,164,52.0
3687,322,175,102.0
3688,322,184,78.0
3689,322,240,90.0
3690,322,259,69.0
3691,322,260,101.0
3692,322,261,119.0
3693,322,377,141.0
3694,323,119,120.0
3695,323,124,90.0
3696,323,155,102.0
3697,323,198,148.0
3698,323,199,92.0
3699,323,212,52.0
3700,323,241,68.0
3701,323,275,93.0
3702,323,303,151.0
3703,323,345,94.0
3704,323,395,117.0
3705,324,19,128.0
3706,324,26,55.0
3707,324,110,63.0
3708,324,159,151.0
3709,324,186,64.0
3710,324,192,135.0
3711,324,230,63.0
3712,324,289,95.0
3713,324,317,68.0
3714,324,343,117.0
3715,324,354,67.0
3716,324,355,149.0
3717,324,371,147.0
3718,325,7,59.0
3719,325,13,154.0
3720,325,20,135.0
3721,325,44,125.0
3722,325,68,85.0
3723,325,92,128.0
3724,325,119,71.0
3725,325,135,152.0
3726,325,212,99.0
3727,325,241,122.0
3728,325,245,68.0
3729,325,275,115.0
3730,325,316,97.0
3731,325,332,55.0
3732,325,340,95.0
3733,325,363,59.0
3734,325,374,60.0
3735,326,6,134.0
3736,326,28,130.0
3737,326,97,139.0
3738,326,176,81.0
3739,326,216,91.0
3740,326,217,82.0
3741,326,398,54.0
3742,326,400,87.0
3743,327,1,130.0
3744,327,134,107.0
3745,327,373,133.0
3746,328,79,115.0
3747,328,141,77.0
3748,328,188,77.0
3749,328,205,87.0
3750,328,221,84.0
3751,328,228,79.0
3752,328,291,124.0
3753,328,301,105.0
3754,328,314,54.0
3755,328,335,123.0
3756,329,71,127.0
3757,329,109,86.0
3758,329,148,124.0
3759,329,153,56.0
3760,329,190,152.0
3761,329,280,67.0
3762,329,286,141.0
3763,329,312,131.0
3764,329,333,64.0
3765,329,381,108.0
3766,329,394,150.0
3767,330,146,128.0
3768,330,169,61.0
3769,330,177,62.0
3770,330,338,57.0
3771,331,56,73.0
3772,331,96,85.0
3773,331,199,146.0
3774,331,234,89.0
3775,331,265,105.0
3776,331,303,144.0
3777,331,361,52.0
3778,331,366,97.0
3779,331,395,69.0
3780,331,397,120.0
3781,332,7,116.0
3782,332,13,133.0
3783,332,20,65.0
3784,332,44,137.0
3785,332,92,68.0
3786,332,135,56.0
3787,332,212,147.0
3788,332,241,71.0
3789,332,245,76.0
3790,332,275,118.0
3791,332,325,131.0
3792,332,340,73.0
3793,332,363,145.0
3794,332,374,151.0
3795,333,71,143.0
3796,333,109,90.0
3797,333,148,113.0
3798,333,153,115.0
3799,333,190,52.0
3800,333,280,111.0
3801,333,302,141.0
3802,333,329,143.0
3803,333,372,153.0
3804,333,381,141.0
3805,334,102,149.0
3806,334,105,65.0
3807,334,167,102.0
3808,334,206,129.0
3809,334,276,100.0
3810,334,284,64.0
3811,334,346,143.0
3812,335,79,75.0
3813,335,141,71.0
3814,335,188,151.0
3815,335,205,132.0
3816,335,221,120.0
3817,335,291,115.0
3818,335,301,143.0
3819,335,314,90.0
3820,335,328,131.0
3821,336,43,153.0
3822,336,74,71.0
3823,336,101,75.0
3824,336,108,58.0
3825,336,120,72.0
3826,336,173,62.0
3827,336,194,124.0
3828,336,249,108.0
3829,336,254,79.0
3830,336,271,111.0
3831,336,308,117.0
3832,336,318,60.0
3833,337,109,142.0
3834,337,128,108.0
3835,337,132,127.0
3836,337,148,78.0
3837,337,165,108.0
3838,337,312,55.0
3839,337,344,150.0
3840,337,365,127.0
3841,338,146,123.0
3842,338,169,59.0
3843,338,248,122.0
3844,338,313,106.0
3845,338,330,59.0
3846,338,349,110.0
3847,338,378,88.0
3848,339,21,144.0
3849,339,91,132.0
3850,339,100,129.0
3851,339,113,139.0
3852,339,121,79.0
3853,339,180,110.0
3854,339,195,76.0
3855,339,235,107.0
3856,339,256,76.0
3857,339,260,150.0
3858,339,263,103.0
3859,339,270,125.0
3860,339,369,103.0
3861,340,10,59.0
3862,340,13,73.0
3863,340,20,104.0
3864,340,44,153.0
3865,340,68,68.0
3866,340,92,62.0
3867,340,135,112.0
3868,340,200,149.0
3869,340,212,124.0
3870,340,241,105.0
3871,340,245,62.0
3872,340,275,89.0
3873,340,325,72.0
3874,340,332,84.0
3875,340,363,133.0
3876,340,374,136.0
3877,340,391,115.0
3878,341,14,79.0
3879,341,27,79.0
3880,341,32,73.0
3881,341,38,79.0
3882,341,41,123.0
3883,341,45,121.0
3884,341,104,100.0
3885,341,123,119.0
3886,341,130,143.0
3887,341,210,52.0
3888,341,226,79.0
3889,341,257,86.0
3890,341,274,143.0
3891,341,350,112.0
3892,341,356,150.0
3893,341,375,136.0
3894,341,392,70.0
3895,342,31,91.0
3896,342,87,140.0
3897,342,172,70.0
3898,342,191,114.0
3899,342,236,113.0
3900,342,262,79.0
3901,342,267,140.0
3902,342,294,73.0
