arc,originnode,destinationnode,capacity
2632,227,292,104.0
2633,227,294,87.0
2634,227,353,164.0
2635,227,375,88.0
2636,227,391,106.0
2637,228,19,179.0
2638,228,41,167.0
2639,228,62,74.0
2640,228,112,200.0
2641,228,143,172.0
2642,228,222,70.0
2643,228,230,82.0
2644,228,247,146.0
2645,228,256,113.0
2646,228,263,161.0
2647,228,287,115.0
2648,228,297,126.0
2649,228,302,125.0
2650,228,324,188.0
2651,228,359,134.0
2652,228,370,152.0
2653,228,384,167.0
2654,228,385,77.0
2655,228,394,148.0
2656,228,399,178.0
2657,229,99,188.0
2658,229,124,107.0
2659,229,142,146.0
2660,229,144,158.0
2661,229,211,143.0
2662,229,338,112.0
2663,229,347,75.0
2664,229,352,71.0
2665,230,41,181.0
2666,230,62,69.0
2667,230,82,130.0
2668,230,112,138.0
2669,230,133,164.0
2670,230,143,101.0
2671,230,228,193.0
2672,230,252,84.0
2673,230,287,92.0
2674,230,302,200.0
2675,230,341,170.0
2676,230,359,132.0
2677,230,370,114.0
2678,230,384,186.0
2679,230,385,77.0
2680,231,5,160.0
2681,231,49,79.0
2682,231,58,144.0
2683,231,68,189.0
2684,231,96,83.0
2685,231,108,129.0
2686,231,113,163.0
2687,231,129,179.0
2688,231,155,118.0
2689,231,170,168.0
2690,231,190,168.0
2691,231,200,101.0
2692,231,201,146.0
2693,231,210,188.0
2694,231,255,140.0
2695,231,303,106.0
2696,231,340,148.0
2697,231,367,154.0
2698,232,8,87.0
2699,232,73,121.0
2700,232,100,125.0
2701,232,130,138.0
2702,232,224,68.0
2703,232,266,156.0
2704,232,270,90.0
2705,232,293,182.0
2706,232,358,188.0
2707,232,377,96.0
2708,232,382,145.0
2709,232,389,127.0
2710,233,5,137.0
2711,233,48,107.0
2712,233,49,146.0
2713,233,55,91.0
2714,233,108,150.0
2715,233,126,130.0
2716,233,167,190.0
2717,233,188,182.0
2718,233,237,97.0
2719,233,264,140.0
2720,233,271,99.0
2721,233,340,135.0
2722,233,367,67.0
2723,234,8,191.0
2724,234,9,84.0
2725,234,23,168.0
2726,234,51,170.0
2727,234,57,196.0
2728,234,85,68.0
2729,234,141,129.0
2730,234,184,74.0
2731,234,199,161.0
2732,234,291,178.0
2733,234,293,82.0
2734,235,16,143.0
2735,235,17,145.0
2736,235,110,117.0
2737,235,122,182.0
2738,235,163,126.0
2739,235,207,95.0
2740,236,7,196.0
2741,236,27,195.0
2742,236,56,166.0
2743,236,115,92.0
2744,236,118,126.0
2745,236,195,191.0
2746,236,215,127.0
2747,236,245,70.0
2748,236,310,122.0
2749,236,311,115.0
2750,237,49,95.0
2751,237,55,174.0
2752,237,70,135.0
2753,237,108,147.0
2754,237,114,168.0
2755,237,126,161.0
2756,237,148,102.0
2757,237,167,147.0
2758,237,188,99.0
2759,237,200,129.0
2760,237,233,100.0
2761,237,271,175.0
2762,237,273,80.0
2763,237,325,186.0
2764,238,4,168.0
2765,238,37,89.0
2766,238,80,174.0
2767,238,130,157.0
2768,238,192,117.0
2769,238,278,125.0
2770,238,354,162.0
2771,238,396,180.0
2772,239,1,83.0
2773,239,83,137.0
2774,239,92,114.0
2775,239,168,172.0
2776,239,253,193.0
2777,239,279,177.0
2778,239,323,136.0
2779,239,327,146.0
2780,239,328,185.0
2781,239,329,113.0
2782,239,330,162.0
2783,239,390,187.0
2784,239,398,128.0
2785,240,35,116.0
2786,240,98,76.0
2787,240,117,191.0
2788,240,173,173.0
2789,240,174,165.0
2790,240,206,170.0
2791,240,211,173.0
2792,240,265,155.0
2793,240,338,88.0
2794,240,350,123.0
2795,241,18,171.0
2796,241,79,170.0
2797,241,115,163.0
2798,241,118,179.0
2799,241,119,77.0
2800,241,125,196.0
2801,241,212,125.0
2802,241,259,193.0
2803,241,308,186.0
2804,241,331,90.0
2805,241,346,73.0
2806,242,1,89.0
2807,242,52,103.0
2808,242,66,150.0
2809,242,121,189.0
2810,242,136,200.0
2811,242,224,164.0
2812,242,253,77.0
2813,242,377,198.0
2814,242,390,126.0
2815,243,32,150.0
2816,243,75,161.0
2817,243,79,99.0
2818,243,91,135.0
2819,243,116,168.0
2820,243,125,151.0
2821,243,196,88.0
2822,243,244,95.0
2823,243,259,108.0
2824,243,273,154.0
2825,243,300,137.0
2826,243,308,185.0
2827,243,331,182.0
2828,243,339,143.0
2829,243,379,88.0
2830,244,32,193.0
2831,244,75,196.0
2832,244,79,123.0
2833,244,91,150.0
2834,244,116,157.0
2835,244,125,70.0
2836,244,196,166.0
2837,244,243,188.0
2838,244,259,122.0
2839,244,273,123.0
2840,244,300,68.0
2841,244,308,180.0
2842,244,331,195.0
2843,244,339,158.0
2844,244,379,139.0
2845,245,20,170.0
2846,245,56,84.0
2847,245,77,145.0
2848,245,78,192.0
2849,245,90,85.0
2850,245,202,103.0
2851,245,236,94.0
2852,246,16,103.0
2853,246,21,153.0
2854,246,64,132.0
2855,246,67,150.0
2856,246,88,163.0
2857,246,105,134.0
2858,246,132,194.0
2859,246,151,177.0
2860,246,187,144.0
2861,246,208,183.0
2862,246,254,117.0
2863,246,272,95.0
2864,246,280,87.0
2865,246,288,89.0
2866,246,304,191.0
2867,246,337,106.0
2868,246,380,116.0
2869,246,386,190.0
2870,247,41,133.0
2871,247,45,190.0
2872,247,63,152.0
2873,247,143,69.0
2874,247,149,102.0
2875,247,222,76.0
2876,247,225,169.0
2877,247,228,168.0
2878,247,249,137.0
2879,247,256,104.0
2880,247,263,94.0
2881,247,302,162.0
2882,247,312,71.0
2883,247,324,74.0
2884,247,344,126.0
2885,247,364,199.0
2886,247,385,157.0
2887,247,394,117.0
2888,247,399,110.0
2889,248,161,90.0
2890,248,281,82.0
2891,248,342,124.0
2892,248,350,162.0
2893,249,45,72.0
2894,249,140,152.0
2895,249,143,68.0
2896,249,157,128.0
2897,249,225,142.0
2898,249,247,134.0
2899,249,263,93.0
2900,249,302,153.0
2901,249,364,192.0
2902,249,383,74.0
2903,249,397,97.0
2904,250,36,115.0
2905,250,57,163.0
2906,250,81,80.0
2907,250,178,92.0
2908,250,180,119.0
2909,250,306,158.0
2910,250,333,122.0
2911,250,360,117.0
2912,250,374,175.0
2913,250,387,186.0
2914,251,58,194.0
2915,251,71,77.0
2916,251,104,110.0
2917,251,134,190.0
2918,251,145,116.0
2919,251,190,76.0
2920,251,191,115.0
2921,251,197,178.0
2922,251,255,127.0
2923,251,283,77.0
2924,251,313,103.0
2925,251,351,153.0
2926,251,376,162.0
2927,252,3,145.0
2928,252,62,113.0
2929,252,82,103.0
2930,252,112,87.0
2931,252,127,144.0
2932,252,183,186.0
2933,252,220,130.0
2934,252,226,92.0
2935,252,230,159.0
2936,252,287,161.0
2937,252,341,97.0
2938,252,384,182.0
2939,252,400,157.0
2940,253,1,89.0
2941,253,136,91.0
2942,253,239,148.0
2943,253,242,190.0
2944,253,328,198.0
2945,253,329,148.0
2946,253,390,122.0
2947,253,398,97.0
2948,254,15,161.0
2949,254,40,168.0
2950,254,67,184.0
2951,254,97,196.0
2952,254,128,96.0
2953,254,151,85.0
2954,254,152,131.0
2955,254,208,100.0
2956,254,246,136.0
2957,254,280,183.0
2958,254,286,72.0
2959,254,289,179.0
2960,254,337,121.0
2961,254,386,72.0
2962,255,58,162.0
2963,255,68,71.0
2964,255,96,77.0
2965,255,129,162.0
2966,255,134,68.0
2967,255,155,125.0
2968,255,190,171.0
2969,255,191,152.0
2970,255,210,133.0
2971,255,231,148.0
2972,255,251,154.0
2973,255,303,172.0
2974,255,313,171.0
2975,255,340,113.0
2976,256,6,161.0
2977,256,45,100.0
2978,256,62,129.0
2979,256,63,95.0
2980,256,143,69.0
2981,256,149,107.0
2982,256,181,90.0
2983,256,222,83.0
2984,256,228,148.0
2985,256,247,198.0
2986,256,263,194.0
2987,256,297,162.0
2988,256,302,149.0
2989,256,324,188.0
2990,256,364,154.0
2991,256,385,181.0
2992,256,394,92.0
2993,256,399,190.0
2994,257,2,193.0
2995,257,26,152.0
2996,257,36,119.0
2997,257,131,170.0
2998,257,178,138.0
2999,257,269,191.0
3000,257,318,147.0
3001,257,374,196.0
3002,258,38,124.0
3003,258,53,172.0
3004,258,86,157.0
3005,258,95,159.0
3006,258,103,187.0
3007,258,133,91.0
3008,258,135,157.0
3009,258,282,157.0
3010,258,313,148.0
3011,258,376,149.0
3012,259,75,168.0
3013,259,79,144.0
3014,259,91,71.0
3015,259,115,78.0
3016,259,116,165.0
3017,259,119,129.0
3018,259,125,121.0
3019,259,241,158.0
3020,259,243,185.0
3021,259,244,72.0
3022,259,300,78.0
3023,259,308,160.0
3024,259,310,71.0
3025,259,331,107.0
3026,260,12,121.0
3027,260,13,141.0
3028,260,18,164.0
3029,260,33,116.0
3030,260,74,82.0
3031,260,195,170.0
3032,260,212,154.0
3033,260,223,78.0
3034,260,295,164.0
3035,260,299,106.0
3036,260,301,176.0
3037,260,311,101.0
3038,260,315,161.0
3039,260,319,175.0
3040,260,381,165.0
3041,260,395,109.0
3042,261,22,116.0
3043,261,30,106.0
3044,261,31,102.0
3045,261,111,166.0
3046,261,169,135.0
3047,261,227,116.0
3048,261,268,186.0
3049,261,290,119.0
3050,261,294,192.0
3051,261,353,75.0
3052,261,375,199.0
3053,261,391,94.0
3054,262,43,133.0
3055,262,47,131.0
3056,262,165,92.0
3057,262,172,186.0
3058,262,179,105.0
3059,262,186,67.0
3060,262,193,175.0
3061,262,194,94.0
3062,262,276,196.0
3063,262,285,75.0
3064,262,316,115.0
3065,262,336,193.0
3066,262,337,114.0
3067,263,6,165.0
3068,263,45,73.0
3069,263,63,170.0
3070,263,143,81.0
3071,263,149,95.0
3072,263,222,180.0
3073,263,225,199.0
3074,263,228,120.0
3075,263,247,172.0
3076,263,249,144.0
3077,263,256,194.0
3078,263,297,188.0
3079,263,302,156.0
3080,263,312,72.0
3081,263,324,127.0
3082,263,344,111.0
3083,263,364,142.0
3084,263,385,78.0
3085,263,394,181.0
3086,263,399,68.0
3087,264,5,172.0
3088,264,48,183.0
3089,264,49,154.0
3090,264,68,70.0
3091,264,129,82.0
3092,264,131,83.0
3093,264,188,72.0
3094,264,233,94.0
3095,264,271,165.0
3096,264,340,94.0
3097,264,367,144.0
3098,265,35,133.0
3099,265,50,102.0
3100,265,60,130.0
3101,265,71,180.0
3102,265,98,103.0
3103,265,101,198.0
3104,265,117,86.0
3105,265,174,129.0
3106,265,198,96.0
3107,265,206,94.0
3108,265,211,161.0
3109,265,240,177.0
3110,265,349,156.0
3111,266,1,111.0
3112,266,121,100.0
3113,266,224,93.0
3114,266,232,149.0
3115,266,293,97.0
3116,266,328,172.0
3117,266,358,145.0
3118,266,377,164.0
3119,266,382,127.0
3120,266,389,163.0
3121,267,15,194.0
3122,267,76,128.0
3123,267,128,102.0
3124,267,153,91.0
3125,267,186,175.0
3126,267,193,128.0
3127,267,276,168.0
3128,268,22,111.0
3129,268,84,92.0
3130,268,111,167.0
3131,268,138,148.0
3132,268,159,79.0
3133,268,169,110.0
3134,268,227,193.0
3135,268,261,78.0
3136,268,292,162.0
3137,268,294,137.0
3138,268,353,130.0
3139,268,368,118.0
3140,268,375,96.0
3141,269,23,153.0
3142,269,26,175.0
3143,269,36,161.0
3144,269,178,73.0
3145,269,199,150.0
3146,269,257,120.0
3147,269,306,81.0
3148,269,318,129.0
3149,269,374,158.0
3150,270,37,91.0
3151,270,46,144.0
3152,270,73,91.0
3153,270,80,100.0
3154,270,100,80.0
3155,270,130,130.0
3156,270,171,69.0
3157,270,192,122.0
3158,270,232,159.0
3159,270,358,134.0
3160,270,389,184.0
3161,271,5,144.0
3162,271,48,130.0
3163,271,49,140.0
3164,271,55,151.0
3165,271,108,102.0
3166,271,126,122.0
3167,271,167,153.0
3168,271,188,67.0
3169,271,233,81.0
3170,271,237,179.0
3171,271,264,125.0
3172,271,367,86.0
3173,272,16,184.0
3174,272,21,181.0
3175,272,64,198.0
3176,272,67,138.0
3177,272,88,104.0
3178,272,132,183.0
3179,272,151,124.0
3180,272,187,82.0
3181,272,246,87.0
3182,272,288,116.0
3183,272,304,108.0
3184,272,334,122.0
3185,272,380,68.0
3186,272,386,132.0
3187,273,11,112.0
3188,273,32,158.0
3189,273,75,123.0
3190,273,116,132.0
3191,273,126,89.0
3192,273,156,197.0
3193,273,167,147.0
3194,273,196,166.0
3195,273,237,105.0
3196,273,243,162.0
3197,273,244,89.0
3198,273,290,126.0
3199,273,300,102.0
3200,273,339,192.0
3201,273,379,136.0
3202,274,185,81.0
3203,274,203,125.0
3204,274,214,185.0
3205,274,321,179.0
3206,274,334,101.0
3207,274,369,153.0
3208,275,25,139.0
3209,275,87,83.0
3210,275,107,148.0
3211,275,164,171.0
3212,275,182,96.0
3213,275,217,126.0
3214,275,326,153.0
3215,276,153,169.0
3216,276,165,187.0
3217,276,172,77.0
3218,276,186,86.0
3219,276,193,106.0
3220,276,194,119.0
3221,276,262,87.0
3222,276,267,131.0
3223,276,285,73.0
3224,276,316,100.0
3225,277,11,70.0
3226,277,24,89.0
3227,277,42,136.0
3228,277,61,199.0
3229,277,72,159.0
3230,277,89,107.0
3231,277,146,199.0
3232,277,150,116.0
3233,277,156,103.0
3234,277,218,200.0
3235,277,317,68.0
3236,277,357,174.0
3237,277,362,143.0
3238,277,392,182.0
3239,278,4,113.0
3240,278,238,86.0
3241,278,354,127.0
3242,278,396,182.0
3243,279,22,100.0
3244,279,44,176.0
3245,279,84,195.0
3246,279,85,148.0
3247,279,137,143.0
3248,279,138,162.0
3249,279,158,122.0
3250,279,159,114.0
3251,279,168,109.0
3252,279,209,169.0
3253,279,239,111.0
3254,279,323,104.0
3255,279,327,76.0
3256,279,330,123.0
3257,279,391,80.0
3258,280,40,95.0
3259,280,67,122.0
3260,280,151,117.0
3261,280,208,84.0
3262,280,219,93.0
3263,280,246,159.0
3264,280,254,151.0
3265,280,286,169.0
3266,280,288,173.0
3267,280,289,104.0
3268,280,337,146.0
3269,280,378,151.0
3270,280,380,167.0
3271,280,386,124.0
3272,281,28,140.0
3273,281,120,119.0
3274,281,127,114.0
3275,281,161,113.0
3276,281,183,93.0
3277,281,220,127.0
3278,281,226,177.0
3279,281,248,98.0
3280,281,305,184.0
3281,281,341,146.0
3282,281,342,135.0
3283,281,343,78.0
3284,281,400,84.0
3285,282,2,119.0
3286,282,34,149.0
3287,282,36,87.0
3288,282,38,138.0
3289,282,53,197.0
3290,282,86,70.0
3291,282,95,147.0
3292,282,103,134.0
3293,282,135,139.0
3294,282,258,82.0
3295,282,313,175.0
3296,283,50,144.0
3297,283,71,139.0
3298,283,82,168.0
3299,283,101,92.0
3300,283,104,162.0
3301,283,134,101.0
3302,283,145,160.0
3303,283,191,143.0
3304,283,197,133.0
3305,283,251,182.0
3306,283,351,134.0
3307,283,376,150.0
3308,284,50,106.0
3309,284,101,138.0
3310,284,160,165.0
3311,284,170,81.0
3312,284,198,154.0
3313,284,298,175.0
3314,284,349,153.0
3315,285,43,100.0
3316,285,47,157.0
3317,285,172,80.0
3318,285,179,153.0
3319,285,186,71.0
3320,285,193,80.0
3321,285,194,194.0
3322,285,262,108.0
3323,285,276,88.0
3324,285,316,117.0
3325,285,336,96.0
3326,285,337,89.0
3327,286,15,143.0
3328,286,40,107.0
3329,286,67,94.0
3330,286,97,127.0
3331,286,128,115.0
3332,286,151,128.0
3333,286,152,139.0
3334,286,154,98.0
3335,286,208,116.0
3336,286,254,138.0
3337,286,280,114.0
3338,286,289,73.0
3339,286,337,123.0
3340,286,386,143.0
3341,287,3,154.0
3342,287,19,150.0
3343,287,62,200.0
3344,287,112,78.0
3345,287,127,133.0
3346,287,183,162.0
3347,287,216,128.0
3348,287,220,110.0
3349,287,226,67.0
3350,287,228,78.0
3351,287,230,74.0
3352,287,252,181.0
3353,287,341,105.0
3354,287,348,162.0
3355,287,370,99.0
3356,287,384,88.0
3357,287,394,96.0
3358,287,400,181.0
3359,288,16,159.0
3360,288,21,131.0
3361,288,47,111.0
3362,288,64,107.0
3363,288,67,74.0
3364,288,88,155.0
3365,288,105,168.0
3366,288,132,92.0
3367,288,151,133.0
3368,288,179,82.0
3369,288,187,179.0
3370,288,208,162.0
3371,288,246,141.0
3372,288,272,143.0
3373,288,280,106.0
3374,288,304,191.0
3375,288,337,121.0
3376,288,380,74.0
3377,288,386,174.0
3378,289,40,144.0
3379,289,67,118.0
3380,289,99,129.0
3381,289,102,106.0
3382,289,106,101.0
3383,289,109,199.0
3384,289,151,158.0
3385,289,152,154.0
3386,289,219,135.0
3387,289,254,134.0
3388,289,280,155.0
3389,289,286,112.0
3390,289,347,99.0
3391,289,378,126.0
3392,290,31,193.0
3393,290,32,182.0
3394,290,126,73.0
3395,290,167,162.0
3396,290,196,111.0
3397,290,227,105.0
3398,290,261,166.0
3399,290,273,156.0
3400,290,300,162.0
3401,290,353,162.0
3402,291,8,127.0
3403,291,9,121.0
3404,291,14,200.0
3405,291,23,151.0
3406,291,54,147.0
3407,291,57,164.0
3408,291,123,159.0
3409,291,162,137.0
3410,291,176,161.0
3411,291,184,191.0
3412,291,234,69.0
3413,291,306,178.0
3414,291,320,92.0
3415,291,360,132.0
3416,291,387,89.0
3417,292,22,177.0
3418,292,84,95.0
3419,292,111,100.0
3420,292,138,154.0
3421,292,159,104.0
3422,292,227,130.0
3423,292,268,126.0
3424,292,294,127.0
3425,292,368,95.0
3426,292,375,191.0
3427,293,8,108.0
3428,293,23,77.0
3429,293,51,127.0
3430,293,85,145.0
3431,293,141,93.0
3432,293,158,73.0
3433,293,184,102.0
3434,293,232,194.0
3435,293,234,125.0
3436,293,266,162.0
3437,293,382,116.0
3438,294,169,193.0
3439,294,227,109.0
3440,294,261,106.0
3441,294,268,114.0
3442,294,292,126.0
3443,294,353,127.0
3444,294,368,147.0
3445,294,375,167.0
3446,295,12,148.0
3447,295,13,118.0
3448,295,18,176.0
3449,295,33,143.0
3450,295,74,117.0
3451,295,189,161.0
3452,295,223,90.0
3453,295,260,84.0
3454,295,301,178.0
3455,295,315,188.0
3456,295,319,195.0
3457,295,361,79.0
3458,295,381,194.0
3459,295,395,154.0
3460,296,124,118.0
3461,296,147,193.0
3462,296,173,85.0
3463,296,307,127.0
3464,296,338,100.0
3465,296,352,90.0
3466,297,3,121.0
3467,297,6,184.0
3468,297,19,185.0
3469,297,59,131.0
3470,297,62,78.0
3471,297,63,172.0
3472,297,93,105.0
3473,297,112,93.0
3474,297,149,141.0
3475,297,177,67.0
3476,297,181,95.0
3477,297,216,173.0
3478,297,222,84.0
3479,297,228,149.0
3480,297,256,164.0
3481,297,263,200.0
3482,297,324,165.0
3483,297,348,155.0
3484,297,385,169.0
3485,297,394,167.0
3486,297,399,185.0
3487,298,50,118.0
3488,298,101,121.0
3489,298,160,79.0
3490,298,198,162.0
3491,298,211,153.0
3492,298,284,82.0
3493,298,349,94.0
3494,299,7,114.0
3495,299,27,99.0
3496,299,33,123.0
3497,299,56,93.0
3498,299,74,134.0
3499,299,195,125.0
3500,299,223,159.0
3501,299,260,122.0
3502,299,311,100.0
3503,299,319,83.0
3504,299,395,137.0
3505,300,32,120.0
3506,300,75,134.0
3507,300,79,192.0
3508,300,91,107.0
3509,300,116,82.0
3510,300,196,118.0
3511,300,243,97.0
3512,300,244,126.0
3513,300,259,92.0
3514,300,273,114.0
3515,300,290,83.0
3516,300,308,142.0
3517,300,331,133.0
3518,300,339,192.0
3519,301,12,85.0
3520,301,13,175.0
3521,301,18,88.0
3522,301,33,195.0
3523,301,74,155.0
3524,301,164,149.0
3525,301,182,108.0
3526,301,223,165.0
3527,301,260,76.0
3528,301,295,114.0
3529,301,315,193.0
3530,301,326,73.0
3531,301,363,94.0
3532,301,381,187.0
3533,301,395,145.0
3534,302,41,147.0
3535,302,62,123.0
3536,302,112,81.0
3537,302,143,97.0
3538,302,228,169.0
3539,302,230,131.0
3540,302,247,161.0
3541,302,249,147.0
3542,302,256,155.0
3543,302,263,154.0
3544,302,324,79.0
3545,302,359,77.0
3546,302,370,77.0
3547,302,383,176.0
3548,302,384,174.0
3549,302,385,191.0
3550,302,394,180.0
3551,302,399,93.0
3552,303,5,131.0
3553,303,49,95.0
3554,303,58,81.0
3555,303,68,121.0
3556,303,96,110.0
3557,303,108,98.0
3558,303,129,100.0
3559,303,155,73.0
3560,303,190,146.0
3561,303,200,175.0
3562,303,201,95.0
3563,303,210,89.0
3564,303,231,129.0
3565,303,255,114.0
3566,303,340,82.0
3567,303,367,154.0
3568,304,16,73.0
3569,304,21,103.0
3570,304,47,68.0
3571,304,64,130.0
3572,304,88,198.0
3573,304,94,67.0
3574,304,105,197.0
3575,304,122,176.0
3576,304,132,111.0
3577,304,179,157.0
3578,304,187,198.0
3579,304,207,114.0
3580,304,246,102.0
3581,304,272,68.0
3582,304,288,152.0
3583,304,336,126.0
3584,304,386,99.0
3585,305,10,132.0
3586,305,28,150.0
3587,305,120,157.0
3588,305,127,151.0
3589,305,161,197.0
3590,305,220,194.0
3591,305,281,141.0
3592,305,342,132.0
3593,305,343,189.0
3594,305,400,193.0
3595,306,57,168.0
3596,306,178,76.0
3597,306,180,199.0
3598,306,250,117.0
3599,306,269,69.0
3600,306,291,134.0
3601,306,360,197.0
3602,306,374,152.0
3603,306,387,87.0
3604,307,124,161.0
3605,307,147,149.0
3606,307,173,139.0
3607,307,296,77.0
3608,307,338,71.0
3609,307,352,135.0
3610,308,79,115.0
3611,308,115,93.0
3612,308,116,192.0
3613,308,118,200.0
3614,308,119,89.0
3615,308,125,139.0
3616,308,215,134.0
3617,308,241,165.0
3618,308,243,144.0
3619,308,244,82.0
3620,308,259,175.0
3621,308,300,193.0
3622,308,310,145.0
3623,308,331,107.0
3624,309,102,189.0
3625,309,106,73.0
3626,309,109,187.0
3627,309,113,184.0
3628,309,160,194.0
3629,309,170,186.0
3630,309,219,73.0
3631,309,221,100.0
3632,309,378,124.0
3633,310,65,141.0
3634,310,115,157.0
3635,310,118,153.0
3636,310,215,195.0
3637,310,236,80.0
3638,310,259,160.0
3639,310,308,150.0
3640,311,7,70.0
3641,311,27,73.0
3642,311,33,160.0
3643,311,56,103.0
3644,311,118,104.0
3645,311,195,134.0
3646,311,212,84.0
3647,311,236,190.0
3648,311,260,192.0
3649,311,299,131.0
3650,312,45,141.0
3651,312,225,108.0
3652,312,247,138.0
3653,312,263,107.0
3654,312,344,146.0
3655,312,364,105.0
3656,313,58,68.0
3657,313,86,76.0
3658,313,95,98.0
3659,313,96,131.0
3660,313,103,157.0
3661,313,134,108.0
3662,313,135,167.0
3663,313,190,88.0
3664,313,191,165.0
3665,313,197,174.0
3666,313,251,185.0
3667,313,255,140.0
3668,313,258,146.0
3669,313,282,74.0
3670,313,376,171.0
3671,314,93,181.0
3672,314,139,193.0
3673,314,166,186.0
3674,314,177,156.0
3675,314,322,170.0
3676,314,332,191.0
3677,314,345,114.0
3678,314,356,137.0
3679,314,372,191.0
3680,314,373,113.0
3681,314,393,183.0
3682,315,12,137.0
3683,315,13,193.0
3684,315,33,113.0
3685,315,74,99.0
3686,315,189,145.0
3687,315,205,171.0
3688,315,223,132.0
3689,315,260,118.0
3690,315,295,113.0
3691,315,301,122.0
3692,315,319,127.0
3693,315,335,153.0
3694,315,361,170.0
3695,315,381,96.0
3696,315,388,139.0
3697,315,395,120.0
3698,316,43,168.0
3699,316,47,144.0
3700,316,165,99.0
3701,316,172,123.0
3702,316,179,138.0
3703,316,186,73.0
3704,316,193,82.0
3705,316,194,114.0
3706,316,262,173.0
3707,316,276,177.0
3708,316,285,197.0
3709,316,336,158.0
3710,317,11,187.0
3711,317,24,146.0
3712,317,42,192.0
3713,317,61,177.0
3714,317,89,198.0
3715,317,146,175.0
3716,317,156,84.0
3717,317,218,102.0
3718,317,277,198.0
3719,317,321,187.0
3720,317,379,127.0
3721,318,2,117.0
3722,318,26,118.0
3723,318,36,191.0
3724,318,131,190.0
3725,318,178,70.0
3726,318,199,106.0
3727,318,257,90.0
3728,318,269,72.0
3729,318,374,144.0
3730,319,12,100.0
3731,319,13,122.0
3732,319,33,177.0
3733,319,74,168.0
3734,319,189,155.0
3735,319,195,180.0
3736,319,223,155.0
3737,319,260,128.0
3738,319,295,73.0
3739,319,299,185.0
3740,319,315,183.0
3741,319,361,100.0
3742,319,381,179.0
3743,319,388,180.0
3744,319,395,98.0
3745,320,14,156.0
3746,320,54,96.0
3747,320,57,99.0
3748,320,123,169.0
3749,320,162,171.0
3750,320,176,115.0
3751,320,291,91.0
3752,320,365,98.0
3753,320,387,92.0
3754,321,11,193.0
3755,321,61,105.0
3756,321,146,133.0
3757,321,148,74.0
3758,321,156,105.0
3759,321,185,99.0
3760,321,203,152.0
3761,321,214,110.0
3762,321,218,192.0
3763,321,274,110.0
3764,321,317,82.0
3765,321,325,135.0
3766,321,371,164.0
3767,321,392,158.0
3768,322,139,160.0
3769,322,166,192.0
3770,322,177,114.0
3771,322,314,87.0
3772,322,332,121.0
3773,322,345,118.0
3774,322,356,198.0
3775,322,372,175.0
3776,322,373,70.0
3777,322,393,152.0
3778,323,20,180.0
3779,323,39,153.0
3780,323,44,171.0
3781,323,83,71.0
3782,323,92,163.0
3783,323,168,188.0
3784,323,209,100.0
3785,323,239,178.0
3786,323,279,196.0
3787,323,327,181.0
3788,323,329,82.0
3789,323,330,184.0
3790,324,6,83.0
3791,324,19,186.0
3792,324,41,140.0
3793,324,45,81.0
3794,324,62,81.0
3795,324,63,131.0
3796,324,143,158.0
3797,324,149,83.0
3798,324,181,153.0
3799,324,222,73.0
3800,324,228,161.0
3801,324,247,195.0
3802,324,256,171.0
3803,324,263,186.0
3804,324,297,119.0
3805,324,302,142.0
3806,324,364,101.0
3807,324,370,129.0
3808,324,385,122.0
3809,324,394,127.0
3810,324,399,158.0
3811,325,55,116.0
3812,325,70,96.0
3813,325,108,161.0
3814,325,114,168.0
3815,325,148,155.0
3816,325,185,140.0
3817,325,200,105.0
3818,325,203,102.0
3819,325,214,140.0
3820,325,237,184.0
3821,325,321,170.0
3822,326,25,126.0
3823,326,164,149.0
3824,326,182,184.0
3825,326,275,100.0
3826,326,301,193.0
3827,327,20,119.0
3828,327,22,177.0
3829,327,44,169.0
3830,327,65,119.0
3831,327,83,92.0
3832,327,84,199.0
3833,327,92,86.0
3834,327,137,177.0
3835,327,138,195.0
3836,327,168,150.0
3837,327,209,132.0
3838,327,239,192.0
3839,327,279,181.0
3840,327,323,100.0
3841,327,330,158.0
3842,327,391,152.0
3843,328,1,86.0
3844,328,85,173.0
3845,328,137,104.0
3846,328,168,89.0
3847,328,239,141.0
3848,328,253,197.0
3849,328,266,132.0
3850,328,329,160.0
3851,328,330,182.0
3852,328,382,168.0
3853,328,390,80.0
3854,329,1,93.0
3855,329,92,92.0
3856,329,136,86.0
3857,329,239,133.0
3858,329,253,112.0
3859,329,323,126.0
3860,329,328,104.0
3861,329,330,91.0
3862,329,390,83.0
3863,329,398,198.0
3864,330,83,179.0
3865,330,84,99.0
3866,330,92,123.0
3867,330,137,175.0
3868,330,168,95.0
3869,330,209,158.0
3870,330,239,126.0
3871,330,279,135.0
3872,330,323,182.0
3873,330,327,122.0
3874,330,328,129.0
3875,330,329,187.0
3876,331,75,146.0
3877,331,79,86.0
3878,331,91,183.0
3879,331,116,75.0
3880,331,119,199.0
3881,331,125,186.0
3882,331,241,154.0
3883,331,243,170.0
3884,331,244,105.0
3885,331,259,185.0
3886,331,300,159.0
3887,331,308,191.0
3888,331,339,187.0
3889,331,346,186.0
3890,331,379,119.0
3891,332,10,176.0
3892,332,28,94.0
3893,332,139,148.0
3894,332,216,93.0
3895,332,314,95.0
3896,332,322,144.0
3897,332,345,198.0
3898,332,356,121.0
3899,332,373,145.0
3900,332,393,78.0
3901,333,34,127.0
3902,333,81,152.0
