arc,originnode,destinationnode,capacity
7433,307,97,22.0
7434,307,107,29.0
7435,307,109,23.0
7436,307,142,16.0
7437,307,145,16.0
7438,307,170,29.0
7439,307,208,22.0
7440,307,218,20.0
7441,307,233,23.0
7442,307,241,21.0
7443,307,262,28.0
7444,307,265,10.0
7445,307,274,14.0
7446,307,292,29.0
7447,307,320,24.0
7448,307,328,30.0
7449,307,381,20.0
7450,307,410,26.0
7451,307,425,11.0
7452,307,431,20.0
7453,307,522,28.0
7454,307,525,18.0
7455,307,528,23.0
7456,307,554,11.0
7457,307,590,14.0
7458,308,26,24.0
7459,308,30,28.0
7460,308,47,13.0
7461,308,61,11.0
7462,308,69,16.0
7463,308,71,20.0
7464,308,77,29.0
7465,308,104,20.0
7466,308,106,14.0
7467,308,110,17.0
7468,308,113,26.0
7469,308,134,25.0
7470,308,185,17.0
7471,308,199,14.0
7472,308,213,23.0
7473,308,283,12.0
7474,308,298,14.0
7475,308,317,28.0
7476,308,353,24.0
7477,308,374,26.0
7478,308,386,28.0
7479,308,388,21.0
7480,308,398,18.0
7481,308,443,11.0
7482,308,450,25.0
7483,308,451,28.0
7484,308,464,30.0
7485,308,470,24.0
7486,308,476,30.0
7487,308,483,17.0
7488,308,491,15.0
7489,308,496,20.0
7490,308,584,16.0
7491,308,594,25.0
7492,309,42,22.0
7493,309,50,26.0
7494,309,66,29.0
7495,309,102,17.0
7496,309,111,11.0
7497,309,121,24.0
7498,309,172,22.0
7499,309,187,15.0
7500,309,223,23.0
7501,309,237,24.0
7502,309,254,24.0
7503,309,257,14.0
7504,309,329,30.0
7505,309,345,12.0
7506,309,346,18.0
7507,309,371,26.0
7508,309,382,13.0
7509,309,412,16.0
7510,309,416,21.0
7511,309,489,14.0
7512,309,490,10.0
7513,309,523,23.0
7514,310,37,11.0
7515,310,53,28.0
7516,310,150,12.0
7517,310,210,24.0
7518,310,249,11.0
7519,310,267,15.0
7520,310,434,28.0
7521,310,468,28.0
7522,310,495,24.0
7523,310,532,13.0
7524,311,14,24.0
7525,311,32,25.0
7526,311,41,20.0
7527,311,45,15.0
7528,311,76,16.0
7529,311,93,25.0
7530,311,116,16.0
7531,311,139,17.0
7532,311,193,14.0
7533,311,214,13.0
7534,311,246,23.0
7535,311,287,21.0
7536,311,289,24.0
7537,311,290,27.0
7538,311,333,25.0
7539,311,384,28.0
7540,311,394,24.0
7541,311,427,26.0
7542,311,442,27.0
7543,311,456,26.0
7544,311,473,29.0
7545,311,486,24.0
7546,311,533,13.0
7547,311,548,20.0
7548,311,553,26.0
7549,311,589,24.0
7550,311,599,16.0
7551,312,7,28.0
7552,312,170,23.0
7553,312,191,24.0
7554,312,239,21.0
7555,312,320,27.0
7556,312,322,25.0
7557,312,339,16.0
7558,312,372,20.0
7559,312,396,21.0
7560,312,408,27.0
7561,312,426,28.0
7562,312,438,10.0
7563,312,439,14.0
7564,312,522,26.0
7565,312,554,13.0
7566,313,8,12.0
7567,313,23,19.0
7568,313,44,15.0
7569,313,82,18.0
7570,313,123,17.0
7571,313,128,24.0
7572,313,132,20.0
7573,313,162,12.0
7574,313,163,24.0
7575,313,169,23.0
7576,313,182,12.0
7577,313,184,18.0
7578,313,201,28.0
7579,313,208,26.0
7580,313,217,18.0
7581,313,218,22.0
7582,313,225,11.0
7583,313,240,19.0
7584,313,301,21.0
7585,313,336,17.0
7586,313,350,18.0
7587,313,360,22.0
7588,313,365,21.0
7589,313,397,13.0
7590,313,410,23.0
7591,313,430,18.0
7592,313,436,16.0
7593,313,484,20.0
7594,313,488,12.0
7595,313,500,18.0
7596,313,517,20.0
7597,313,545,26.0
7598,313,569,30.0
7599,313,579,21.0
7600,313,588,13.0
7601,314,13,17.0
7602,314,18,11.0
7603,314,45,18.0
7604,314,64,12.0
7605,314,93,24.0
7606,314,99,18.0
7607,314,101,24.0
7608,314,116,12.0
7609,314,135,11.0
7610,314,148,16.0
7611,314,166,25.0
7612,314,219,22.0
7613,314,229,14.0
7614,314,268,20.0
7615,314,282,15.0
7616,314,287,16.0
7617,314,321,22.0
7618,314,333,22.0
7619,314,349,23.0
7620,314,378,18.0
7621,314,442,23.0
7622,314,456,29.0
7623,314,486,19.0
7624,314,493,16.0
7625,314,552,26.0
7626,314,556,15.0
7627,314,557,29.0
7628,314,578,13.0
7629,314,582,24.0
7630,314,598,27.0
7631,315,3,13.0
7632,315,130,15.0
7633,315,133,20.0
7634,315,200,30.0
7635,315,203,29.0
7636,315,207,21.0
7637,315,221,30.0
7638,315,226,19.0
7639,315,260,20.0
7640,315,263,13.0
7641,315,271,11.0
7642,315,294,26.0
7643,315,296,11.0
7644,315,304,11.0
7645,315,306,27.0
7646,315,335,27.0
7647,315,337,21.0
7648,315,359,11.0
7649,315,385,25.0
7650,315,433,11.0
7651,315,458,29.0
7652,315,471,27.0
7653,315,509,10.0
7654,315,515,16.0
7655,315,547,18.0
7656,316,9,15.0
7657,316,17,22.0
7658,316,39,20.0
7659,316,62,16.0
7660,316,74,14.0
7661,316,96,28.0
7662,316,105,25.0
7663,316,119,30.0
7664,316,126,11.0
7665,316,135,21.0
7666,316,141,30.0
7667,316,146,21.0
7668,316,224,20.0
7669,316,230,27.0
7670,316,251,20.0
7671,316,255,17.0
7672,316,269,22.0
7673,316,270,29.0
7674,316,280,20.0
7675,316,285,16.0
7676,316,323,25.0
7677,316,358,28.0
7678,316,364,25.0
7679,316,418,29.0
7680,316,428,19.0
7681,316,447,29.0
7682,316,449,30.0
7683,316,472,12.0
7684,316,478,30.0
7685,316,514,12.0
7686,317,25,23.0
7687,317,38,28.0
7688,317,42,28.0
7689,317,47,15.0
7690,317,61,28.0
7691,317,71,16.0
7692,317,77,17.0
7693,317,104,13.0
7694,317,111,17.0
7695,317,183,20.0
7696,317,199,26.0
7697,317,231,24.0
7698,317,283,28.0
7699,317,298,13.0
7700,317,308,18.0
7701,317,345,30.0
7702,317,374,15.0
7703,317,398,15.0
7704,317,409,25.0
7705,317,450,24.0
7706,317,470,24.0
7707,317,483,24.0
7708,317,490,27.0
7709,317,496,13.0
7710,317,584,26.0
7711,318,10,15.0
7712,318,49,15.0
7713,318,84,22.0
7714,318,85,25.0
7715,318,103,31.0
7716,318,179,19.0
7717,318,202,15.0
7718,318,204,16.0
7719,318,247,26.0
7720,318,303,30.0
7721,318,340,20.0
7722,318,347,22.0
7723,318,348,21.0
7724,318,356,21.0
7725,318,370,24.0
7726,318,395,17.0
7727,318,461,30.0
7728,318,542,11.0
7729,318,544,30.0
7730,318,550,20.0
7731,318,564,17.0
7732,318,566,30.0
7733,318,583,10.0
7734,319,6,27.0
7735,319,51,13.0
7736,319,58,13.0
7737,319,87,11.0
7738,319,129,21.0
7739,319,140,19.0
7740,319,155,22.0
7741,319,244,22.0
7742,319,245,11.0
7743,319,252,13.0
7744,319,406,22.0
7745,319,414,20.0
7746,319,420,30.0
7747,319,457,16.0
7748,319,462,14.0
7749,319,474,12.0
7750,319,524,12.0
7751,319,549,26.0
7752,319,600,26.0
7753,320,2,24.0
7754,320,7,11.0
7755,320,79,21.0
7756,320,107,12.0
7757,320,125,26.0
7758,320,142,17.0
7759,320,145,27.0
7760,320,170,20.0
7761,320,233,16.0
7762,320,239,30.0
7763,320,262,14.0
7764,320,292,29.0
7765,320,307,15.0
7766,320,312,13.0
7767,320,339,21.0
7768,320,381,22.0
7769,320,396,19.0
7770,320,426,20.0
7771,320,431,22.0
7772,320,438,11.0
7773,320,439,18.0
7774,320,522,25.0
7775,320,525,26.0
7776,320,528,11.0
7777,320,554,24.0
7778,321,4,23.0
7779,321,13,15.0
7780,321,27,17.0
7781,321,64,29.0
7782,321,93,24.0
7783,321,101,24.0
7784,321,113,11.0
7785,321,116,24.0
7786,321,193,27.0
7787,321,229,29.0
7788,321,246,15.0
7789,321,268,13.0
7790,321,282,26.0
7791,321,287,27.0
7792,321,290,17.0
7793,321,314,17.0
7794,321,333,21.0
7795,321,349,22.0
7796,321,353,12.0
7797,321,362,12.0
7798,321,384,31.0
7799,321,388,26.0
7800,321,442,14.0
7801,321,456,15.0
7802,321,486,19.0
7803,321,556,21.0
7804,321,571,23.0
7805,321,582,14.0
7806,321,593,23.0
7807,321,594,26.0
7808,321,598,29.0
7809,322,91,20.0
7810,322,127,22.0
7811,322,191,18.0
7812,322,239,18.0
7813,322,312,23.0
7814,322,339,12.0
7815,322,372,14.0
7816,322,405,14.0
7817,322,408,30.0
7818,322,426,23.0
7819,322,438,24.0
7820,322,439,13.0
7821,322,469,14.0
7822,322,485,14.0
7823,322,519,20.0
7824,322,574,30.0
7825,323,9,25.0
7826,323,56,17.0
7827,323,59,23.0
7828,323,105,10.0
7829,323,137,14.0
7830,323,141,15.0
7831,323,166,17.0
7832,323,177,14.0
7833,323,280,28.0
7834,323,288,30.0
7835,323,316,25.0
7836,323,344,29.0
7837,323,358,12.0
7838,323,363,24.0
7839,323,364,15.0
7840,323,378,19.0
7841,323,391,21.0
7842,323,399,25.0
7843,323,404,29.0
7844,323,449,28.0
7845,323,472,11.0
7846,323,478,21.0
7847,323,493,21.0
7848,323,536,21.0
7849,323,546,28.0
7850,323,557,13.0
7851,323,561,17.0
7852,324,2,24.0
7853,324,12,18.0
7854,324,22,22.0
7855,324,82,11.0
7856,324,97,15.0
7857,324,107,15.0
7858,324,109,18.0
7859,324,123,16.0
7860,324,124,29.0
7861,324,128,29.0
7862,324,142,29.0
7863,324,181,23.0
7864,324,182,19.0
7865,324,208,28.0
7866,324,218,24.0
7867,324,225,15.0
7868,324,241,14.0
7869,324,274,22.0
7870,324,281,21.0
7871,324,292,17.0
7872,324,350,18.0
7873,324,360,20.0
7874,324,381,11.0
7875,324,419,11.0
7876,324,430,30.0
7877,324,431,19.0
7878,324,452,28.0
7879,324,528,19.0
7880,324,558,16.0
7881,325,5,19.0
7882,325,28,14.0
7883,325,81,25.0
7884,325,92,11.0
7885,325,98,17.0
7886,325,112,20.0
7887,325,117,22.0
7888,325,160,16.0
7889,325,167,29.0
7890,325,175,23.0
7891,325,293,20.0
7892,325,299,15.0
7893,325,300,22.0
7894,325,352,21.0
7895,325,354,28.0
7896,325,355,19.0
7897,325,393,24.0
7898,325,407,13.0
7899,325,413,23.0
7900,325,422,28.0
7901,325,441,28.0
7902,325,477,13.0
7903,325,481,16.0
7904,325,505,12.0
7905,325,508,12.0
7906,325,513,28.0
7907,325,531,27.0
7908,325,535,29.0
7909,325,560,30.0
7910,325,565,25.0
7911,326,33,11.0
7912,326,149,26.0
7913,326,153,17.0
7914,326,176,16.0
7915,326,180,25.0
7916,326,220,13.0
7917,326,222,28.0
7918,326,242,29.0
7919,326,244,25.0
7920,326,245,19.0
7921,326,252,16.0
7922,326,327,21.0
7923,326,343,19.0
7924,326,373,18.0
7925,326,448,26.0
7926,326,460,18.0
7927,326,462,18.0
7928,326,474,25.0
7929,326,570,22.0
7930,327,33,18.0
7931,327,87,17.0
7932,327,129,18.0
7933,327,220,10.0
7934,327,222,22.0
7935,327,244,24.0
7936,327,245,12.0
7937,327,326,30.0
7938,327,351,28.0
7939,327,406,17.0
7940,327,462,20.0
7941,328,8,15.0
7942,328,20,27.0
7943,328,40,23.0
7944,328,48,13.0
7945,328,55,11.0
7946,328,78,16.0
7947,328,79,27.0
7948,328,95,30.0
7949,328,109,30.0
7950,328,128,23.0
7951,328,145,18.0
7952,328,147,12.0
7953,328,158,30.0
7954,328,227,22.0
7955,328,228,20.0
7956,328,265,29.0
7957,328,273,12.0
7958,328,307,25.0
7959,328,410,24.0
7960,328,425,22.0
7961,328,517,23.0
7962,328,525,13.0
7963,328,545,18.0
7964,328,572,16.0
7965,328,590,27.0
7966,329,50,11.0
7967,329,65,25.0
7968,329,66,27.0
7969,329,102,30.0
7970,329,121,16.0
7971,329,187,19.0
7972,329,223,30.0
7973,329,236,25.0
7974,329,237,21.0
7975,329,254,19.0
7976,329,309,15.0
7977,329,346,13.0
7978,329,371,14.0
7979,329,377,25.0
7980,329,382,13.0
7981,329,412,26.0
7982,329,416,16.0
7983,329,489,23.0
7984,329,523,29.0
7985,330,3,19.0
7986,330,34,27.0
7987,330,54,25.0
7988,330,90,19.0
7989,330,115,20.0
7990,330,133,17.0
7991,330,161,22.0
7992,330,190,18.0
7993,330,194,26.0
7994,330,200,25.0
7995,330,207,20.0
7996,330,260,21.0
7997,330,275,25.0
7998,330,296,24.0
7999,330,335,28.0
8000,330,359,11.0
8001,330,433,28.0
8002,330,463,23.0
8003,330,471,13.0
8004,330,507,18.0
8005,330,509,19.0
8006,330,580,20.0
8007,331,1,14.0
8008,331,19,15.0
8009,331,36,29.0
8010,331,72,21.0
8011,331,81,24.0
8012,331,120,20.0
8013,331,159,13.0
8014,331,171,23.0
8015,331,195,18.0
8016,331,238,12.0
8017,331,248,26.0
8018,331,352,15.0
8019,331,357,19.0
8020,331,366,16.0
8021,331,383,14.0
8022,331,402,23.0
8023,331,413,26.0
8024,331,415,28.0
8025,331,422,20.0
8026,331,435,16.0
8027,331,446,20.0
8028,331,494,25.0
8029,331,501,24.0
8030,331,555,16.0
8031,331,575,16.0
8032,332,133,14.0
8033,332,144,17.0
8034,332,154,30.0
8035,332,190,24.0
8036,332,196,23.0
8037,332,200,25.0
8038,332,207,11.0
8039,332,216,19.0
8040,332,293,12.0
8041,332,296,24.0
8042,332,304,26.0
8043,332,359,18.0
8044,332,392,26.0
8045,332,463,20.0
8046,332,466,24.0
8047,332,471,25.0
8048,332,480,22.0
8049,332,481,17.0
8050,332,497,21.0
8051,332,509,22.0
8052,332,551,30.0
8053,332,577,18.0
8054,332,580,24.0
8055,333,4,21.0
8056,333,13,18.0
8057,333,32,12.0
8058,333,93,18.0
8059,333,101,30.0
8060,333,113,28.0
8061,333,116,20.0
8062,333,193,13.0
8063,333,229,13.0
8064,333,246,20.0
8065,333,268,18.0
8066,333,282,18.0
8067,333,287,18.0
8068,333,290,16.0
8069,333,311,25.0
8070,333,314,14.0
8071,333,321,29.0
8072,333,349,14.0
8073,333,353,17.0
8074,333,362,29.0
8075,333,384,14.0
8076,333,388,28.0
8077,333,442,24.0
8078,333,456,28.0
8079,333,543,16.0
8080,333,556,17.0
8081,333,571,22.0
8082,333,593,17.0
8083,333,594,18.0
8084,333,598,25.0
8085,334,14,10.0
8086,334,24,11.0
8087,334,41,22.0
8088,334,76,19.0
8089,334,193,11.0
8090,334,246,27.0
8091,334,286,22.0
8092,334,289,24.0
8093,334,290,27.0
8094,334,305,11.0
8095,334,386,14.0
8096,334,387,17.0
8097,334,421,14.0
8098,334,453,16.0
8099,334,459,18.0
8100,334,473,22.0
8101,334,487,13.0
8102,334,492,14.0
8103,334,510,21.0
8104,334,521,12.0
8105,334,538,11.0
8106,334,543,27.0
8107,334,548,22.0
8108,335,3,16.0
8109,335,34,12.0
8110,335,130,22.0
8111,335,133,22.0
8112,335,161,13.0
8113,335,190,21.0
8114,335,200,19.0
8115,335,203,29.0
8116,335,207,15.0
8117,335,260,15.0
8118,335,271,19.0
8119,335,294,29.0
8120,335,296,18.0
8121,335,315,29.0
8122,335,330,26.0
8123,335,337,22.0
8124,335,359,10.0
8125,335,385,26.0
8126,335,433,24.0
8127,335,458,20.0
8128,335,463,29.0
8129,335,471,23.0
8130,335,507,27.0
8131,335,509,24.0
8132,335,515,16.0
8133,335,580,28.0
8134,336,23,11.0
8135,336,44,14.0
8136,336,67,26.0
8137,336,82,20.0
8138,336,123,26.0
8139,336,124,18.0
8140,336,156,12.0
8141,336,162,16.0
8142,336,181,14.0
8143,336,182,24.0
8144,336,217,21.0
8145,336,225,29.0
8146,336,279,11.0
8147,336,281,26.0
8148,336,291,15.0
8149,336,313,29.0
8150,336,365,19.0
8151,336,397,28.0
8152,336,424,22.0
8153,336,430,23.0
8154,336,436,12.0
8155,336,437,22.0
8156,336,499,10.0
8157,336,502,18.0
8158,336,516,24.0
8159,336,569,30.0
8160,336,588,18.0
8161,337,3,19.0
8162,337,63,30.0
8163,337,130,30.0
8164,337,133,28.0
8165,337,138,12.0
8166,337,192,25.0
8167,337,200,18.0
8168,337,203,17.0
8169,337,221,24.0
8170,337,226,23.0
8171,337,263,19.0
8172,337,271,14.0
8173,337,294,13.0
8174,337,306,28.0
8175,337,315,21.0
8176,337,335,29.0
8177,337,385,29.0
8178,337,433,28.0
8179,337,458,11.0
8180,337,509,19.0
8181,337,515,22.0
8182,337,534,16.0
8183,337,547,25.0
8184,338,15,30.0
8185,338,29,25.0
8186,338,35,29.0
8187,338,43,12.0
8188,338,80,11.0
8189,338,88,25.0
8190,338,114,18.0
8191,338,118,30.0
8192,338,122,12.0
8193,338,131,18.0
8194,338,136,28.0
8195,338,168,21.0
8196,338,206,16.0
8197,338,215,15.0
8198,338,295,17.0
8199,338,302,15.0
8200,338,390,11.0
8201,338,403,11.0
8202,338,411,26.0
8203,338,475,11.0
8204,338,506,18.0
8205,338,511,21.0
8206,339,7,29.0
8207,339,191,28.0
8208,339,239,11.0
8209,339,312,25.0
8210,339,320,17.0
8211,339,322,14.0
8212,339,372,29.0
8213,339,396,30.0
8214,339,405,17.0
8215,339,408,29.0
8216,339,426,21.0
8217,339,438,29.0
8218,339,439,25.0
8219,339,574,17.0
8220,340,10,17.0
8221,340,49,26.0
8222,340,84,27.0
8223,340,85,24.0
8224,340,94,25.0
8225,340,164,29.0
8226,340,179,26.0
8227,340,202,11.0
8228,340,204,30.0
8229,340,205,25.0
8230,340,235,29.0
8231,340,247,21.0
8232,340,318,19.0
8233,340,347,18.0
8234,340,348,30.0
8235,340,356,11.0
8236,340,370,23.0
8237,340,461,28.0
8238,340,537,25.0
8239,340,540,24.0
8240,340,542,21.0
8241,340,544,15.0
8242,340,564,18.0
8243,340,567,20.0
8244,340,581,29.0
8245,340,583,21.0
8246,340,591,29.0
8247,341,22,21.0
8248,341,124,17.0
8249,341,181,10.0
8250,341,256,22.0
8251,341,279,22.0
8252,341,419,14.0
8253,341,445,19.0
8254,341,499,20.0
8255,341,516,18.0
8256,341,595,14.0
8257,342,73,29.0
8258,342,94,28.0
8259,342,119,24.0
8260,342,143,23.0
8261,342,164,27.0
8262,342,173,30.0
8263,342,179,16.0
8264,342,198,23.0
8265,342,205,24.0
8266,342,235,25.0
8267,342,261,19.0
8268,342,423,28.0
8269,342,479,26.0
8270,342,537,12.0
8271,342,564,12.0
8272,342,567,15.0
8273,342,573,10.0
8274,342,596,18.0
8275,343,16,29.0
8276,343,25,15.0
8277,343,57,25.0
8278,343,66,12.0
8279,343,149,10.0
8280,343,153,26.0
8281,343,176,21.0
8282,343,180,11.0
8283,343,222,16.0
8284,343,223,11.0
8285,343,236,21.0
8286,343,242,16.0
8287,343,252,17.0
8288,343,264,13.0
8289,343,284,25.0
8290,343,326,29.0
8291,343,345,22.0
8292,343,373,28.0
8293,343,401,18.0
8294,343,409,11.0
8295,343,448,16.0
8296,343,455,23.0
8297,343,460,17.0
8298,343,462,19.0
8299,343,474,16.0
8300,343,504,14.0
8301,343,530,12.0
8302,343,570,28.0
8303,343,600,29.0
8304,344,9,12.0
8305,344,20,14.0
8306,344,55,22.0
8307,344,56,21.0
8308,344,59,21.0
8309,344,83,28.0
8310,344,95,22.0
8311,344,105,14.0
8312,344,141,11.0
8313,344,147,17.0
8314,344,177,16.0
8315,344,228,23.0
8316,344,232,27.0
8317,344,259,28.0
8318,344,269,16.0
8319,344,270,20.0
8320,344,273,13.0
8321,344,323,27.0
8322,344,367,22.0
8323,344,391,17.0
8324,344,399,30.0
8325,344,440,13.0
8326,344,478,22.0
8327,344,517,22.0
8328,344,545,22.0
8329,345,16,20.0
8330,345,25,27.0
8331,345,38,10.0
8332,345,57,25.0
8333,345,61,27.0
8334,345,66,21.0
8335,345,111,22.0
8336,345,183,24.0
8337,345,187,13.0
8338,345,223,25.0
8339,345,231,26.0
8340,345,236,29.0
8341,345,264,28.0
8342,345,309,29.0
8343,345,317,23.0
8344,345,343,18.0
8345,345,371,27.0
8346,345,374,12.0
8347,345,382,12.0
8348,345,401,30.0
8349,345,409,13.0
8350,345,489,24.0
8351,345,490,16.0
8352,345,504,24.0
8353,345,530,18.0
8354,345,600,13.0
8355,346,1,27.0
8356,346,38,12.0
8357,346,42,28.0
8358,346,111,24.0
8359,346,120,29.0
8360,346,172,11.0
8361,346,183,19.0
8362,346,187,18.0
8363,346,195,25.0
8364,346,231,13.0
8365,346,237,19.0
8366,346,254,19.0
8367,346,257,20.0
8368,346,309,19.0
8369,346,329,29.0
8370,346,366,17.0
8371,346,371,12.0
8372,346,382,28.0
8373,346,402,15.0
8374,346,490,18.0
8375,346,494,15.0
8376,346,512,19.0
8377,347,10,24.0
8378,347,49,24.0
8379,347,85,22.0
8380,347,94,21.0
8381,347,164,18.0
8382,347,179,16.0
8383,347,202,12.0
8384,347,204,21.0
8385,347,247,30.0
8386,347,318,24.0
8387,347,340,18.0
8388,347,348,28.0
8389,347,356,13.0
8390,347,370,27.0
8391,347,461,26.0
8392,347,537,25.0
8393,347,542,14.0
8394,347,544,14.0
8395,347,564,30.0
8396,347,566,17.0
8397,347,583,25.0
8398,348,10,15.0
8399,348,49,20.0
8400,348,84,30.0
8401,348,85,24.0
8402,348,94,24.0
8403,348,164,12.0
8404,348,179,11.0
8405,348,202,19.0
8406,348,204,24.0
8407,348,235,16.0
8408,348,247,11.0
8409,348,318,23.0
8410,348,340,30.0
8411,348,347,14.0
8412,348,356,20.0
8413,348,370,30.0
8414,348,461,10.0
8415,348,537,25.0
8416,348,540,12.0
8417,348,542,29.0
8418,348,544,24.0
8419,348,564,12.0
8420,348,566,13.0
8421,348,583,14.0
8422,348,591,10.0
8423,349,13,27.0
8424,349,64,16.0
8425,349,93,18.0
8426,349,99,23.0
8427,349,101,20.0
8428,349,116,22.0
8429,349,148,12.0
8430,349,166,14.0
8431,349,219,27.0
8432,349,229,24.0
8433,349,268,15.0
8434,349,282,22.0
8435,349,287,19.0
8436,349,314,13.0
8437,349,321,15.0
8438,349,333,24.0
8439,349,384,19.0
8440,349,442,17.0
8441,349,456,15.0
8442,349,486,28.0
8443,349,493,17.0
8444,349,552,12.0
8445,349,556,27.0
8446,349,557,17.0
8447,349,578,28.0
8448,349,582,15.0
8449,349,593,21.0
8450,349,598,23.0
8451,350,12,20.0
8452,350,23,29.0
8453,350,82,26.0
8454,350,97,15.0
8455,350,107,20.0
8456,350,109,21.0
8457,350,123,24.0
8458,350,124,21.0
8459,350,128,30.0
8460,350,145,22.0
8461,350,169,14.0
8462,350,182,24.0
8463,350,208,25.0
8464,350,218,17.0
8465,350,225,20.0
8466,350,241,27.0
8467,350,262,31.0
8468,350,274,12.0
8469,350,281,14.0
8470,350,292,25.0
8471,350,313,24.0
8472,350,324,13.0
8473,350,360,25.0
8474,350,410,26.0
8475,350,430,22.0
8476,350,431,30.0
8477,350,452,27.0
8478,350,488,12.0
8479,350,525,12.0
8480,350,528,22.0
8481,350,558,19.0
8482,350,588,12.0
8483,351,33,25.0
8484,351,87,27.0
8485,351,129,16.0
8486,351,220,27.0
8487,351,244,16.0
8488,351,245,19.0
8489,351,327,16.0
8490,351,406,23.0
8491,352,5,14.0
8492,352,19,19.0
8493,352,21,24.0
8494,352,28,11.0
8495,352,36,26.0
8496,352,72,24.0
8497,352,81,29.0
8498,352,117,11.0
8499,352,152,25.0
8500,352,159,29.0
8501,352,175,19.0
8502,352,238,12.0
8503,352,258,14.0
8504,352,299,28.0
8505,352,300,18.0
8506,352,325,15.0
8507,352,331,24.0
8508,352,354,21.0
8509,352,357,30.0
8510,352,383,28.0
8511,352,393,23.0
8512,352,413,23.0
8513,352,415,13.0
8514,352,422,28.0
8515,352,435,29.0
8516,352,441,11.0
8517,352,446,16.0
8518,352,454,16.0
8519,352,505,20.0
8520,352,520,21.0
8521,352,535,29.0
8522,352,555,17.0
8523,352,562,22.0
8524,352,592,27.0
8525,353,4,29.0
8526,353,27,17.0
8527,353,30,14.0
8528,353,47,17.0
8529,353,69,15.0
8530,353,71,14.0
8531,353,101,29.0
8532,353,106,11.0
8533,353,110,16.0
8534,353,113,28.0
8535,353,185,29.0
8536,353,213,20.0
8537,353,268,30.0
8538,353,308,20.0
8539,353,321,25.0
8540,353,333,24.0
8541,353,362,15.0
8542,353,386,15.0
8543,353,388,12.0
8544,353,443,28.0
8545,353,450,29.0
8546,353,451,24.0
8547,353,464,23.0
8548,353,491,27.0
8549,353,492,25.0
8550,353,543,15.0
8551,353,571,22.0
8552,353,593,14.0
8553,353,594,25.0
8554,354,5,17.0
8555,354,28,22.0
8556,354,81,18.0
8557,354,98,26.0
8558,354,112,20.0
8559,354,154,26.0
8560,354,160,11.0
8561,354,175,24.0
8562,354,293,20.0
8563,354,300,12.0
8564,354,325,15.0
8565,354,352,18.0
8566,354,355,13.0
8567,354,393,22.0
8568,354,407,19.0
8569,354,413,19.0
8570,354,422,22.0
8571,354,441,13.0
8572,354,477,29.0
8573,354,481,28.0
8574,354,497,19.0
8575,354,505,21.0
8576,354,508,20.0
8577,354,513,18.0
8578,354,535,15.0
8579,354,560,25.0
8580,355,5,11.0
8581,355,28,24.0
8582,355,81,21.0
8583,355,92,29.0
8584,355,98,29.0
8585,355,112,29.0
8586,355,154,22.0
8587,355,160,17.0
8588,355,293,26.0
8589,355,300,10.0
8590,355,325,27.0
8591,355,354,24.0
8592,355,393,13.0
8593,355,407,28.0
8594,355,413,24.0
8595,355,422,24.0
8596,355,441,24.0
8597,355,477,21.0
8598,355,481,21.0
8599,355,497,18.0
8600,355,505,17.0
8601,355,508,17.0
8602,355,513,29.0
8603,355,535,17.0
8604,355,541,15.0
8605,355,560,26.0
8606,356,85,13.0
8607,356,94,29.0
8608,356,179,22.0
8609,356,202,14.0
8610,356,209,26.0
8611,356,211,27.0
8612,356,247,23.0
8613,356,318,28.0
8614,356,340,23.0
8615,356,347,18.0
8616,356,348,30.0
8617,356,370,15.0
8618,356,537,18.0
8619,356,544,11.0
8620,356,564,29.0
8621,356,566,25.0
8622,356,576,27.0
8623,356,583,14.0
8624,357,1,15.0
8625,357,5,25.0
8626,357,19,21.0
8627,357,28,14.0
8628,357,36,20.0
8629,357,72,26.0
8630,357,81,14.0
8631,357,120,30.0
8632,357,159,31.0
8633,357,172,29.0
8634,357,195,22.0
8635,357,238,16.0
8636,357,300,14.0
8637,357,331,14.0
8638,357,352,21.0
8639,357,366,21.0
8640,357,383,25.0
8641,357,402,18.0
8642,357,413,28.0
8643,357,415,12.0
8644,357,422,11.0
8645,357,435,21.0
8646,357,441,15.0
8647,357,446,22.0
8648,357,494,20.0
8649,358,9,25.0
8650,358,56,15.0
8651,358,59,25.0
8652,358,105,24.0
8653,358,135,27.0
8654,358,141,11.0
8655,358,148,27.0
8656,358,166,16.0
8657,358,177,12.0
8658,358,280,29.0
8659,358,288,22.0
8660,358,316,22.0
8661,358,323,20.0
8662,358,363,28.0
8663,358,364,20.0
8664,358,378,23.0
8665,358,391,15.0
8666,358,404,30.0
8667,358,449,14.0
8668,358,472,26.0
8669,358,478,26.0
8670,358,493,16.0
8671,358,536,15.0
8672,358,546,24.0
8673,358,557,26.0
8674,358,561,29.0
8675,358,578,29.0
8676,359,130,28.0
8677,359,133,12.0
8678,359,144,16.0
8679,359,154,10.0
8680,359,165,14.0
8681,359,190,17.0
8682,359,196,12.0
8683,359,200,28.0
8684,359,207,18.0
8685,359,216,22.0
8686,359,271,25.0
8687,359,294,29.0
8688,359,296,21.0
8689,359,304,12.0
8690,359,315,19.0
8691,359,330,21.0
8692,359,332,19.0
8693,359,335,14.0
8694,359,392,20.0
8695,359,433,19.0
8696,359,463,20.0
8697,359,466,18.0
8698,359,471,30.0
8699,359,480,24.0
8700,359,507,30.0
8701,359,509,22.0
8702,359,551,22.0
8703,359,577,27.0
