arc,originnode,destinationnode,capacity
6476,326,433,15.0
6477,326,447,26.0
6478,326,448,16.0
6479,326,523,16.0
6480,326,545,28.0
6481,326,560,15.0
6482,326,564,16.0
6483,327,1,19.0
6484,327,3,14.0
6485,327,10,30.0
6486,327,23,25.0
6487,327,40,33.0
6488,327,84,18.0
6489,327,90,16.0
6490,327,117,14.0
6491,327,203,16.0
6492,327,221,12.0
6493,327,230,12.0
6494,327,253,15.0
6495,327,328,13.0
6496,327,335,29.0
6497,327,348,21.0
6498,327,354,20.0
6499,327,369,19.0
6500,327,500,32.0
6501,327,532,24.0
6502,327,533,16.0
6503,327,561,28.0
6504,327,570,15.0
6505,327,577,24.0
6506,327,586,28.0
6507,327,600,12.0
6508,328,1,27.0
6509,328,3,28.0
6510,328,10,12.0
6511,328,46,20.0
6512,328,103,15.0
6513,328,221,25.0
6514,328,230,23.0
6515,328,288,19.0
6516,328,327,29.0
6517,328,348,17.0
6518,328,369,21.0
6519,328,450,12.0
6520,328,561,24.0
6521,328,570,12.0
6522,328,586,20.0
6523,328,600,15.0
6524,329,22,13.0
6525,329,60,20.0
6526,329,72,27.0
6527,329,76,18.0
6528,329,153,15.0
6529,329,192,20.0
6530,329,251,32.0
6531,329,317,16.0
6532,329,359,18.0
6533,329,395,12.0
6534,329,406,16.0
6535,329,481,15.0
6536,329,488,31.0
6537,329,574,25.0
6538,329,578,29.0
6539,329,579,12.0
6540,330,23,18.0
6541,330,41,22.0
6542,330,51,26.0
6543,330,54,14.0
6544,330,67,27.0
6545,330,68,32.0
6546,330,117,27.0
6547,330,145,15.0
6548,330,180,32.0
6549,330,193,16.0
6550,330,221,33.0
6551,330,240,31.0
6552,330,253,32.0
6553,330,316,22.0
6554,330,335,21.0
6555,330,366,32.0
6556,330,372,21.0
6557,330,381,17.0
6558,330,413,20.0
6559,330,452,23.0
6560,330,453,15.0
6561,330,461,24.0
6562,330,465,32.0
6563,330,471,29.0
6564,330,527,12.0
6565,330,552,18.0
6566,331,16,24.0
6567,331,37,19.0
6568,331,85,19.0
6569,331,93,24.0
6570,331,135,19.0
6571,331,137,33.0
6572,331,181,21.0
6573,331,195,14.0
6574,331,201,22.0
6575,331,208,24.0
6576,331,244,15.0
6577,331,248,21.0
6578,331,265,27.0
6579,331,291,20.0
6580,331,293,25.0
6581,331,294,12.0
6582,331,318,12.0
6583,331,360,18.0
6584,331,363,24.0
6585,331,367,29.0
6586,331,403,30.0
6587,331,410,13.0
6588,331,418,23.0
6589,331,432,29.0
6590,331,460,28.0
6591,331,467,20.0
6592,331,496,28.0
6593,331,520,14.0
6594,331,544,27.0
6595,331,597,32.0
6596,332,29,29.0
6597,332,93,28.0
6598,332,101,31.0
6599,332,124,19.0
6600,332,165,30.0
6601,332,181,26.0
6602,332,197,15.0
6603,332,204,25.0
6604,332,223,33.0
6605,332,242,16.0
6606,332,267,30.0
6607,332,280,18.0
6608,332,284,22.0
6609,332,292,19.0
6610,332,318,32.0
6611,332,345,21.0
6612,332,347,14.0
6613,332,355,15.0
6614,332,356,14.0
6615,332,380,31.0
6616,332,399,23.0
6617,332,410,31.0
6618,332,445,19.0
6619,332,457,17.0
6620,332,476,31.0
6621,332,524,34.0
6622,332,597,31.0
6623,333,55,32.0
6624,333,184,16.0
6625,333,190,22.0
6626,333,285,32.0
6627,333,319,24.0
6628,333,325,31.0
6629,333,346,13.0
6630,333,362,13.0
6631,333,375,26.0
6632,333,397,28.0
6633,333,401,28.0
6634,333,414,24.0
6635,333,480,33.0
6636,333,539,26.0
6637,334,46,14.0
6638,334,59,21.0
6639,334,86,18.0
6640,334,103,19.0
6641,334,191,17.0
6642,334,197,22.0
6643,334,223,14.0
6644,334,292,19.0
6645,334,311,23.0
6646,334,345,29.0
6647,334,350,13.0
6648,334,380,18.0
6649,334,408,32.0
6650,334,445,27.0
6651,334,450,23.0
6652,334,499,28.0
6653,334,561,13.0
6654,334,582,31.0
6655,335,23,27.0
6656,335,41,31.0
6657,335,54,23.0
6658,335,67,28.0
6659,335,68,28.0
6660,335,84,21.0
6661,335,117,30.0
6662,335,145,23.0
6663,335,180,17.0
6664,335,221,25.0
6665,335,253,23.0
6666,335,327,22.0
6667,335,330,19.0
6668,335,354,12.0
6669,335,369,28.0
6670,335,381,19.0
6671,335,452,27.0
6672,335,471,16.0
6673,335,500,19.0
6674,335,533,16.0
6675,335,600,24.0
6676,336,33,14.0
6677,336,61,33.0
6678,336,193,30.0
6679,336,199,30.0
6680,336,240,27.0
6681,336,343,17.0
6682,336,366,15.0
6683,336,470,12.0
6684,337,75,22.0
6685,337,91,13.0
6686,337,170,31.0
6687,337,177,30.0
6688,337,194,13.0
6689,337,233,20.0
6690,337,303,12.0
6691,337,339,25.0
6692,337,340,25.0
6693,337,342,32.0
6694,337,377,31.0
6695,337,396,16.0
6696,337,431,17.0
6697,337,479,25.0
6698,337,538,21.0
6699,337,590,16.0
6700,338,6,22.0
6701,338,15,16.0
6702,338,56,33.0
6703,338,74,23.0
6704,338,78,19.0
6705,338,92,32.0
6706,338,102,17.0
6707,338,107,28.0
6708,338,113,20.0
6709,338,114,34.0
6710,338,126,19.0
6711,338,139,22.0
6712,338,149,12.0
6713,338,174,16.0
6714,338,215,25.0
6715,338,234,32.0
6716,338,236,29.0
6717,338,268,28.0
6718,338,294,26.0
6719,338,391,27.0
6720,338,423,29.0
6721,338,432,27.0
6722,338,455,15.0
6723,338,458,28.0
6724,338,512,17.0
6725,338,521,15.0
6726,338,531,13.0
6727,338,542,30.0
6728,338,573,31.0
6729,339,10,24.0
6730,339,40,23.0
6731,339,75,32.0
6732,339,90,31.0
6733,339,140,23.0
6734,339,203,27.0
6735,339,211,21.0
6736,339,233,32.0
6737,339,303,30.0
6738,339,337,33.0
6739,339,340,17.0
6740,339,377,28.0
6741,339,388,16.0
6742,339,431,33.0
6743,339,532,27.0
6744,339,577,31.0
6745,340,1,24.0
6746,340,75,33.0
6747,340,91,17.0
6748,340,172,23.0
6749,340,177,17.0
6750,340,194,21.0
6751,340,233,12.0
6752,340,303,27.0
6753,340,337,17.0
6754,340,339,22.0
6755,340,342,32.0
6756,340,348,21.0
6757,340,377,30.0
6758,340,378,33.0
6759,340,388,31.0
6760,340,396,31.0
6761,340,431,14.0
6762,340,479,11.0
6763,340,538,23.0
6764,340,590,26.0
6765,341,36,25.0
6766,341,84,32.0
6767,341,140,17.0
6768,341,166,29.0
6769,341,211,23.0
6770,341,290,13.0
6771,341,306,23.0
6772,341,354,33.0
6773,341,465,18.0
6774,341,500,14.0
6775,341,533,26.0
6776,341,568,19.0
6777,342,17,32.0
6778,342,75,28.0
6779,342,82,32.0
6780,342,91,25.0
6781,342,110,12.0
6782,342,123,31.0
6783,342,132,27.0
6784,342,170,30.0
6785,342,172,33.0
6786,342,177,33.0
6787,342,194,34.0
6788,342,233,19.0
6789,342,302,23.0
6790,342,303,18.0
6791,342,337,14.0
6792,342,340,18.0
6793,342,377,28.0
6794,342,378,17.0
6795,342,388,28.0
6796,342,396,12.0
6797,342,431,18.0
6798,342,479,14.0
6799,342,483,31.0
6800,342,538,31.0
6801,342,590,19.0
6802,343,33,30.0
6803,343,122,17.0
6804,343,193,19.0
6805,343,199,25.0
6806,343,290,33.0
6807,343,336,19.0
6808,343,465,16.0
6809,343,470,34.0
6810,344,5,16.0
6811,344,12,16.0
6812,344,13,14.0
6813,344,42,20.0
6814,344,50,19.0
6815,344,62,25.0
6816,344,66,22.0
6817,344,109,25.0
6818,344,138,32.0
6819,344,143,34.0
6820,344,155,23.0
6821,344,202,26.0
6822,344,250,16.0
6823,344,289,15.0
6824,344,297,30.0
6825,344,308,20.0
6826,344,321,30.0
6827,344,322,28.0
6828,344,352,20.0
6829,344,361,19.0
6830,344,411,29.0
6831,344,434,14.0
6832,344,440,13.0
6833,344,487,24.0
6834,344,492,23.0
6835,344,546,27.0
6836,345,29,11.0
6837,345,46,29.0
6838,345,53,28.0
6839,345,59,20.0
6840,345,88,33.0
6841,345,101,16.0
6842,345,103,32.0
6843,345,111,22.0
6844,345,124,30.0
6845,345,197,17.0
6846,345,204,11.0
6847,345,223,25.0
6848,345,284,19.0
6849,345,292,32.0
6850,345,311,27.0
6851,345,332,26.0
6852,345,334,15.0
6853,345,355,24.0
6854,345,356,33.0
6855,345,376,31.0
6856,345,380,30.0
6857,345,405,16.0
6858,345,445,13.0
6859,345,450,27.0
6860,345,457,21.0
6861,345,476,20.0
6862,345,499,29.0
6863,345,581,31.0
6864,346,55,34.0
6865,346,184,11.0
6866,346,190,23.0
6867,346,264,22.0
6868,346,275,31.0
6869,346,285,18.0
6870,346,319,33.0
6871,346,325,28.0
6872,346,333,30.0
6873,346,362,33.0
6874,346,375,12.0
6875,346,397,12.0
6876,346,401,23.0
6877,346,414,30.0
6878,346,480,12.0
6879,346,490,17.0
6880,346,539,16.0
6881,347,29,31.0
6882,347,93,19.0
6883,347,101,29.0
6884,347,124,32.0
6885,347,137,32.0
6886,347,165,32.0
6887,347,181,19.0
6888,347,242,15.0
6889,347,244,31.0
6890,347,267,29.0
6891,347,280,21.0
6892,347,284,11.0
6893,347,318,22.0
6894,347,332,19.0
6895,347,355,23.0
6896,347,356,22.0
6897,347,380,18.0
6898,347,410,33.0
6899,347,418,25.0
6900,347,445,31.0
6901,347,457,23.0
6902,347,520,23.0
6903,347,524,16.0
6904,347,597,32.0
6905,348,1,32.0
6906,348,3,23.0
6907,348,10,22.0
6908,348,40,19.0
6909,348,90,26.0
6910,348,172,24.0
6911,348,194,33.0
6912,348,203,26.0
6913,348,230,26.0
6914,348,288,24.0
6915,348,327,20.0
6916,348,328,24.0
6917,348,340,29.0
6918,348,369,18.0
6919,348,377,27.0
6920,348,388,25.0
6921,348,532,27.0
6922,348,538,28.0
6923,348,570,21.0
6924,348,577,32.0
6925,348,586,23.0
6926,348,600,18.0
6927,349,18,15.0
6928,349,37,20.0
6929,349,85,21.0
6930,349,108,21.0
6931,349,116,22.0
6932,349,135,17.0
6933,349,152,12.0
6934,349,201,16.0
6935,349,248,32.0
6936,349,254,30.0
6937,349,287,13.0
6938,349,293,15.0
6939,349,360,23.0
6940,349,363,20.0
6941,349,367,16.0
6942,349,460,33.0
6943,349,496,32.0
6944,349,558,13.0
6945,349,591,25.0
6946,350,46,28.0
6947,350,59,18.0
6948,350,67,22.0
6949,350,103,17.0
6950,350,145,32.0
6951,350,179,23.0
6952,350,209,30.0
6953,350,221,13.0
6954,350,316,33.0
6955,350,334,34.0
6956,350,381,26.0
6957,350,390,12.0
6958,350,408,23.0
6959,350,441,18.0
6960,350,450,18.0
6961,350,452,19.0
6962,350,453,19.0
6963,350,561,28.0
6964,350,582,17.0
6965,351,26,29.0
6966,351,35,11.0
6967,351,87,20.0
6968,351,118,22.0
6969,351,120,28.0
6970,351,168,13.0
6971,351,214,25.0
6972,351,249,17.0
6973,351,261,24.0
6974,351,314,18.0
6975,351,407,29.0
6976,351,505,15.0
6977,351,506,16.0
6978,351,528,21.0
6979,351,547,33.0
6980,351,549,33.0
6981,351,566,23.0
6982,352,5,16.0
6983,352,62,14.0
6984,352,66,23.0
6985,352,155,31.0
6986,352,202,33.0
6987,352,206,31.0
6988,352,250,18.0
6989,352,289,19.0
6990,352,297,14.0
6991,352,308,23.0
6992,352,315,28.0
6993,352,321,33.0
6994,352,322,24.0
6995,352,344,26.0
6996,352,370,18.0
6997,352,373,12.0
6998,352,411,16.0
6999,352,412,26.0
7000,352,429,30.0
7001,352,434,31.0
7002,352,440,30.0
7003,352,472,15.0
7004,352,487,23.0
7005,353,8,12.0
7006,353,14,30.0
7007,353,24,31.0
7008,353,74,27.0
7009,353,83,26.0
7010,353,89,21.0
7011,353,114,33.0
7012,353,151,24.0
7013,353,178,28.0
7014,353,196,16.0
7015,353,219,22.0
7016,353,234,22.0
7017,353,236,20.0
7018,353,241,25.0
7019,353,255,31.0
7020,353,394,27.0
7021,353,423,21.0
7022,353,424,30.0
7023,353,468,30.0
7024,353,583,28.0
7025,353,592,30.0
7026,354,3,12.0
7027,354,10,14.0
7028,354,23,12.0
7029,354,40,32.0
7030,354,68,13.0
7031,354,84,13.0
7032,354,90,13.0
7033,354,117,29.0
7034,354,140,13.0
7035,354,166,19.0
7036,354,203,31.0
7037,354,211,32.0
7038,354,253,14.0
7039,354,306,34.0
7040,354,327,14.0
7041,354,335,25.0
7042,354,341,26.0
7043,354,369,30.0
7044,354,500,25.0
7045,354,532,22.0
7046,354,533,24.0
7047,354,568,16.0
7048,354,577,17.0
7049,354,600,30.0
7050,355,29,13.0
7051,355,53,16.0
7052,355,88,33.0
7053,355,101,12.0
7054,355,124,26.0
7055,355,165,27.0
7056,355,181,19.0
7057,355,197,24.0
7058,355,204,24.0
7059,355,223,13.0
7060,355,242,28.0
7061,355,267,24.0
7062,355,280,16.0
7063,355,284,20.0
7064,355,292,28.0
7065,355,311,29.0
7066,355,332,32.0
7067,355,345,17.0
7068,355,347,13.0
7069,355,356,31.0
7070,355,380,16.0
7071,355,399,16.0
7072,355,445,27.0
7073,355,457,25.0
7074,355,476,33.0
7075,355,524,31.0
7076,356,29,22.0
7077,356,53,23.0
7078,356,88,32.0
7079,356,101,19.0
7080,356,124,22.0
7081,356,165,17.0
7082,356,181,29.0
7083,356,197,23.0
7084,356,204,33.0
7085,356,223,29.0
7086,356,242,14.0
7087,356,267,20.0
7088,356,280,12.0
7089,356,284,30.0
7090,356,292,14.0
7091,356,311,31.0
7092,356,332,31.0
7093,356,345,11.0
7094,356,347,15.0
7095,356,355,14.0
7096,356,380,16.0
7097,356,445,24.0
7098,356,457,14.0
7099,356,476,29.0
7100,356,524,23.0
7101,357,30,24.0
7102,357,47,23.0
7103,357,65,26.0
7104,357,95,32.0
7105,357,115,24.0
7106,357,119,16.0
7107,357,142,30.0
7108,357,148,21.0
7109,357,188,33.0
7110,357,205,20.0
7111,357,224,21.0
7112,357,404,21.0
7113,357,428,29.0
7114,357,442,13.0
7115,357,444,33.0
7116,357,459,13.0
7117,357,466,17.0
7118,357,493,24.0
7119,357,516,29.0
7120,358,8,12.0
7121,358,24,18.0
7122,358,83,19.0
7123,358,89,32.0
7124,358,105,32.0
7125,358,151,16.0
7126,358,169,11.0
7127,358,171,16.0
7128,358,219,24.0
7129,358,241,18.0
7130,358,258,15.0
7131,358,264,24.0
7132,358,409,14.0
7133,358,424,21.0
7134,358,565,30.0
7135,358,583,19.0
7136,358,584,25.0
7137,358,592,28.0
7138,359,20,29.0
7139,359,22,31.0
7140,359,25,14.0
7141,359,52,15.0
7142,359,69,23.0
7143,359,72,18.0
7144,359,134,15.0
7145,359,153,33.0
7146,359,156,32.0
7147,359,182,14.0
7148,359,192,21.0
7149,359,227,26.0
7150,359,251,29.0
7151,359,252,26.0
7152,359,329,12.0
7153,359,379,26.0
7154,359,406,27.0
7155,359,486,17.0
7156,359,488,28.0
7157,359,497,29.0
7158,359,504,29.0
7159,359,509,32.0
7160,359,519,32.0
7161,359,550,13.0
7162,359,578,20.0
7163,359,587,30.0
7164,360,6,17.0
7165,360,15,25.0
7166,360,16,12.0
7167,360,18,20.0
7168,360,37,11.0
7169,360,85,14.0
7170,360,102,34.0
7171,360,108,31.0
7172,360,135,22.0
7173,360,149,33.0
7174,360,174,17.0
7175,360,201,19.0
7176,360,248,29.0
7177,360,268,23.0
7178,360,294,21.0
7179,360,331,21.0
7180,360,349,27.0
7181,360,363,16.0
7182,360,367,25.0
7183,360,403,33.0
7184,360,432,26.0
7185,360,455,32.0
7186,360,458,14.0
7187,360,521,27.0
7188,360,531,15.0
7189,360,542,22.0
7190,360,591,28.0
7191,361,5,20.0
7192,361,12,17.0
7193,361,50,14.0
7194,361,62,12.0
7195,361,64,27.0
7196,361,144,24.0
7197,361,150,19.0
7198,361,162,32.0
7199,361,202,31.0
7200,361,231,20.0
7201,361,250,13.0
7202,361,276,33.0
7203,361,304,19.0
7204,361,308,26.0
7205,361,344,15.0
7206,361,411,27.0
7207,361,412,19.0
7208,361,434,32.0
7209,361,454,16.0
7210,361,492,19.0
7211,362,55,22.0
7212,362,184,17.0
7213,362,190,20.0
7214,362,275,31.0
7215,362,285,19.0
7216,362,298,19.0
7217,362,319,19.0
7218,362,325,26.0
7219,362,333,24.0
7220,362,346,12.0
7221,362,375,31.0
7222,362,397,15.0
7223,362,401,24.0
7224,362,414,18.0
7225,362,480,15.0
7226,362,490,29.0
7227,362,539,26.0
7228,363,16,12.0
7229,363,37,23.0
7230,363,85,32.0
7231,363,93,33.0
7232,363,135,26.0
7233,363,137,20.0
7234,363,152,28.0
7235,363,195,24.0
7236,363,201,24.0
7237,363,244,33.0
7238,363,248,30.0
7239,363,293,16.0
7240,363,331,20.0
7241,363,349,29.0
7242,363,360,17.0
7243,363,367,24.0
7244,363,410,32.0
7245,363,418,22.0
7246,363,460,21.0
7247,363,467,31.0
7248,363,496,15.0
7249,363,520,17.0
7250,363,591,30.0
7251,363,597,19.0
7252,364,57,33.0
7253,364,92,17.0
7254,364,112,21.0
7255,364,113,13.0
7256,364,121,33.0
7257,364,126,29.0
7258,364,129,27.0
7259,364,136,30.0
7260,364,151,17.0
7261,364,158,24.0
7262,364,196,17.0
7263,364,215,23.0
7264,364,255,24.0
7265,364,270,15.0
7266,364,286,17.0
7267,364,307,11.0
7268,364,309,16.0
7269,364,391,19.0
7270,364,423,29.0
7271,364,424,23.0
7272,364,498,14.0
7273,364,513,12.0
7274,364,535,33.0
7275,364,573,16.0
7276,364,583,26.0
7277,364,592,27.0
7278,365,48,19.0
7279,365,79,15.0
7280,365,86,31.0
7281,365,157,27.0
7282,365,175,20.0
7283,365,183,31.0
7284,365,191,14.0
7285,365,213,25.0
7286,365,217,28.0
7287,365,262,21.0
7288,365,408,19.0
7289,365,441,24.0
7290,365,559,28.0
7291,365,562,28.0
7292,365,567,15.0
7293,365,569,17.0
7294,365,572,18.0
7295,365,582,31.0
7296,365,596,16.0
7297,365,598,28.0
7298,366,11,21.0
7299,366,33,28.0
7300,366,54,13.0
7301,366,61,23.0
7302,366,180,22.0
7303,366,193,20.0
7304,366,199,28.0
7305,366,240,14.0
7306,366,330,33.0
7307,366,336,24.0
7308,366,413,15.0
7309,366,461,25.0
7310,366,465,19.0
7311,366,470,15.0
7312,366,471,19.0
7313,366,552,31.0
7314,367,16,23.0
7315,367,37,14.0
7316,367,85,14.0
7317,367,93,23.0
7318,367,135,33.0
7319,367,137,27.0
7320,367,195,25.0
7321,367,201,12.0
7322,367,244,27.0
7323,367,248,28.0
7324,367,265,33.0
7325,367,268,20.0
7326,367,293,12.0
7327,367,294,23.0
7328,367,331,24.0
7329,367,349,15.0
7330,367,360,33.0
7331,367,363,12.0
7332,367,403,14.0
7333,367,418,25.0
7334,367,432,32.0
7335,367,460,14.0
7336,367,467,31.0
7337,367,496,29.0
7338,367,520,24.0
7339,367,591,12.0
7340,367,597,33.0
7341,368,19,31.0
7342,368,20,18.0
7343,368,21,28.0
7344,368,25,33.0
7345,368,45,11.0
7346,368,128,31.0
7347,368,134,14.0
7348,368,156,22.0
7349,368,227,31.0
7350,368,247,25.0
7351,368,261,31.0
7352,368,393,19.0
7353,368,407,24.0
7354,368,475,26.0
7355,368,497,21.0
7356,368,504,28.0
7357,368,506,19.0
7358,368,509,32.0
7359,368,550,14.0
7360,368,571,15.0
7361,369,3,21.0
7362,369,10,31.0
7363,369,23,19.0
7364,369,67,15.0
7365,369,68,21.0
7366,369,103,23.0
7367,369,117,24.0
7368,369,145,30.0
7369,369,221,13.0
7370,369,230,21.0
7371,369,253,26.0
7372,369,327,25.0
7373,369,328,14.0
7374,369,335,29.0
7375,369,348,14.0
7376,369,354,18.0
7377,369,381,16.0
7378,369,500,23.0
7379,369,561,27.0
7380,369,570,32.0
7381,369,586,29.0
7382,369,600,29.0
7383,370,43,21.0
7384,370,160,22.0
7385,370,250,17.0
7386,370,297,18.0
7387,370,308,25.0
7388,370,315,22.0
7389,370,322,16.0
7390,370,326,12.0
7391,370,352,14.0
7392,370,373,16.0
7393,370,374,16.0
7394,370,387,28.0
7395,370,411,30.0
7396,370,412,19.0
7397,370,429,20.0
7398,370,433,19.0
7399,370,434,17.0
7400,370,447,33.0
7401,370,472,29.0
7402,371,57,27.0
7403,371,112,20.0
7404,371,129,12.0
7405,371,136,22.0
7406,371,158,15.0
7407,371,169,22.0
7408,371,176,17.0
7409,371,190,20.0
7410,371,258,23.0
7411,371,275,13.0
7412,371,307,28.0
7413,371,309,24.0
7414,371,401,18.0
7415,371,417,22.0
7416,371,430,12.0
7417,371,480,30.0
7418,371,490,23.0
7419,371,518,24.0
7420,371,522,31.0
7421,371,535,21.0
7422,372,11,23.0
7423,372,41,22.0
7424,372,49,33.0
7425,372,51,22.0
7426,372,61,29.0
7427,372,106,17.0
7428,372,163,14.0
7429,372,179,21.0
7430,372,183,29.0
7431,372,218,24.0
7432,372,274,17.0
7433,372,316,17.0
7434,372,330,20.0
7435,372,413,26.0
7436,372,452,29.0
7437,372,453,34.0
7438,372,461,32.0
7439,372,471,29.0
7440,372,491,28.0
7441,372,527,29.0
7442,372,552,25.0
7443,373,155,23.0
7444,373,160,15.0
7445,373,202,24.0
7446,373,250,22.0
7447,373,297,23.0
7448,373,308,13.0
7449,373,315,15.0
7450,373,322,20.0
7451,373,326,27.0
7452,373,352,15.0
7453,373,370,28.0
7454,373,374,14.0
7455,373,387,24.0
7456,373,411,28.0
7457,373,412,12.0
7458,373,429,27.0
7459,373,433,18.0
7460,373,434,26.0
7461,373,447,18.0
7462,373,472,21.0
7463,374,43,27.0
7464,374,98,18.0
7465,374,160,14.0
7466,374,229,14.0
7467,374,250,26.0
7468,374,308,31.0
7469,374,315,16.0
7470,374,326,22.0
7471,374,370,28.0
7472,374,373,15.0
7473,374,387,19.0
7474,374,411,22.0
7475,374,412,20.0
7476,374,433,27.0
7477,374,447,29.0
7478,374,448,27.0
7479,374,472,26.0
7480,374,523,18.0
7481,374,537,30.0
7482,374,545,21.0
7483,375,169,17.0
7484,375,171,14.0
7485,375,184,13.0
7486,375,190,21.0
7487,375,264,32.0
7488,375,319,14.0
7489,375,333,16.0
7490,375,346,12.0
7491,375,362,28.0
7492,375,397,28.0
7493,375,401,28.0
7494,375,414,16.0
7495,375,539,17.0
7496,376,53,14.0
7497,376,88,14.0
7498,376,103,25.0
7499,376,111,29.0
7500,376,124,29.0
7501,376,197,14.0
7502,376,204,29.0
7503,376,223,16.0
7504,376,279,14.0
7505,376,284,27.0
7506,376,288,33.0
7507,376,311,26.0
7508,376,345,23.0
7509,376,389,29.0
7510,376,400,20.0
7511,376,405,17.0
7512,376,445,32.0
7513,376,469,13.0
7514,376,476,21.0
7515,376,581,16.0
7516,377,1,30.0
7517,377,10,12.0
7518,377,40,29.0
7519,377,75,21.0
7520,377,90,19.0
7521,377,172,24.0
7522,377,194,21.0
7523,377,203,23.0
7524,377,230,15.0
7525,377,233,17.0
7526,377,303,22.0
7527,377,337,31.0
7528,377,339,28.0
7529,377,340,12.0
7530,377,342,27.0
7531,377,348,13.0
7532,377,388,13.0
7533,377,431,30.0
7534,377,532,27.0
7535,377,538,16.0
7536,377,577,24.0
7537,377,590,14.0
7538,378,17,31.0
7539,378,82,20.0
7540,378,110,21.0
7541,378,132,13.0
7542,378,161,19.0
7543,378,172,23.0
7544,378,177,14.0
7545,378,194,31.0
7546,378,279,14.0
7547,378,302,17.0
7548,378,340,16.0
7549,378,342,12.0
7550,378,389,16.0
7551,378,396,34.0
7552,378,416,18.0
7553,378,469,15.0
7554,378,514,19.0
7555,378,538,15.0
7556,378,590,12.0
7557,379,20,31.0
7558,379,52,14.0
7559,379,69,14.0
7560,379,104,26.0
7561,379,141,31.0
7562,379,156,26.0
7563,379,182,26.0
7564,379,216,18.0
7565,379,225,19.0
7566,379,238,22.0
7567,379,252,19.0
7568,379,256,13.0
7569,379,257,20.0
7570,379,269,15.0
7571,379,282,19.0
7572,379,295,32.0
7573,379,301,19.0
7574,379,359,13.0
7575,379,486,28.0
7576,379,504,29.0
7577,379,525,33.0
7578,379,534,31.0
7579,379,550,25.0
7580,379,587,17.0
7581,379,593,24.0
7582,380,7,12.0
7583,380,29,13.0
7584,380,53,34.0
7585,380,59,23.0
7586,380,86,17.0
7587,380,101,18.0
7588,380,124,31.0
7589,380,191,19.0
7590,380,197,32.0
7591,380,204,24.0
7592,380,223,30.0
7593,380,242,22.0
7594,380,280,27.0
7595,380,284,24.0
7596,380,292,31.0
7597,380,311,28.0
7598,380,332,24.0
7599,380,334,16.0
7600,380,345,16.0
7601,380,347,12.0
7602,380,355,14.0
7603,380,356,12.0
7604,380,399,24.0
7605,380,408,25.0
7606,380,445,26.0
7607,380,457,14.0
7608,380,499,27.0
7609,380,524,16.0
7610,381,23,13.0
7611,381,41,12.0
7612,381,46,25.0
7613,381,51,27.0
7614,381,67,23.0
7615,381,117,20.0
7616,381,145,25.0
7617,381,179,20.0
7618,381,209,23.0
7619,381,221,12.0
7620,381,253,15.0
7621,381,316,20.0
7622,381,330,22.0
7623,381,335,19.0
7624,381,350,21.0
7625,381,369,20.0
7626,381,390,27.0
7627,381,450,32.0
7628,381,452,15.0
7629,381,453,30.0
7630,381,527,13.0
7631,381,561,32.0
7632,382,19,23.0
7633,382,71,12.0
7634,382,79,13.0
7635,382,81,15.0
7636,382,99,25.0
7637,382,116,26.0
7638,382,164,27.0
7639,382,207,20.0
7640,382,256,18.0
7641,382,259,24.0
7642,382,278,18.0
7643,382,293,14.0
7644,382,435,25.0
7645,382,437,27.0
7646,382,449,31.0
7647,382,456,16.0
7648,382,474,27.0
7649,382,501,23.0
7650,382,511,29.0
7651,382,543,30.0
7652,382,558,30.0
7653,382,563,14.0
7654,382,588,12.0
7655,383,30,31.0
7656,383,39,32.0
7657,383,47,24.0
7658,383,63,15.0
7659,383,65,15.0
7660,383,73,18.0
7661,383,133,31.0
7662,383,200,27.0
7663,383,205,32.0
7664,383,245,29.0
7665,383,426,15.0
7666,383,466,28.0
7667,383,595,32.0
7668,383,599,16.0
7669,384,28,13.0
7670,384,58,21.0
7671,384,94,23.0
7672,384,175,15.0
7673,384,239,26.0
7674,384,257,19.0
7675,384,271,29.0
7676,384,282,23.0
7677,384,313,23.0
7678,384,421,23.0
7679,384,439,15.0
7680,384,456,11.0
7681,384,478,29.0
7682,384,525,25.0
7683,384,553,16.0
7684,384,559,33.0
7685,384,572,27.0
7686,385,31,26.0
7687,385,73,29.0
7688,385,173,17.0
7689,385,200,28.0
7690,385,210,33.0
7691,385,245,23.0
7692,385,420,21.0
7693,385,484,20.0
7694,385,595,22.0
7695,385,599,14.0
7696,386,4,22.0
7697,386,6,25.0
7698,386,15,21.0
7699,386,35,28.0
7700,386,70,16.0
7701,386,96,29.0
7702,386,102,18.0
7703,386,108,34.0
7704,386,114,12.0
7705,386,118,28.0
7706,386,127,32.0
7707,386,130,25.0
7708,386,149,15.0
7709,386,174,20.0
7710,386,178,26.0
7711,386,214,22.0
7712,386,422,16.0
7713,386,443,23.0
7714,386,512,16.0
7715,386,515,16.0
7716,386,556,24.0
7717,387,43,14.0
7718,387,98,11.0
7719,387,160,33.0
7720,387,229,18.0
7721,387,250,14.0
7722,387,308,16.0
7723,387,315,17.0
7724,387,326,19.0
7725,387,370,20.0
7726,387,373,30.0
7727,387,374,23.0
7728,387,411,19.0
7729,387,412,16.0
7730,387,429,23.0
7731,387,433,21.0
7732,387,447,28.0
7733,387,448,17.0
7734,387,472,15.0
7735,388,1,32.0
7736,388,3,17.0
7737,388,10,32.0
7738,388,40,24.0
7739,388,75,17.0
7740,388,90,19.0
7741,388,172,19.0
7742,388,194,21.0
7743,388,203,30.0
7744,388,230,12.0
7745,388,303,28.0
7746,388,339,20.0
