arc,originnode,destinationnode,capacity
2632,236,378,142.0
2633,236,395,114.0
2634,237,6,63.0
2635,237,30,107.0
2636,237,47,88.0
2637,237,119,129.0
2638,237,126,143.0
2639,237,190,67.0
2640,237,196,103.0
2641,237,211,102.0
2642,237,213,129.0
2643,237,321,85.0
2644,237,351,115.0
2645,238,52,125.0
2646,238,57,86.0
2647,238,72,66.0
2648,238,128,137.0
2649,238,173,101.0
2650,238,194,61.0
2651,238,223,91.0
2652,238,297,126.0
2653,238,318,141.0
2654,238,340,76.0
2655,238,359,127.0
2656,238,374,123.0
2657,238,389,127.0
2658,239,7,75.0
2659,239,17,126.0
2660,239,25,81.0
2661,239,82,143.0
2662,239,90,130.0
2663,239,96,99.0
2664,239,114,60.0
2665,239,132,145.0
2666,239,146,57.0
2667,239,174,84.0
2668,239,175,102.0
2669,239,184,78.0
2670,239,202,87.0
2671,239,214,70.0
2672,239,220,116.0
2673,239,268,126.0
2674,239,274,139.0
2675,239,294,62.0
2676,239,295,116.0
2677,240,20,69.0
2678,240,40,126.0
2679,240,51,55.0
2680,240,129,132.0
2681,240,144,111.0
2682,240,254,104.0
2683,240,264,134.0
2684,240,271,56.0
2685,240,341,141.0
2686,240,349,65.0
2687,240,350,124.0
2688,240,363,98.0
2689,240,368,107.0
2690,240,381,118.0
2691,240,383,102.0
2692,240,384,98.0
2693,241,38,67.0
2694,241,207,110.0
2695,241,210,62.0
2696,241,270,132.0
2697,241,277,114.0
2698,241,292,58.0
2699,241,328,105.0
2700,241,367,128.0
2701,241,393,67.0
2702,241,397,119.0
2703,242,15,83.0
2704,242,31,127.0
2705,242,74,109.0
2706,242,106,129.0
2707,242,168,76.0
2708,242,272,108.0
2709,242,283,88.0
2710,242,303,81.0
2711,242,329,91.0
2712,242,343,62.0
2713,242,362,74.0
2714,242,377,132.0
2715,243,20,97.0
2716,243,104,126.0
2717,243,129,146.0
2718,243,134,111.0
2719,243,153,122.0
2720,243,215,99.0
2721,243,219,88.0
2722,243,234,80.0
2723,243,235,91.0
2724,243,251,69.0
2725,243,254,75.0
2726,243,264,95.0
2727,243,271,118.0
2728,243,383,145.0
2729,243,384,72.0
2730,243,398,53.0
2731,244,21,149.0
2732,244,39,63.0
2733,244,112,70.0
2734,244,141,140.0
2735,244,178,126.0
2736,244,313,101.0
2737,244,342,74.0
2738,244,357,133.0
2739,244,388,106.0
2740,245,4,51.0
2741,245,20,83.0
2742,245,40,125.0
2743,245,65,71.0
2744,245,115,57.0
2745,245,124,88.0
2746,245,134,77.0
2747,245,170,94.0
2748,245,182,71.0
2749,245,185,113.0
2750,245,225,119.0
2751,245,233,101.0
2752,245,235,67.0
2753,245,271,61.0
2754,245,337,134.0
2755,245,341,67.0
2756,245,381,135.0
2757,245,383,86.0
2758,246,44,113.0
2759,246,54,54.0
2760,246,99,80.0
2761,246,120,68.0
2762,246,133,90.0
2763,246,147,142.0
2764,246,267,148.0
2765,246,285,116.0
2766,246,293,141.0
2767,246,300,81.0
2768,246,353,53.0
2769,246,392,94.0
2770,247,11,111.0
2771,247,87,141.0
2772,247,116,105.0
2773,247,155,106.0
2774,247,314,137.0
2775,247,356,103.0
2776,248,34,92.0
2777,248,55,91.0
2778,248,143,136.0
2779,248,188,57.0
2780,248,234,77.0
2781,248,260,75.0
2782,248,311,57.0
2783,248,373,143.0
2784,249,95,88.0
2785,249,108,65.0
2786,249,148,95.0
2787,249,164,98.0
2788,249,166,124.0
2789,249,169,132.0
2790,249,183,138.0
2791,249,193,53.0
2792,249,316,116.0
2793,249,323,93.0
2794,249,326,148.0
2795,249,396,56.0
2796,250,46,138.0
2797,250,63,91.0
2798,250,157,105.0
2799,250,284,63.0
2800,250,291,115.0
2801,250,324,97.0
2802,250,335,109.0
2803,250,361,104.0
2804,251,20,112.0
2805,251,129,90.0
2806,251,134,129.0
2807,251,153,107.0
2808,251,215,84.0
2809,251,219,52.0
2810,251,234,123.0
2811,251,235,144.0
2812,251,243,95.0
2813,251,254,100.0
2814,251,264,84.0
2815,251,271,72.0
2816,251,383,141.0
2817,251,384,54.0
2818,251,398,71.0
2819,252,32,90.0
2820,252,75,135.0
2821,252,86,82.0
2822,252,102,147.0
2823,252,109,125.0
2824,252,217,103.0
2825,252,226,57.0
2826,252,255,117.0
2827,252,385,140.0
2828,253,41,76.0
2829,253,80,125.0
2830,253,91,57.0
2831,253,97,137.0
2832,253,118,96.0
2833,253,127,103.0
2834,253,301,110.0
2835,253,366,144.0
2836,254,20,57.0
2837,254,40,80.0
2838,254,51,81.0
2839,254,129,96.0
2840,254,134,121.0
2841,254,144,117.0
2842,254,219,60.0
2843,254,235,79.0
2844,254,240,140.0
2845,254,243,125.0
2846,254,251,66.0
2847,254,264,55.0
2848,254,271,134.0
2849,254,341,89.0
2850,254,349,133.0
2851,254,363,83.0
2852,254,368,146.0
2853,254,381,63.0
2854,254,383,106.0
2855,254,384,107.0
2856,255,8,148.0
2857,255,86,110.0
2858,255,102,52.0
2859,255,142,92.0
2860,255,226,89.0
2861,255,252,84.0
2862,255,345,96.0
2863,255,385,94.0
2864,256,35,109.0
2865,256,45,54.0
2866,256,49,61.0
2867,256,150,147.0
2868,256,165,69.0
2869,256,192,124.0
2870,256,307,62.0
2871,256,360,68.0
2872,256,365,91.0
2873,256,394,65.0
2874,257,105,129.0
2875,257,178,148.0
2876,257,216,102.0
2877,257,313,103.0
2878,257,346,123.0
2879,257,353,108.0
2880,258,203,75.0
2881,258,221,95.0
2882,258,262,141.0
2883,258,280,104.0
2884,258,287,109.0
2885,258,333,131.0
2886,258,355,136.0
2887,258,358,138.0
2888,259,163,150.0
2889,259,205,80.0
2890,259,218,115.0
2891,259,221,82.0
2892,259,229,111.0
2893,259,266,116.0
2894,259,286,123.0
2895,260,34,127.0
2896,260,55,130.0
2897,260,143,67.0
2898,260,153,64.0
2899,260,188,91.0
2900,260,234,78.0
2901,260,248,146.0
2902,260,303,121.0
2903,260,311,61.0
2904,260,343,64.0
2905,260,373,57.0
2906,260,398,100.0
2907,261,39,65.0
2908,261,65,126.0
2909,261,68,74.0
2910,261,122,82.0
2911,261,178,117.0
2912,261,273,99.0
2913,261,279,79.0
2914,261,289,55.0
2915,261,305,141.0
2916,261,337,86.0
2917,261,357,80.0
2918,261,370,93.0
2919,261,399,120.0
2920,262,37,113.0
2921,262,73,57.0
2922,262,135,54.0
2923,262,198,114.0
2924,262,203,70.0
2925,262,221,59.0
2926,262,258,65.0
2927,263,3,147.0
2928,263,18,89.0
2929,263,33,146.0
2930,263,44,116.0
2931,263,57,50.0
2932,263,72,55.0
2933,263,145,142.0
2934,263,165,143.0
2935,263,194,107.0
2936,263,223,64.0
2937,263,267,87.0
2938,263,281,72.0
2939,263,297,141.0
2940,263,299,135.0
2941,263,332,141.0
2942,263,340,128.0
2943,264,20,86.0
2944,264,40,71.0
2945,264,51,75.0
2946,264,129,60.0
2947,264,144,99.0
2948,264,219,122.0
2949,264,235,58.0
2950,264,240,135.0
2951,264,243,108.0
2952,264,251,104.0
2953,264,254,108.0
2954,264,271,86.0
2955,264,341,84.0
2956,264,349,129.0
2957,264,363,139.0
2958,264,368,138.0
2959,264,381,102.0
2960,264,383,91.0
2961,264,384,96.0
2962,265,42,71.0
2963,265,79,87.0
2964,265,159,91.0
2965,265,171,81.0
2966,265,228,107.0
2967,265,236,116.0
2968,265,364,83.0
2969,265,378,56.0
2970,265,382,55.0
2971,266,16,94.0
2972,266,59,139.0
2973,266,117,124.0
2974,266,163,67.0
2975,266,259,100.0
2976,266,286,71.0
2977,266,386,58.0
2978,267,3,90.0
2979,267,18,112.0
2980,267,24,96.0
2981,267,44,141.0
2982,267,54,54.0
2983,267,99,52.0
2984,267,113,80.0
2985,267,120,89.0
2986,267,145,58.0
2987,267,147,122.0
2988,267,246,131.0
2989,267,263,84.0
2990,267,285,94.0
2991,268,7,106.0
2992,268,66,119.0
2993,268,78,65.0
2994,268,90,122.0
2995,268,103,112.0
2996,268,114,125.0
2997,268,132,137.0
2998,268,146,63.0
2999,268,174,57.0
3000,268,175,86.0
3001,268,184,145.0
3002,268,214,113.0
3003,268,220,57.0
3004,268,239,139.0
3005,268,294,82.0
3006,268,295,119.0
3007,269,13,81.0
3008,269,76,125.0
3009,269,92,140.0
3010,269,111,149.0
3011,269,136,97.0
3012,269,161,123.0
3013,269,173,65.0
3014,269,200,106.0
3015,269,201,85.0
3016,269,212,127.0
3017,269,231,86.0
3018,269,275,99.0
3019,269,306,134.0
3020,269,309,132.0
3021,269,325,62.0
3022,269,374,125.0
3023,270,38,66.0
3024,270,83,89.0
3025,270,199,85.0
3026,270,241,107.0
3027,270,292,144.0
3028,270,397,126.0
3029,271,4,84.0
3030,271,20,127.0
3031,271,40,144.0
3032,271,51,107.0
3033,271,129,134.0
3034,271,134,141.0
3035,271,144,83.0
3036,271,170,80.0
3037,271,219,139.0
3038,271,225,105.0
3039,271,235,126.0
3040,271,240,141.0
3041,271,243,106.0
3042,271,245,115.0
3043,271,251,96.0
3044,271,254,98.0
3045,271,264,148.0
3046,271,341,113.0
3047,271,349,118.0
3048,271,363,128.0
3049,271,368,82.0
3050,271,381,121.0
3051,271,383,74.0
3052,271,384,103.0
3053,272,36,142.0
3054,272,242,124.0
3055,272,329,125.0
3056,272,344,66.0
3057,272,377,98.0
3058,273,65,75.0
3059,273,85,58.0
3060,273,115,50.0
3061,273,170,102.0
3062,273,213,149.0
3063,273,233,94.0
3064,273,261,88.0
3065,273,289,100.0
3066,273,305,109.0
3067,273,321,119.0
3068,273,337,140.0
3069,273,348,96.0
3070,274,82,131.0
3071,274,90,132.0
3072,274,96,59.0
3073,274,174,105.0
3074,274,175,53.0
3075,274,214,67.0
3076,274,220,67.0
3077,274,239,130.0
3078,274,294,51.0
3079,274,295,122.0
3080,274,395,139.0
3081,275,13,57.0
3082,275,63,88.0
3083,275,76,148.0
3084,275,92,56.0
3085,275,111,100.0
3086,275,136,74.0
3087,275,201,52.0
3088,275,269,59.0
3089,275,290,91.0
3090,275,291,102.0
3091,275,306,102.0
3092,275,309,88.0
3093,276,22,50.0
3094,276,60,129.0
3095,276,89,75.0
3096,276,101,114.0
3097,276,125,62.0
3098,276,140,52.0
3099,276,171,112.0
3100,276,222,69.0
3101,276,334,104.0
3102,276,369,55.0
3103,276,382,131.0
3104,276,400,50.0
3105,277,7,55.0
3106,277,17,79.0
3107,277,25,150.0
3108,277,38,87.0
3109,277,202,92.0
3110,277,207,110.0
3111,277,210,79.0
3112,277,241,109.0
3113,277,292,121.0
3114,277,328,131.0
3115,277,367,120.0
3116,277,393,65.0
3117,277,397,143.0
3118,278,75,137.0
3119,278,81,62.0
3120,278,109,53.0
3121,278,217,104.0
3122,278,319,145.0
3123,278,320,69.0
3124,279,21,51.0
3125,279,39,136.0
3126,279,68,90.0
3127,279,105,110.0
3128,279,122,71.0
3129,279,178,58.0
3130,279,216,121.0
3131,279,261,62.0
3132,279,305,87.0
3133,279,342,123.0
3134,279,346,93.0
3135,279,357,83.0
3136,280,8,94.0
3137,280,14,94.0
3138,280,62,92.0
3139,280,204,87.0
3140,280,258,112.0
3141,280,287,148.0
3142,280,345,104.0
3143,280,355,126.0
3144,280,358,127.0
3145,281,3,145.0
3146,281,18,90.0
3147,281,24,87.0
3148,281,72,68.0
3149,281,145,77.0
3150,281,232,86.0
3151,281,263,94.0
3152,281,298,50.0
3153,281,299,135.0
3154,281,317,82.0
3155,281,332,131.0
3156,281,340,60.0
3157,282,56,124.0
3158,282,94,125.0
3159,282,296,102.0
3160,283,15,139.0
3161,283,31,113.0
3162,283,74,93.0
3163,283,104,149.0
3164,283,106,74.0
3165,283,168,96.0
3166,283,242,100.0
3167,283,303,137.0
3168,283,329,113.0
3169,283,343,57.0
3170,283,362,86.0
3171,284,12,103.0
3172,284,46,103.0
3173,284,63,122.0
3174,284,110,96.0
3175,284,111,90.0
3176,284,157,87.0
3177,284,186,129.0
3178,284,191,122.0
3179,284,212,133.0
3180,284,250,50.0
3181,284,298,90.0
3182,284,310,54.0
3183,284,317,121.0
3184,284,324,136.0
3185,284,335,73.0
3186,284,354,149.0
3187,284,361,114.0
3188,284,375,86.0
3189,285,44,92.0
3190,285,49,92.0
3191,285,99,137.0
3192,285,120,107.0
3193,285,147,72.0
3194,285,154,99.0
3195,285,165,57.0
3196,285,246,133.0
3197,285,267,96.0
3198,285,293,113.0
3199,285,307,139.0
3200,285,379,123.0
3201,286,16,58.0
3202,286,59,144.0
3203,286,163,117.0
3204,286,205,92.0
3205,286,209,145.0
3206,286,218,149.0
3207,286,229,79.0
3208,286,259,118.0
3209,286,266,137.0
3210,286,386,134.0
3211,287,8,149.0
3212,287,14,102.0
3213,287,62,86.0
3214,287,204,117.0
3215,287,258,52.0
3216,287,280,59.0
3217,287,333,120.0
3218,287,355,117.0
3219,287,358,99.0
3220,288,27,135.0
3221,288,37,134.0
3222,288,73,80.0
3223,288,124,103.0
3224,288,135,150.0
3225,288,156,135.0
3226,288,158,90.0
3227,288,198,96.0
3228,288,208,92.0
3229,288,376,110.0
3230,289,65,124.0
3231,289,85,140.0
3232,289,122,119.0
3233,289,124,56.0
3234,289,156,140.0
3235,289,182,96.0
3236,289,185,84.0
3237,289,233,124.0
3238,289,261,126.0
3239,289,273,59.0
3240,289,305,68.0
3241,289,337,129.0
3242,289,370,69.0
3243,289,399,137.0
3244,290,76,106.0
3245,290,92,128.0
3246,290,169,134.0
3247,290,183,55.0
3248,290,201,107.0
3249,290,275,101.0
3250,290,306,81.0
3251,290,309,109.0
3252,291,46,100.0
3253,291,63,103.0
3254,291,111,141.0
3255,291,136,79.0
3256,291,157,73.0
3257,291,250,142.0
3258,291,275,137.0
3259,291,306,52.0
3260,291,324,50.0
3261,292,38,66.0
3262,292,83,122.0
3263,292,199,112.0
3264,292,207,66.0
3265,292,210,69.0
3266,292,241,57.0
3267,292,270,146.0
3268,292,277,64.0
3269,292,393,60.0
3270,292,397,56.0
3271,293,64,114.0
3272,293,99,137.0
3273,293,133,125.0
3274,293,147,145.0
3275,293,167,132.0
3276,293,246,141.0
3277,293,285,62.0
3278,293,300,74.0
3279,293,392,88.0
3280,294,82,74.0
3281,294,90,105.0
3282,294,96,135.0
3283,294,114,64.0
3284,294,174,111.0
3285,294,175,90.0
3286,294,214,56.0
3287,294,220,125.0
3288,294,239,84.0
3289,294,268,93.0
3290,294,274,140.0
3291,294,295,65.0
3292,294,395,141.0
3293,295,7,97.0
3294,295,17,64.0
3295,295,25,77.0
3296,295,82,53.0
3297,295,90,95.0
3298,295,114,69.0
3299,295,132,57.0
3300,295,146,75.0
3301,295,184,99.0
3302,295,202,112.0
3303,295,214,112.0
3304,295,220,75.0
3305,295,239,66.0
3306,295,268,131.0
3307,295,274,97.0
3308,295,294,86.0
3309,295,328,78.0
3310,295,367,145.0
3311,295,393,109.0
3312,296,56,126.0
3313,296,79,142.0
3314,296,94,140.0
3315,296,174,97.0
3316,296,175,103.0
3317,296,236,145.0
3318,296,282,128.0
3319,296,364,135.0
3320,296,378,80.0
3321,296,395,74.0
3322,297,33,81.0
3323,297,52,144.0
3324,297,57,123.0
3325,297,72,75.0
3326,297,165,126.0
3327,297,194,69.0
3328,297,223,99.0
3329,297,238,59.0
3330,297,263,125.0
3331,297,318,133.0
3332,297,331,116.0
3333,297,340,65.0
3334,297,359,56.0
3335,297,389,110.0
3336,298,12,118.0
3337,298,110,67.0
3338,298,186,84.0
3339,298,191,91.0
3340,298,232,108.0
3341,298,281,94.0
3342,298,284,108.0
3343,298,299,80.0
3344,298,310,67.0
3345,298,317,144.0
3346,298,332,105.0
3347,298,354,82.0
3348,298,375,91.0
3349,299,3,88.0
3350,299,12,131.0
3351,299,18,54.0
3352,299,72,105.0
3353,299,145,106.0
3354,299,161,87.0
3355,299,194,129.0
3356,299,212,69.0
3357,299,232,86.0
3358,299,263,117.0
3359,299,281,139.0
3360,299,298,124.0
3361,299,310,125.0
3362,299,317,61.0
3363,299,332,83.0
3364,299,340,94.0
3365,299,374,138.0
3366,300,64,104.0
3367,300,71,119.0
3368,300,88,99.0
3369,300,99,116.0
3370,300,133,101.0
3371,300,167,100.0
3372,300,216,127.0
3373,300,224,94.0
3374,300,246,136.0
3375,300,293,70.0
3376,300,392,105.0
3377,301,41,136.0
3378,301,91,86.0
3379,301,97,135.0
3380,301,118,123.0
3381,301,127,129.0
3382,301,179,68.0
3383,301,253,110.0
3384,301,366,80.0
3385,302,113,124.0
3386,302,141,142.0
3387,302,162,107.0
3388,302,308,120.0
3389,302,339,147.0
3390,303,9,96.0
3391,303,15,91.0
3392,303,31,63.0
3393,303,74,72.0
3394,303,104,67.0
3395,303,106,98.0
3396,303,153,57.0
3397,303,168,59.0
3398,303,242,59.0
3399,303,260,124.0
3400,303,283,104.0
3401,303,336,135.0
3402,303,343,69.0
3403,303,362,129.0
3404,303,398,121.0
3405,304,2,54.0
3406,304,42,73.0
3407,304,50,149.0
3408,304,66,100.0
3409,304,69,93.0
3410,304,78,57.0
3411,304,98,111.0
3412,304,103,103.0
3413,304,123,107.0
3414,304,130,120.0
3415,304,149,103.0
3416,304,160,95.0
3417,304,172,130.0
3418,305,39,108.0
3419,305,65,143.0
3420,305,85,64.0
3421,305,122,143.0
3422,305,233,77.0
3423,305,261,72.0
3424,305,273,76.0
3425,305,279,99.0
3426,305,289,86.0
3427,305,321,143.0
3428,305,337,146.0
3429,305,348,107.0
3430,305,357,114.0
3431,305,399,107.0
3432,306,13,139.0
3433,306,63,107.0
3434,306,76,85.0
3435,306,92,129.0
3436,306,111,78.0
3437,306,136,102.0
3438,306,200,53.0
3439,306,201,119.0
3440,306,212,115.0
3441,306,269,67.0
3442,306,275,126.0
3443,306,290,65.0
3444,306,291,106.0
3445,306,309,147.0
3446,307,33,116.0
3447,307,44,83.0
3448,307,49,148.0
3449,307,99,97.0
3450,307,120,98.0
3451,307,147,64.0
3452,307,154,136.0
3453,307,165,79.0
3454,307,256,112.0
3455,307,285,104.0
3456,307,379,89.0
3457,308,139,57.0
3458,308,162,57.0
3459,308,232,60.0
3460,308,302,115.0
3461,308,391,131.0
3462,309,76,107.0
3463,309,92,137.0
3464,309,136,68.0
3465,309,148,84.0
3466,309,166,50.0
3467,309,169,140.0
3468,309,183,59.0
3469,309,200,102.0
3470,309,201,62.0
3471,309,269,84.0
3472,309,275,82.0
3473,309,290,53.0
3474,309,306,109.0
3475,310,12,75.0
3476,310,13,146.0
3477,310,46,91.0
3478,310,110,61.0
3479,310,111,83.0
3480,310,161,75.0
3481,310,186,122.0
3482,310,191,65.0
3483,310,212,123.0
3484,310,232,79.0
3485,310,284,123.0
3486,310,298,104.0
3487,310,299,99.0
3488,310,317,67.0
3489,310,324,100.0
3490,310,354,108.0
3491,310,374,113.0
3492,310,375,74.0
3493,311,34,93.0
3494,311,55,86.0
3495,311,143,77.0
3496,311,153,79.0
3497,311,215,81.0
3498,311,234,72.0
3499,311,248,144.0
3500,311,260,95.0
3501,311,373,75.0
3502,311,398,135.0
3503,312,32,127.0
3504,312,180,141.0
3505,313,105,70.0
3506,313,141,70.0
3507,313,244,70.0
3508,313,257,82.0
3509,313,339,95.0
3510,313,346,99.0
3511,313,353,81.0
3512,314,45,127.0
3513,314,87,54.0
3514,314,116,56.0
3515,314,155,113.0
3516,314,206,84.0
3517,314,247,68.0
3518,314,360,70.0
3519,314,365,122.0
3520,315,81,145.0
3521,315,205,111.0
3522,315,209,111.0
3523,315,218,144.0
3524,315,229,77.0
3525,315,320,125.0
3526,316,80,51.0
3527,316,95,116.0
3528,316,108,143.0
3529,316,148,57.0
3530,316,164,108.0
3531,316,166,109.0
3532,316,179,73.0
3533,316,183,139.0
3534,316,193,113.0
3535,316,249,90.0
3536,316,322,86.0
3537,316,323,73.0
3538,316,326,60.0
3539,316,371,72.0
3540,316,396,144.0
3541,317,12,115.0
3542,317,46,125.0
3543,317,110,53.0
3544,317,111,77.0
3545,317,161,143.0
3546,317,186,91.0
3547,317,191,71.0
3548,317,212,111.0
3549,317,232,73.0
3550,317,281,89.0
3551,317,284,91.0
3552,317,298,92.0
3553,317,299,89.0
3554,317,310,75.0
3555,317,332,61.0
3556,317,354,113.0
3557,317,374,107.0
3558,317,375,58.0
3559,318,52,62.0
3560,318,57,133.0
3561,318,128,134.0
3562,318,137,125.0
3563,318,173,103.0
3564,318,194,60.0
3565,318,223,74.0
3566,318,238,123.0
3567,318,297,55.0
3568,318,331,86.0
3569,318,359,91.0
3570,318,389,51.0
3571,319,32,101.0
3572,319,75,88.0
3573,319,81,107.0
3574,319,102,135.0
3575,319,109,113.0
3576,319,217,106.0
3577,319,278,76.0
3578,320,58,82.0
3579,320,61,65.0
3580,320,81,132.0
3581,320,107,140.0
3582,320,151,132.0
3583,320,176,100.0
3584,320,195,109.0
3585,320,278,64.0
3586,320,315,64.0
3587,320,387,81.0
3588,321,6,115.0
3589,321,30,102.0
3590,321,85,89.0
3591,321,181,77.0
3592,321,213,55.0
3593,321,237,75.0
3594,321,273,139.0
3595,321,305,97.0
3596,321,348,122.0
3597,321,357,67.0
3598,322,52,137.0
3599,322,108,104.0
3600,322,128,76.0
3601,322,137,78.0
3602,322,148,62.0
3603,322,164,88.0
3604,322,173,63.0
3605,322,179,64.0
3606,322,231,142.0
3607,322,316,147.0
3608,322,323,130.0
3609,322,325,133.0
3610,322,326,146.0
3611,322,359,112.0
3612,322,371,82.0
3613,322,380,135.0
3614,322,396,113.0
3615,323,76,128.0
3616,323,108,87.0
3617,323,148,122.0
3618,323,164,117.0
3619,323,166,82.0
3620,323,169,78.0
3621,323,183,50.0
3622,323,249,129.0
3623,323,316,135.0
3624,323,322,95.0
3625,323,326,59.0
3626,323,380,71.0
3627,324,12,84.0
3628,324,46,90.0
3629,324,63,95.0
3630,324,110,131.0
3631,324,111,70.0
3632,324,157,117.0
3633,324,186,121.0
3634,324,191,130.0
3635,324,250,54.0
3636,324,284,73.0
3637,324,291,103.0
3638,324,310,136.0
3639,324,335,71.0
3640,324,354,81.0
3641,324,361,147.0
3642,324,375,103.0
3643,325,52,74.0
3644,325,76,83.0
3645,325,92,56.0
3646,325,108,57.0
3647,325,128,63.0
3648,325,148,63.0
3649,325,164,129.0
3650,325,173,51.0
3651,325,183,120.0
3652,325,200,75.0
3653,325,201,125.0
3654,325,231,142.0
3655,325,269,86.0
3656,325,322,106.0
3657,325,359,64.0
3658,325,371,80.0
3659,325,380,135.0
3660,326,80,114.0
3661,326,95,104.0
3662,326,108,133.0
3663,326,118,135.0
3664,326,137,129.0
3665,326,164,116.0
3666,326,179,52.0
3667,326,249,126.0
3668,326,316,118.0
3669,326,322,73.0
3670,326,323,72.0
3671,326,366,146.0
3672,326,371,77.0
3673,326,380,124.0
3674,326,396,85.0
3675,327,5,84.0
3676,327,19,69.0
3677,327,189,65.0
3678,327,333,101.0
3679,327,352,100.0
3680,328,7,84.0
3681,328,17,131.0
3682,328,25,54.0
3683,328,202,98.0
3684,328,241,116.0
3685,328,277,130.0
3686,328,295,56.0
3687,328,367,135.0
3688,328,393,144.0
3689,329,15,86.0
3690,329,31,74.0
3691,329,36,83.0
3692,329,74,76.0
3693,329,106,64.0
3694,329,242,103.0
3695,329,272,61.0
3696,329,283,78.0
3697,329,344,90.0
3698,329,362,78.0
3699,329,377,123.0
3700,330,22,66.0
3701,330,23,77.0
3702,330,60,148.0
3703,330,101,115.0
3704,330,140,96.0
3705,330,197,117.0
3706,330,222,75.0
3707,330,334,120.0
3708,330,369,79.0
3709,330,400,82.0
3710,331,33,121.0
3711,331,35,63.0
3712,331,45,148.0
3713,331,57,54.0
3714,331,121,144.0
3715,331,152,96.0
3716,331,192,142.0
3717,331,206,128.0
3718,331,223,102.0
3719,331,297,90.0
3720,331,318,150.0
3721,331,347,149.0
3722,331,389,129.0
3723,332,3,113.0
3724,332,18,71.0
3725,332,24,114.0
3726,332,72,116.0
3727,332,113,116.0
3728,332,145,78.0
3729,332,232,84.0
3730,332,263,144.0
3731,332,281,60.0
3732,332,298,80.0
3733,332,299,137.0
3734,332,317,92.0
3735,332,340,94.0
3736,333,14,88.0
3737,333,19,59.0
3738,333,62,120.0
3739,333,203,85.0
3740,333,258,53.0
3741,333,287,75.0
3742,333,327,140.0
3743,333,352,60.0
3744,333,355,123.0
3745,333,358,124.0
3746,334,22,98.0
3747,334,23,67.0
3748,334,28,84.0
3749,334,60,68.0
3750,334,125,77.0
3751,334,140,118.0
3752,334,197,106.0
3753,334,222,90.0
3754,334,276,148.0
3755,334,330,74.0
3756,334,361,116.0
3757,334,400,86.0
3758,335,23,67.0
3759,335,46,72.0
3760,335,63,141.0
3761,335,157,115.0
3762,335,197,132.0
3763,335,250,113.0
3764,335,284,65.0
3765,335,324,89.0
3766,335,361,85.0
3767,336,9,58.0
3768,336,84,86.0
3769,336,104,78.0
3770,336,106,67.0
3771,336,134,101.0
3772,336,168,120.0
3773,336,170,78.0
3774,336,303,134.0
3775,336,351,123.0
3776,337,4,132.0
3777,337,65,117.0
3778,337,122,120.0
3779,337,124,90.0
3780,337,156,138.0
3781,337,182,114.0
3782,337,185,79.0
3783,337,233,104.0
3784,337,245,93.0
3785,337,261,55.0
3786,337,273,78.0
3787,337,289,73.0
3788,337,305,91.0
3789,337,370,119.0
3790,337,399,85.0
3791,338,6,133.0
3792,338,10,140.0
3793,338,43,68.0
3794,338,67,116.0
3795,338,70,51.0
3796,338,77,89.0
3797,338,112,63.0
3798,338,138,147.0
3799,338,177,87.0
3800,338,207,146.0
3801,338,390,123.0
3802,339,141,104.0
3803,339,162,126.0
3804,339,302,61.0
3805,339,313,146.0
3806,340,3,73.0
3807,340,18,132.0
3808,340,72,115.0
3809,340,145,62.0
3810,340,161,53.0
3811,340,194,134.0
3812,340,238,121.0
3813,340,263,117.0
3814,340,281,128.0
3815,340,297,59.0
3816,340,299,127.0
3817,340,332,83.0
3818,340,374,101.0
3819,341,4,64.0
3820,341,20,60.0
3821,341,40,83.0
3822,341,100,88.0
3823,341,144,111.0
3824,341,182,83.0
3825,341,185,132.0
3826,341,225,66.0
3827,341,240,147.0
3828,341,245,139.0
3829,341,254,52.0
3830,341,264,68.0
3831,341,271,70.0
3832,341,349,129.0
3833,341,363,90.0
3834,341,376,54.0
3835,341,381,99.0
3836,341,383,147.0
3837,342,21,145.0
3838,342,39,78.0
3839,342,178,51.0
3840,342,181,109.0
3841,342,244,144.0
3842,342,279,113.0
3843,342,348,72.0
3844,342,357,141.0
3845,342,388,108.0
3846,343,15,107.0
3847,343,31,94.0
3848,343,34,103.0
3849,343,74,119.0
3850,343,168,134.0
3851,343,188,140.0
3852,343,242,122.0
3853,343,260,87.0
3854,343,283,82.0
3855,343,303,59.0
3856,343,362,125.0
3857,343,377,149.0
3858,344,36,104.0
3859,344,47,148.0
3860,344,119,73.0
3861,344,126,67.0
3862,344,190,66.0
3863,344,196,95.0
3864,344,211,101.0
3865,344,272,103.0
3866,344,329,73.0
3867,345,8,122.0
3868,345,142,96.0
3869,345,204,73.0
3870,345,226,124.0
3871,345,255,60.0
3872,345,280,106.0
3873,346,39,113.0
3874,346,68,91.0
3875,346,105,61.0
3876,346,133,146.0
3877,346,178,74.0
3878,346,216,81.0
3879,346,257,146.0
3880,346,279,92.0
3881,346,313,145.0
3882,346,353,109.0
3883,346,392,117.0
3884,347,26,79.0
3885,347,41,143.0
3886,347,45,112.0
3887,347,97,132.0
3888,347,121,53.0
3889,347,137,134.0
3890,347,152,77.0
3891,347,206,97.0
3892,347,331,54.0
3893,347,389,109.0
3894,348,21,146.0
3895,348,30,113.0
3896,348,85,67.0
3897,348,181,136.0
3898,348,213,137.0
3899,348,273,63.0
3900,348,305,65.0
3901,348,321,114.0
3902,348,342,103.0
