arc,originnode,destinationnode,capacity
2632,233,133,73.0
2633,233,161,98.0
2634,233,187,148.0
2635,233,222,77.0
2636,233,242,94.0
2637,233,253,82.0
2638,233,332,135.0
2639,233,338,74.0
2640,233,351,116.0
2641,233,388,153.0
2642,234,19,85.0
2643,234,23,151.0
2644,234,26,151.0
2645,234,37,131.0
2646,234,93,123.0
2647,234,147,67.0
2648,234,150,69.0
2649,234,166,87.0
2650,234,219,95.0
2651,234,256,94.0
2652,234,304,134.0
2653,234,312,144.0
2654,234,353,145.0
2655,234,366,123.0
2656,234,369,128.0
2657,235,54,110.0
2658,235,112,81.0
2659,235,244,91.0
2660,235,252,73.0
2661,235,365,138.0
2662,236,11,96.0
2663,236,12,150.0
2664,236,121,68.0
2665,236,159,65.0
2666,236,164,114.0
2667,236,198,154.0
2668,236,203,94.0
2669,236,217,60.0
2670,236,265,53.0
2671,236,296,57.0
2672,236,363,91.0
2673,237,38,96.0
2674,237,274,151.0
2675,237,288,68.0
2676,237,340,102.0
2677,238,34,89.0
2678,238,44,150.0
2679,238,48,150.0
2680,238,53,145.0
2681,238,82,71.0
2682,238,126,111.0
2683,238,140,82.0
2684,238,163,140.0
2685,238,211,153.0
2686,238,215,117.0
2687,239,36,145.0
2688,239,67,64.0
2689,239,79,69.0
2690,239,80,121.0
2691,239,109,139.0
2692,239,134,121.0
2693,239,146,119.0
2694,239,151,91.0
2695,239,167,105.0
2696,239,170,127.0
2697,239,191,73.0
2698,239,196,132.0
2699,239,276,121.0
2700,239,299,91.0
2701,239,320,102.0
2702,239,342,129.0
2703,239,343,154.0
2704,239,355,118.0
2705,239,376,130.0
2706,240,31,59.0
2707,240,40,78.0
2708,240,90,121.0
2709,240,115,99.0
2710,240,118,119.0
2711,240,149,71.0
2712,240,184,92.0
2713,240,213,74.0
2714,240,218,95.0
2715,240,286,120.0
2716,240,333,119.0
2717,241,19,107.0
2718,241,26,133.0
2719,241,50,150.0
2720,241,80,68.0
2721,241,134,137.0
2722,241,147,84.0
2723,241,196,125.0
2724,241,223,94.0
2725,241,299,108.0
2726,241,312,120.0
2727,241,320,61.0
2728,241,321,68.0
2729,241,369,137.0
2730,241,372,63.0
2731,242,60,63.0
2732,242,83,117.0
2733,242,92,96.0
2734,242,100,142.0
2735,242,128,66.0
2736,242,161,76.0
2737,242,233,148.0
2738,242,253,95.0
2739,242,255,130.0
2740,242,271,55.0
2741,242,287,84.0
2742,242,307,61.0
2743,242,351,123.0
2744,242,388,85.0
2745,243,18,108.0
2746,243,68,139.0
2747,243,72,60.0
2748,243,131,83.0
2749,243,138,115.0
2750,243,183,123.0
2751,243,204,111.0
2752,243,214,56.0
2753,243,227,130.0
2754,243,247,74.0
2755,243,251,146.0
2756,243,261,62.0
2757,243,262,150.0
2758,243,322,113.0
2759,243,341,106.0
2760,243,381,147.0
2761,243,382,150.0
2762,244,17,95.0
2763,244,54,105.0
2764,244,193,130.0
2765,244,235,65.0
2766,244,365,55.0
2767,244,392,74.0
2768,245,59,67.0
2769,245,76,85.0
2770,245,171,68.0
2771,245,306,77.0
2772,245,319,72.0
2773,245,330,137.0
2774,246,65,138.0
2775,246,72,79.0
2776,246,77,82.0
2777,246,100,127.0
2778,246,138,133.0
2779,246,179,133.0
2780,246,204,131.0
2781,246,227,68.0
2782,246,247,132.0
2783,246,251,114.0
2784,246,261,90.0
2785,246,322,58.0
2786,246,368,62.0
2787,246,374,54.0
2788,246,377,145.0
2789,246,396,85.0
2790,247,20,148.0
2791,247,68,99.0
2792,247,72,80.0
2793,247,77,153.0
2794,247,138,137.0
2795,247,179,77.0
2796,247,204,147.0
2797,247,227,143.0
2798,247,243,117.0
2799,247,246,125.0
2800,247,251,93.0
2801,247,261,83.0
2802,247,262,145.0
2803,247,322,144.0
2804,247,334,140.0
2805,247,341,102.0
2806,247,368,136.0
2807,248,20,91.0
2808,248,63,96.0
2809,248,68,75.0
2810,248,148,102.0
2811,248,176,80.0
2812,248,188,123.0
2813,248,204,137.0
2814,248,223,135.0
2815,248,257,142.0
2816,248,334,99.0
2817,248,367,100.0
2818,248,400,60.0
2819,249,10,123.0
2820,249,155,81.0
2821,249,229,74.0
2822,249,230,69.0
2823,249,263,62.0
2824,249,279,88.0
2825,249,393,139.0
2826,250,28,137.0
2827,250,41,71.0
2828,250,117,131.0
2829,250,202,62.0
2830,250,267,97.0
2831,250,302,126.0
2832,250,311,90.0
2833,250,316,68.0
2834,250,317,67.0
2835,250,329,149.0
2836,250,337,54.0
2837,250,347,74.0
2838,250,362,103.0
2839,251,72,57.0
2840,251,77,124.0
2841,251,138,113.0
2842,251,179,150.0
2843,251,204,89.0
2844,251,227,80.0
2845,251,243,83.0
2846,251,246,147.0
2847,251,247,84.0
2848,251,261,95.0
2849,251,262,77.0
2850,251,322,87.0
2851,251,341,58.0
2852,251,368,136.0
2853,251,396,102.0
2854,252,17,67.0
2855,252,39,151.0
2856,252,54,109.0
2857,252,74,73.0
2858,252,112,153.0
2859,252,235,141.0
2860,252,298,120.0
2861,252,317,138.0
2862,252,362,52.0
2863,252,365,79.0
2864,253,60,97.0
2865,253,66,114.0
2866,253,83,76.0
2867,253,92,109.0
2868,253,128,86.0
2869,253,133,141.0
2870,253,202,52.0
2871,253,222,82.0
2872,253,233,54.0
2873,253,242,56.0
2874,253,271,114.0
2875,253,287,107.0
2876,253,288,129.0
2877,253,338,66.0
2878,253,351,149.0
2879,254,16,100.0
2880,254,30,70.0
2881,254,78,82.0
2882,254,110,115.0
2883,254,113,54.0
2884,254,123,76.0
2885,254,156,98.0
2886,254,165,148.0
2887,254,182,84.0
2888,254,186,97.0
2889,254,192,63.0
2890,254,273,129.0
2891,254,294,120.0
2892,254,308,77.0
2893,255,13,104.0
2894,255,15,111.0
2895,255,60,127.0
2896,255,61,136.0
2897,255,83,110.0
2898,255,128,72.0
2899,255,212,85.0
2900,255,242,146.0
2901,255,271,78.0
2902,255,287,56.0
2903,255,307,116.0
2904,255,340,107.0
2905,255,354,74.0
2906,256,19,134.0
2907,256,23,75.0
2908,256,51,86.0
2909,256,58,100.0
2910,256,93,78.0
2911,256,150,150.0
2912,256,205,51.0
2913,256,234,82.0
2914,256,331,77.0
2915,256,353,137.0
2916,256,366,81.0
2917,257,63,60.0
2918,257,68,108.0
2919,257,79,71.0
2920,257,103,99.0
2921,257,148,85.0
2922,257,169,140.0
2923,257,200,137.0
2924,257,248,110.0
2925,257,326,109.0
2926,257,334,82.0
2927,257,367,65.0
2928,257,386,75.0
2929,257,400,116.0
2930,258,5,102.0
2931,258,11,121.0
2932,258,21,140.0
2933,258,73,97.0
2934,258,111,55.0
2935,258,119,134.0
2936,258,121,148.0
2937,258,159,108.0
2938,258,164,69.0
2939,258,198,149.0
2940,258,201,79.0
2941,258,296,129.0
2942,258,315,56.0
2943,258,383,79.0
2944,258,391,146.0
2945,259,28,105.0
2946,259,38,140.0
2947,259,202,103.0
2948,259,288,76.0
2949,259,311,124.0
2950,259,337,63.0
2951,259,347,147.0
2952,260,4,61.0
2953,260,69,59.0
2954,260,132,83.0
2955,260,137,86.0
2956,260,145,122.0
2957,260,171,102.0
2958,260,221,79.0
2959,260,225,93.0
2960,260,306,72.0
2961,260,310,81.0
2962,260,319,66.0
2963,260,325,131.0
2964,260,361,142.0
2965,261,72,91.0
2966,261,77,151.0
2967,261,138,130.0
2968,261,179,116.0
2969,261,204,148.0
2970,261,227,63.0
2971,261,243,86.0
2972,261,246,126.0
2973,261,247,105.0
2974,261,251,127.0
2975,261,322,93.0
2976,261,341,111.0
2977,261,368,117.0
2978,261,396,65.0
2979,262,18,115.0
2980,262,68,127.0
2981,262,72,129.0
2982,262,131,135.0
2983,262,183,54.0
2984,262,204,112.0
2985,262,214,145.0
2986,262,227,97.0
2987,262,243,75.0
2988,262,247,104.0
2989,262,251,98.0
2990,262,322,53.0
2991,262,341,74.0
2992,262,381,116.0
2993,262,382,153.0
2994,263,10,100.0
2995,263,180,73.0
2996,263,229,70.0
2997,263,230,91.0
2998,263,249,77.0
2999,263,393,115.0
3000,264,114,99.0
3001,264,143,131.0
3002,264,169,99.0
3003,264,208,56.0
3004,264,290,65.0
3005,264,326,76.0
3006,264,386,148.0
3007,264,387,144.0
3008,265,12,80.0
3009,265,158,103.0
3010,265,160,77.0
3011,265,199,142.0
3012,265,203,99.0
3013,265,217,111.0
3014,265,236,130.0
3015,265,324,52.0
3016,265,363,60.0
3017,265,364,140.0
3018,265,373,143.0
3019,266,8,90.0
3020,266,45,59.0
3021,266,62,76.0
3022,266,144,114.0
3023,266,194,119.0
3024,266,199,133.0
3025,266,291,89.0
3026,266,300,139.0
3027,266,324,114.0
3028,266,344,72.0
3029,266,378,132.0
3030,267,41,110.0
3031,267,117,90.0
3032,267,139,140.0
3033,267,250,117.0
3034,267,311,146.0
3035,267,316,90.0
3036,267,329,67.0
3037,267,337,103.0
3038,267,362,120.0
3039,267,390,69.0
3040,268,18,87.0
3041,268,25,60.0
3042,268,70,126.0
3043,268,136,137.0
3044,268,138,119.0
3045,268,183,55.0
3046,268,214,147.0
3047,268,374,141.0
3048,268,382,143.0
3049,268,396,153.0
3050,269,33,103.0
3051,269,155,108.0
3052,269,172,101.0
3053,269,232,137.0
3054,269,279,83.0
3055,269,293,111.0
3056,269,309,132.0
3057,270,91,53.0
3058,270,101,118.0
3059,270,141,71.0
3060,270,195,88.0
3061,270,220,54.0
3062,270,226,117.0
3063,270,231,96.0
3064,270,358,101.0
3065,271,13,80.0
3066,271,60,113.0
3067,271,83,125.0
3068,271,92,95.0
3069,271,100,66.0
3070,271,128,147.0
3071,271,242,119.0
3072,271,253,60.0
3073,271,255,98.0
3074,271,287,80.0
3075,271,307,153.0
3076,271,388,77.0
3077,272,81,129.0
3078,272,101,104.0
3079,272,102,64.0
3080,272,124,81.0
3081,272,141,59.0
3082,272,190,137.0
3083,272,278,74.0
3084,272,280,96.0
3085,272,285,144.0
3086,272,346,81.0
3087,272,379,119.0
3088,273,7,57.0
3089,273,16,93.0
3090,273,30,100.0
3091,273,69,126.0
3092,273,113,110.0
3093,273,123,80.0
3094,273,157,77.0
3095,273,165,67.0
3096,273,186,139.0
3097,273,254,57.0
3098,273,294,109.0
3099,273,308,98.0
3100,273,348,111.0
3101,273,352,124.0
3102,273,361,57.0
3103,273,380,53.0
3104,274,38,116.0
3105,274,237,84.0
3106,274,340,84.0
3107,274,349,141.0
3108,275,109,116.0
3109,275,145,138.0
3110,275,167,107.0
3111,275,171,132.0
3112,275,191,99.0
3113,275,289,142.0
3114,275,310,147.0
3115,275,319,143.0
3116,275,325,141.0
3117,276,50,119.0
3118,276,79,86.0
3119,276,80,84.0
3120,276,103,73.0
3121,276,134,97.0
3122,276,148,100.0
3123,276,151,76.0
3124,276,170,76.0
3125,276,196,86.0
3126,276,223,52.0
3127,276,239,84.0
3128,276,299,88.0
3129,276,342,59.0
3130,276,355,92.0
3131,276,367,56.0
3132,276,400,121.0
3133,277,25,114.0
3134,277,61,107.0
3135,277,70,56.0
3136,277,116,60.0
3137,277,212,130.0
3138,277,228,81.0
3139,277,357,153.0
3140,278,22,108.0
3141,278,37,126.0
3142,278,93,101.0
3143,278,102,68.0
3144,278,108,101.0
3145,278,141,87.0
3146,278,181,112.0
3147,278,190,106.0
3148,278,272,73.0
3149,278,346,117.0
3150,278,353,60.0
3151,278,366,147.0
3152,278,379,89.0
3153,279,10,139.0
3154,279,33,150.0
3155,279,155,53.0
3156,279,229,133.0
3157,279,230,104.0
3158,279,232,95.0
3159,279,249,77.0
3160,279,269,107.0
3161,279,293,138.0
3162,279,309,149.0
3163,280,43,87.0
3164,280,81,92.0
3165,280,89,137.0
3166,280,101,100.0
3167,280,124,107.0
3168,280,125,95.0
3169,280,130,148.0
3170,280,190,154.0
3171,280,193,81.0
3172,280,272,116.0
3173,280,285,58.0
3174,280,295,79.0
3175,280,359,76.0
3176,281,35,115.0
3177,281,36,64.0
3178,281,67,121.0
3179,281,87,154.0
3180,281,126,140.0
3181,281,132,90.0
3182,281,137,65.0
3183,281,211,96.0
3184,281,215,149.0
3185,281,225,53.0
3186,281,305,79.0
3187,281,343,109.0
3188,281,376,99.0
3189,282,51,73.0
3190,282,58,84.0
3191,282,162,98.0
3192,282,216,126.0
3193,282,283,145.0
3194,282,292,59.0
3195,282,303,68.0
3196,282,385,90.0
3197,283,32,138.0
3198,283,46,105.0
3199,283,154,120.0
3200,283,216,53.0
3201,283,282,96.0
3202,283,303,91.0
3203,283,336,121.0
3204,283,371,58.0
3205,284,48,78.0
3206,284,53,80.0
3207,284,67,112.0
3208,284,79,74.0
3209,284,126,51.0
3210,284,127,103.0
3211,284,143,124.0
3212,284,163,84.0
3213,284,208,109.0
3214,284,211,132.0
3215,284,215,54.0
3216,284,290,113.0
3217,284,326,124.0
3218,284,376,79.0
3219,285,43,120.0
3220,285,81,148.0
3221,285,89,147.0
3222,285,101,70.0
3223,285,124,102.0
3224,285,125,148.0
3225,285,130,114.0
3226,285,190,67.0
3227,285,193,96.0
3228,285,272,68.0
3229,285,280,77.0
3230,285,295,142.0
3231,285,359,148.0
3232,286,31,54.0
3233,286,90,53.0
3234,286,99,133.0
3235,286,115,139.0
3236,286,149,126.0
3237,286,197,89.0
3238,286,240,101.0
3239,286,384,109.0
3240,287,13,107.0
3241,287,60,86.0
3242,287,83,122.0
3243,287,92,84.0
3244,287,128,66.0
3245,287,242,78.0
3246,287,253,89.0
3247,287,255,86.0
3248,287,271,122.0
3249,287,288,122.0
3250,287,307,58.0
3251,287,340,69.0
3252,287,351,104.0
3253,287,354,99.0
3254,288,38,125.0
3255,288,83,65.0
3256,288,128,56.0
3257,288,237,146.0
3258,288,253,108.0
3259,288,259,81.0
3260,288,287,128.0
3261,288,340,114.0
3262,288,351,131.0
3263,289,36,148.0
3264,289,109,119.0
3265,289,145,59.0
3266,289,146,56.0
3267,289,167,76.0
3268,289,191,80.0
3269,289,275,152.0
3270,289,299,141.0
3271,289,320,87.0
3272,289,325,96.0
3273,290,48,75.0
3274,290,53,85.0
3275,290,126,55.0
3276,290,127,74.0
3277,290,143,110.0
3278,290,163,144.0
3279,290,208,132.0
3280,290,211,65.0
3281,290,215,70.0
3282,290,264,77.0
3283,290,284,147.0
3284,290,326,106.0
3285,291,45,111.0
3286,291,266,126.0
3287,291,300,152.0
3288,291,344,102.0
3289,291,378,79.0
3290,292,58,143.0
3291,292,71,114.0
3292,292,142,112.0
3293,292,162,151.0
3294,292,173,115.0
3295,292,216,154.0
3296,292,282,57.0
3297,292,303,68.0
3298,292,356,127.0
3299,292,385,95.0
3300,293,33,107.0
3301,293,34,74.0
3302,293,155,127.0
3303,293,172,143.0
3304,293,232,153.0
3305,293,269,118.0
3306,293,279,68.0
3307,293,309,127.0
3308,294,7,121.0
3309,294,16,119.0
3310,294,30,108.0
3311,294,110,62.0
3312,294,113,138.0
3313,294,123,132.0
3314,294,165,63.0
3315,294,186,152.0
3316,294,192,101.0
3317,294,254,101.0
3318,294,273,146.0
3319,294,308,150.0
3320,294,339,135.0
3321,294,348,146.0
3322,294,361,55.0
3323,295,42,134.0
3324,295,81,90.0
3325,295,86,127.0
3326,295,89,80.0
3327,295,125,142.0
3328,295,161,91.0
3329,295,193,69.0
3330,295,209,59.0
3331,295,280,101.0
3332,295,285,122.0
3333,295,332,121.0
3334,295,392,101.0
3335,296,12,94.0
3336,296,73,110.0
3337,296,121,117.0
3338,296,159,145.0
3339,296,164,72.0
3340,296,198,145.0
3341,296,203,59.0
3342,296,217,137.0
3343,296,236,85.0
3344,296,258,102.0
3345,296,363,74.0
3346,296,383,88.0
3347,296,399,69.0
3348,297,3,152.0
3349,297,27,153.0
3350,297,55,100.0
3351,297,75,111.0
3352,297,98,102.0
3353,297,104,144.0
3354,297,120,78.0
3355,297,323,108.0
3356,297,360,80.0
3357,297,398,54.0
3358,298,17,55.0
3359,298,39,57.0
3360,298,54,62.0
3361,298,66,135.0
3362,298,74,114.0
3363,298,105,107.0
3364,298,112,84.0
3365,298,187,82.0
3366,298,222,136.0
3367,298,252,114.0
3368,298,302,78.0
3369,298,317,57.0
3370,298,338,81.0
3371,298,365,104.0
3372,299,50,56.0
3373,299,80,91.0
3374,299,109,143.0
3375,299,134,136.0
3376,299,146,116.0
3377,299,151,98.0
3378,299,167,104.0
3379,299,191,148.0
3380,299,196,67.0
3381,299,239,85.0
3382,299,241,108.0
3383,299,276,54.0
3384,299,289,128.0
3385,299,320,53.0
3386,299,321,66.0
3387,299,342,82.0
3388,299,355,102.0
3389,300,8,75.0
3390,300,45,151.0
3391,300,62,94.0
3392,300,266,107.0
3393,300,291,108.0
3394,300,344,113.0
3395,300,378,152.0
3396,301,64,149.0
3397,301,116,129.0
3398,301,135,75.0
3399,301,153,144.0
3400,301,206,107.0
3401,301,318,145.0
3402,301,399,76.0
3403,302,28,138.0
3404,302,39,74.0
3405,302,112,144.0
3406,302,133,104.0
3407,302,187,115.0
3408,302,202,153.0
3409,302,250,127.0
3410,302,298,124.0
3411,302,311,94.0
3412,302,317,141.0
3413,302,337,76.0
3414,302,338,134.0
3415,302,347,69.0
3416,302,351,66.0
3417,303,51,110.0
3418,303,58,105.0
3419,303,154,79.0
3420,303,216,140.0
3421,303,282,102.0
3422,303,283,74.0
3423,303,292,126.0
3424,303,366,69.0
3425,303,371,73.0
3426,303,385,61.0
3427,304,37,110.0
3428,304,57,133.0
3429,304,108,133.0
3430,304,129,66.0
3431,304,147,67.0
3432,304,166,126.0
3433,304,219,139.0
3434,304,223,71.0
3435,304,234,73.0
3436,304,312,142.0
3437,304,369,97.0
3438,305,7,119.0
3439,305,30,55.0
3440,305,34,136.0
3441,305,35,122.0
3442,305,82,147.0
3443,305,87,80.0
3444,305,140,118.0
3445,305,157,101.0
3446,305,225,68.0
3447,305,281,56.0
3448,305,348,133.0
3449,305,352,100.0
3450,305,380,79.0
3451,306,4,127.0
3452,306,171,64.0
3453,306,245,124.0
3454,306,260,105.0
3455,306,330,120.0
3456,307,13,94.0
3457,307,60,52.0
3458,307,65,137.0
3459,307,100,118.0
3460,307,128,154.0
3461,307,242,104.0
3462,307,255,115.0
3463,307,271,91.0
3464,307,287,78.0
3465,307,374,114.0
3466,307,396,115.0
3467,308,16,57.0
3468,308,78,125.0
3469,308,110,140.0
3470,308,113,120.0
3471,308,156,149.0
3472,308,165,88.0
3473,308,186,91.0
3474,308,192,52.0
3475,308,254,101.0
3476,308,273,147.0
3477,308,294,119.0
3478,308,339,109.0
3479,309,33,94.0
3480,309,34,108.0
3481,309,155,101.0
3482,309,172,101.0
3483,309,232,124.0
3484,309,269,125.0
3485,309,279,72.0
3486,309,293,84.0
3487,310,36,154.0
3488,310,69,144.0
3489,310,87,136.0
3490,310,109,96.0
3491,310,132,100.0
3492,310,137,121.0
3493,310,145,119.0
3494,310,167,69.0
3495,310,171,67.0
3496,310,221,53.0
3497,310,225,138.0
3498,310,260,89.0
3499,310,275,122.0
3500,310,325,91.0
3501,310,361,144.0
3502,311,28,101.0
3503,311,117,74.0
3504,311,250,61.0
3505,311,259,136.0
3506,311,267,131.0
3507,311,302,68.0
3508,311,316,69.0
3509,311,329,139.0
3510,311,337,125.0
3511,311,347,122.0
3512,312,19,137.0
3513,312,26,99.0
3514,312,134,67.0
3515,312,147,135.0
3516,312,166,129.0
3517,312,234,78.0
3518,312,241,139.0
3519,312,304,70.0
3520,312,321,135.0
3521,312,369,55.0
3522,312,372,86.0
3523,313,9,75.0
3524,313,14,72.0
3525,313,24,86.0
3526,313,71,131.0
3527,313,107,85.0
3528,313,142,114.0
3529,313,162,64.0
3530,313,173,77.0
3531,313,207,135.0
3532,313,350,90.0
3533,313,356,56.0
3534,313,360,93.0
3535,313,394,75.0
3536,314,47,74.0
3537,314,49,127.0
3538,314,59,60.0
3539,314,88,89.0
3540,314,178,59.0
3541,314,185,148.0
3542,314,335,65.0
3543,315,6,77.0
3544,315,21,108.0
3545,315,52,124.0
3546,315,111,55.0
3547,315,201,66.0
3548,315,258,151.0
3549,315,383,115.0
3550,315,389,60.0
3551,315,397,54.0
3552,316,28,85.0
3553,316,41,98.0
3554,316,117,142.0
3555,316,250,150.0
3556,316,267,72.0
3557,316,311,107.0
3558,316,329,62.0
3559,316,337,147.0
3560,316,347,106.0
3561,316,390,137.0
3562,317,28,121.0
3563,317,39,78.0
3564,317,54,120.0
3565,317,74,80.0
3566,317,112,132.0
3567,317,133,68.0
3568,317,187,80.0
3569,317,202,136.0
3570,317,250,82.0
3571,317,252,120.0
3572,317,298,153.0
3573,317,302,122.0
3574,317,329,135.0
3575,317,337,57.0
3576,317,338,80.0
3577,317,347,56.0
3578,318,64,90.0
3579,318,96,104.0
3580,318,97,125.0
3581,318,116,95.0
3582,318,206,86.0
3583,318,228,59.0
3584,318,301,77.0
3585,318,357,128.0
3586,319,171,54.0
3587,319,245,126.0
3588,319,260,64.0
3589,319,275,116.0
3590,320,50,84.0
3591,320,80,118.0
3592,320,109,95.0
3593,320,134,100.0
3594,320,145,55.0
3595,320,146,52.0
3596,320,167,61.0
3597,320,191,73.0
3598,320,196,110.0
3599,320,239,71.0
3600,320,241,105.0
3601,320,289,107.0
3602,320,299,88.0
3603,320,321,140.0
3604,320,342,99.0
3605,320,372,134.0
3606,321,19,90.0
3607,321,26,74.0
3608,321,50,107.0
3609,321,80,109.0
3610,321,134,95.0
3611,321,147,124.0
3612,321,241,112.0
3613,321,299,106.0
3614,321,312,54.0
3615,321,320,122.0
3616,321,372,98.0
3617,322,20,118.0
3618,322,63,98.0
3619,322,68,146.0
3620,322,72,66.0
3621,322,77,120.0
3622,322,122,78.0
3623,322,138,79.0
3624,322,179,64.0
3625,322,204,86.0
3626,322,227,119.0
3627,322,243,150.0
3628,322,246,134.0
3629,322,247,102.0
3630,322,251,117.0
3631,322,261,70.0
3632,322,262,132.0
3633,322,334,97.0
3634,322,341,144.0
3635,322,368,54.0
3636,323,3,138.0
3637,323,27,83.0
3638,323,29,77.0
3639,323,55,151.0
3640,323,56,152.0
3641,323,71,117.0
3642,323,75,77.0
3643,323,98,104.0
3644,323,104,108.0
3645,323,120,119.0
3646,323,168,86.0
3647,323,175,90.0
3648,323,178,147.0
3649,323,185,154.0
3650,323,297,120.0
3651,323,398,119.0
3652,324,8,147.0
3653,324,45,78.0
3654,324,62,59.0
3655,324,144,81.0
3656,324,194,75.0
3657,324,199,60.0
3658,324,265,77.0
3659,324,266,63.0
3660,324,328,94.0
3661,324,344,69.0
3662,324,373,136.0
3663,324,378,61.0
3664,324,384,137.0
3665,325,36,68.0
3666,325,109,98.0
3667,325,132,92.0
3668,325,137,139.0
3669,325,145,99.0
3670,325,146,113.0
3671,325,167,136.0
3672,325,171,126.0
3673,325,191,62.0
3674,325,260,130.0
3675,325,275,74.0
3676,325,289,131.0
3677,325,310,66.0
3678,325,343,89.0
3679,326,79,109.0
3680,326,103,122.0
3681,326,127,88.0
3682,326,143,77.0
3683,326,169,124.0
3684,326,200,63.0
3685,326,208,136.0
3686,326,257,73.0
3687,326,264,96.0
3688,326,284,67.0
3689,326,290,99.0
3690,326,367,76.0
3691,326,386,113.0
3692,327,14,115.0
3693,327,32,145.0
3694,327,107,139.0
3695,327,142,153.0
3696,327,173,144.0
3697,327,336,98.0
3698,327,356,141.0
3699,328,40,53.0
3700,328,90,68.0
3701,328,144,113.0
3702,328,158,58.0
3703,328,160,90.0
3704,328,174,81.0
3705,328,210,113.0
3706,328,218,73.0
3707,328,324,65.0
3708,328,333,150.0
3709,328,364,66.0
3710,328,373,105.0
3711,328,384,143.0
3712,329,28,117.0
3713,329,41,75.0
3714,329,117,113.0
3715,329,139,116.0
3716,329,250,99.0
3717,329,267,150.0
3718,329,311,139.0
3719,329,316,66.0
3720,329,317,144.0
3721,329,337,145.0
3722,329,347,78.0
3723,329,362,67.0
3724,329,390,71.0
3725,330,4,120.0
3726,330,245,52.0
3727,330,306,62.0
3728,331,29,80.0
3729,331,51,125.0
3730,331,56,113.0
3731,331,58,102.0
3732,331,150,135.0
3733,331,175,130.0
3734,331,178,141.0
3735,331,205,120.0
3736,331,256,72.0
3737,332,17,94.0
3738,332,42,68.0
3739,332,66,141.0
3740,332,86,102.0
3741,332,89,137.0
3742,332,105,68.0
3743,332,125,107.0
3744,332,161,55.0
3745,332,187,151.0
3746,332,209,104.0
3747,332,222,82.0
3748,332,233,72.0
3749,332,295,56.0
3750,332,388,153.0
3751,332,392,88.0
3752,333,31,87.0
3753,333,40,70.0
3754,333,90,59.0
3755,333,144,113.0
3756,333,174,117.0
3757,333,194,56.0
3758,333,210,86.0
3759,333,218,56.0
3760,333,240,117.0
3761,333,328,136.0
3762,333,364,84.0
3763,333,384,71.0
3764,334,20,100.0
3765,334,63,79.0
3766,334,68,102.0
3767,334,122,67.0
3768,334,176,94.0
3769,334,188,102.0
3770,334,204,64.0
3771,334,227,93.0
3772,334,247,121.0
3773,334,248,51.0
3774,334,257,131.0
3775,334,322,65.0
3776,334,367,119.0
3777,334,400,123.0
3778,335,27,140.0
3779,335,29,99.0
3780,335,47,75.0
3781,335,49,52.0
3782,335,56,125.0
3783,335,88,148.0
3784,335,175,90.0
3785,335,178,113.0
3786,335,185,59.0
3787,335,205,151.0
3788,335,314,150.0
3789,336,14,63.0
3790,336,32,74.0
3791,336,216,104.0
3792,336,283,110.0
3793,336,327,86.0
3794,336,356,127.0
3795,337,28,144.0
3796,337,117,108.0
3797,337,202,112.0
3798,337,250,60.0
3799,337,259,144.0
3800,337,267,62.0
3801,337,302,144.0
3802,337,311,99.0
3803,337,316,120.0
3804,337,317,147.0
3805,337,329,130.0
3806,337,347,153.0
3807,338,28,96.0
3808,338,39,79.0
3809,338,66,61.0
3810,338,92,140.0
3811,338,112,108.0
3812,338,133,73.0
3813,338,187,121.0
3814,338,202,89.0
3815,338,222,140.0
3816,338,233,111.0
3817,338,253,117.0
3818,338,298,151.0
3819,338,302,92.0
3820,338,317,115.0
3821,338,347,86.0
3822,338,351,117.0
3823,339,16,56.0
3824,339,113,111.0
3825,339,165,66.0
3826,339,192,92.0
3827,339,294,56.0
3828,339,308,134.0
3829,340,13,54.0
3830,340,15,100.0
3831,340,83,143.0
3832,340,128,113.0
3833,340,237,113.0
3834,340,255,149.0
3835,340,274,115.0
3836,340,287,87.0
3837,340,288,64.0
3838,340,349,113.0
3839,340,354,119.0
3840,341,18,81.0
3841,341,68,102.0
3842,341,72,94.0
3843,341,77,90.0
3844,341,131,140.0
3845,341,138,90.0
3846,341,183,116.0
3847,341,204,86.0
3848,341,214,94.0
3849,341,227,93.0
3850,341,243,79.0
3851,341,247,132.0
3852,341,251,81.0
3853,341,261,105.0
3854,341,262,60.0
3855,341,322,138.0
3856,342,36,131.0
3857,342,67,102.0
3858,342,79,151.0
3859,342,80,81.0
3860,342,134,87.0
3861,342,146,118.0
3862,342,151,112.0
3863,342,167,79.0
3864,342,170,85.0
3865,342,191,119.0
3866,342,196,76.0
3867,342,239,131.0
3868,342,276,53.0
3869,342,299,81.0
3870,342,320,143.0
3871,342,343,88.0
3872,342,355,127.0
3873,342,376,145.0
3874,343,36,113.0
3875,343,67,90.0
3876,343,109,124.0
3877,343,132,55.0
3878,343,137,54.0
3879,343,145,107.0
3880,343,146,90.0
3881,343,167,52.0
3882,343,170,107.0
3883,343,191,67.0
3884,343,239,52.0
3885,343,281,85.0
3886,343,325,98.0
3887,343,342,86.0
3888,343,355,58.0
3889,343,376,134.0
3890,344,8,55.0
3891,344,45,101.0
3892,344,62,69.0
3893,344,144,59.0
3894,344,194,149.0
3895,344,199,149.0
3896,344,266,106.0
3897,344,291,85.0
3898,344,300,143.0
3899,344,324,147.0
3900,344,378,63.0
3901,344,384,137.0
3902,345,9,109.0
