arc,originnode,destinationnode,capacity
9872,312,136,305.0
9873,312,152,431.0
9874,312,153,530.0
9875,312,194,247.0
9876,312,333,511.0
9877,312,335,365.0
9878,312,345,342.0
9879,312,377,280.0
9880,312,416,284.0
9881,312,427,488.0
9882,312,428,583.0
9883,312,436,616.0
9884,312,456,563.0
9885,312,468,325.0
9886,312,508,369.0
9887,312,552,596.0
9888,312,583,460.0
9889,312,592,527.0
9890,312,597,545.0
9891,313,2,405.0
9892,313,51,284.0
9893,313,69,493.0
9894,313,76,544.0
9895,313,85,277.0
9896,313,91,371.0
9897,313,120,636.0
9898,313,132,514.0
9899,313,151,363.0
9900,313,158,496.0
9901,313,185,261.0
9902,313,187,330.0
9903,313,190,623.0
9904,313,195,518.0
9905,313,196,572.0
9906,313,200,312.0
9907,313,201,595.0
9908,313,205,270.0
9909,313,206,607.0
9910,313,210,439.0
9911,313,239,445.0
9912,313,241,248.0
9913,313,251,540.0
9914,313,253,482.0
9915,313,263,366.0
9916,313,287,641.0
9917,313,318,492.0
9918,313,349,379.0
9919,313,393,540.0
9920,313,403,346.0
9921,313,413,460.0
9922,313,424,355.0
9923,313,437,232.0
9924,313,470,329.0
9925,313,474,307.0
9926,313,488,581.0
9927,313,492,631.0
9928,313,496,361.0
9929,313,504,634.0
9930,313,511,624.0
9931,313,562,552.0
9932,313,586,314.0
9933,313,596,246.0
9934,314,30,611.0
9935,314,66,636.0
9936,314,74,463.0
9937,314,103,634.0
9938,314,149,589.0
9939,314,150,449.0
9940,314,162,595.0
9941,314,181,231.0
9942,314,204,302.0
9943,314,224,532.0
9944,314,233,296.0
9945,314,236,465.0
9946,314,269,588.0
9947,314,305,426.0
9948,314,327,605.0
9949,314,329,225.0
9950,314,342,277.0
9951,314,368,438.0
9952,314,369,568.0
9953,314,370,536.0
9954,314,440,357.0
9955,314,444,261.0
9956,314,448,546.0
9957,314,451,556.0
9958,314,484,491.0
9959,314,493,609.0
9960,314,522,494.0
9961,314,550,613.0
9962,314,559,417.0
9963,314,563,304.0
9964,314,565,241.0
9965,314,594,614.0
9966,314,595,346.0
9967,315,12,281.0
9968,315,20,305.0
9969,315,59,247.0
9970,315,65,621.0
9971,315,75,418.0
9972,315,92,578.0
9973,315,135,437.0
9974,315,166,554.0
9975,315,168,424.0
9976,315,171,281.0
9977,315,176,618.0
9978,315,222,408.0
9979,315,223,405.0
9980,315,228,541.0
9981,315,237,316.0
9982,315,268,263.0
9983,315,302,298.0
9984,315,307,612.0
9985,315,344,587.0
9986,315,348,368.0
9987,315,355,567.0
9988,315,356,340.0
9989,315,367,317.0
9990,315,373,608.0
9991,315,383,613.0
9992,315,389,546.0
9993,315,390,489.0
9994,315,399,324.0
9995,315,429,613.0
9996,315,431,635.0
9997,315,455,226.0
9998,315,482,630.0
9999,315,497,475.0
10000,315,503,371.0
10001,315,545,289.0
10002,315,553,258.0
10003,315,570,374.0
10004,315,584,432.0
10005,315,588,297.0
10006,316,34,309.0
10007,316,71,446.0
10008,316,83,608.0
10009,316,88,301.0
10010,316,106,573.0
10011,316,148,344.0
10012,316,167,261.0
10013,316,175,300.0
10014,316,189,394.0
10015,316,197,536.0
10016,316,198,329.0
10017,316,216,326.0
10018,316,242,530.0
10019,316,245,338.0
10020,316,247,579.0
10021,316,272,218.0
10022,316,293,625.0
10023,316,326,485.0
10024,316,351,329.0
10025,316,357,299.0
10026,316,371,622.0
10027,316,377,334.0
10028,316,388,610.0
10029,316,398,241.0
10030,316,418,425.0
10031,316,427,322.0
10032,316,435,474.0
10033,316,438,243.0
10034,316,459,245.0
10035,316,466,536.0
10036,316,475,373.0
10037,316,480,626.0
10038,316,495,509.0
10039,316,514,300.0
10040,316,532,325.0
10041,316,536,468.0
10042,316,539,299.0
10043,316,556,362.0
10044,316,566,358.0
10045,316,567,639.0
10046,316,591,628.0
10047,317,12,348.0
10048,317,20,413.0
10049,317,32,288.0
10050,317,71,217.0
10051,317,92,307.0
10052,317,110,457.0
10053,317,122,448.0
10054,317,144,629.0
10055,317,147,517.0
10056,317,167,410.0
10057,317,178,504.0
10058,317,182,264.0
10059,317,197,278.0
10060,317,216,413.0
10061,317,228,489.0
10062,317,234,521.0
10063,317,247,486.0
10064,317,266,531.0
10065,317,268,454.0
10066,317,272,598.0
10067,317,284,362.0
10068,317,293,616.0
10069,317,344,463.0
10070,317,367,399.0
10071,317,383,400.0
10072,317,418,624.0
10073,317,420,255.0
10074,317,431,466.0
10075,317,483,589.0
10076,317,524,240.0
10077,317,549,615.0
10078,317,570,254.0
10079,317,600,317.0
10080,318,2,291.0
10081,318,23,405.0
10082,318,69,342.0
10083,318,70,234.0
10084,318,85,412.0
10085,318,91,548.0
10086,318,105,600.0
10087,318,121,441.0
10088,318,132,299.0
10089,318,158,273.0
10090,318,185,638.0
10091,318,187,385.0
10092,318,190,378.0
10093,318,200,513.0
10094,318,206,350.0
10095,318,209,362.0
10096,318,239,226.0
10097,318,251,332.0
10098,318,263,593.0
10099,318,273,241.0
10100,318,287,525.0
10101,318,313,259.0
10102,318,349,305.0
10103,318,353,449.0
10104,318,372,443.0
10105,318,393,265.0
10106,318,397,497.0
10107,318,417,311.0
10108,318,437,567.0
10109,318,445,424.0
10110,318,474,603.0
10111,318,492,236.0
10112,318,511,510.0
10113,318,586,571.0
10114,319,33,445.0
10115,319,192,543.0
10116,319,256,292.0
10117,319,258,275.0
10118,319,305,335.0
10119,319,328,243.0
10120,319,341,477.0
10121,319,370,450.0
10122,319,391,600.0
10123,319,406,338.0
10124,319,425,630.0
10125,319,442,343.0
10126,319,444,519.0
10127,319,523,386.0
10128,319,559,266.0
10129,319,565,241.0
10130,319,580,259.0
10131,320,10,432.0
10132,320,42,570.0
10133,320,60,240.0
10134,320,64,628.0
10135,320,100,238.0
10136,320,102,638.0
10137,320,133,456.0
10138,320,146,246.0
10139,320,156,459.0
10140,320,192,371.0
10141,320,199,544.0
10142,320,202,597.0
10143,320,225,393.0
10144,320,233,600.0
10145,320,240,400.0
10146,320,269,475.0
10147,320,286,555.0
10148,320,292,465.0
10149,320,306,464.0
10150,320,308,228.0
10151,320,343,292.0
10152,320,354,230.0
10153,320,381,417.0
10154,320,385,396.0
10155,320,395,441.0
10156,320,425,321.0
10157,320,426,384.0
10158,320,433,279.0
10159,320,453,561.0
10160,320,472,507.0
10161,320,554,437.0
10162,320,571,541.0
10163,321,3,369.0
10164,321,54,382.0
10165,321,90,375.0
10166,321,170,484.0
10167,321,179,532.0
10168,321,184,624.0
10169,321,227,507.0
10170,321,264,566.0
10171,321,274,281.0
10172,321,277,588.0
10173,321,282,266.0
10174,321,295,352.0
10175,321,339,256.0
10176,321,358,468.0
10177,321,430,463.0
10178,321,432,603.0
10179,321,452,555.0
10180,321,463,283.0
10181,321,479,383.0
10182,321,498,264.0
10183,321,515,415.0
10184,321,569,527.0
10185,322,38,627.0
10186,322,108,609.0
10187,322,113,365.0
10188,322,164,439.0
10189,322,229,577.0
10190,322,232,391.0
10191,322,276,601.0
10192,322,311,351.0
10193,322,323,275.0
10194,322,325,386.0
10195,322,338,479.0
10196,322,340,433.0
10197,322,379,292.0
10198,322,384,238.0
10199,322,449,323.0
10200,322,487,574.0
10201,322,494,354.0
10202,322,519,270.0
10203,322,520,261.0
10204,323,8,352.0
10205,323,38,546.0
10206,323,108,420.0
10207,323,116,385.0
10208,323,124,470.0
10209,323,204,345.0
10210,323,229,277.0
10211,323,250,382.0
10212,323,270,492.0
10213,323,279,302.0
10214,323,285,486.0
10215,323,288,636.0
10216,323,296,253.0
10217,323,322,521.0
10218,323,325,406.0
10219,323,340,376.0
10220,323,346,426.0
10221,323,368,340.0
10222,323,384,527.0
10223,323,484,223.0
10224,323,519,232.0
10225,323,520,535.0
10226,323,537,441.0
10227,323,555,421.0
10228,323,579,534.0
10229,323,594,397.0
10230,324,1,572.0
10231,324,10,585.0
10232,324,13,254.0
10233,324,17,561.0
10234,324,36,446.0
10235,324,46,558.0
10236,324,102,602.0
10237,324,103,493.0
10238,324,115,283.0
10239,324,118,413.0
10240,324,123,462.0
10241,324,133,596.0
10242,324,186,609.0
10243,324,199,424.0
10244,324,208,428.0
10245,324,212,560.0
10246,324,260,640.0
10247,324,275,419.0
10248,324,306,375.0
10249,324,308,396.0
10250,324,343,609.0
10251,324,354,427.0
10252,324,395,385.0
10253,324,453,543.0
10254,324,465,237.0
10255,324,467,562.0
10256,324,472,462.0
10257,324,476,589.0
10258,324,525,600.0
10259,324,557,582.0
10260,324,571,558.0
10261,324,578,391.0
10262,325,38,385.0
10263,325,108,505.0
10264,325,113,398.0
10265,325,116,260.0
10266,325,164,240.0
10267,325,229,492.0
10268,325,232,415.0
10269,325,276,447.0
10270,325,311,584.0
10271,325,322,625.0
10272,325,323,349.0
10273,325,338,421.0
10274,325,340,490.0
10275,325,384,432.0
10276,325,449,548.0
10277,325,487,464.0
10278,325,494,638.0
10279,325,519,621.0
10280,325,520,323.0
10281,326,3,567.0
10282,326,34,409.0
10283,326,83,548.0
10284,326,106,419.0
10285,326,167,488.0
10286,326,172,358.0
10287,326,175,631.0
10288,326,179,558.0
10289,326,182,531.0
10290,326,193,400.0
10291,326,197,575.0
10292,326,198,608.0
10293,326,216,298.0
10294,326,280,409.0
10295,326,293,510.0
10296,326,316,504.0
10297,326,351,464.0
10298,326,357,604.0
10299,326,371,338.0
10300,326,382,525.0
10301,326,415,521.0
10302,326,418,220.0
10303,326,435,317.0
10304,326,438,638.0
10305,326,459,337.0
10306,326,466,502.0
10307,326,475,468.0
10308,326,480,262.0
10309,326,483,264.0
10310,326,495,492.0
10311,326,532,538.0
10312,326,536,482.0
10313,326,556,466.0
10314,326,566,267.0
10315,326,567,468.0
10316,326,591,354.0
10317,327,13,218.0
10318,327,30,483.0
10319,327,31,315.0
10320,327,66,530.0
10321,327,67,626.0
10322,327,74,417.0
10323,327,93,555.0
10324,327,98,262.0
10325,327,103,267.0
10326,327,125,623.0
10327,327,145,281.0
10328,327,149,493.0
10329,327,150,558.0
10330,327,162,621.0
10331,327,163,555.0
10332,327,169,385.0
10333,327,181,298.0
10334,327,218,541.0
10335,327,224,410.0
10336,327,226,353.0
10337,327,252,318.0
10338,327,260,287.0
10339,327,314,470.0
10340,327,329,423.0
10341,327,342,475.0
10342,327,347,528.0
10343,327,368,328.0
10344,327,369,611.0
10345,327,378,334.0
10346,327,380,441.0
10347,327,396,478.0
10348,327,408,529.0
10349,327,440,397.0
10350,327,448,285.0
10351,327,451,231.0
10352,327,477,405.0
10353,327,493,341.0
10354,327,522,486.0
10355,327,525,418.0
10356,327,535,266.0
10357,327,550,488.0
10358,327,557,301.0
10359,327,563,295.0
10360,327,595,246.0
10361,328,33,548.0
10362,328,42,629.0
10363,328,100,385.0
10364,328,192,218.0
10365,328,236,448.0
10366,328,256,467.0
10367,328,258,442.0
10368,328,269,608.0
10369,328,305,363.0
10370,328,319,489.0
10371,328,341,470.0
10372,328,370,538.0
10373,328,381,614.0
10374,328,391,456.0
10375,328,425,562.0
10376,328,442,421.0
10377,328,444,239.0
10378,328,559,218.0
10379,328,580,623.0
10380,329,13,217.0
10381,329,30,218.0
10382,329,31,307.0
10383,329,66,289.0
10384,329,67,391.0
10385,329,74,571.0
10386,329,93,292.0
10387,329,103,343.0
10388,329,133,599.0
10389,329,145,236.0
10390,329,149,464.0
10391,329,150,484.0
10392,329,162,239.0
10393,329,181,618.0
10394,329,204,571.0
10395,329,224,575.0
10396,329,225,524.0
10397,329,233,444.0
10398,329,236,573.0
10399,329,252,559.0
10400,329,260,455.0
10401,329,269,425.0
10402,329,305,621.0
10403,329,314,546.0
10404,329,327,382.0
10405,329,342,409.0
10406,329,343,475.0
10407,329,368,335.0
10408,329,369,553.0
10409,329,370,285.0
10410,329,440,523.0
10411,329,448,224.0
10412,329,451,560.0
10413,329,467,247.0
10414,329,493,401.0
10415,329,522,369.0
10416,329,525,517.0
10417,329,550,532.0
10418,329,557,449.0
10419,329,563,350.0
10420,329,595,519.0
10421,330,28,585.0
10422,330,41,239.0
10423,330,47,557.0
10424,330,61,394.0
10425,330,69,465.0
10426,330,75,380.0
10427,330,91,556.0
10428,330,121,367.0
10429,330,128,281.0
10430,330,131,364.0
10431,330,132,472.0
10432,330,135,239.0
10433,330,166,420.0
10434,330,168,420.0
10435,330,171,489.0
10436,330,180,309.0
10437,330,215,219.0
10438,330,222,412.0
10439,330,237,225.0
10440,330,239,528.0
10441,330,263,409.0
10442,330,271,573.0
10443,330,273,614.0
10444,330,287,325.0
10445,330,307,321.0
10446,330,336,523.0
10447,330,390,410.0
10448,330,397,409.0
10449,330,399,306.0
10450,330,401,486.0
10451,330,407,417.0
10452,330,412,532.0
10453,330,417,287.0
10454,330,445,587.0
10455,330,447,236.0
10456,330,461,448.0
10457,330,482,384.0
10458,330,488,326.0
10459,330,496,631.0
10460,330,501,235.0
10461,330,503,563.0
10462,330,511,223.0
10463,330,531,359.0
10464,330,538,495.0
10465,330,545,217.0
10466,330,553,311.0
10467,330,588,448.0
10468,331,16,357.0
10469,331,24,621.0
10470,331,32,475.0
10471,331,35,233.0
10472,331,57,611.0
10473,331,71,545.0
10474,331,110,409.0
10475,331,122,392.0
10476,331,138,502.0
10477,331,144,305.0
10478,331,147,401.0
10479,331,178,539.0
10480,331,216,303.0
10481,331,235,367.0
10482,331,272,431.0
10483,331,284,390.0
10484,331,299,262.0
10485,331,361,429.0
10486,331,367,426.0
10487,331,388,296.0
10488,331,400,462.0
10489,331,414,261.0
10490,331,419,527.0
10491,331,469,223.0
10492,331,490,452.0
10493,331,513,529.0
10494,331,516,625.0
10495,331,542,393.0
10496,331,543,602.0
10497,331,546,219.0
10498,331,549,279.0
10499,331,574,425.0
10500,331,600,309.0
10501,332,21,301.0
10502,332,23,551.0
10503,332,44,552.0
10504,332,51,248.0
10505,332,52,234.0
10506,332,77,310.0
10507,332,85,600.0
10508,332,127,365.0
10509,332,151,242.0
10510,332,165,465.0
10511,332,187,387.0
10512,332,196,421.0
10513,332,203,556.0
10514,332,205,591.0
10515,332,206,296.0
10516,332,238,224.0
10517,332,265,294.0
10518,332,304,605.0
10519,332,337,483.0
10520,332,392,431.0
10521,332,393,215.0
10522,332,410,397.0
10523,332,413,334.0
10524,332,437,431.0
10525,332,462,293.0
10526,332,473,633.0
10527,332,474,369.0
10528,332,504,330.0
10529,332,521,284.0
10530,332,548,509.0
10531,332,562,485.0
10532,333,9,588.0
10533,333,37,372.0
10534,333,58,579.0
10535,333,73,244.0
10536,333,88,593.0
10537,333,95,630.0
10538,333,148,414.0
10539,333,152,371.0
10540,333,153,599.0
10541,333,189,289.0
10542,333,194,257.0
10543,333,242,414.0
10544,333,245,478.0
10545,333,312,502.0
10546,333,377,517.0
10547,333,427,573.0
10548,333,468,584.0
10549,333,508,574.0
10550,333,536,249.0
10551,333,583,357.0
10552,333,597,536.0
10553,334,21,421.0
10554,334,26,315.0
10555,334,52,603.0
10556,334,89,640.0
10557,334,127,535.0
10558,334,151,636.0
10559,334,154,381.0
10560,334,203,552.0
10561,334,205,641.0
10562,334,238,552.0
10563,334,253,227.0
10564,334,265,621.0
10565,334,278,597.0
10566,334,410,310.0
10567,334,422,570.0
10568,334,462,446.0
10569,334,481,398.0
10570,334,504,637.0
10571,334,540,229.0
10572,334,548,245.0
10573,334,576,587.0
10574,334,585,483.0
10575,335,7,591.0
10576,335,9,398.0
10577,335,25,563.0
10578,335,35,376.0
10579,335,50,351.0
10580,335,53,298.0
10581,335,57,254.0
10582,335,58,367.0
10583,335,68,314.0
10584,335,72,221.0
10585,335,78,413.0
10586,335,80,560.0
10587,335,86,370.0
10588,335,99,636.0
10589,335,111,240.0
10590,335,136,369.0
10591,335,140,400.0
10592,335,191,554.0
10593,335,214,327.0
10594,335,312,227.0
10595,335,345,269.0
10596,335,360,611.0
10597,335,394,272.0
10598,335,400,491.0
10599,335,416,418.0
10600,335,428,275.0
10601,335,436,583.0
10602,335,456,322.0
10603,335,490,330.0
10604,335,542,286.0
10605,335,552,457.0
10606,335,558,520.0
10607,335,568,423.0
10608,335,592,266.0
10609,336,28,445.0
10610,336,41,272.0
10611,336,47,248.0
10612,336,61,456.0
10613,336,109,544.0
10614,336,128,339.0
10615,336,131,300.0
10616,336,135,584.0
10617,336,143,358.0
10618,336,166,620.0
10619,336,168,479.0
10620,336,171,637.0
10621,336,180,471.0
10622,336,215,352.0
10623,336,222,498.0
10624,336,237,228.0
10625,336,257,607.0
10626,336,268,272.0
10627,336,271,376.0
10628,336,307,506.0
10629,336,330,446.0
10630,336,344,281.0
10631,336,365,267.0
10632,336,383,495.0
10633,336,390,568.0
10634,336,401,246.0
10635,336,402,394.0
10636,336,407,241.0
10637,336,412,508.0
10638,336,421,392.0
10639,336,447,355.0
10640,336,482,298.0
10641,336,488,241.0
10642,336,496,315.0
10643,336,501,326.0
10644,336,507,406.0
10645,336,517,613.0
10646,336,545,440.0
10647,336,553,561.0
10648,336,573,572.0
10649,336,588,248.0
10650,337,21,251.0
10651,337,23,497.0
10652,337,44,637.0
10653,337,51,451.0
10654,337,52,551.0
10655,337,77,555.0
10656,337,127,267.0
10657,337,165,619.0
10658,337,203,592.0
10659,337,205,233.0
10660,337,238,425.0
10661,337,265,521.0
10662,337,304,278.0
10663,337,332,615.0
10664,337,392,428.0
10665,337,393,293.0
10666,337,410,365.0
10667,337,413,385.0
10668,337,462,233.0
10669,337,473,264.0
10670,337,474,503.0
10671,337,504,354.0
10672,337,521,351.0
10673,337,548,630.0
10674,337,562,325.0
10675,338,49,424.0
10676,338,113,257.0
10677,338,129,228.0
10678,338,137,622.0
10679,338,164,384.0
10680,338,229,612.0
10681,338,232,365.0
10682,338,276,394.0
10683,338,289,256.0
10684,338,311,343.0
10685,338,322,558.0
10686,338,325,357.0
10687,338,340,464.0
10688,338,379,640.0
10689,338,384,396.0
10690,338,387,347.0
10691,338,449,472.0
10692,338,487,495.0
10693,338,494,537.0
10694,338,519,361.0
10695,338,520,243.0
10696,339,54,443.0
10697,339,90,339.0
10698,339,184,637.0
10699,339,219,511.0
10700,339,227,264.0
10701,339,274,478.0
10702,339,277,433.0
10703,339,321,311.0
10704,339,358,532.0
10705,339,373,227.0
10706,339,420,633.0
10707,339,432,616.0
10708,339,452,238.0
10709,339,463,261.0
10710,339,479,492.0
10711,339,498,495.0
10712,339,569,445.0
10713,339,584,247.0
10714,340,38,612.0
10715,340,108,400.0
10716,340,113,554.0
10717,340,124,407.0
10718,340,129,444.0
10719,340,137,371.0
10720,340,164,593.0
10721,340,229,433.0
10722,340,232,381.0
10723,340,250,226.0
10724,340,276,282.0
10725,340,279,565.0
10726,340,289,442.0
10727,340,311,310.0
10728,340,322,544.0
10729,340,323,418.0
10730,340,325,563.0
10731,340,338,432.0
10732,340,379,634.0
10733,340,384,590.0
10734,340,449,424.0
10735,340,487,405.0
10736,340,494,393.0
10737,340,519,293.0
10738,340,520,637.0
10739,341,149,428.0
10740,341,181,292.0
10741,341,258,370.0
10742,341,270,540.0
10743,341,285,578.0
10744,341,288,553.0
10745,341,305,264.0
10746,341,319,250.0
10747,341,328,610.0
10748,341,370,387.0
10749,341,391,251.0
10750,341,406,428.0
10751,341,442,431.0
10752,341,444,440.0
10753,341,505,412.0
10754,341,523,455.0
10755,341,537,214.0
10756,341,555,303.0
10757,341,559,307.0
10758,341,565,520.0
10759,341,579,585.0
10760,341,580,230.0
10761,342,13,225.0
10762,342,66,506.0
10763,342,103,252.0
10764,342,123,375.0
10765,342,133,381.0
10766,342,149,252.0
10767,342,150,266.0
10768,342,181,462.0
10769,342,192,615.0
10770,342,199,504.0
10771,342,224,583.0
10772,342,225,306.0
10773,342,233,235.0
10774,342,236,307.0
10775,342,260,588.0
10776,342,269,486.0
10777,342,305,505.0
10778,342,314,328.0
10779,342,327,512.0
10780,342,329,565.0
10781,342,343,407.0
10782,342,368,337.0
10783,342,370,361.0
10784,342,381,214.0
10785,342,440,373.0
10786,342,448,497.0
10787,342,451,238.0
10788,342,493,591.0
10789,342,522,489.0
10790,342,525,585.0
10791,342,550,285.0
10792,342,557,342.0
10793,342,563,394.0
10794,342,565,460.0
10795,342,595,228.0
10796,343,10,286.0
10797,343,13,236.0
10798,343,36,552.0
10799,343,66,489.0
10800,343,103,395.0
10801,343,123,425.0
10802,343,133,618.0
10803,343,192,515.0
10804,343,199,490.0
10805,343,224,367.0
10806,343,225,345.0
10807,343,233,280.0
10808,343,236,634.0
10809,343,260,463.0
10810,343,269,508.0
10811,343,275,556.0
10812,343,306,616.0
10813,343,308,357.0
10814,343,320,273.0
10815,343,324,358.0
10816,343,329,556.0
10817,343,342,531.0
10818,343,354,338.0
10819,343,381,590.0
10820,343,395,484.0
10821,343,433,233.0
10822,343,440,257.0
10823,343,448,516.0
10824,343,453,405.0
10825,343,467,437.0
10826,343,472,318.0
10827,343,476,413.0
10828,343,525,378.0
10829,343,550,504.0
10830,343,557,610.0
10831,343,563,612.0
10832,343,571,622.0
10833,343,595,496.0
10834,344,12,414.0
10835,344,20,324.0
10836,344,59,355.0
10837,344,75,416.0
10838,344,92,617.0
10839,344,110,256.0
10840,344,135,394.0
10841,344,138,363.0
10842,344,144,374.0
10843,344,166,318.0
10844,344,168,637.0
10845,344,171,638.0
10846,344,222,577.0
10847,344,237,453.0
10848,344,268,445.0
10849,344,271,560.0
10850,344,299,573.0
10851,344,307,314.0
10852,344,315,240.0
10853,344,317,613.0
10854,344,336,367.0
10855,344,348,414.0
10856,344,355,310.0
10857,344,356,400.0
10858,344,367,224.0
10859,344,383,451.0
10860,344,389,382.0
10861,344,390,283.0
10862,344,429,508.0
10863,344,431,521.0
10864,344,455,548.0
10865,344,482,459.0
10866,344,545,488.0
10867,344,553,420.0
10868,344,570,523.0
10869,344,573,290.0
10870,345,7,219.0
10871,345,9,428.0
10872,345,25,227.0
10873,345,35,300.0
10874,345,50,276.0
10875,345,57,349.0
10876,345,78,454.0
10877,345,80,554.0
10878,345,86,640.0
10879,345,111,595.0
10880,345,136,440.0
10881,345,140,526.0
10882,345,191,612.0
10883,345,312,462.0
10884,345,335,343.0
10885,345,394,429.0
10886,345,400,263.0
10887,345,416,624.0
10888,345,419,529.0
10889,345,427,470.0
10890,345,428,277.0
10891,345,456,350.0
10892,345,468,610.0
10893,345,490,529.0
10894,345,513,393.0
10895,345,539,505.0
10896,345,542,492.0
10897,345,552,395.0
10898,345,558,406.0
10899,345,592,414.0
10900,346,30,338.0
10901,346,38,373.0
10902,346,40,437.0
10903,346,74,392.0
10904,346,98,527.0
10905,346,101,528.0
10906,346,124,509.0
10907,346,125,617.0
10908,346,137,445.0
10909,346,149,326.0
10910,346,162,419.0
10911,346,163,530.0
10912,346,164,409.0
10913,346,169,369.0
10914,346,204,278.0
10915,346,218,221.0
10916,346,229,631.0
10917,346,232,585.0
10918,346,250,258.0
10919,346,262,410.0
10920,346,276,407.0
10921,346,279,593.0
10922,346,323,418.0
10923,346,347,627.0
10924,346,368,451.0
10925,346,369,436.0
10926,346,379,349.0
10927,346,380,317.0
10928,346,384,539.0
10929,346,408,247.0
10930,346,484,302.0
10931,346,519,469.0
10932,346,522,326.0
10933,346,547,451.0
10934,346,594,522.0
10935,347,30,243.0
10936,347,40,285.0
10937,347,67,507.0
10938,347,74,530.0
10939,347,81,499.0
10940,347,98,418.0
10941,347,101,584.0
10942,347,124,295.0
10943,347,125,314.0
10944,347,137,279.0
10945,347,142,476.0
10946,347,149,478.0
10947,347,150,342.0
10948,347,162,470.0
10949,347,163,550.0
10950,347,164,311.0
10951,347,169,544.0
10952,347,204,283.0
10953,347,218,534.0
10954,347,232,259.0
10955,347,250,622.0
10956,347,252,510.0
10957,347,262,540.0
10958,347,279,359.0
10959,347,298,215.0
10960,347,327,418.0
10961,347,346,329.0
10962,347,359,416.0
10963,347,368,605.0
10964,347,369,544.0
10965,347,379,483.0
10966,347,380,557.0
10967,347,408,492.0
10968,347,484,470.0
10969,347,493,375.0
10970,347,522,554.0
10971,347,547,639.0
10972,347,587,320.0
10973,347,594,426.0
10974,348,12,229.0
10975,348,20,316.0
10976,348,59,439.0
10977,348,65,393.0
10978,348,75,352.0
10979,348,92,425.0
10980,348,135,467.0
10981,348,166,610.0
10982,348,168,477.0
10983,348,171,383.0
10984,348,222,482.0
10985,348,228,449.0
10986,348,237,459.0
10987,348,268,259.0
10988,348,271,627.0
10989,348,302,580.0
10990,348,307,279.0
10991,348,315,382.0
10992,348,344,339.0
10993,348,355,432.0
10994,348,356,355.0
10995,348,367,353.0
10996,348,383,420.0
10997,348,389,469.0
10998,348,390,438.0
10999,348,399,417.0
11000,348,429,411.0
11001,348,431,554.0
11002,348,455,608.0
11003,348,461,594.0
11004,348,482,389.0
11005,348,497,391.0
11006,348,503,303.0
11007,348,545,304.0
11008,348,553,484.0
11009,348,570,408.0
11010,348,588,464.0
11011,349,2,305.0
11012,349,51,336.0
11013,349,69,336.0
11014,349,76,300.0
11015,349,85,254.0
11016,349,91,607.0
11017,349,120,283.0
11018,349,132,235.0
11019,349,151,381.0
11020,349,187,455.0
11021,349,190,274.0
11022,349,195,217.0
11023,349,196,627.0
11024,349,200,461.0
11025,349,201,577.0
11026,349,205,459.0
11027,349,206,586.0
11028,349,210,252.0
11029,349,239,261.0
11030,349,241,546.0
11031,349,251,316.0
11032,349,253,418.0
11033,349,263,404.0
11034,349,313,261.0
11035,349,318,488.0
11036,349,393,295.0
11037,349,403,562.0
11038,349,413,447.0
11039,349,422,368.0
11040,349,424,631.0
11041,349,437,425.0
11042,349,470,382.0
11043,349,473,317.0
11044,349,474,279.0
11045,349,492,610.0
11046,349,504,487.0
11047,349,511,434.0
11048,349,562,597.0
11049,349,586,476.0
11050,349,596,344.0
11051,350,6,324.0
11052,350,16,409.0
11053,350,24,602.0
11054,350,56,609.0
11055,350,84,270.0
11056,350,109,492.0
11057,350,112,402.0
11058,350,138,311.0
11059,350,143,507.0
11060,350,213,582.0
11061,350,235,319.0
11062,350,255,518.0
11063,350,257,629.0
11064,350,281,549.0
11065,350,283,359.0
11066,350,364,550.0
11067,350,365,346.0
11068,350,366,238.0
11069,350,386,568.0
11070,350,407,219.0
11071,350,434,542.0
11072,350,446,377.0
11073,350,517,538.0
11074,350,533,472.0
11075,350,541,640.0
11076,350,543,351.0
11077,350,561,432.0
11078,350,573,617.0
11079,350,574,388.0
11080,350,581,591.0
11081,351,34,504.0
11082,351,83,500.0
11083,351,88,261.0
11084,351,106,388.0
11085,351,148,580.0
11086,351,167,366.0
11087,351,172,492.0
11088,351,175,384.0
11089,351,189,250.0
11090,351,193,466.0
11091,351,198,298.0
11092,351,242,244.0
11093,351,245,397.0
11094,351,316,513.0
11095,351,326,543.0
11096,351,357,400.0
11097,351,371,329.0
11098,351,415,589.0
11099,351,418,627.0
11100,351,435,240.0
11101,351,438,531.0
11102,351,459,557.0
11103,351,466,597.0
11104,351,475,387.0
11105,351,480,246.0
11106,351,495,581.0
11107,351,514,525.0
11108,351,532,419.0
11109,351,536,524.0
11110,351,556,235.0
11111,351,566,612.0
11112,351,567,320.0
11113,351,591,390.0
11114,352,1,471.0
11115,352,14,536.0
11116,352,27,605.0
11117,352,29,349.0
11118,352,43,503.0
11119,352,45,354.0
11120,352,53,416.0
11121,352,60,517.0
11122,352,64,245.0
11123,352,68,296.0
11124,352,72,528.0
11125,352,78,419.0
11126,352,87,218.0
11127,352,99,315.0
11128,352,102,544.0
11129,352,134,503.0
11130,352,141,591.0
11131,352,202,292.0
11132,352,212,471.0
11133,352,214,512.0
11134,352,230,364.0
11135,352,231,259.0
11136,352,240,605.0
11137,352,259,594.0
11138,352,290,554.0
11139,352,292,360.0
11140,352,300,293.0
11141,352,354,408.0
11142,352,360,599.0
