arc,originnode,destinationnode,capacity
2632,234,425,179.0
2633,234,447,92.0
2634,234,521,106.0
2635,234,530,155.0
2636,234,560,189.0
2637,235,123,185.0
2638,235,131,131.0
2639,235,140,102.0
2640,235,229,203.0
2641,235,248,199.0
2642,235,266,188.0
2643,235,374,94.0
2644,235,431,168.0
2645,235,455,183.0
2646,235,486,149.0
2647,235,595,211.0
2648,236,53,100.0
2649,236,136,113.0
2650,236,162,212.0
2651,236,164,151.0
2652,236,343,204.0
2653,236,409,76.0
2654,236,457,99.0
2655,236,545,97.0
2656,236,577,142.0
2657,237,12,76.0
2658,237,32,129.0
2659,237,39,120.0
2660,237,54,100.0
2661,237,102,80.0
2662,237,144,213.0
2663,237,251,78.0
2664,237,260,107.0
2665,237,265,195.0
2666,237,281,180.0
2667,237,302,90.0
2668,237,336,214.0
2669,237,364,174.0
2670,237,403,99.0
2671,237,407,203.0
2672,237,529,191.0
2673,237,537,132.0
2674,237,548,204.0
2675,238,19,133.0
2676,238,128,112.0
2677,238,140,110.0
2678,238,183,171.0
2679,238,222,179.0
2680,238,264,147.0
2681,238,342,98.0
2682,238,360,107.0
2683,238,376,167.0
2684,238,415,220.0
2685,238,494,135.0
2686,238,495,156.0
2687,239,18,86.0
2688,239,51,127.0
2689,239,96,127.0
2690,239,151,80.0
2691,239,310,101.0
2692,239,352,87.0
2693,239,425,145.0
2694,239,487,196.0
2695,239,519,123.0
2696,239,530,143.0
2697,239,566,99.0
2698,239,593,172.0
2699,240,33,103.0
2700,240,73,116.0
2701,240,148,85.0
2702,240,160,138.0
2703,240,270,201.0
2704,240,341,174.0
2705,240,383,131.0
2706,240,448,89.0
2707,240,492,178.0
2708,240,512,140.0
2709,240,520,100.0
2710,240,576,181.0
2711,241,6,222.0
2712,241,71,160.0
2713,241,244,154.0
2714,241,247,145.0
2715,241,351,165.0
2716,241,380,85.0
2717,241,385,143.0
2718,241,449,205.0
2719,241,479,147.0
2720,241,490,189.0
2721,241,514,180.0
2722,241,531,81.0
2723,242,64,170.0
2724,242,114,214.0
2725,242,158,78.0
2726,242,193,119.0
2727,242,256,188.0
2728,242,258,121.0
2729,242,320,144.0
2730,242,338,77.0
2731,242,349,76.0
2732,242,379,147.0
2733,242,504,82.0
2734,243,20,142.0
2735,243,78,200.0
2736,243,122,101.0
2737,243,168,154.0
2738,243,198,161.0
2739,243,200,171.0
2740,243,210,104.0
2741,243,267,95.0
2742,243,347,170.0
2743,243,497,103.0
2744,243,518,148.0
2745,243,565,163.0
2746,244,6,176.0
2747,244,71,139.0
2748,244,79,116.0
2749,244,241,152.0
2750,244,380,221.0
2751,244,385,140.0
2752,244,449,178.0
2753,244,490,82.0
2754,244,531,87.0
2755,245,150,164.0
2756,245,262,112.0
2757,245,344,158.0
2758,245,542,216.0
2759,245,553,139.0
2760,245,590,220.0
2761,246,121,100.0
2762,246,295,110.0
2763,246,299,117.0
2764,246,369,197.0
2765,246,422,185.0
2766,246,441,148.0
2767,246,443,131.0
2768,246,451,205.0
2769,246,515,112.0
2770,247,6,189.0
2771,247,71,198.0
2772,247,82,134.0
2773,247,226,111.0
2774,247,233,92.0
2775,247,241,135.0
2776,247,299,106.0
2777,247,327,210.0
2778,247,367,184.0
2779,247,380,141.0
2780,247,385,76.0
2781,247,421,165.0
2782,247,456,200.0
2783,247,479,83.0
2784,247,514,120.0
2785,247,515,110.0
2786,247,522,97.0
2787,248,123,129.0
2788,248,228,173.0
2789,248,235,153.0
2790,248,266,183.0
2791,248,360,220.0
2792,248,431,107.0
2793,248,455,176.0
2794,248,486,138.0
2795,248,517,108.0
2796,248,524,170.0
2797,248,525,90.0
2798,248,600,122.0
2799,249,40,218.0
2800,249,83,78.0
2801,249,106,116.0
2802,249,129,148.0
2803,249,146,218.0
2804,249,170,163.0
2805,249,177,99.0
2806,249,178,211.0
2807,249,220,156.0
2808,249,268,181.0
2809,249,298,131.0
2810,249,378,91.0
2811,249,405,158.0
2812,249,527,201.0
2813,249,578,130.0
2814,250,4,141.0
2815,250,22,182.0
2816,250,29,133.0
2817,250,69,104.0
2818,250,132,107.0
2819,250,253,111.0
2820,250,398,147.0
2821,250,471,79.0
2822,250,475,210.0
2823,251,102,106.0
2824,251,237,153.0
2825,251,281,186.0
2826,251,440,132.0
2827,251,529,160.0
2828,251,537,83.0
2829,251,563,118.0
2830,252,107,100.0
2831,252,312,91.0
2832,253,4,86.0
2833,253,13,183.0
2834,253,27,130.0
2835,253,29,187.0
2836,253,41,178.0
2837,253,69,205.0
2838,253,132,193.0
2839,253,165,201.0
2840,253,250,213.0
2841,253,389,160.0
2842,253,401,75.0
2843,253,475,196.0
2844,253,541,167.0
2845,254,10,170.0
2846,254,72,134.0
2847,254,192,180.0
2848,254,517,134.0
2849,254,525,117.0
2850,254,584,132.0
2851,255,58,121.0
2852,255,74,77.0
2853,255,217,168.0
2854,255,263,95.0
2855,255,328,142.0
2856,255,373,179.0
2857,255,406,118.0
2858,255,414,128.0
2859,255,469,204.0
2860,255,481,131.0
2861,256,97,138.0
2862,256,115,180.0
2863,256,116,118.0
2864,256,158,89.0
2865,256,176,150.0
2866,256,193,107.0
2867,256,242,222.0
2868,256,320,76.0
2869,256,349,137.0
2870,256,394,181.0
2871,256,435,212.0
2872,256,528,162.0
2873,257,2,201.0
2874,257,7,125.0
2875,257,49,122.0
2876,257,155,213.0
2877,257,324,119.0
2878,257,393,149.0
2879,257,453,121.0
2880,257,508,176.0
2881,257,556,222.0
2882,258,114,148.0
2883,258,115,83.0
2884,258,193,177.0
2885,258,225,82.0
2886,258,242,103.0
2887,258,338,145.0
2888,258,349,186.0
2889,258,504,217.0
2890,258,568,99.0
2891,259,94,220.0
2892,259,278,81.0
2893,259,489,185.0
2894,259,501,82.0
2895,259,550,170.0
2896,260,12,186.0
2897,260,20,148.0
2898,260,32,184.0
2899,260,39,79.0
2900,260,54,112.0
2901,260,76,161.0
2902,260,144,81.0
2903,260,237,165.0
2904,260,265,153.0
2905,260,281,139.0
2906,260,282,219.0
2907,260,302,146.0
2908,260,336,110.0
2909,260,339,142.0
2910,260,364,185.0
2911,260,403,109.0
2912,260,407,158.0
2913,260,503,172.0
2914,260,529,114.0
2915,260,548,81.0
2916,261,34,164.0
2917,261,232,218.0
2918,261,271,163.0
2919,261,311,190.0
2920,261,313,130.0
2921,261,325,211.0
2922,261,432,175.0
2923,261,474,218.0
2924,261,557,190.0
2925,261,592,210.0
2926,262,44,117.0
2927,262,150,166.0
2928,262,201,93.0
2929,262,245,151.0
2930,262,344,163.0
2931,262,365,142.0
2932,262,370,155.0
2933,262,388,120.0
2934,262,533,219.0
2935,262,542,147.0
2936,262,553,178.0
2937,262,558,214.0
2938,262,570,218.0
2939,262,590,194.0
2940,263,13,207.0
2941,263,27,86.0
2942,263,90,83.0
2943,263,165,172.0
2944,263,217,80.0
2945,263,255,201.0
2946,263,389,140.0
2947,263,401,211.0
2948,263,406,138.0
2949,263,469,102.0
2950,263,510,127.0
2951,264,128,167.0
2952,264,137,97.0
2953,264,183,106.0
2954,264,222,99.0
2955,264,238,111.0
2956,264,342,90.0
2957,264,360,174.0
2958,264,376,100.0
2959,264,494,204.0
2960,264,495,150.0
2961,265,12,101.0
2962,265,32,108.0
2963,265,39,75.0
2964,265,54,216.0
2965,265,87,166.0
2966,265,102,122.0
2967,265,144,98.0
2968,265,237,189.0
2969,265,260,79.0
2970,265,281,170.0
2971,265,302,89.0
2972,265,336,114.0
2973,265,364,172.0
2974,265,403,146.0
2975,265,407,92.0
2976,265,529,107.0
2977,265,537,203.0
2978,265,548,212.0
2979,265,565,155.0
2980,266,128,194.0
2981,266,137,113.0
2982,266,140,194.0
2983,266,183,108.0
2984,266,235,87.0
2985,266,248,96.0
2986,266,360,178.0
2987,266,431,83.0
2988,266,455,93.0
2989,266,486,173.0
2990,266,495,138.0
2991,266,525,148.0
2992,267,20,162.0
2993,267,76,200.0
2994,267,100,206.0
2995,267,157,178.0
2996,267,200,83.0
2997,267,243,96.0
2998,267,339,160.0
2999,267,347,180.0
3000,267,503,109.0
3001,267,518,199.0
3002,268,106,77.0
3003,268,129,140.0
3004,268,135,106.0
3005,268,146,182.0
3006,268,170,123.0
3007,268,177,200.0
3008,268,178,176.0
3009,268,185,204.0
3010,268,249,90.0
3011,268,298,171.0
3012,268,321,220.0
3013,268,350,161.0
3014,268,378,137.0
3015,268,405,206.0
3016,268,555,206.0
3017,269,79,88.0
3018,269,303,97.0
3019,269,312,151.0
3020,269,386,142.0
3021,269,449,121.0
3022,269,490,157.0
3023,269,496,88.0
3024,270,33,181.0
3025,270,63,148.0
3026,270,73,208.0
3027,270,98,208.0
3028,270,240,121.0
3029,270,293,108.0
3030,270,341,191.0
3031,270,362,145.0
3032,270,448,85.0
3033,270,492,131.0
3034,270,512,110.0
3035,270,526,209.0
3036,271,34,81.0
3037,271,261,165.0
3038,271,311,125.0
3039,271,313,153.0
3040,271,359,109.0
3041,271,432,87.0
3042,271,459,100.0
3043,271,557,222.0
3044,271,592,202.0
3045,272,17,80.0
3046,272,87,123.0
3047,272,143,98.0
3048,272,179,213.0
3049,272,201,144.0
3050,272,365,77.0
3051,272,370,132.0
3052,272,392,91.0
3053,272,397,141.0
3054,272,511,195.0
3055,272,533,166.0
3056,272,542,180.0
3057,272,558,115.0
3058,272,570,104.0
3059,273,57,184.0
3060,273,88,178.0
3061,273,130,97.0
3062,273,166,94.0
3063,273,191,121.0
3064,273,207,76.0
3065,273,230,145.0
3066,273,359,197.0
3067,273,412,94.0
3068,273,416,177.0
3069,273,429,109.0
3070,273,459,171.0
3071,273,580,214.0
3072,273,582,97.0
3073,274,108,86.0
3074,274,174,144.0
3075,274,199,97.0
3076,274,297,186.0
3077,274,334,157.0
3078,274,402,175.0
3079,274,461,80.0
3080,274,463,214.0
3081,274,554,92.0
3082,275,88,161.0
3083,275,166,169.0
3084,275,171,145.0
3085,275,429,80.0
3086,275,535,122.0
3087,276,91,119.0
3088,276,93,180.0
3089,276,124,107.0
3090,276,127,79.0
3091,276,223,110.0
3092,276,224,198.0
3093,276,329,200.0
3094,276,436,135.0
3095,276,460,134.0
3096,276,539,122.0
3097,277,21,78.0
3098,277,23,91.0
3099,277,42,144.0
3100,277,67,129.0
3101,277,101,186.0
3102,277,109,165.0
3103,277,119,194.0
3104,277,152,114.0
3105,277,189,207.0
3106,277,203,113.0
3107,277,231,118.0
3108,277,287,196.0
3109,277,301,169.0
3110,277,346,143.0
3111,277,493,158.0
3112,278,94,140.0
3113,278,99,218.0
3114,278,154,222.0
3115,278,259,142.0
3116,278,305,213.0
3117,278,489,193.0
3118,278,501,82.0
3119,278,550,110.0
3120,279,28,166.0
3121,279,91,107.0
3122,279,182,91.0
3123,279,348,214.0
3124,279,391,142.0
3125,279,404,107.0
3126,279,460,133.0
3127,279,485,188.0
3128,279,499,151.0
3129,279,507,163.0
3130,279,547,156.0
3131,279,587,172.0
3132,280,8,151.0
3133,280,56,160.0
3134,280,295,80.0
3135,280,326,93.0
3136,280,419,90.0
3137,280,422,147.0
3138,280,425,142.0
3139,280,464,103.0
3140,281,32,222.0
3141,281,102,146.0
3142,281,237,128.0
3143,281,251,196.0
3144,281,260,97.0
3145,281,265,121.0
3146,281,302,154.0
3147,281,336,173.0
3148,281,364,160.0
3149,281,440,89.0
3150,281,529,83.0
3151,281,537,88.0
3152,281,563,207.0
3153,282,39,127.0
3154,282,115,132.0
3155,282,157,94.0
3156,282,225,207.0
3157,282,260,105.0
3158,282,335,140.0
3159,282,339,188.0
3160,282,423,167.0
3161,282,424,145.0
3162,282,445,85.0
3163,282,467,197.0
3164,282,503,79.0
3165,282,548,75.0
3166,283,24,74.0
3167,283,30,217.0
3168,283,208,172.0
3169,283,212,198.0
3170,283,546,199.0
3171,284,31,220.0
3172,284,101,202.0
3173,284,104,134.0
3174,284,135,130.0
3175,284,187,188.0
3176,284,206,98.0
3177,284,285,96.0
3178,284,287,85.0
3179,284,377,86.0
3180,284,480,155.0
3181,284,555,81.0
3182,284,585,162.0
3183,285,31,105.0
3184,285,101,164.0
3185,285,104,179.0
3186,285,110,112.0
3187,285,149,115.0
3188,285,189,144.0
3189,285,284,220.0
3190,285,287,204.0
3191,285,377,192.0
3192,285,461,139.0
3193,285,480,157.0
3194,285,554,129.0
3195,285,585,77.0
3196,286,66,74.0
3197,286,70,142.0
3198,286,95,122.0
3199,286,159,93.0
3200,286,186,99.0
3201,286,290,173.0
3202,286,333,80.0
3203,286,442,222.0
3204,286,468,125.0
3205,287,42,205.0
3206,287,67,119.0
3207,287,101,105.0
3208,287,129,207.0
3209,287,231,105.0
3210,287,277,169.0
3211,287,284,142.0
3212,287,285,122.0
3213,287,298,136.0
3214,287,301,105.0
3215,287,355,85.0
3216,287,377,156.0
3217,287,480,217.0
3218,287,493,180.0
3219,288,5,189.0
3220,288,26,171.0
3221,288,36,129.0
3222,288,55,88.0
3223,288,103,220.0
3224,288,145,103.0
3225,288,159,190.0
3226,288,172,163.0
3227,288,186,91.0
3228,288,211,216.0
3229,288,290,186.0
3230,288,433,112.0
3231,288,442,142.0
3232,288,454,155.0
3233,288,482,182.0
3234,289,48,95.0
3235,289,80,106.0
3236,289,322,105.0
3237,289,330,168.0
3238,289,353,152.0
3239,289,372,107.0
3240,289,427,160.0
3241,289,434,159.0
3242,289,498,90.0
3243,289,534,201.0
3244,289,543,109.0
3245,289,559,162.0
3246,290,66,170.0
3247,290,95,150.0
3248,290,159,170.0
3249,290,186,184.0
3250,290,219,164.0
3251,290,286,129.0
3252,290,288,131.0
3253,290,433,86.0
3254,290,442,128.0
3255,290,454,141.0
3256,290,468,134.0
3257,290,549,150.0
3258,291,73,88.0
3259,291,98,207.0
3260,291,105,137.0
3261,291,122,209.0
3262,291,133,90.0
3263,291,198,188.0
3264,291,293,182.0
3265,291,332,167.0
3266,291,362,145.0
3267,291,388,77.0
3268,291,492,195.0
3269,291,512,146.0
3270,291,576,207.0
3271,292,16,111.0
3272,292,49,212.0
3273,292,147,151.0
3274,292,194,214.0
3275,292,215,185.0
3276,292,314,192.0
3277,292,323,175.0
3278,292,337,96.0
3279,292,470,110.0
3280,292,491,133.0
3281,292,516,205.0
3282,293,33,85.0
3283,293,63,168.0
3284,293,73,161.0
3285,293,98,208.0
3286,293,270,117.0
3287,293,291,105.0
3288,293,362,93.0
3289,293,388,176.0
3290,293,448,210.0
3291,293,492,121.0
3292,293,512,122.0
3293,293,526,217.0
3294,294,5,177.0
3295,294,55,221.0
3296,294,333,144.0
3297,294,345,97.0
3298,294,395,131.0
3299,294,482,222.0
3300,295,56,109.0
3301,295,121,80.0
3302,295,246,83.0
3303,295,280,132.0
3304,295,326,107.0
3305,295,419,138.0
3306,295,422,119.0
3307,295,464,84.0
3308,296,23,135.0
3309,296,58,91.0
3310,296,109,74.0
3311,296,119,81.0
3312,296,346,109.0
3313,296,438,99.0
3314,296,446,121.0
3315,296,493,120.0
3316,297,149,95.0
3317,297,174,92.0
3318,297,199,195.0
3319,297,274,119.0
3320,297,334,91.0
3321,297,402,110.0
3322,297,461,130.0
3323,297,463,140.0
3324,297,488,154.0
3325,297,554,79.0
3326,298,42,146.0
3327,298,43,218.0
3328,298,67,127.0
3329,298,75,155.0
3330,298,129,209.0
3331,298,163,215.0
3332,298,173,140.0
3333,298,177,173.0
3334,298,178,133.0
3335,298,231,93.0
3336,298,249,155.0
3337,298,268,102.0
3338,298,287,176.0
3339,298,355,85.0
3340,298,555,216.0
3341,298,578,164.0
3342,299,71,186.0
3343,299,82,181.0
3344,299,121,185.0
3345,299,226,134.0
3346,299,233,147.0
3347,299,246,189.0
3348,299,247,194.0
3349,299,367,150.0
3350,299,385,97.0
3351,299,421,131.0
3352,299,437,185.0
3353,299,441,214.0
3354,299,443,149.0
3355,299,451,102.0
3356,299,515,202.0
3357,299,522,77.0
3358,300,64,110.0
3359,300,65,205.0
3360,300,77,132.0
3361,300,114,151.0
3362,300,141,185.0
3363,300,158,140.0
3364,300,185,211.0
3365,300,193,128.0
3366,300,318,192.0
3367,300,319,172.0
3368,300,320,192.0
3369,300,321,190.0
3370,300,349,158.0
3371,300,352,96.0
3372,300,379,102.0
3373,300,387,79.0
3374,300,452,97.0
3375,300,504,109.0
3376,300,567,139.0
3377,300,575,109.0
3378,301,21,145.0
3379,301,42,206.0
3380,301,43,197.0
3381,301,67,208.0
3382,301,68,172.0
3383,301,75,93.0
3384,301,109,144.0
3385,301,119,90.0
3386,301,152,137.0
3387,301,203,203.0
3388,301,231,219.0
3389,301,277,124.0
3390,301,287,165.0
3391,301,346,78.0
3392,301,493,109.0
3393,302,12,204.0
3394,302,32,143.0
3395,302,39,210.0
3396,302,54,82.0
3397,302,102,99.0
3398,302,144,121.0
3399,302,237,167.0
3400,302,260,113.0
3401,302,265,152.0
3402,302,281,79.0
3403,302,336,190.0
3404,302,364,132.0
3405,302,403,174.0
3406,302,407,214.0
3407,302,529,176.0
3408,302,537,170.0
3409,302,548,199.0
3410,303,79,106.0
3411,303,269,75.0
3412,303,304,141.0
3413,303,312,92.0
3414,303,386,141.0
3415,303,430,79.0
3416,303,483,76.0
3417,303,496,212.0
3418,304,79,199.0
3419,304,195,156.0
3420,304,303,110.0
3421,304,386,202.0
3422,304,489,92.0
3423,304,490,143.0
3424,304,496,167.0
3425,305,16,166.0
3426,305,94,182.0
3427,305,99,188.0
3428,305,139,222.0
3429,305,154,177.0
3430,305,194,199.0
3431,305,278,153.0
3432,305,501,78.0
3433,305,551,154.0
3434,306,92,151.0
3435,306,99,204.0
3436,306,120,128.0
3437,306,195,78.0
3438,306,202,174.0
3439,306,450,85.0
3440,306,489,124.0
3441,306,501,144.0
3442,306,569,147.0
3443,307,16,203.0
3444,307,147,169.0
3445,307,154,141.0
3446,307,194,95.0
3447,307,317,131.0
3448,307,337,180.0
3449,307,361,117.0
3450,307,466,174.0
3451,307,551,143.0
3452,307,591,77.0
3453,308,26,172.0
3454,308,36,124.0
3455,308,48,80.0
3456,308,103,125.0
3457,308,172,185.0
3458,308,316,82.0
3459,308,358,155.0
3460,308,418,169.0
3461,308,485,106.0
3462,308,579,105.0
3463,308,587,89.0
3464,308,589,147.0
3465,309,23,155.0
3466,309,119,99.0
3467,309,149,132.0
3468,309,152,221.0
3469,309,174,154.0
3470,309,189,185.0
3471,309,315,213.0
3472,309,402,147.0
3473,309,446,222.0
3474,309,463,205.0
3475,309,484,82.0
3476,309,554,151.0
3477,310,18,178.0
3478,310,51,157.0
3479,310,96,131.0
3480,310,151,158.0
3481,310,239,118.0
3482,310,354,131.0
3483,310,487,183.0
3484,310,519,121.0
3485,310,566,124.0
3486,310,571,175.0
3487,310,593,182.0
3488,311,34,126.0
3489,311,261,137.0
3490,311,271,81.0
3491,311,313,140.0
3492,311,432,84.0
3493,311,459,114.0
3494,311,472,131.0
3495,311,474,149.0
3496,311,557,110.0
3497,311,592,94.0
3498,312,252,138.0
3499,312,269,190.0
3500,312,303,95.0
3501,312,386,127.0
3502,312,430,194.0
3503,312,483,189.0
3504,312,496,165.0
3505,313,80,183.0
3506,313,216,211.0
3507,313,232,145.0
3508,313,261,147.0
3509,313,271,121.0
3510,313,311,121.0
3511,313,353,102.0
3512,313,472,144.0
3513,313,557,134.0
3514,313,592,77.0
3515,314,49,87.0
3516,314,147,158.0
3517,314,194,95.0
3518,314,215,81.0
3519,314,292,173.0
3520,314,323,189.0
3521,314,337,92.0
3522,314,491,125.0
3523,315,23,106.0
3524,315,149,95.0
3525,315,174,172.0
3526,315,189,117.0
3527,315,199,153.0
3528,315,309,149.0
3529,315,402,142.0
3530,315,446,142.0
3531,315,463,187.0
3532,315,484,221.0
3533,316,26,191.0
3534,316,36,220.0
3535,316,103,182.0
3536,316,145,110.0
3537,316,172,142.0
3538,316,211,99.0
3539,316,227,157.0
3540,316,308,92.0
3541,316,418,139.0
3542,316,579,139.0
3543,317,2,131.0
3544,317,9,190.0
3545,317,60,167.0
3546,317,147,86.0
3547,317,307,139.0
3548,317,323,93.0
3549,317,324,157.0
3550,317,337,106.0
3551,317,361,147.0
3552,317,413,112.0
3553,317,465,181.0
3554,317,477,106.0
3555,317,508,74.0
3556,317,591,126.0
3557,318,64,79.0
3558,318,65,171.0
3559,318,77,212.0
3560,318,97,77.0
3561,318,113,144.0
3562,318,114,153.0
3563,318,141,113.0
3564,318,158,127.0
3565,318,193,164.0
3566,318,300,103.0
3567,318,319,108.0
3568,318,320,113.0
3569,318,349,207.0
3570,318,387,121.0
3571,318,560,173.0
3572,318,567,109.0
3573,319,51,159.0
3574,319,65,104.0
3575,319,77,206.0
3576,319,96,203.0
3577,319,113,173.0
3578,319,141,175.0
3579,319,158,88.0
3580,319,161,98.0
3581,319,300,80.0
3582,319,318,200.0
3583,319,352,130.0
3584,319,387,74.0
3585,319,444,207.0
3586,319,447,76.0
3587,319,530,108.0
3588,319,560,179.0
3589,319,567,201.0
3590,319,593,153.0
3591,320,64,137.0
3592,320,97,212.0
3593,320,113,219.0
3594,320,114,189.0
3595,320,158,110.0
3596,320,193,102.0
3597,320,242,158.0
3598,320,256,99.0
3599,320,300,186.0
3600,320,318,118.0
3601,320,349,78.0
3602,320,387,86.0
3603,320,504,128.0
3604,320,567,177.0
3605,321,64,126.0
3606,321,106,204.0
3607,321,141,190.0
3608,321,170,201.0
3609,321,178,95.0
3610,321,185,154.0
3611,321,268,84.0
3612,321,300,153.0
3613,321,350,135.0
3614,321,378,166.0
3615,321,379,145.0
3616,321,405,205.0
3617,321,452,92.0
3618,321,504,184.0
3619,321,555,116.0
3620,321,575,133.0
3621,322,48,209.0
3622,322,80,195.0
3623,322,289,127.0
3624,322,372,81.0
3625,322,427,104.0
3626,322,434,195.0
3627,322,498,169.0
3628,322,534,147.0
3629,322,543,177.0
3630,322,559,174.0
3631,322,597,98.0
3632,323,49,133.0
3633,323,147,96.0
3634,323,194,139.0
3635,323,215,95.0
3636,323,292,136.0
3637,323,314,76.0
3638,323,317,211.0
3639,323,324,96.0
3640,323,337,126.0
3641,323,491,146.0
3642,323,508,141.0
3643,323,591,114.0
3644,324,2,183.0
3645,324,7,139.0
3646,324,9,140.0
3647,324,49,125.0
3648,324,155,159.0
3649,324,257,215.0
3650,324,317,82.0
3651,324,323,135.0
3652,324,393,162.0
3653,324,413,128.0
3654,324,453,156.0
3655,324,477,196.0
3656,324,508,122.0
3657,324,556,210.0
3658,325,28,141.0
3659,325,59,102.0
3660,325,61,163.0
3661,325,182,125.0
3662,325,232,186.0
3663,325,261,199.0
3664,325,340,202.0
3665,325,432,145.0
3666,325,439,117.0
3667,325,474,191.0
3668,325,499,212.0
3669,325,557,77.0
3670,326,56,98.0
3671,326,121,123.0
3672,326,280,187.0
3673,326,295,91.0
3674,326,419,182.0
3675,326,422,164.0
3676,326,437,122.0
3677,327,3,106.0
3678,327,62,215.0
3679,327,82,152.0
3680,327,136,210.0
3681,327,233,127.0
3682,327,247,90.0
3683,327,343,134.0
3684,327,367,210.0
3685,327,409,216.0
3686,327,421,216.0
3687,327,456,99.0
3688,327,457,82.0
3689,327,479,159.0
3690,327,514,125.0
3691,327,545,172.0
3692,327,564,196.0
3693,328,29,145.0
3694,328,69,207.0
3695,328,74,111.0
3696,328,132,74.0
3697,328,169,154.0
3698,328,214,143.0
3699,328,255,195.0
3700,328,389,168.0
3701,328,401,150.0
3702,328,406,182.0
3703,328,469,143.0
3704,328,572,105.0
3705,329,25,105.0
3706,329,93,175.0
3707,329,124,170.0
3708,329,127,139.0
3709,329,219,163.0
3710,329,224,125.0
3711,329,276,149.0
3712,329,436,127.0
3713,329,460,196.0
3714,329,544,185.0
3715,329,561,175.0
3716,329,562,191.0
3717,330,48,166.0
3718,330,80,164.0
3719,330,289,117.0
3720,330,391,205.0
3721,330,485,170.0
3722,330,498,213.0
3723,330,592,177.0
3724,331,2,171.0
3725,331,9,97.0
3726,331,38,87.0
3727,331,60,107.0
3728,331,153,164.0
3729,331,167,208.0
3730,331,413,171.0
3731,331,423,181.0
3732,331,424,158.0
3733,331,435,129.0
3734,331,445,81.0
3735,331,453,78.0
3736,331,465,85.0
3737,331,467,212.0
3738,331,477,211.0
3739,331,508,213.0
3740,332,17,95.0
3741,332,105,75.0
3742,332,198,126.0
3743,332,200,151.0
3744,332,291,194.0
3745,332,370,154.0
3746,332,384,118.0
3747,332,392,112.0
3748,332,497,167.0
3749,332,565,170.0
3750,333,55,212.0
3751,333,66,120.0
3752,333,70,81.0
3753,333,286,208.0
3754,333,294,205.0
3755,333,395,217.0
3756,333,468,140.0
3757,334,89,166.0
3758,334,108,115.0
3759,334,174,135.0
3760,334,274,85.0
3761,334,297,151.0
3762,334,461,145.0
3763,334,463,82.0
3764,334,488,154.0
3765,335,38,221.0
3766,335,115,86.0
3767,335,157,131.0
3768,335,225,210.0
3769,335,282,171.0
3770,335,339,93.0
3771,335,423,101.0
3772,335,424,143.0
3773,335,445,115.0
3774,335,467,114.0
3775,335,503,220.0
3776,336,12,185.0
3777,336,20,99.0
3778,336,32,169.0
3779,336,39,123.0
3780,336,54,197.0
3781,336,76,196.0
3782,336,102,99.0
3783,336,144,137.0
3784,336,237,141.0
3785,336,260,162.0
3786,336,265,212.0
3787,336,281,209.0
3788,336,302,201.0
3789,336,364,115.0
3790,336,403,112.0
3791,336,407,204.0
3792,336,529,103.0
3793,336,548,122.0
3794,336,565,217.0
3795,337,2,211.0
3796,337,9,163.0
3797,337,16,184.0
3798,337,49,94.0
3799,337,147,152.0
3800,337,194,183.0
3801,337,215,140.0
3802,337,292,193.0
3803,337,307,124.0
3804,337,314,144.0
3805,337,317,140.0
3806,337,323,200.0
3807,337,361,184.0
3808,337,491,172.0
3809,337,591,109.0
3810,338,114,96.0
3811,338,206,214.0
3812,338,242,103.0
3813,338,258,92.0
3814,338,356,133.0
3815,338,379,129.0
3816,338,462,122.0
3817,338,504,120.0
3818,338,568,218.0
3819,338,583,197.0
3820,339,20,187.0
3821,339,39,117.0
3822,339,76,218.0
3823,339,100,149.0
3824,339,144,94.0
3825,339,157,184.0
3826,339,225,95.0
3827,339,260,200.0
3828,339,267,111.0
3829,339,282,157.0
3830,339,335,193.0
3831,339,347,150.0
3832,339,407,77.0
3833,339,503,137.0
3834,339,518,178.0
3835,339,548,208.0
3836,340,28,90.0
3837,340,59,166.0
3838,340,61,108.0
3839,340,91,100.0
3840,340,182,185.0
3841,340,223,122.0
3842,340,228,107.0
3843,340,325,170.0
3844,340,439,125.0
3845,340,474,90.0
3846,340,499,105.0
3847,340,535,133.0
3848,340,539,171.0
3849,341,33,102.0
3850,341,73,91.0
3851,341,148,90.0
3852,341,160,130.0
3853,341,240,108.0
3854,341,270,181.0
3855,341,383,123.0
3856,341,448,165.0
3857,341,492,96.0
3858,341,512,146.0
3859,341,520,86.0
3860,341,576,168.0
3861,342,19,197.0
3862,342,125,209.0
3863,342,128,177.0
3864,342,140,87.0
3865,342,229,180.0
3866,342,238,132.0
3867,342,264,187.0
3868,342,360,205.0
3869,342,374,206.0
3870,342,376,126.0
3871,342,400,197.0
3872,342,495,75.0
3873,342,595,87.0
3874,343,3,104.0
3875,343,62,201.0
3876,343,82,215.0
3877,343,136,117.0
3878,343,164,188.0
3879,343,233,81.0
3880,343,236,139.0
3881,343,327,90.0
3882,343,357,149.0
3883,343,409,220.0
3884,343,456,132.0
3885,343,457,159.0
3886,343,545,137.0
3887,343,564,95.0
3888,343,577,97.0
3889,344,44,135.0
3890,344,150,144.0
3891,344,201,153.0
3892,344,245,161.0
3893,344,262,91.0
3894,344,362,170.0
3895,344,365,201.0
3896,344,370,151.0
3897,344,388,173.0
3898,344,392,97.0
3899,344,533,127.0
3900,344,542,127.0
3901,344,553,124.0
3902,344,570,105.0
