arc,originnode,destinationnode,capacity
2632,233,128,51.0
2633,233,196,124.0
2634,233,244,135.0
2635,233,282,62.0
2636,233,283,58.0
2637,233,350,132.0
2638,233,368,86.0
2639,233,389,50.0
2640,234,14,60.0
2641,234,18,133.0
2642,234,60,113.0
2643,234,146,146.0
2644,234,175,133.0
2645,234,239,149.0
2646,234,249,97.0
2647,234,299,118.0
2648,234,316,133.0
2649,234,330,86.0
2650,234,357,142.0
2651,234,392,55.0
2652,235,71,139.0
2653,235,94,125.0
2654,235,139,134.0
2655,235,190,50.0
2656,235,210,50.0
2657,235,254,91.0
2658,235,258,146.0
2659,235,264,62.0
2660,235,328,80.0
2661,235,341,52.0
2662,235,363,147.0
2663,235,376,139.0
2664,236,88,59.0
2665,236,101,143.0
2666,236,255,128.0
2667,236,333,58.0
2668,236,335,69.0
2669,236,339,115.0
2670,237,20,95.0
2671,237,142,108.0
2672,237,146,89.0
2673,237,164,91.0
2674,237,189,110.0
2675,237,191,107.0
2676,237,194,146.0
2677,237,273,121.0
2678,237,298,92.0
2679,237,312,93.0
2680,237,321,101.0
2681,237,361,55.0
2682,237,373,86.0
2683,238,65,90.0
2684,238,104,99.0
2685,238,145,100.0
2686,238,221,104.0
2687,238,303,75.0
2688,238,315,132.0
2689,238,336,133.0
2690,238,369,71.0
2691,238,375,78.0
2692,239,14,102.0
2693,239,146,143.0
2694,239,234,92.0
2695,239,245,147.0
2696,239,256,142.0
2697,239,299,83.0
2698,239,316,92.0
2699,239,319,98.0
2700,239,330,136.0
2701,239,357,83.0
2702,239,373,62.0
2703,239,392,146.0
2704,240,9,106.0
2705,240,109,106.0
2706,240,131,148.0
2707,240,151,129.0
2708,240,181,85.0
2709,240,257,97.0
2710,240,307,87.0
2711,240,370,90.0
2712,240,374,74.0
2713,241,1,84.0
2714,241,28,111.0
2715,241,70,69.0
2716,241,117,85.0
2717,241,138,67.0
2718,241,159,80.0
2719,241,371,76.0
2720,241,394,75.0
2721,242,24,110.0
2722,242,46,127.0
2723,242,72,120.0
2724,242,89,54.0
2725,242,103,95.0
2726,242,171,99.0
2727,242,186,86.0
2728,242,206,91.0
2729,242,227,77.0
2730,242,306,148.0
2731,242,324,113.0
2732,243,2,62.0
2733,243,8,100.0
2734,243,10,99.0
2735,243,129,89.0
2736,243,147,56.0
2737,243,185,129.0
2738,243,193,133.0
2739,243,263,92.0
2740,243,295,102.0
2741,243,303,86.0
2742,243,312,75.0
2743,243,330,102.0
2744,243,354,89.0
2745,243,395,61.0
2746,244,11,55.0
2747,244,110,63.0
2748,244,128,81.0
2749,244,213,96.0
2750,244,233,88.0
2751,244,282,54.0
2752,244,287,108.0
2753,244,334,146.0
2754,244,342,65.0
2755,244,350,144.0
2756,244,389,124.0
2757,245,6,104.0
2758,245,14,138.0
2759,245,28,71.0
2760,245,38,129.0
2761,245,66,147.0
2762,245,69,118.0
2763,245,114,58.0
2764,245,239,83.0
2765,245,294,60.0
2766,245,316,78.0
2767,245,357,72.0
2768,245,362,104.0
2769,245,367,79.0
2770,245,392,59.0
2771,246,55,141.0
2772,246,177,74.0
2773,246,224,57.0
2774,246,268,61.0
2775,246,277,130.0
2776,246,308,102.0
2777,246,351,136.0
2778,246,378,147.0
2779,246,388,111.0
2780,247,44,132.0
2781,247,59,54.0
2782,247,120,102.0
2783,247,130,78.0
2784,247,133,68.0
2785,247,143,130.0
2786,247,215,135.0
2787,247,225,125.0
2788,247,252,51.0
2789,247,289,98.0
2790,247,352,82.0
2791,247,380,81.0
2792,247,390,89.0
2793,248,67,85.0
2794,248,86,62.0
2795,248,91,67.0
2796,248,96,117.0
2797,248,98,93.0
2798,248,121,114.0
2799,248,165,85.0
2800,248,184,132.0
2801,248,231,137.0
2802,248,250,141.0
2803,248,323,60.0
2804,248,333,93.0
2805,249,40,111.0
2806,249,60,105.0
2807,249,77,131.0
2808,249,175,136.0
2809,249,234,123.0
2810,249,274,132.0
2811,249,299,142.0
2812,249,340,78.0
2813,249,357,95.0
2814,250,67,96.0
2815,250,86,53.0
2816,250,91,141.0
2817,250,96,107.0
2818,250,98,63.0
2819,250,121,118.0
2820,250,165,88.0
2821,250,184,95.0
2822,250,231,53.0
2823,250,248,52.0
2824,250,323,115.0
2825,250,333,122.0
2826,251,15,56.0
2827,251,43,141.0
2828,251,49,62.0
2829,251,97,137.0
2830,251,125,68.0
2831,251,126,145.0
2832,251,154,126.0
2833,251,177,141.0
2834,251,268,118.0
2835,251,302,93.0
2836,251,391,82.0
2837,252,41,70.0
2838,252,44,95.0
2839,252,76,130.0
2840,252,120,82.0
2841,252,143,82.0
2842,252,179,96.0
2843,252,215,118.0
2844,252,225,116.0
2845,252,247,146.0
2846,252,309,103.0
2847,252,313,113.0
2848,252,345,82.0
2849,252,352,85.0
2850,252,380,86.0
2851,252,390,85.0
2852,253,15,79.0
2853,253,49,101.0
2854,253,50,83.0
2855,253,154,88.0
2856,253,302,130.0
2857,253,331,95.0
2858,253,391,78.0
2859,253,400,114.0
2860,254,54,93.0
2861,254,71,71.0
2862,254,94,57.0
2863,254,123,71.0
2864,254,159,145.0
2865,254,190,108.0
2866,254,210,139.0
2867,254,216,96.0
2868,254,217,144.0
2869,254,235,86.0
2870,254,260,79.0
2871,254,264,59.0
2872,254,341,110.0
2873,254,363,92.0
2874,254,371,148.0
2875,254,376,135.0
2876,255,5,120.0
2877,255,88,78.0
2878,255,101,115.0
2879,255,150,127.0
2880,255,236,82.0
2881,255,293,144.0
2882,255,333,72.0
2883,255,358,67.0
2884,256,14,106.0
2885,256,146,127.0
2886,256,189,115.0
2887,256,239,106.0
2888,256,316,53.0
2889,256,319,96.0
2890,256,366,93.0
2891,256,373,60.0
2892,256,392,62.0
2893,257,9,112.0
2894,257,34,134.0
2895,257,109,125.0
2896,257,192,73.0
2897,257,240,89.0
2898,257,307,91.0
2899,257,374,139.0
2900,258,139,114.0
2901,258,190,64.0
2902,258,210,106.0
2903,258,235,97.0
2904,258,285,129.0
2905,258,339,88.0
2906,258,364,129.0
2907,258,377,136.0
2908,259,73,73.0
2909,259,74,74.0
2910,259,188,51.0
2911,259,200,68.0
2912,259,276,108.0
2913,259,290,127.0
2914,259,301,135.0
2915,259,314,127.0
2916,259,332,57.0
2917,259,347,116.0
2918,259,365,85.0
2919,260,54,144.0
2920,260,71,122.0
2921,260,123,58.0
2922,260,153,101.0
2923,260,159,121.0
2924,260,216,113.0
2925,260,217,139.0
2926,260,254,118.0
2927,260,363,94.0
2928,260,382,141.0
2929,260,384,55.0
2930,261,3,81.0
2931,261,17,130.0
2932,261,47,61.0
2933,261,53,141.0
2934,261,84,113.0
2935,261,87,103.0
2936,261,106,121.0
2937,261,133,70.0
2938,261,141,65.0
2939,261,144,103.0
2940,261,174,118.0
2941,261,183,97.0
2942,261,187,58.0
2943,261,201,88.0
2944,261,212,92.0
2945,261,228,81.0
2946,261,279,141.0
2947,261,318,98.0
2948,261,325,142.0
2949,261,372,144.0
2950,262,32,111.0
2951,262,61,119.0
2952,262,74,87.0
2953,262,95,147.0
2954,262,118,87.0
2955,262,136,130.0
2956,262,167,119.0
2957,262,176,59.0
2958,262,276,126.0
2959,262,290,68.0
2960,262,317,84.0
2961,262,344,124.0
2962,262,347,78.0
2963,262,364,69.0
2964,262,382,74.0
2965,263,10,139.0
2966,263,129,136.0
2967,263,145,111.0
2968,263,146,108.0
2969,263,147,143.0
2970,263,164,148.0
2971,263,185,84.0
2972,263,243,58.0
2973,263,295,67.0
2974,263,298,120.0
2975,263,303,121.0
2976,263,312,120.0
2977,263,321,67.0
2978,263,361,56.0
2979,263,369,50.0
2980,264,1,124.0
2981,264,94,114.0
2982,264,139,109.0
2983,264,159,119.0
2984,264,203,148.0
2985,264,210,78.0
2986,264,235,86.0
2987,264,254,107.0
2988,264,328,77.0
2989,264,341,137.0
2990,264,383,136.0
2991,265,4,72.0
2992,265,51,80.0
2993,265,100,65.0
2994,265,116,129.0
2995,265,277,109.0
2996,265,291,67.0
2997,265,308,134.0
2998,265,351,83.0
2999,265,360,145.0
3000,265,388,130.0
3001,266,13,113.0
3002,266,64,147.0
3003,266,132,148.0
3004,266,272,108.0
3005,266,329,108.0
3006,266,332,100.0
3007,267,39,120.0
3008,267,68,108.0
3009,267,271,131.0
3010,267,318,133.0
3011,267,325,130.0
3012,268,4,111.0
3013,268,43,70.0
3014,268,55,83.0
3015,268,79,71.0
3016,268,137,95.0
3017,268,177,65.0
3018,268,246,61.0
3019,268,251,142.0
3020,268,284,78.0
3021,268,302,68.0
3022,268,304,60.0
3023,268,378,100.0
3024,269,83,146.0
3025,269,85,92.0
3026,269,123,121.0
3027,269,138,92.0
3028,269,152,85.0
3029,269,153,131.0
3030,269,168,53.0
3031,269,209,125.0
3032,269,355,51.0
3033,269,384,143.0
3034,269,393,55.0
3035,269,394,57.0
3036,270,25,110.0
3037,270,111,88.0
3038,270,173,92.0
3039,270,232,145.0
3040,271,2,89.0
3041,271,18,136.0
3042,271,39,64.0
3043,271,68,98.0
3044,271,87,112.0
3045,271,107,113.0
3046,271,193,93.0
3047,271,267,145.0
3048,271,354,88.0
3049,271,395,89.0
3050,272,64,66.0
3051,272,132,70.0
3052,272,188,71.0
3053,272,266,134.0
3054,272,314,134.0
3055,272,329,73.0
3056,272,332,84.0
3057,273,20,136.0
3058,273,142,86.0
3059,273,164,86.0
3060,273,191,59.0
3061,273,194,131.0
3062,273,205,103.0
3063,273,237,137.0
3064,273,298,148.0
3065,273,312,76.0
3066,273,315,133.0
3067,273,321,67.0
3068,273,361,60.0
3069,273,369,83.0
3070,274,17,55.0
3071,274,40,148.0
3072,274,60,65.0
3073,274,77,84.0
3074,274,99,56.0
3075,274,110,132.0
3076,274,183,74.0
3077,274,213,124.0
3078,274,249,50.0
3079,274,334,72.0
3080,274,340,138.0
3081,274,386,126.0
3082,274,397,116.0
3083,275,23,74.0
3084,275,30,55.0
3085,275,37,99.0
3086,275,48,108.0
3087,275,81,131.0
3088,275,102,93.0
3089,275,124,78.0
3090,275,178,91.0
3091,275,195,78.0
3092,275,198,76.0
3093,275,230,95.0
3094,276,32,95.0
3095,276,73,132.0
3096,276,74,142.0
3097,276,118,104.0
3098,276,167,102.0
3099,276,200,128.0
3100,276,223,69.0
3101,276,259,140.0
3102,276,262,142.0
3103,276,290,55.0
3104,276,301,76.0
3105,276,344,71.0
3106,276,347,106.0
3107,276,365,63.0
3108,277,4,136.0
3109,277,51,88.0
3110,277,55,120.0
3111,277,100,116.0
3112,277,116,88.0
3113,277,246,111.0
3114,277,265,100.0
3115,277,308,93.0
3116,277,343,67.0
3117,277,351,113.0
3118,277,360,79.0
3119,277,378,66.0
3120,277,388,133.0
3121,278,19,52.0
3122,278,24,108.0
3123,278,33,87.0
3124,278,62,103.0
3125,278,92,111.0
3126,278,103,139.0
3127,278,171,103.0
3128,278,186,114.0
3129,278,324,104.0
3130,278,326,67.0
3131,279,3,100.0
3132,279,47,107.0
3133,279,53,66.0
3134,279,84,83.0
3135,279,106,109.0
3136,279,130,105.0
3137,279,133,77.0
3138,279,141,93.0
3139,279,144,111.0
3140,279,174,87.0
3141,279,187,135.0
3142,279,201,58.0
3143,279,228,143.0
3144,279,261,76.0
3145,279,289,112.0
3146,279,300,85.0
3147,279,372,117.0
3148,279,396,84.0
3149,280,113,67.0
3150,280,161,114.0
3151,280,180,102.0
3152,280,182,87.0
3153,280,204,108.0
3154,280,218,103.0
3155,280,219,66.0
3156,280,220,88.0
3157,280,297,132.0
3158,280,359,119.0
3159,280,379,85.0
3160,281,83,110.0
3161,281,122,89.0
3162,281,128,118.0
3163,281,166,127.0
3164,281,168,65.0
3165,281,209,120.0
3166,281,282,126.0
3167,281,292,127.0
3168,281,355,56.0
3169,281,381,115.0
3170,281,398,85.0
3171,282,11,92.0
3172,282,29,79.0
3173,282,122,143.0
3174,282,128,104.0
3175,282,226,123.0
3176,282,233,63.0
3177,282,244,86.0
3178,282,281,114.0
3179,282,310,60.0
3180,282,350,138.0
3181,282,398,86.0
3182,283,7,71.0
3183,283,26,53.0
3184,283,75,117.0
3185,283,78,139.0
3186,283,80,90.0
3187,283,156,66.0
3188,283,196,77.0
3189,283,197,139.0
3190,283,229,143.0
3191,283,233,94.0
3192,283,353,143.0
3193,283,368,58.0
3194,283,389,105.0
3195,283,399,105.0
3196,284,4,127.0
3197,284,43,146.0
3198,284,79,74.0
3199,284,137,86.0
3200,284,177,146.0
3201,284,268,132.0
3202,284,291,74.0
3203,284,304,58.0
3204,285,61,74.0
3205,285,86,122.0
3206,285,91,69.0
3207,285,105,139.0
3208,285,135,63.0
3209,285,176,113.0
3210,285,231,87.0
3211,285,258,147.0
3212,285,317,105.0
3213,285,344,89.0
3214,285,364,148.0
3215,285,376,99.0
3216,285,377,83.0
3217,286,20,130.0
3218,286,42,65.0
3219,286,58,144.0
3220,286,90,96.0
3221,286,113,52.0
3222,286,115,78.0
3223,286,119,88.0
3224,286,142,119.0
3225,286,157,57.0
3226,286,161,90.0
3227,286,180,148.0
3228,286,189,98.0
3229,286,191,98.0
3230,286,194,107.0
3231,286,208,107.0
3232,286,220,77.0
3233,286,366,61.0
3234,287,63,91.0
3235,287,80,103.0
3236,287,110,136.0
3237,287,131,115.0
3238,287,213,127.0
3239,287,244,116.0
3240,287,342,113.0
3241,287,350,120.0
3242,287,353,72.0
3243,287,399,51.0
3244,288,25,95.0
3245,288,45,145.0
3246,288,52,72.0
3247,288,149,102.0
3248,288,173,104.0
3249,288,199,50.0
3250,288,232,80.0
3251,288,320,118.0
3252,288,346,109.0
3253,289,44,99.0
3254,289,53,100.0
3255,289,57,117.0
3256,289,127,115.0
3257,289,130,82.0
3258,289,133,115.0
3259,289,143,85.0
3260,289,144,143.0
3261,289,174,147.0
3262,289,187,80.0
3263,289,215,62.0
3264,289,228,121.0
3265,289,247,119.0
3266,289,279,104.0
3267,289,300,67.0
3268,289,352,74.0
3269,289,390,118.0
3270,289,396,119.0
3271,290,32,76.0
3272,290,36,68.0
3273,290,74,53.0
3274,290,95,53.0
3275,290,118,110.0
3276,290,136,107.0
3277,290,200,57.0
3278,290,259,57.0
3279,290,262,96.0
3280,290,276,134.0
3281,290,301,54.0
3282,290,344,97.0
3283,290,347,51.0
3284,290,365,115.0
3285,291,4,84.0
3286,291,79,121.0
3287,291,116,124.0
3288,291,137,95.0
3289,291,162,72.0
3290,291,265,140.0
3291,291,284,122.0
3292,291,304,146.0
3293,291,351,53.0
3294,292,28,85.0
3295,292,138,92.0
3296,292,226,75.0
3297,292,281,104.0
3298,292,294,84.0
3299,292,310,103.0
3300,292,367,136.0
3301,292,394,112.0
3302,292,398,88.0
3303,293,5,139.0
3304,293,98,75.0
3305,293,150,131.0
3306,293,255,84.0
3307,293,358,138.0
3308,294,6,132.0
3309,294,28,91.0
3310,294,66,58.0
3311,294,114,82.0
3312,294,226,109.0
3313,294,245,94.0
3314,294,292,113.0
3315,294,310,114.0
3316,294,316,107.0
3317,294,362,102.0
3318,294,367,79.0
3319,294,394,56.0
3320,294,398,138.0
3321,295,8,86.0
3322,295,10,88.0
3323,295,129,123.0
3324,295,145,67.0
3325,295,147,76.0
3326,295,185,126.0
3327,295,243,132.0
3328,295,263,105.0
3329,295,298,94.0
3330,295,303,119.0
3331,295,312,129.0
3332,295,321,134.0
3333,295,336,146.0
3334,295,369,104.0
3335,296,57,81.0
3336,296,109,105.0
3337,296,127,77.0
3338,296,134,55.0
3339,296,151,144.0
3340,296,169,129.0
3341,296,181,105.0
3342,296,207,146.0
3343,296,300,58.0
3344,296,322,92.0
3345,296,387,132.0
3346,296,396,93.0
3347,297,42,53.0
3348,297,58,73.0
3349,297,113,79.0
3350,297,119,96.0
3351,297,148,53.0
3352,297,157,121.0
3353,297,161,130.0
3354,297,180,71.0
3355,297,182,70.0
3356,297,204,124.0
3357,297,218,127.0
3358,297,219,106.0
3359,297,220,133.0
3360,297,280,76.0
3361,297,359,77.0
3362,297,379,129.0
3363,298,145,63.0
3364,298,146,136.0
3365,298,147,51.0
3366,298,164,131.0
3367,298,185,107.0
3368,298,237,143.0
3369,298,263,51.0
3370,298,273,133.0
3371,298,295,97.0
3372,298,303,134.0
3373,298,312,65.0
3374,298,315,69.0
3375,298,321,70.0
3376,298,361,82.0
3377,298,369,139.0
3378,299,14,90.0
3379,299,60,142.0
3380,299,77,57.0
3381,299,146,143.0
3382,299,175,128.0
3383,299,234,118.0
3384,299,239,111.0
3385,299,249,69.0
3386,299,316,123.0
3387,299,330,62.0
3388,299,357,127.0
3389,299,392,143.0
3390,300,53,90.0
3391,300,57,105.0
3392,300,127,52.0
3393,300,134,73.0
3394,300,141,123.0
3395,300,144,118.0
3396,300,169,94.0
3397,300,174,119.0
3398,300,181,95.0
3399,300,207,65.0
3400,300,279,108.0
3401,300,289,63.0
3402,300,296,78.0
3403,300,396,143.0
3404,301,32,110.0
3405,301,73,90.0
3406,301,74,73.0
3407,301,118,71.0
3408,301,167,55.0
3409,301,200,95.0
3410,301,223,56.0
3411,301,259,98.0
3412,301,276,128.0
3413,301,290,139.0
3414,301,347,137.0
3415,301,365,84.0
3416,302,15,53.0
3417,302,49,63.0
3418,302,97,87.0
3419,302,154,95.0
3420,302,177,103.0
3421,302,224,103.0
3422,302,251,78.0
3423,302,253,55.0
3424,302,268,138.0
3425,302,391,63.0
3426,303,8,70.0
3427,303,129,93.0
3428,303,145,122.0
3429,303,147,107.0
3430,303,185,81.0
3431,303,238,128.0
3432,303,243,50.0
3433,303,263,114.0
3434,303,295,84.0
3435,303,298,128.0
3436,303,312,88.0
3437,303,321,131.0
3438,303,336,54.0
3439,303,361,62.0
3440,303,369,69.0
3441,304,4,127.0
3442,304,43,108.0
3443,304,79,115.0
3444,304,137,66.0
3445,304,177,148.0
3446,304,268,95.0
3447,304,284,87.0
3448,304,291,61.0
3449,304,378,147.0
3450,305,13,102.0
3451,305,33,145.0
3452,305,92,65.0
3453,305,132,71.0
3454,305,162,81.0
3455,305,326,86.0
3456,305,329,61.0
3457,306,19,76.0
3458,306,46,145.0
3459,306,62,53.0
3460,306,82,130.0
3461,306,83,73.0
3462,306,85,137.0
3463,306,89,90.0
3464,306,103,129.0
3465,306,166,104.0
3466,306,186,147.0
3467,306,202,130.0
3468,306,209,103.0
3469,306,242,53.0
3470,306,381,144.0
3471,306,393,129.0
3472,307,9,115.0
3473,307,34,58.0
3474,307,109,91.0
3475,307,192,134.0
3476,307,240,102.0
3477,307,257,60.0
3478,307,374,127.0
3479,308,4,99.0
3480,308,51,88.0
3481,308,55,135.0
3482,308,246,57.0
3483,308,265,108.0
3484,308,277,141.0
3485,308,351,127.0
3486,308,378,74.0
3487,308,388,71.0
3488,309,41,118.0
3489,309,76,73.0
3490,309,143,62.0
3491,309,179,119.0
3492,309,225,107.0
3493,309,252,77.0
3494,309,313,121.0
3495,309,345,79.0
3496,309,352,92.0
3497,310,6,57.0
3498,310,11,115.0
3499,310,29,119.0
3500,310,77,60.0
3501,310,226,119.0
3502,310,282,132.0
3503,310,292,105.0
3504,310,294,66.0
3505,310,362,69.0
3506,310,367,66.0
3507,310,398,80.0
3508,311,45,95.0
3509,311,52,107.0
3510,311,93,94.0
3511,311,199,148.0
3512,311,320,131.0
3513,311,335,113.0
3514,311,385,110.0
3515,312,142,142.0
3516,312,146,140.0
3517,312,147,71.0
3518,312,164,83.0
3519,312,185,76.0
3520,312,237,53.0
3521,312,243,76.0
3522,312,263,79.0
3523,312,273,106.0
3524,312,295,106.0
3525,312,298,57.0
3526,312,303,101.0
3527,312,321,136.0
3528,312,361,138.0
3529,312,369,77.0
3530,313,41,116.0
3531,313,76,62.0
3532,313,179,81.0
3533,313,225,52.0
3534,313,252,68.0
3535,313,309,144.0
3536,313,345,91.0
3537,314,73,117.0
3538,314,188,71.0
3539,314,200,74.0
3540,314,259,75.0
3541,314,272,104.0
3542,314,332,132.0
3543,315,164,121.0
3544,315,205,100.0
3545,315,230,60.0
3546,315,238,119.0
3547,315,273,116.0
3548,315,298,120.0
3549,315,321,69.0
3550,315,361,132.0
3551,315,369,79.0
3552,315,375,90.0
3553,316,6,137.0
3554,316,14,83.0
3555,316,66,72.0
3556,316,69,58.0
3557,316,114,147.0
3558,316,234,65.0
3559,316,239,135.0
3560,316,245,86.0
3561,316,256,115.0
3562,316,294,69.0
3563,316,299,136.0
3564,316,319,88.0
3565,316,357,148.0
3566,316,362,95.0
3567,316,367,70.0
3568,316,392,99.0
3569,317,32,68.0
3570,317,61,93.0
3571,317,74,146.0
3572,317,95,137.0
3573,317,118,128.0
3574,317,135,100.0
3575,317,167,131.0
3576,317,176,85.0
3577,317,262,135.0
3578,317,285,141.0
3579,317,344,51.0
3580,317,363,148.0
3581,317,364,91.0
3582,317,376,107.0
3583,317,382,56.0
3584,318,3,104.0
3585,318,39,50.0
3586,318,47,147.0
3587,318,84,112.0
3588,318,87,117.0
3589,318,106,52.0
3590,318,187,71.0
3591,318,212,116.0
3592,318,228,96.0
3593,318,261,52.0
3594,318,267,138.0
3595,318,325,83.0
3596,318,372,81.0
3597,319,14,121.0
3598,319,69,122.0
3599,319,115,93.0
3600,319,189,89.0
3601,319,239,51.0
3602,319,256,77.0
3603,319,316,131.0
3604,319,366,63.0
3605,319,373,123.0
3606,319,392,79.0
3607,320,45,58.0
3608,320,52,134.0
3609,320,173,115.0
3610,320,199,52.0
3611,320,288,114.0
3612,320,311,56.0
3613,320,385,99.0
3614,321,142,66.0
3615,321,146,133.0
3616,321,164,111.0
3617,321,185,136.0
3618,321,205,74.0
3619,321,237,98.0
3620,321,263,59.0
3621,321,273,134.0
3622,321,295,85.0
3623,321,298,86.0
3624,321,303,92.0
3625,321,312,145.0
3626,321,315,98.0
3627,321,361,51.0
3628,321,369,56.0
3629,322,57,111.0
3630,322,127,119.0
3631,322,134,140.0
3632,322,163,71.0
3633,322,169,79.0
3634,322,170,111.0
3635,322,181,63.0
3636,322,296,104.0
3637,322,352,61.0
3638,322,370,53.0
3639,322,387,132.0
3640,323,67,105.0
3641,323,91,144.0
3642,323,96,142.0
3643,323,98,77.0
3644,323,121,93.0
3645,323,165,124.0
3646,323,184,62.0
3647,323,231,73.0
3648,323,248,113.0
3649,323,250,122.0
3650,324,19,125.0
3651,324,24,138.0
3652,324,62,65.0
3653,324,72,74.0
3654,324,92,53.0
3655,324,103,100.0
3656,324,171,122.0
3657,324,186,134.0
3658,324,227,83.0
3659,324,242,136.0
3660,324,278,77.0
3661,325,3,106.0
3662,325,47,66.0
3663,325,59,76.0
3664,325,106,113.0
3665,325,212,146.0
3666,325,228,99.0
3667,325,261,74.0
3668,325,267,103.0
3669,325,318,107.0
3670,326,33,63.0
3671,326,62,105.0
3672,326,92,136.0
3673,326,103,88.0
3674,326,132,72.0
3675,326,278,119.0
3676,326,305,91.0
3677,327,23,110.0
3678,327,37,74.0
3679,327,81,61.0
3680,327,102,148.0
3681,327,148,76.0
3682,327,155,99.0
3683,327,178,57.0
3684,327,208,113.0
3685,327,214,77.0
3686,327,222,92.0
3687,328,52,90.0
3688,328,94,112.0
3689,328,139,82.0
3690,328,149,120.0
3691,328,203,62.0
3692,328,210,63.0
3693,328,235,130.0
3694,328,264,80.0
3695,328,341,81.0
3696,328,346,63.0
3697,329,13,61.0
3698,329,64,144.0
3699,329,132,148.0
3700,329,266,107.0
3701,329,272,101.0
3702,329,305,99.0
3703,329,332,72.0
3704,330,2,147.0
3705,330,10,69.0
3706,330,18,122.0
3707,330,107,132.0
3708,330,146,99.0
3709,330,234,121.0
3710,330,239,54.0
3711,330,243,147.0
3712,330,299,143.0
3713,330,354,129.0
3714,331,12,73.0
3715,331,15,70.0
3716,331,49,117.0
3717,331,50,109.0
3718,331,154,87.0
3719,331,253,76.0
3720,331,337,103.0
3721,331,349,67.0
3722,331,391,125.0
3723,331,400,112.0
3724,332,73,121.0
3725,332,132,105.0
3726,332,188,124.0
3727,332,200,99.0
3728,332,259,72.0
3729,332,266,107.0
3730,332,272,58.0
3731,332,314,106.0
3732,332,329,121.0
3733,333,5,139.0
3734,333,88,79.0
3735,333,91,94.0
3736,333,98,106.0
3737,333,101,148.0
3738,333,150,104.0
3739,333,231,96.0
3740,333,236,51.0
3741,333,248,59.0
3742,333,250,112.0
3743,333,255,137.0
3744,334,11,118.0
3745,334,29,80.0
3746,334,99,149.0
3747,334,110,130.0
3748,334,213,144.0
3749,334,244,89.0
3750,334,274,72.0
3751,334,342,78.0
3752,334,350,100.0
3753,334,386,109.0
3754,335,93,119.0
3755,335,236,73.0
3756,335,311,125.0
3757,336,104,115.0
3758,336,129,100.0
3759,336,145,137.0
3760,336,147,138.0
3761,336,221,67.0
3762,336,238,67.0
3763,336,295,130.0
3764,336,303,117.0
3765,336,369,137.0
3766,337,12,77.0
3767,337,15,134.0
3768,337,22,52.0
3769,337,35,79.0
3770,337,50,106.0
3771,337,97,52.0
3772,337,125,92.0
3773,337,126,72.0
3774,337,140,131.0
3775,337,160,77.0
3776,337,331,147.0
3777,337,349,85.0
3778,337,400,70.0
3779,338,46,67.0
3780,338,75,142.0
3781,338,82,132.0
3782,338,83,130.0
3783,338,89,50.0
3784,338,108,135.0
3785,338,122,95.0
3786,338,128,135.0
3787,338,166,64.0
3788,338,168,67.0
3789,338,209,56.0
3790,338,355,66.0
3791,338,368,76.0
3792,338,381,50.0
3793,338,389,72.0
3794,339,88,114.0
3795,339,93,118.0
3796,339,236,110.0
3797,339,258,76.0
3798,339,385,102.0
3799,340,17,133.0
3800,340,40,109.0
3801,340,60,74.0
3802,340,77,106.0
3803,340,175,97.0
3804,340,183,118.0
3805,340,249,80.0
3806,340,274,57.0
3807,340,386,137.0
3808,340,397,70.0
3809,341,1,134.0
3810,341,71,126.0
3811,341,94,126.0
3812,341,159,121.0
3813,341,203,136.0
3814,341,210,148.0
3815,341,235,82.0
3816,341,254,80.0
3817,341,264,107.0
3818,341,328,104.0
3819,341,371,91.0
3820,342,63,117.0
3821,342,99,86.0
3822,342,110,97.0
3823,342,131,136.0
3824,342,207,113.0
3825,342,213,53.0
3826,342,244,68.0
3827,342,287,92.0
3828,342,334,71.0
3829,342,350,55.0
3830,343,51,81.0
3831,343,100,137.0
3832,343,277,105.0
3833,343,388,50.0
3834,344,32,119.0
3835,344,61,55.0
3836,344,74,73.0
3837,344,95,71.0
3838,344,118,119.0
3839,344,135,67.0
3840,344,167,118.0
3841,344,176,81.0
3842,344,262,137.0
3843,344,276,83.0
3844,344,285,117.0
3845,344,290,57.0
3846,344,317,137.0
3847,344,364,138.0
3848,344,382,109.0
3849,345,41,79.0
3850,345,179,93.0
3851,345,225,117.0
3852,345,252,72.0
3853,345,309,72.0
3854,345,313,89.0
3855,346,25,66.0
3856,346,45,69.0
3857,346,52,78.0
3858,346,149,94.0
3859,346,199,119.0
3860,346,288,54.0
3861,346,328,71.0
3862,346,385,70.0
3863,347,32,66.0
3864,347,73,111.0
3865,347,74,148.0
3866,347,118,144.0
3867,347,136,97.0
3868,347,200,121.0
3869,347,223,94.0
3870,347,259,71.0
3871,347,262,147.0
3872,347,276,115.0
3873,347,290,59.0
3874,347,301,95.0
3875,347,365,65.0
3876,348,28,52.0
3877,348,31,132.0
3878,348,38,147.0
3879,348,56,61.0
3880,348,66,149.0
3881,348,69,65.0
3882,348,70,96.0
3883,348,114,68.0
3884,348,117,113.0
3885,348,211,131.0
3886,348,356,108.0
3887,349,12,145.0
3888,349,15,119.0
3889,349,22,113.0
3890,349,35,143.0
3891,349,50,78.0
3892,349,112,85.0
3893,349,140,133.0
3894,349,160,105.0
3895,349,331,86.0
3896,349,337,52.0
3897,349,400,50.0
3898,350,11,113.0
3899,350,29,147.0
3900,350,128,69.0
3901,350,213,52.0
3902,350,233,87.0
