arc,originnode,destinationnode,capacity
6248,313,516,18.0
6249,313,552,14.0
6250,314,25,14.0
6251,314,38,32.0
6252,314,42,21.0
6253,314,45,34.0
6254,314,61,32.0
6255,314,66,19.0
6256,314,116,31.0
6257,314,120,34.0
6258,314,130,28.0
6259,314,165,27.0
6260,314,174,23.0
6261,314,236,16.0
6262,314,256,16.0
6263,314,269,24.0
6264,314,271,20.0
6265,314,278,13.0
6266,314,329,32.0
6267,314,339,17.0
6268,314,367,13.0
6269,314,451,16.0
6270,314,452,13.0
6271,314,463,22.0
6272,314,522,14.0
6273,315,21,21.0
6274,315,46,27.0
6275,315,50,30.0
6276,315,75,15.0
6277,315,124,19.0
6278,315,133,32.0
6279,315,196,30.0
6280,315,223,16.0
6281,315,237,17.0
6282,315,252,15.0
6283,315,281,19.0
6284,315,293,31.0
6285,315,299,23.0
6286,315,327,20.0
6287,315,374,13.0
6288,315,378,16.0
6289,315,395,27.0
6290,315,424,12.0
6291,315,434,28.0
6292,315,478,22.0
6293,315,490,20.0
6294,315,501,13.0
6295,315,528,14.0
6296,315,531,19.0
6297,315,542,30.0
6298,315,559,34.0
6299,316,9,27.0
6300,316,47,21.0
6301,316,58,20.0
6302,316,119,15.0
6303,316,150,21.0
6304,316,178,34.0
6305,316,230,30.0
6306,316,239,12.0
6307,316,340,15.0
6308,316,349,33.0
6309,316,377,32.0
6310,316,398,19.0
6311,316,506,35.0
6312,316,539,34.0
6313,317,22,14.0
6314,317,36,14.0
6315,317,53,25.0
6316,317,60,27.0
6317,317,62,13.0
6318,317,64,27.0
6319,317,98,27.0
6320,317,134,15.0
6321,317,153,19.0
6322,317,157,28.0
6323,317,193,26.0
6324,317,194,15.0
6325,317,201,19.0
6326,317,208,13.0
6327,317,245,21.0
6328,317,249,17.0
6329,317,265,19.0
6330,317,276,12.0
6331,317,332,25.0
6332,317,386,24.0
6333,317,445,19.0
6334,317,457,34.0
6335,317,492,26.0
6336,317,517,28.0
6337,317,570,12.0
6338,318,33,33.0
6339,318,77,21.0
6340,318,92,28.0
6341,318,139,20.0
6342,318,172,23.0
6343,318,176,23.0
6344,318,246,22.0
6345,318,266,33.0
6346,318,308,26.0
6347,318,320,23.0
6348,318,331,21.0
6349,318,352,16.0
6350,318,388,17.0
6351,318,394,18.0
6352,318,447,21.0
6353,318,449,22.0
6354,318,468,15.0
6355,318,584,23.0
6356,319,37,14.0
6357,319,71,22.0
6358,319,108,30.0
6359,319,138,28.0
6360,319,147,23.0
6361,319,163,22.0
6362,319,244,22.0
6363,319,250,22.0
6364,319,254,26.0
6365,319,287,24.0
6366,319,288,34.0
6367,319,296,25.0
6368,319,313,16.0
6369,319,370,15.0
6370,319,379,21.0
6371,319,456,34.0
6372,319,467,24.0
6373,319,481,33.0
6374,319,513,22.0
6375,319,516,21.0
6376,320,33,31.0
6377,320,77,12.0
6378,320,246,29.0
6379,320,266,24.0
6380,320,308,18.0
6381,320,318,25.0
6382,320,333,23.0
6383,320,341,33.0
6384,320,356,17.0
6385,320,382,24.0
6386,320,397,34.0
6387,320,447,29.0
6388,320,468,18.0
6389,320,505,24.0
6390,321,15,25.0
6391,321,92,28.0
6392,321,172,14.0
6393,321,182,24.0
6394,321,197,24.0
6395,321,207,29.0
6396,321,253,34.0
6397,321,350,32.0
6398,321,356,33.0
6399,321,396,25.0
6400,321,447,16.0
6401,321,468,13.0
6402,321,486,20.0
6403,321,502,16.0
6404,321,538,29.0
6405,321,547,18.0
6406,321,575,20.0
6407,321,580,29.0
6408,322,9,33.0
6409,322,18,32.0
6410,322,105,12.0
6411,322,111,16.0
6412,322,166,34.0
6413,322,199,32.0
6414,322,216,27.0
6415,322,283,14.0
6416,322,292,28.0
6417,322,360,20.0
6418,322,464,15.0
6419,322,564,19.0
6420,323,2,12.0
6421,323,10,13.0
6422,323,59,25.0
6423,323,160,29.0
6424,323,173,21.0
6425,323,218,12.0
6426,323,328,25.0
6427,323,334,25.0
6428,323,346,18.0
6429,323,381,14.0
6430,323,402,28.0
6431,323,403,27.0
6432,323,408,30.0
6433,323,422,33.0
6434,323,432,22.0
6435,323,460,31.0
6436,323,515,21.0
6437,323,573,30.0
6438,323,577,32.0
6439,324,40,33.0
6440,324,80,19.0
6441,324,143,24.0
6442,324,175,15.0
6443,324,185,29.0
6444,324,223,20.0
6445,324,232,31.0
6446,324,275,27.0
6447,324,280,13.0
6448,324,350,34.0
6449,324,361,20.0
6450,324,391,15.0
6451,324,399,24.0
6452,324,410,26.0
6453,324,491,15.0
6454,324,508,30.0
6455,324,520,28.0
6456,324,523,21.0
6457,324,529,23.0
6458,324,544,24.0
6459,324,567,15.0
6460,325,30,15.0
6461,325,81,32.0
6462,325,95,31.0
6463,325,97,12.0
6464,325,123,21.0
6465,325,171,26.0
6466,325,204,22.0
6467,325,219,20.0
6468,325,226,27.0
6469,325,234,23.0
6470,325,264,23.0
6471,325,306,34.0
6472,325,309,25.0
6473,325,392,29.0
6474,325,423,28.0
6475,325,455,12.0
6476,325,458,29.0
6477,325,473,33.0
6478,325,533,29.0
6479,325,534,17.0
6480,325,545,14.0
6481,325,554,16.0
6482,325,572,22.0
6483,325,579,17.0
6484,325,582,24.0
6485,326,89,14.0
6486,326,156,32.0
6487,326,210,28.0
6488,326,263,25.0
6489,326,270,31.0
6490,326,291,29.0
6491,326,304,21.0
6492,326,336,16.0
6493,326,349,28.0
6494,326,375,33.0
6495,326,385,26.0
6496,326,418,16.0
6497,326,526,14.0
6498,326,569,29.0
6499,326,598,27.0
6500,327,46,29.0
6501,327,48,26.0
6502,327,57,22.0
6503,327,126,19.0
6504,327,133,30.0
6505,327,186,32.0
6506,327,233,20.0
6507,327,242,15.0
6508,327,252,26.0
6509,327,293,23.0
6510,327,315,27.0
6511,327,345,19.0
6512,327,378,22.0
6513,327,395,15.0
6514,327,421,13.0
6515,327,424,24.0
6516,327,466,34.0
6517,327,478,33.0
6518,327,528,24.0
6519,327,531,32.0
6520,327,559,29.0
6521,328,2,21.0
6522,328,10,30.0
6523,328,13,22.0
6524,328,160,25.0
6525,328,173,29.0
6526,328,179,33.0
6527,328,215,17.0
6528,328,218,24.0
6529,328,312,35.0
6530,328,323,27.0
6531,328,334,23.0
6532,328,346,26.0
6533,328,402,13.0
6534,328,403,13.0
6535,328,422,19.0
6536,328,460,25.0
6537,328,487,19.0
6538,328,500,29.0
6539,328,515,26.0
6540,328,540,17.0
6541,328,573,27.0
6542,328,577,20.0
6543,328,590,18.0
6544,328,591,35.0
6545,329,25,19.0
6546,329,42,33.0
6547,329,66,32.0
6548,329,67,33.0
6549,329,79,28.0
6550,329,96,24.0
6551,329,114,25.0
6552,329,116,26.0
6553,329,120,24.0
6554,329,130,15.0
6555,329,136,32.0
6556,329,217,25.0
6557,329,268,14.0
6558,329,278,21.0
6559,329,314,25.0
6560,329,335,12.0
6561,329,339,21.0
6562,329,342,31.0
6563,329,367,20.0
6564,329,370,17.0
6565,329,387,14.0
6566,329,415,23.0
6567,329,425,15.0
6568,329,451,16.0
6569,329,469,14.0
6570,329,482,30.0
6571,329,488,15.0
6572,329,522,32.0
6573,330,3,32.0
6574,330,5,24.0
6575,330,6,21.0
6576,330,19,26.0
6577,330,27,20.0
6578,330,39,26.0
6579,330,72,22.0
6580,330,141,27.0
6581,330,144,33.0
6582,330,154,26.0
6583,330,191,25.0
6584,330,251,27.0
6585,330,273,33.0
6586,330,282,20.0
6587,330,284,34.0
6588,330,419,15.0
6589,330,420,19.0
6590,330,459,21.0
6591,330,503,15.0
6592,330,504,17.0
6593,330,592,30.0
6594,331,33,33.0
6595,331,77,26.0
6596,331,139,33.0
6597,331,176,25.0
6598,331,187,22.0
6599,331,266,17.0
6600,331,318,23.0
6601,331,388,29.0
6602,331,394,19.0
6603,331,449,23.0
6604,331,584,22.0
6605,332,1,16.0
6606,332,17,15.0
6607,332,22,33.0
6608,332,27,26.0
6609,332,36,23.0
6610,332,62,14.0
6611,332,98,23.0
6612,332,146,19.0
6613,332,177,25.0
6614,332,195,15.0
6615,332,208,14.0
6616,332,249,21.0
6617,332,260,28.0
6618,332,265,18.0
6619,332,276,28.0
6620,332,317,16.0
6621,332,386,14.0
6622,332,445,25.0
6623,332,457,24.0
6624,332,492,16.0
6625,332,503,20.0
6626,332,517,14.0
6627,332,570,32.0
6628,333,77,29.0
6629,333,168,16.0
6630,333,246,14.0
6631,333,266,23.0
6632,333,308,22.0
6633,333,320,16.0
6634,333,338,15.0
6635,333,341,32.0
6636,333,356,33.0
6637,333,359,13.0
6638,333,372,34.0
6639,333,382,22.0
6640,333,397,20.0
6641,333,413,28.0
6642,333,447,23.0
6643,333,468,24.0
6644,333,480,28.0
6645,333,505,14.0
6646,333,575,20.0
6647,333,580,22.0
6648,334,2,32.0
6649,334,10,25.0
6650,334,13,22.0
6651,334,112,33.0
6652,334,160,27.0
6653,334,173,19.0
6654,334,179,22.0
6655,334,215,24.0
6656,334,218,16.0
6657,334,301,21.0
6658,334,312,34.0
6659,334,323,13.0
6660,334,328,26.0
6661,334,346,17.0
6662,334,381,27.0
6663,334,402,13.0
6664,334,403,12.0
6665,334,422,15.0
6666,334,460,19.0
6667,334,487,35.0
6668,334,515,16.0
6669,334,573,18.0
6670,334,577,14.0
6671,334,591,20.0
6672,335,20,16.0
6673,335,25,20.0
6674,335,37,26.0
6675,335,66,24.0
6676,335,79,33.0
6677,335,117,34.0
6678,335,130,20.0
6679,335,174,31.0
6680,335,202,35.0
6681,335,235,15.0
6682,335,256,28.0
6683,335,278,21.0
6684,335,329,27.0
6685,335,339,30.0
6686,335,342,14.0
6687,335,370,15.0
6688,335,392,28.0
6689,335,453,25.0
6690,335,488,31.0
6691,335,522,29.0
6692,335,562,21.0
6693,336,70,27.0
6694,336,89,16.0
6695,336,156,16.0
6696,336,187,28.0
6697,336,210,31.0
6698,336,263,35.0
6699,336,270,24.0
6700,336,291,15.0
6701,336,326,18.0
6702,336,352,17.0
6703,336,375,16.0
6704,336,426,18.0
6705,336,526,16.0
6706,336,569,18.0
6707,336,598,18.0
6708,337,15,24.0
6709,337,78,24.0
6710,337,161,24.0
6711,337,167,34.0
6712,337,180,27.0
6713,337,200,14.0
6714,337,206,35.0
6715,337,207,24.0
6716,337,285,19.0
6717,337,294,24.0
6718,337,311,31.0
6719,337,390,14.0
6720,337,396,30.0
6721,337,414,23.0
6722,337,429,32.0
6723,337,430,18.0
6724,337,435,29.0
6725,337,442,24.0
6726,337,502,21.0
6727,337,512,24.0
6728,337,519,18.0
6729,337,521,18.0
6730,337,538,33.0
6731,337,547,25.0
6732,337,553,24.0
6733,337,583,18.0
6734,337,595,26.0
6735,338,90,25.0
6736,338,168,31.0
6737,338,297,28.0
6738,338,333,14.0
6739,338,341,31.0
6740,338,359,20.0
6741,338,368,29.0
6742,338,372,18.0
6743,338,376,34.0
6744,338,382,29.0
6745,338,383,15.0
6746,338,397,14.0
6747,338,413,15.0
6748,338,427,16.0
6749,338,470,19.0
6750,338,480,27.0
6751,338,505,20.0
6752,339,20,19.0
6753,339,25,28.0
6754,339,66,12.0
6755,339,79,27.0
6756,339,117,24.0
6757,339,130,19.0
6758,339,174,31.0
6759,339,202,16.0
6760,339,226,23.0
6761,339,235,15.0
6762,339,256,16.0
6763,339,278,26.0
6764,339,314,31.0
6765,339,329,27.0
6766,339,335,13.0
6767,339,342,29.0
6768,339,370,30.0
6769,339,392,12.0
6770,339,453,14.0
6771,339,488,24.0
6772,339,522,13.0
6773,339,562,22.0
6774,340,9,16.0
6775,340,18,31.0
6776,340,47,31.0
6777,340,58,32.0
6778,340,119,28.0
6779,340,150,19.0
6780,340,316,27.0
6781,340,377,13.0
6782,340,464,23.0
6783,340,506,26.0
6784,340,564,31.0
6785,341,77,34.0
6786,341,246,21.0
6787,341,308,34.0
6788,341,320,30.0
6789,341,333,18.0
6790,341,338,34.0
6791,341,372,24.0
6792,341,382,28.0
6793,341,397,30.0
6794,341,413,31.0
6795,341,468,17.0
6796,341,480,17.0
6797,341,505,16.0
6798,342,25,14.0
6799,342,37,23.0
6800,342,66,30.0
6801,342,71,18.0
6802,342,79,28.0
6803,342,96,20.0
6804,342,116,30.0
6805,342,117,20.0
6806,342,130,13.0
6807,342,278,25.0
6808,342,329,28.0
6809,342,335,22.0
6810,342,339,24.0
6811,342,370,15.0
6812,342,387,25.0
6813,342,425,30.0
6814,342,451,25.0
6815,342,482,30.0
6816,342,488,34.0
6817,342,522,22.0
6818,343,28,27.0
6819,343,57,30.0
6820,343,83,24.0
6821,343,106,19.0
6822,343,132,29.0
6823,343,140,32.0
6824,343,213,34.0
6825,343,240,32.0
6826,343,286,25.0
6827,343,303,12.0
6828,343,353,14.0
6829,343,373,13.0
6830,343,417,23.0
6831,343,421,28.0
6832,343,436,21.0
6833,343,443,24.0
6834,343,446,24.0
6835,343,475,26.0
6836,343,483,15.0
6837,343,546,18.0
6838,344,5,30.0
6839,344,39,26.0
6840,344,43,28.0
6841,344,51,30.0
6842,344,149,25.0
6843,344,224,23.0
6844,344,273,26.0
6845,344,354,26.0
6846,344,365,16.0
6847,344,428,23.0
6848,344,461,12.0
6849,344,497,18.0
6850,344,504,33.0
6851,345,46,25.0
6852,345,76,34.0
6853,345,121,33.0
6854,345,143,25.0
6855,345,221,16.0
6856,345,223,31.0
6857,345,233,19.0
6858,345,327,12.0
6859,345,373,19.0
6860,345,378,22.0
6861,345,391,28.0
6862,345,410,27.0
6863,345,421,15.0
6864,345,439,29.0
6865,345,508,35.0
6866,345,518,18.0
6867,345,520,26.0
6868,345,528,24.0
6869,345,546,31.0
6870,345,585,23.0
6871,345,596,25.0
6872,346,2,24.0
6873,346,10,26.0
6874,346,13,34.0
6875,346,112,33.0
6876,346,160,25.0
6877,346,173,14.0
6878,346,179,19.0
6879,346,215,24.0
6880,346,218,25.0
6881,346,301,20.0
6882,346,312,16.0
6883,346,323,26.0
6884,346,328,26.0
6885,346,334,17.0
6886,346,381,14.0
6887,346,402,32.0
6888,346,403,14.0
6889,346,422,33.0
6890,346,460,19.0
6891,346,487,19.0
6892,346,515,20.0
6893,346,573,16.0
6894,346,577,28.0
6895,346,590,25.0
6896,346,591,30.0
6897,347,8,27.0
6898,347,74,27.0
6899,347,113,15.0
6900,347,122,34.0
6901,347,192,16.0
6902,347,239,24.0
6903,347,267,13.0
6904,347,304,35.0
6905,347,310,28.0
6906,347,385,22.0
6907,347,393,16.0
6908,347,398,16.0
6909,347,418,26.0
6910,347,448,27.0
6911,347,477,20.0
6912,347,479,20.0
6913,347,527,17.0
6914,347,566,26.0
6915,347,586,20.0
6916,348,4,28.0
6917,348,49,29.0
6918,348,55,32.0
6919,348,112,34.0
6920,348,173,25.0
6921,348,179,29.0
6922,348,215,33.0
6923,348,258,24.0
6924,348,295,21.0
6925,348,312,27.0
6926,348,355,17.0
6927,348,487,25.0
6928,348,532,22.0
6929,348,540,23.0
6930,348,551,30.0
6931,348,568,14.0
6932,348,590,30.0
6933,349,8,33.0
6934,349,74,22.0
6935,349,156,13.0
6936,349,178,17.0
6937,349,210,27.0
6938,349,239,16.0
6939,349,304,20.0
6940,349,316,28.0
6941,349,326,31.0
6942,349,385,18.0
6943,349,398,26.0
6944,349,418,34.0
6945,349,477,15.0
6946,349,479,20.0
6947,349,506,18.0
6948,349,539,19.0
6949,350,80,13.0
6950,350,92,14.0
6951,350,139,24.0
6952,350,172,26.0
6953,350,182,29.0
6954,350,185,26.0
6955,350,197,28.0
6956,350,207,32.0
6957,350,253,21.0
6958,350,321,29.0
6959,350,324,21.0
6960,350,399,12.0
6961,350,486,26.0
6962,350,491,27.0
6963,350,521,29.0
6964,350,523,16.0
6965,350,580,22.0
6966,351,28,20.0
6967,351,88,34.0
6968,351,106,34.0
6969,351,113,14.0
6970,351,122,13.0
6971,351,140,14.0
6972,351,152,27.0
6973,351,209,29.0
6974,351,240,12.0
6975,351,261,18.0
6976,351,262,23.0
6977,351,274,27.0
6978,351,295,17.0
6979,351,303,21.0
6980,351,373,18.0
6981,351,393,23.0
6982,351,417,13.0
6983,351,510,24.0
6984,351,568,12.0
6985,351,589,23.0
6986,352,40,28.0
6987,352,70,21.0
6988,352,139,12.0
6989,352,175,20.0
6990,352,176,30.0
6991,352,185,29.0
6992,352,187,31.0
6993,352,280,29.0
6994,352,318,19.0
6995,352,336,30.0
6996,352,388,12.0
6997,352,394,12.0
6998,352,426,30.0
6999,352,449,17.0
7000,352,491,31.0
7001,352,569,19.0
7002,352,584,22.0
7003,352,598,17.0
7004,353,24,31.0
7005,353,41,32.0
7006,353,57,21.0
7007,353,83,17.0
7008,353,85,17.0
7009,353,186,22.0
7010,353,190,34.0
7011,353,213,17.0
7012,353,242,25.0
7013,353,286,14.0
7014,353,298,28.0
7015,353,343,21.0
7016,353,357,28.0
7017,353,417,13.0
7018,353,421,16.0
7019,353,436,30.0
7020,353,443,14.0
7021,353,444,20.0
7022,353,446,26.0
7023,353,475,12.0
7024,353,483,16.0
7025,353,485,25.0
7026,353,561,13.0
7027,354,5,23.0
7028,354,6,15.0
7029,354,39,27.0
7030,354,43,33.0
7031,354,51,34.0
7032,354,191,21.0
7033,354,224,33.0
7034,354,273,21.0
7035,354,282,34.0
7036,354,344,30.0
7037,354,365,16.0
7038,354,419,26.0
7039,354,428,24.0
7040,354,461,27.0
7041,354,504,22.0
7042,355,49,34.0
7043,355,55,19.0
7044,355,69,22.0
7045,355,132,34.0
7046,355,134,33.0
7047,355,153,23.0
7048,355,157,20.0
7049,355,193,14.0
7050,355,240,23.0
7051,355,241,25.0
7052,355,245,24.0
7053,355,258,28.0
7054,355,303,13.0
7055,355,348,21.0
7056,355,532,12.0
7057,355,551,23.0
7058,355,568,27.0
7059,356,77,31.0
7060,356,92,27.0
7061,356,139,18.0
7062,356,172,20.0
7063,356,197,16.0
7064,356,207,14.0
7065,356,246,32.0
7066,356,253,22.0
7067,356,266,21.0
7068,356,308,34.0
7069,356,320,25.0
7070,356,321,18.0
7071,356,333,23.0
7072,356,382,13.0
7073,356,396,27.0
7074,356,397,16.0
7075,356,447,32.0
7076,356,468,25.0
7077,356,480,20.0
7078,356,486,17.0
7079,356,502,20.0
7080,356,505,20.0
7081,356,547,30.0
7082,356,575,20.0
7083,356,580,29.0
7084,357,11,24.0
7085,357,24,13.0
7086,357,32,33.0
7087,357,41,34.0
7088,357,68,32.0
7089,357,85,24.0
7090,357,110,17.0
7091,357,127,29.0
7092,357,131,23.0
7093,357,135,34.0
7094,357,186,21.0
7095,357,190,22.0
7096,357,213,25.0
7097,357,225,17.0
7098,357,290,22.0
7099,357,298,21.0
7100,357,353,29.0
7101,357,358,28.0
7102,357,366,34.0
7103,357,409,17.0
7104,357,443,24.0
7105,357,444,15.0
7106,357,465,12.0
7107,357,475,13.0
7108,357,485,34.0
7109,357,556,24.0
7110,357,561,16.0
7111,357,594,31.0
7112,358,11,25.0
7113,358,24,26.0
7114,358,32,21.0
7115,358,41,16.0
7116,358,63,21.0
7117,358,68,29.0
7118,358,85,18.0
7119,358,94,32.0
7120,358,110,32.0
7121,358,127,17.0
7122,358,131,32.0
7123,358,135,23.0
7124,358,145,33.0
7125,358,225,17.0
7126,358,228,33.0
7127,358,229,27.0
7128,358,247,15.0
7129,358,290,24.0
7130,358,298,29.0
7131,358,357,33.0
7132,358,362,19.0
7133,358,366,35.0
7134,358,409,27.0
7135,358,444,33.0
7136,358,465,26.0
7137,358,471,34.0
7138,358,474,30.0
7139,358,485,18.0
7140,358,552,26.0
7141,358,594,18.0
7142,359,90,19.0
7143,359,168,20.0
7144,359,279,13.0
7145,359,297,22.0
7146,359,333,35.0
7147,359,338,20.0
7148,359,368,15.0
7149,359,372,23.0
7150,359,376,17.0
7151,359,380,30.0
7152,359,382,23.0
7153,359,383,19.0
7154,359,397,15.0
7155,359,413,23.0
7156,359,427,22.0
7157,359,470,16.0
7158,359,480,23.0
7159,359,499,19.0
7160,359,505,28.0
7161,359,557,14.0
7162,359,563,16.0
7163,359,575,31.0
7164,360,18,21.0
7165,360,58,16.0
7166,360,105,14.0
7167,360,111,21.0
7168,360,150,17.0
7169,360,166,12.0
7170,360,199,19.0
7171,360,216,34.0
7172,360,283,32.0
7173,360,292,26.0
7174,360,322,26.0
7175,360,464,34.0
7176,360,564,24.0
7177,361,12,30.0
7178,361,40,16.0
7179,361,121,13.0
7180,361,143,33.0
7181,361,175,28.0
7182,361,185,32.0
7183,361,221,23.0
7184,361,232,22.0
7185,361,275,13.0
7186,361,280,14.0
7187,361,324,22.0
7188,361,391,29.0
7189,361,399,18.0
7190,361,410,30.0
7191,361,411,22.0
7192,361,439,23.0
7193,361,491,33.0
7194,361,508,31.0
7195,361,520,29.0
7196,361,523,23.0
7197,361,529,26.0
7198,361,544,17.0
7199,361,567,30.0
7200,361,596,27.0
7201,362,19,33.0
7202,362,27,27.0
7203,362,32,29.0
7204,362,36,12.0
7205,362,63,32.0
7206,362,68,24.0
7207,362,94,26.0
7208,362,98,30.0
7209,362,135,23.0
7210,362,144,17.0
7211,362,201,17.0
7212,362,225,23.0
7213,362,228,29.0
7214,362,229,29.0
7215,362,247,28.0
7216,362,290,14.0
7217,362,300,21.0
7218,362,358,35.0
7219,362,366,20.0
7220,362,416,16.0
7221,362,474,29.0
7222,362,503,33.0
7223,362,517,28.0
7224,362,543,28.0
7225,362,552,16.0
7226,362,594,20.0
7227,362,599,21.0
7228,363,21,35.0
7229,363,50,14.0
7230,363,75,25.0
7231,363,78,24.0
7232,363,80,17.0
7233,363,124,25.0
7234,363,180,23.0
7235,363,182,21.0
7236,363,200,23.0
7237,363,207,17.0
7238,363,281,22.0
7239,363,299,19.0
7240,363,390,16.0
7241,363,435,33.0
7242,363,442,33.0
7243,363,490,28.0
7244,363,501,27.0
7245,363,521,31.0
7246,363,538,22.0
7247,364,14,21.0
7248,364,29,29.0
7249,364,73,17.0
7250,364,107,29.0
7251,364,169,18.0
7252,364,462,18.0
7253,364,514,20.0
7254,364,550,32.0
7255,364,581,25.0
7256,365,5,15.0
7257,365,39,17.0
7258,365,43,34.0
7259,365,51,34.0
7260,365,149,32.0
7261,365,224,31.0
7262,365,273,31.0
7263,365,344,13.0
7264,365,354,22.0
7265,365,428,29.0
7266,365,497,21.0
7267,365,504,14.0
7268,366,11,31.0
7269,366,24,21.0
7270,366,32,20.0
7271,366,41,32.0
7272,366,68,16.0
7273,366,85,21.0
7274,366,94,25.0
7275,366,127,15.0
7276,366,132,23.0
7277,366,135,15.0
7278,366,213,26.0
7279,366,225,22.0
7280,366,241,21.0
7281,366,247,25.0
7282,366,290,20.0
7283,366,357,26.0
7284,366,358,29.0
7285,366,362,34.0
7286,366,443,22.0
7287,366,444,18.0
7288,366,474,28.0
7289,366,485,31.0
7290,366,543,31.0
7291,366,556,33.0
7292,366,594,21.0
7293,366,599,20.0
7294,367,25,23.0
7295,367,31,16.0
7296,367,38,29.0
7297,367,42,18.0
7298,367,45,21.0
7299,367,66,26.0
7300,367,67,12.0
7301,367,79,25.0
7302,367,96,19.0
7303,367,116,23.0
7304,367,120,29.0
7305,367,130,26.0
7306,367,136,12.0
7307,367,217,18.0
7308,367,236,20.0
7309,367,278,21.0
7310,367,314,17.0
7311,367,329,33.0
7312,367,387,25.0
7313,367,415,22.0
7314,367,425,19.0
7315,367,451,27.0
7316,367,463,30.0
7317,367,469,22.0
7318,367,482,13.0
7319,367,522,25.0
7320,367,555,32.0
7321,368,90,22.0
7322,368,168,21.0
7323,368,206,31.0
7324,368,279,25.0
7325,368,285,33.0
7326,368,297,28.0
7327,368,338,22.0
7328,368,359,30.0
7329,368,372,28.0
7330,368,376,28.0
7331,368,380,16.0
7332,368,383,20.0
7333,368,413,27.0
7334,368,427,29.0
7335,368,470,33.0
7336,368,480,12.0
7337,368,498,24.0
7338,368,499,25.0
7339,368,557,28.0
7340,368,563,20.0
7341,368,575,33.0
7342,369,56,25.0
7343,369,105,13.0
7344,369,142,27.0
7345,369,162,21.0
7346,369,166,13.0
7347,369,199,30.0
7348,369,222,29.0
7349,369,283,33.0
7350,369,289,22.0
7351,369,292,15.0
7352,369,305,19.0
7353,369,401,14.0
7354,369,432,28.0
7355,369,464,19.0
7356,369,493,28.0
7357,369,494,25.0
7358,369,496,14.0
7359,369,509,22.0
7360,369,525,18.0
7361,369,571,19.0
7362,369,578,32.0
7363,369,593,34.0
7364,370,37,13.0
7365,370,71,19.0
7366,370,79,17.0
7367,370,96,32.0
7368,370,114,13.0
7369,370,130,27.0
7370,370,244,17.0
7371,370,254,18.0
7372,370,278,17.0
7373,370,288,23.0
7374,370,319,33.0
7375,370,329,34.0
7376,370,335,20.0
7377,370,339,17.0
7378,370,342,24.0
7379,370,379,22.0
7380,370,387,28.0
7381,370,425,25.0
7382,370,453,16.0
7383,370,456,28.0
7384,370,481,12.0
7385,370,488,20.0
7386,371,44,18.0
7387,371,54,20.0
7388,371,97,16.0
7389,371,123,21.0
7390,371,151,15.0
7391,371,203,25.0
7392,371,272,23.0
7393,371,302,15.0
7394,371,384,27.0
7395,371,400,34.0
7396,371,431,35.0
7397,371,440,30.0
7398,371,454,28.0
7399,371,489,15.0
7400,371,565,19.0
7401,371,572,31.0
7402,371,579,14.0
7403,372,90,30.0
7404,372,168,32.0
7405,372,297,26.0
7406,372,308,29.0
7407,372,333,35.0
7408,372,338,34.0
7409,372,341,28.0
7410,372,359,24.0
7411,372,368,26.0
7412,372,376,18.0
7413,372,382,13.0
7414,372,383,23.0
7415,372,397,34.0
7416,372,413,28.0
7417,372,427,12.0
7418,372,468,30.0
7419,372,470,35.0
7420,372,480,21.0
7421,372,505,15.0
7422,372,575,16.0
7423,373,28,35.0
7424,373,76,15.0
7425,373,106,12.0
7426,373,113,29.0
7427,373,152,13.0
7428,373,221,19.0
7429,373,274,22.0
7430,373,343,34.0
7431,373,345,20.0
7432,373,351,34.0
7433,373,393,30.0
7434,373,417,24.0
7435,373,436,26.0
7436,373,446,24.0
7437,373,483,13.0
7438,373,510,21.0
7439,373,518,25.0
7440,373,546,24.0
7441,373,566,19.0
7442,373,585,19.0
7443,373,589,27.0
7444,374,75,15.0
7445,374,86,25.0
7446,374,109,26.0
7447,374,124,30.0
7448,374,133,34.0
7449,374,196,31.0
7450,374,214,32.0
7451,374,220,15.0
7452,374,237,20.0
7453,374,252,28.0
7454,374,255,24.0
7455,374,293,14.0
7456,374,315,17.0
7457,374,395,26.0
7458,374,407,16.0
7459,374,434,23.0
7460,374,466,31.0
7461,374,478,16.0
7462,374,490,27.0
7463,374,531,26.0
7464,374,542,20.0
7465,374,559,23.0
7466,375,70,29.0
7467,375,89,16.0
7468,375,156,23.0
7469,375,187,17.0
7470,375,210,22.0
7471,375,263,14.0
7472,375,270,20.0
7473,375,291,30.0
7474,375,326,12.0
7475,375,336,15.0
7476,375,598,28.0
7477,376,90,25.0
7478,376,168,31.0
7479,376,279,26.0
7480,376,297,16.0
7481,376,338,21.0
7482,376,359,32.0
7483,376,368,27.0
7484,376,372,33.0
7485,376,383,34.0
7486,376,413,18.0
7487,376,427,29.0
7488,376,470,32.0
7489,376,480,17.0
7490,377,9,33.0
7491,377,47,20.0
7492,377,58,28.0
7493,377,119,24.0
7494,377,150,35.0
7495,377,178,19.0
7496,377,230,20.0
7497,377,239,17.0
7498,377,316,25.0
7499,377,340,12.0
7500,377,506,30.0
7501,377,539,21.0
7502,378,21,21.0
7503,378,46,18.0
7504,378,50,29.0
7505,378,121,15.0
7506,378,133,24.0
7507,378,143,22.0
7508,378,223,26.0
7509,378,232,29.0
7510,378,233,25.0
7511,378,252,26.0
7512,378,281,27.0
7513,378,293,30.0
7514,378,299,30.0
7515,378,315,25.0
7516,378,327,20.0
7517,378,345,25.0
7518,378,391,21.0
