arc,originnode,destinationnode,capacity
2632,195,230,22.0
2633,195,381,34.0
2634,195,383,20.0
2635,195,386,35.0
2636,195,425,16.0
2637,195,522,19.0
2638,195,550,35.0
2639,196,18,35.0
2640,196,64,33.0
2641,196,158,17.0
2642,196,200,43.0
2643,196,245,45.0
2644,196,405,27.0
2645,196,431,30.0
2646,196,510,43.0
2647,196,566,22.0
2648,197,85,40.0
2649,197,112,17.0
2650,197,137,33.0
2651,197,192,19.0
2652,197,208,45.0
2653,197,312,31.0
2654,197,321,38.0
2655,197,346,44.0
2656,197,361,26.0
2657,197,421,20.0
2658,197,483,20.0
2659,197,530,32.0
2660,197,583,30.0
2661,198,53,23.0
2662,198,262,15.0
2663,198,330,34.0
2664,198,362,45.0
2665,198,383,32.0
2666,198,438,31.0
2667,198,445,42.0
2668,198,591,44.0
2669,199,13,16.0
2670,199,142,37.0
2671,199,156,34.0
2672,199,158,16.0
2673,199,193,41.0
2674,199,238,24.0
2675,199,255,26.0
2676,199,275,16.0
2677,199,294,36.0
2678,199,406,25.0
2679,199,442,29.0
2680,199,446,17.0
2681,200,18,18.0
2682,200,64,29.0
2683,200,158,28.0
2684,200,193,17.0
2685,200,196,22.0
2686,200,236,34.0
2687,200,245,37.0
2688,200,275,44.0
2689,200,327,44.0
2690,200,329,34.0
2691,200,405,27.0
2692,200,431,20.0
2693,200,510,45.0
2694,201,27,28.0
2695,201,174,37.0
2696,201,190,32.0
2697,201,257,27.0
2698,201,323,25.0
2699,201,343,38.0
2700,201,444,30.0
2701,201,553,15.0
2702,202,30,23.0
2703,202,56,28.0
2704,202,57,17.0
2705,202,244,23.0
2706,202,301,40.0
2707,202,308,42.0
2708,202,310,21.0
2709,202,314,39.0
2710,202,365,36.0
2711,202,387,28.0
2712,202,480,25.0
2713,202,539,40.0
2714,202,576,30.0
2715,203,98,26.0
2716,203,134,36.0
2717,203,171,23.0
2718,203,220,32.0
2719,203,235,16.0
2720,203,260,26.0
2721,203,268,44.0
2722,203,319,37.0
2723,203,360,44.0
2724,203,372,21.0
2725,203,374,29.0
2726,203,379,28.0
2727,203,388,28.0
2728,203,434,25.0
2729,203,507,20.0
2730,203,527,18.0
2731,203,569,16.0
2732,204,12,40.0
2733,204,121,20.0
2734,204,247,45.0
2735,204,328,15.0
2736,204,384,20.0
2737,204,389,40.0
2738,204,392,15.0
2739,204,436,33.0
2740,204,439,33.0
2741,204,582,43.0
2742,205,10,20.0
2743,205,16,18.0
2744,205,26,35.0
2745,205,30,30.0
2746,205,37,31.0
2747,205,71,43.0
2748,205,77,18.0
2749,205,90,18.0
2750,205,99,20.0
2751,205,239,29.0
2752,205,314,17.0
2753,205,454,31.0
2754,205,455,37.0
2755,205,468,27.0
2756,205,539,29.0
2757,205,549,44.0
2758,206,7,43.0
2759,206,34,27.0
2760,206,85,44.0
2761,206,96,30.0
2762,206,101,26.0
2763,206,112,24.0
2764,206,146,41.0
2765,206,152,36.0
2766,206,274,36.0
2767,206,355,33.0
2768,206,361,29.0
2769,206,417,19.0
2770,206,456,40.0
2771,206,495,35.0
2772,206,501,31.0
2773,206,511,34.0
2774,206,563,36.0
2775,206,583,26.0
2776,206,598,42.0
2777,207,40,19.0
2778,207,94,21.0
2779,207,138,26.0
2780,207,166,22.0
2781,207,218,39.0
2782,207,223,38.0
2783,207,260,40.0
2784,207,281,29.0
2785,207,395,35.0
2786,207,469,42.0
2787,207,481,20.0
2788,207,504,30.0
2789,207,559,28.0
2790,208,34,29.0
2791,208,62,35.0
2792,208,75,39.0
2793,208,85,40.0
2794,208,112,20.0
2795,208,197,30.0
2796,208,243,41.0
2797,208,274,31.0
2798,208,283,27.0
2799,208,312,36.0
2800,208,321,22.0
2801,208,346,19.0
2802,208,361,18.0
2803,208,421,23.0
2804,208,483,42.0
2805,208,497,27.0
2806,208,501,34.0
2807,208,563,28.0
2808,208,583,39.0
2809,209,23,21.0
2810,209,116,18.0
2811,209,135,41.0
2812,209,156,26.0
2813,209,186,19.0
2814,209,248,39.0
2815,209,255,38.0
2816,209,279,22.0
2817,209,294,32.0
2818,209,299,27.0
2819,209,320,35.0
2820,209,406,23.0
2821,209,413,23.0
2822,209,414,39.0
2823,209,418,36.0
2824,209,442,42.0
2825,209,496,19.0
2826,209,517,27.0
2827,209,524,45.0
2828,209,538,33.0
2829,210,6,35.0
2830,210,24,27.0
2831,210,45,44.0
2832,210,155,19.0
2833,210,441,28.0
2834,210,520,41.0
2835,210,580,40.0
2836,211,9,31.0
2837,211,52,37.0
2838,211,65,30.0
2839,211,92,25.0
2840,211,127,29.0
2841,211,157,30.0
2842,211,302,18.0
2843,211,324,22.0
2844,211,348,45.0
2845,211,349,38.0
2846,211,367,35.0
2847,211,394,15.0
2848,211,397,33.0
2849,211,435,29.0
2850,211,509,16.0
2851,211,564,30.0
2852,211,565,38.0
2853,211,579,36.0
2854,212,14,25.0
2855,212,69,18.0
2856,212,87,39.0
2857,212,95,21.0
2858,212,154,44.0
2859,212,160,18.0
2860,212,214,32.0
2861,212,221,18.0
2862,212,234,39.0
2863,212,303,21.0
2864,212,338,29.0
2865,212,390,29.0
2866,212,395,28.0
2867,212,407,34.0
2868,212,432,17.0
2869,212,469,18.0
2870,212,523,37.0
2871,212,559,34.0
2872,213,40,26.0
2873,213,55,35.0
2874,213,70,30.0
2875,213,164,23.0
2876,213,183,35.0
2877,213,218,42.0
2878,213,223,40.0
2879,213,237,18.0
2880,213,256,39.0
2881,213,369,16.0
2882,213,376,17.0
2883,213,399,22.0
2884,213,481,41.0
2885,213,504,29.0
2886,213,545,35.0
2887,213,551,44.0
2888,213,552,26.0
2889,214,14,24.0
2890,214,69,23.0
2891,214,87,17.0
2892,214,95,21.0
2893,214,154,37.0
2894,214,160,26.0
2895,214,212,45.0
2896,214,221,33.0
2897,214,234,34.0
2898,214,303,18.0
2899,214,338,30.0
2900,214,390,43.0
2901,214,395,38.0
2902,214,407,24.0
2903,214,432,19.0
2904,214,502,15.0
2905,215,22,21.0
2906,215,42,37.0
2907,215,48,31.0
2908,215,254,40.0
2909,215,282,29.0
2910,215,288,17.0
2911,215,296,19.0
2912,215,382,42.0
2913,215,410,15.0
2914,215,447,45.0
2915,215,485,34.0
2916,215,498,42.0
2917,215,547,41.0
2918,215,596,18.0
2919,216,21,21.0
2920,216,95,32.0
2921,216,177,42.0
2922,216,221,28.0
2923,216,303,44.0
2924,216,347,20.0
2925,216,354,21.0
2926,216,368,17.0
2927,216,375,18.0
2928,216,417,41.0
2929,216,530,25.0
2930,216,572,43.0
2931,216,598,40.0
2932,217,15,41.0
2933,217,107,31.0
2934,217,128,32.0
2935,217,176,42.0
2936,217,195,21.0
2937,217,265,26.0
2938,217,280,22.0
2939,217,386,24.0
2940,217,425,29.0
2941,217,451,31.0
2942,217,544,19.0
2943,217,550,33.0
2944,218,40,42.0
2945,218,70,37.0
2946,218,138,34.0
2947,218,207,30.0
2948,218,213,38.0
2949,218,223,26.0
2950,218,281,45.0
2951,218,297,38.0
2952,218,390,23.0
2953,218,395,38.0
2954,218,399,22.0
2955,218,469,39.0
2956,218,481,35.0
2957,218,504,40.0
2958,218,523,29.0
2959,218,552,35.0
2960,218,559,22.0
2961,219,31,23.0
2962,219,46,17.0
2963,219,227,39.0
2964,219,271,22.0
2965,219,359,27.0
2966,219,400,33.0
2967,219,403,41.0
2968,219,419,43.0
2969,219,423,38.0
2970,219,461,43.0
2971,219,466,33.0
2972,219,488,36.0
2973,219,548,30.0
2974,219,561,39.0
2975,219,592,26.0
2976,220,93,38.0
2977,220,134,38.0
2978,220,175,21.0
2979,220,203,44.0
2980,220,282,33.0
2981,220,296,41.0
2982,220,332,37.0
2983,220,360,44.0
2984,220,364,34.0
2985,220,434,17.0
2986,220,507,39.0
2987,220,527,25.0
2988,220,573,33.0
2989,221,69,39.0
2990,221,87,29.0
2991,221,95,41.0
2992,221,146,23.0
2993,221,160,25.0
2994,221,177,36.0
2995,221,212,24.0
2996,221,214,23.0
2997,221,216,33.0
2998,221,234,42.0
2999,221,272,22.0
3000,221,303,40.0
3001,221,338,42.0
3002,221,347,40.0
3003,221,354,29.0
3004,221,375,17.0
3005,221,407,18.0
3006,221,417,24.0
3007,221,432,21.0
3008,221,502,30.0
3009,221,572,17.0
3010,221,598,30.0
3011,222,100,18.0
3012,222,102,26.0
3013,222,136,37.0
3014,222,173,34.0
3015,222,273,18.0
3016,222,293,22.0
3017,222,304,21.0
3018,222,316,44.0
3019,222,391,31.0
3020,222,487,20.0
3021,222,506,24.0
3022,222,533,37.0
3023,222,595,17.0
3024,223,40,35.0
3025,223,55,44.0
3026,223,138,33.0
3027,223,166,28.0
3028,223,207,21.0
3029,223,213,32.0
3030,223,218,40.0
3031,223,235,20.0
3032,223,256,22.0
3033,223,260,25.0
3034,223,281,39.0
3035,223,319,26.0
3036,223,372,31.0
3037,223,374,41.0
3038,223,376,22.0
3039,223,388,35.0
3040,223,481,28.0
3041,223,504,40.0
3042,223,569,42.0
3043,224,8,34.0
3044,224,20,43.0
3045,224,107,37.0
3046,224,120,20.0
3047,224,128,24.0
3048,224,131,33.0
3049,224,132,44.0
3050,224,176,35.0
3051,224,231,23.0
3052,224,263,22.0
3053,224,265,16.0
3054,224,267,43.0
3055,224,276,36.0
3056,224,280,29.0
3057,224,317,16.0
3058,224,318,39.0
3059,224,451,27.0
3060,224,493,25.0
3061,224,499,21.0
3062,225,33,23.0
3063,225,60,29.0
3064,225,106,19.0
3065,225,130,18.0
3066,225,153,26.0
3067,225,194,16.0
3068,225,248,23.0
3069,225,415,23.0
3070,225,418,38.0
3071,225,420,29.0
3072,225,464,43.0
3073,225,496,26.0
3074,225,508,29.0
3075,225,519,37.0
3076,225,524,21.0
3077,225,549,27.0
3078,225,578,24.0
3079,226,7,38.0
3080,226,59,16.0
3081,226,74,35.0
3082,226,79,27.0
3083,226,84,21.0
3084,226,96,40.0
3085,226,101,19.0
3086,226,124,29.0
3087,226,148,32.0
3088,226,152,29.0
3089,226,169,44.0
3090,226,240,45.0
3091,226,305,34.0
3092,226,355,37.0
3093,226,356,39.0
3094,226,456,25.0
3095,226,486,17.0
3096,226,511,16.0
3097,226,571,35.0
3098,227,11,40.0
3099,227,47,42.0
3100,227,136,39.0
3101,227,219,30.0
3102,227,258,21.0
3103,227,316,32.0
3104,227,359,29.0
3105,227,391,21.0
3106,227,423,25.0
3107,227,461,40.0
3108,227,529,23.0
3109,227,533,27.0
3110,227,543,43.0
3111,227,548,22.0
3112,227,561,44.0
3113,227,593,40.0
3114,227,595,28.0
3115,228,97,42.0
3116,228,111,28.0
3117,228,179,36.0
3118,228,253,44.0
3119,228,278,35.0
3120,228,309,19.0
3121,228,333,36.0
3122,228,336,23.0
3123,228,337,30.0
3124,228,351,26.0
3125,228,463,29.0
3126,228,482,17.0
3127,228,494,18.0
3128,228,499,32.0
3129,228,500,16.0
3130,228,544,43.0
3131,229,4,44.0
3132,229,19,23.0
3133,229,32,41.0
3134,229,104,39.0
3135,229,159,28.0
3136,229,266,40.0
3137,229,335,15.0
3138,229,471,21.0
3139,229,490,38.0
3140,229,513,29.0
3141,229,514,23.0
3142,229,542,34.0
3143,229,600,32.0
3144,230,15,38.0
3145,230,92,42.0
3146,230,163,17.0
3147,230,188,39.0
3148,230,195,22.0
3149,230,362,32.0
3150,230,381,41.0
3151,230,383,24.0
3152,230,386,35.0
3153,230,425,41.0
3154,230,522,28.0
3155,230,550,41.0
3156,231,8,16.0
3157,231,20,29.0
3158,231,43,35.0
3159,231,80,45.0
3160,231,120,45.0
3161,231,128,23.0
3162,231,132,28.0
3163,231,147,38.0
3164,231,162,19.0
3165,231,165,40.0
3166,231,176,21.0
3167,231,224,16.0
3168,231,263,28.0
3169,231,265,42.0
3170,231,267,36.0
3171,231,269,15.0
3172,231,276,41.0
3173,231,280,45.0
3174,231,317,19.0
3175,231,318,36.0
3176,231,358,25.0
3177,231,493,31.0
3178,231,505,39.0
3179,232,31,20.0
3180,232,46,29.0
3181,232,68,16.0
3182,232,180,31.0
3183,232,426,27.0
3184,232,541,33.0
3185,232,555,35.0
3186,232,586,19.0
3187,233,16,16.0
3188,233,36,30.0
3189,233,58,29.0
3190,233,71,42.0
3191,233,412,28.0
3192,233,468,44.0
3193,234,14,22.0
3194,234,69,31.0
3195,234,87,33.0
3196,234,95,21.0
3197,234,154,15.0
3198,234,160,37.0
3199,234,177,34.0
3200,234,212,35.0
3201,234,214,25.0
3202,234,221,31.0
3203,234,303,43.0
3204,234,338,21.0
3205,234,347,36.0
3206,234,390,16.0
3207,234,395,26.0
3208,234,407,36.0
3209,234,432,40.0
3210,234,502,37.0
3211,234,572,34.0
3212,235,40,20.0
3213,235,55,42.0
3214,235,98,43.0
3215,235,203,20.0
3216,235,223,20.0
3217,235,256,22.0
3218,235,260,21.0
3219,235,319,26.0
3220,235,369,25.0
3221,235,372,22.0
3222,235,374,29.0
3223,235,376,17.0
3224,235,379,19.0
3225,235,388,27.0
3226,235,481,29.0
3227,235,556,32.0
3228,235,569,24.0
3229,236,81,30.0
3230,236,133,41.0
3231,236,200,19.0
3232,236,238,20.0
3233,236,275,27.0
3234,236,294,38.0
3235,236,329,21.0
3236,236,334,36.0
3237,236,342,43.0
3238,236,353,40.0
3239,236,405,34.0
3240,236,442,36.0
3241,236,510,43.0
3242,237,40,40.0
3243,237,70,21.0
3244,237,164,24.0
3245,237,183,36.0
3246,237,213,42.0
3247,237,297,22.0
3248,237,399,45.0
3249,237,481,44.0
3250,237,504,45.0
3251,237,545,23.0
3252,237,552,41.0
3253,238,81,16.0
3254,238,156,32.0
3255,238,193,23.0
3256,238,199,17.0
3257,238,236,39.0
3258,238,255,23.0
3259,238,275,41.0
3260,238,294,25.0
3261,238,329,27.0
3262,238,406,30.0
3263,238,442,43.0
3264,238,538,33.0
3265,239,36,27.0
3266,239,71,27.0
3267,239,77,28.0
3268,239,90,15.0
3269,239,122,31.0
3270,239,144,22.0
3271,239,205,16.0
3272,239,322,23.0
3273,239,455,19.0
3274,239,468,39.0
3275,239,473,20.0
3276,239,508,40.0
3277,239,549,30.0
3278,240,59,33.0
3279,240,84,19.0
3280,240,96,34.0
3281,240,101,45.0
3282,240,124,19.0
3283,240,146,22.0
3284,240,148,22.0
3285,240,152,34.0
3286,240,169,37.0
3287,240,226,33.0
3288,240,272,33.0
3289,240,289,23.0
3290,240,305,29.0
3291,240,356,24.0
3292,240,417,33.0
3293,240,456,17.0
3294,240,486,33.0
3295,240,495,38.0
3296,240,502,16.0
3297,240,511,19.0
3298,240,571,37.0
3299,241,25,40.0
3300,241,73,18.0
3301,241,126,15.0
3302,241,252,40.0
3303,241,307,35.0
3304,241,340,28.0
3305,241,404,39.0
3306,241,437,18.0
3307,241,453,37.0
3308,241,458,26.0
3309,241,562,35.0
3310,241,570,26.0
3311,242,182,25.0
3312,242,290,15.0
3313,242,298,40.0
3314,242,339,32.0
3315,242,350,32.0
3316,242,373,24.0
3317,242,401,16.0
3318,242,402,20.0
3319,242,424,35.0
3320,242,452,17.0
3321,242,491,24.0
3322,242,521,37.0
3323,242,557,27.0
3324,243,62,27.0
3325,243,75,34.0
3326,243,85,29.0
3327,243,165,26.0
3328,243,208,21.0
3329,243,274,25.0
3330,243,283,39.0
3331,243,312,15.0
3332,243,346,15.0
3333,243,361,30.0
3334,243,371,29.0
3335,243,421,44.0
3336,243,497,43.0
3337,243,501,22.0
3338,243,563,16.0
3339,243,583,34.0
3340,244,13,23.0
3341,244,57,44.0
3342,244,67,25.0
3343,244,142,37.0
3344,244,202,32.0
3345,244,301,25.0
3346,244,365,37.0
3347,244,387,23.0
3348,244,446,24.0
3349,244,448,31.0
3350,244,465,19.0
3351,244,480,25.0
3352,244,576,19.0
3353,245,18,33.0
3354,245,64,16.0
3355,245,158,39.0
3356,245,196,33.0
3357,245,200,27.0
3358,245,327,23.0
3359,245,405,22.0
3360,245,431,31.0
3361,245,510,34.0
3362,245,566,40.0
3363,246,29,21.0
3364,246,33,32.0
3365,246,129,33.0
3366,246,130,26.0
3367,246,153,41.0
3368,246,194,33.0
3369,246,343,24.0
3370,246,415,40.0
3371,246,420,38.0
3372,246,444,29.0
3373,246,464,41.0
3374,246,519,24.0
3375,246,528,16.0
3376,246,578,45.0
3377,247,39,34.0
3378,247,76,34.0
3379,247,204,40.0
3380,247,264,34.0
3381,247,285,42.0
3382,247,325,39.0
3383,247,328,26.0
3384,247,344,35.0
3385,247,384,36.0
3386,247,389,45.0
3387,247,436,35.0
3388,247,439,43.0
3389,247,582,25.0
3390,247,589,20.0
3391,248,23,16.0
3392,248,60,28.0
3393,248,99,18.0
3394,248,135,26.0
3395,248,186,32.0
3396,248,209,19.0
3397,248,225,27.0
3398,248,320,28.0
3399,248,408,26.0
3400,248,413,32.0
3401,248,414,17.0
3402,248,418,40.0
3403,248,496,29.0
3404,248,524,15.0
3405,248,538,28.0
3406,248,549,30.0
3407,248,578,30.0
3408,249,32,37.0
3409,249,50,29.0
3410,249,88,28.0
3411,249,172,44.0
3412,249,429,37.0
3413,249,460,19.0
3414,249,467,33.0
3415,249,475,20.0
3416,249,490,22.0
3417,249,513,39.0
3418,250,38,31.0
3419,250,108,44.0
3420,250,182,19.0
3421,250,345,41.0
3422,250,373,36.0
3423,250,377,19.0
3424,250,378,40.0
3425,250,382,34.0
3426,250,402,16.0
3427,250,452,41.0
3428,250,534,19.0
3429,250,585,37.0
3430,251,43,18.0
3431,251,62,25.0
3432,251,80,35.0
3433,251,147,37.0
3434,251,159,17.0
3435,251,162,24.0
3436,251,165,25.0
3437,251,266,22.0
3438,251,269,40.0
3439,251,283,26.0
3440,251,285,27.0
3441,251,335,35.0
3442,251,344,43.0
3443,251,358,33.0
3444,251,366,16.0
3445,251,371,20.0
3446,251,497,39.0
3447,251,505,41.0
3448,252,25,34.0
3449,252,73,19.0
3450,252,241,23.0
3451,252,307,28.0
3452,252,340,35.0
3453,252,370,18.0
3454,252,449,21.0
3455,252,453,38.0
3456,252,560,25.0
3457,252,562,36.0
3458,253,59,29.0
3459,253,74,15.0
3460,253,79,19.0
3461,253,111,18.0
3462,253,131,44.0
3463,253,228,20.0
3464,253,309,43.0
3465,253,333,31.0
3466,253,336,40.0
3467,253,499,21.0
3468,253,500,35.0
3469,253,503,42.0
3470,254,22,24.0
3471,254,42,25.0
3472,254,48,40.0
3473,254,215,40.0
3474,254,270,40.0
3475,254,282,39.0
3476,254,288,27.0
3477,254,382,28.0
3478,254,410,42.0
3479,254,447,37.0
3480,254,477,27.0
3481,254,485,27.0
3482,254,498,23.0
3483,254,547,29.0
3484,254,596,29.0
3485,255,23,18.0
3486,255,116,29.0
3487,255,135,15.0
3488,255,156,25.0
3489,255,186,42.0
3490,255,199,30.0
3491,255,209,22.0
3492,255,238,29.0
3493,255,294,38.0
3494,255,320,20.0
3495,255,406,28.0
3496,255,408,43.0
3497,255,413,31.0
3498,255,414,17.0
3499,255,442,44.0
3500,255,538,37.0
3501,256,35,21.0
3502,256,40,17.0
3503,256,55,43.0
3504,256,164,43.0
3505,256,183,25.0
3506,256,187,40.0
3507,256,213,23.0
3508,256,223,15.0
3509,256,235,39.0
3510,256,319,24.0
3511,256,369,31.0
3512,256,376,45.0
3513,256,481,34.0
3514,256,545,29.0
3515,256,551,45.0
3516,256,556,27.0
3517,257,27,18.0
3518,257,174,18.0
3519,257,190,16.0
3520,257,201,22.0
3521,257,323,37.0
3522,257,343,39.0
3523,257,416,27.0
3524,257,444,24.0
3525,257,553,40.0
3526,258,5,43.0
3527,258,11,22.0
3528,258,17,31.0
3529,258,28,20.0
3530,258,61,24.0
3531,258,78,20.0
3532,258,227,20.0
3533,258,273,41.0
3534,258,316,24.0
3535,258,506,38.0
3536,258,516,23.0
3537,258,526,41.0
3538,258,540,19.0
3539,258,543,38.0
3540,258,593,33.0
3541,259,123,21.0
3542,259,125,34.0
3543,259,133,24.0
3544,259,155,45.0
3545,259,290,43.0
3546,259,298,39.0
3547,259,342,20.0
3548,259,350,24.0
3549,259,353,39.0
3550,259,441,27.0
3551,259,459,23.0
3552,259,520,22.0
3553,259,521,23.0
3554,259,575,21.0
3555,259,580,23.0
3556,259,594,24.0
3557,260,40,35.0
3558,260,55,35.0
3559,260,138,29.0
3560,260,166,26.0
3561,260,203,24.0
3562,260,207,43.0
3563,260,223,37.0
3564,260,235,31.0
3565,260,268,38.0
3566,260,281,35.0
3567,260,372,22.0
3568,260,374,24.0
3569,260,376,29.0
3570,260,379,30.0
3571,260,388,19.0
3572,260,481,38.0
3573,260,569,29.0
3574,260,587,34.0
3575,261,109,40.0
3576,261,118,24.0
3577,261,144,17.0
3578,261,190,45.0
3579,261,304,19.0
3580,261,473,36.0
3581,261,476,23.0
3582,261,546,29.0
3583,261,567,28.0
3584,261,584,34.0
3585,262,2,45.0
3586,262,53,29.0
3587,262,117,34.0
3588,262,189,19.0
3589,262,198,19.0
3590,262,330,33.0
3591,262,362,42.0
3592,262,383,42.0
3593,262,445,38.0
3594,262,522,26.0
3595,262,591,42.0
3596,263,43,42.0
3597,263,80,29.0
3598,263,128,39.0
3599,263,132,24.0
3600,263,147,21.0
3601,263,162,21.0
3602,263,172,25.0
3603,263,176,45.0
3604,263,191,39.0
3605,263,224,26.0
3606,263,231,31.0
3607,263,265,16.0
3608,263,269,44.0
3609,263,280,36.0
3610,263,317,44.0
3611,263,318,37.0
3612,263,358,38.0
3613,263,493,19.0
3614,263,505,21.0
3615,264,39,22.0
3616,264,76,41.0
3617,264,247,20.0
3618,264,285,37.0
3619,264,325,24.0
3620,264,344,34.0
3621,264,384,39.0
3622,264,436,39.0
3623,264,589,32.0
3624,265,8,27.0
3625,265,20,33.0
3626,265,80,40.0
3627,265,107,34.0
3628,265,128,18.0
3629,265,132,19.0
3630,265,162,29.0
3631,265,176,29.0
3632,265,217,22.0
3633,265,224,28.0
3634,265,231,23.0
3635,265,263,31.0
3636,265,267,28.0
3637,265,280,38.0
3638,265,317,40.0
3639,265,318,24.0
3640,265,451,38.0
3641,265,493,25.0
3642,265,499,40.0
3643,265,505,23.0
3644,266,19,37.0
3645,266,80,38.0
3646,266,88,15.0
3647,266,147,17.0
3648,266,159,21.0
3649,266,172,16.0
3650,266,191,31.0
3651,266,229,27.0
3652,266,251,29.0
3653,266,269,44.0
3654,266,335,32.0
3655,266,366,28.0
3656,266,471,37.0
3657,266,490,29.0
3658,266,505,22.0
3659,266,513,28.0
3660,266,600,30.0
3661,267,7,38.0
3662,267,8,39.0
3663,267,20,31.0
3664,267,107,18.0
3665,267,120,45.0
3666,267,131,44.0
3667,267,132,39.0
3668,267,162,17.0
3669,267,224,29.0
3670,267,231,19.0
3671,267,265,35.0
3672,267,276,24.0
3673,267,317,21.0
3674,267,318,22.0
3675,267,355,27.0
3676,267,493,32.0
3677,267,501,16.0
3678,268,103,39.0
3679,268,138,18.0
3680,268,166,30.0
3681,268,203,39.0
3682,268,260,23.0
3683,268,281,23.0
3684,268,372,17.0
3685,268,374,30.0
3686,268,379,35.0
3687,268,380,32.0
3688,268,388,18.0
3689,268,422,45.0
3690,268,434,41.0
3691,268,507,20.0
3692,268,527,43.0
3693,268,531,23.0
3694,268,569,21.0
3695,268,587,33.0
3696,268,597,43.0
3697,269,43,30.0
3698,269,80,44.0
3699,269,132,17.0
3700,269,147,29.0
3701,269,159,38.0
3702,269,162,37.0
3703,269,165,26.0
3704,269,172,45.0
3705,269,176,35.0
3706,269,191,30.0
3707,269,231,38.0
3708,269,251,37.0
3709,269,263,37.0
3710,269,266,19.0
3711,269,280,44.0
3712,269,358,20.0
3713,269,366,30.0
3714,269,493,29.0
3715,269,505,28.0
3716,270,22,39.0
3717,270,41,30.0
3718,270,42,22.0
3719,270,103,22.0
3720,270,167,18.0
3721,270,178,19.0
3722,270,181,33.0
3723,270,254,40.0
3724,270,286,33.0
3725,270,363,27.0
3726,270,380,28.0
3727,270,422,18.0
3728,270,477,35.0
3729,270,485,42.0
3730,270,498,37.0
3731,270,525,18.0
3732,270,531,25.0
3733,270,547,27.0
3734,270,568,37.0
3735,270,597,19.0
3736,271,46,18.0
3737,271,47,15.0
3738,271,68,15.0
3739,271,180,27.0
3740,271,219,25.0
3741,271,461,34.0
3742,271,488,20.0
3743,271,529,21.0
3744,272,69,39.0
3745,272,72,34.0
3746,272,84,39.0
3747,272,101,24.0
3748,272,124,20.0
3749,272,146,18.0
3750,272,152,40.0
3751,272,221,39.0
3752,272,240,40.0
3753,272,289,42.0
3754,272,303,34.0
3755,272,305,17.0
3756,272,356,25.0
3757,272,417,31.0
3758,272,456,29.0
3759,272,502,16.0
3760,272,571,22.0
3761,272,572,20.0
3762,272,598,23.0
3763,273,11,31.0
3764,273,28,43.0
3765,273,61,31.0
3766,273,78,32.0
3767,273,100,21.0
3768,273,136,19.0
3769,273,222,34.0
3770,273,258,17.0
3771,273,316,26.0
3772,273,391,38.0
3773,273,476,21.0
3774,273,487,25.0
3775,273,506,35.0
3776,273,533,31.0
3777,273,543,26.0
3778,273,567,18.0
3779,274,7,26.0
3780,274,34,39.0
3781,274,75,18.0
3782,274,85,41.0
3783,274,112,25.0
3784,274,152,23.0
3785,274,206,28.0
3786,274,208,44.0
3787,274,243,26.0
3788,274,321,30.0
3789,274,361,33.0
3790,274,421,19.0
3791,274,495,26.0
3792,274,501,41.0
3793,274,511,35.0
3794,274,563,29.0
3795,274,583,30.0
3796,275,18,43.0
3797,275,64,19.0
3798,275,81,37.0
3799,275,133,20.0
3800,275,158,33.0
3801,275,193,22.0
3802,275,199,41.0
3803,275,200,24.0
3804,275,236,24.0
3805,275,238,36.0
3806,275,329,40.0
3807,275,405,44.0
3808,275,510,44.0
3809,276,7,38.0
3810,276,8,17.0
3811,276,20,41.0
3812,276,120,41.0
3813,276,131,36.0
3814,276,224,43.0
3815,276,231,26.0
3816,276,267,27.0
3817,276,317,26.0
3818,276,318,44.0
3819,276,355,42.0
3820,276,501,19.0
3821,276,511,45.0
3822,277,86,40.0
3823,277,106,21.0
3824,277,149,29.0
3825,277,331,35.0
3826,277,352,26.0
3827,277,457,17.0
3828,277,515,18.0
3829,277,519,27.0
3830,277,534,44.0
3831,277,599,40.0
3832,278,97,19.0
3833,278,111,42.0
3834,278,179,16.0
3835,278,184,22.0
3836,278,228,29.0
3837,278,291,40.0
3838,278,309,29.0
3839,278,333,30.0
3840,278,336,24.0
3841,278,337,18.0
3842,278,463,19.0
3843,278,478,17.0
3844,278,482,25.0
3845,278,494,31.0
3846,278,500,25.0
3847,278,518,20.0
3848,279,86,26.0
3849,279,106,25.0
3850,279,116,37.0
3851,279,209,37.0
3852,279,299,26.0
3853,279,345,32.0
3854,279,418,20.0
3855,279,496,27.0
3856,279,515,17.0
3857,279,517,25.0
3858,279,538,39.0
3859,279,558,24.0
3860,279,599,30.0
3861,280,8,18.0
3862,280,20,28.0
3863,280,80,17.0
3864,280,107,36.0
3865,280,128,18.0
3866,280,132,44.0
3867,280,162,32.0
3868,280,176,29.0
3869,280,191,44.0
3870,280,217,30.0
3871,280,224,23.0
3872,280,231,25.0
3873,280,263,43.0
3874,280,265,39.0
3875,280,269,28.0
3876,280,317,19.0
3877,280,318,35.0
3878,280,451,39.0
3879,280,493,33.0
3880,280,505,33.0
3881,281,40,19.0
3882,281,94,26.0
3883,281,138,37.0
3884,281,166,32.0
3885,281,207,32.0
3886,281,218,34.0
3887,281,223,30.0
3888,281,260,33.0
3889,281,268,41.0
3890,281,398,41.0
3891,281,469,39.0
3892,281,481,21.0
3893,281,504,29.0
3894,281,569,26.0
3895,281,587,34.0
3896,281,597,39.0
3897,282,48,26.0
3898,282,93,32.0
3899,282,175,39.0
3900,282,182,41.0
3901,282,185,26.0
3902,282,215,42.0
