arc,originnode,destinationnode,capacity
2632,227,10,115.0
2633,227,17,139.0
2634,227,72,149.0
2635,227,89,57.0
2636,227,100,115.0
2637,227,117,97.0
2638,227,233,72.0
2639,227,352,98.0
2640,227,392,129.0
2641,228,20,122.0
2642,228,78,110.0
2643,228,302,146.0
2644,228,310,149.0
2645,229,23,94.0
2646,229,124,93.0
2647,229,167,57.0
2648,229,265,108.0
2649,229,400,122.0
2650,230,6,115.0
2651,230,13,96.0
2652,230,16,54.0
2653,230,21,97.0
2654,230,34,50.0
2655,230,82,81.0
2656,230,87,65.0
2657,230,94,115.0
2658,230,184,66.0
2659,230,207,72.0
2660,230,226,131.0
2661,230,260,85.0
2662,230,322,52.0
2663,230,337,146.0
2664,230,375,94.0
2665,230,381,93.0
2666,231,104,51.0
2667,231,137,98.0
2668,231,139,148.0
2669,231,156,124.0
2670,231,169,51.0
2671,231,224,132.0
2672,231,251,121.0
2673,231,320,92.0
2674,231,364,121.0
2675,231,369,107.0
2676,232,119,118.0
2677,232,148,98.0
2678,232,163,76.0
2679,232,168,82.0
2680,232,199,145.0
2681,232,221,141.0
2682,232,272,119.0
2683,232,296,144.0
2684,232,306,103.0
2685,232,325,122.0
2686,232,347,106.0
2687,232,395,104.0
2688,232,399,112.0
2689,233,17,125.0
2690,233,72,97.0
2691,233,117,130.0
2692,233,227,106.0
2693,234,24,107.0
2694,234,81,91.0
2695,234,89,92.0
2696,234,109,140.0
2697,234,111,94.0
2698,234,123,119.0
2699,234,149,117.0
2700,234,176,147.0
2701,234,180,55.0
2702,234,238,114.0
2703,234,248,110.0
2704,234,281,78.0
2705,234,321,125.0
2706,234,339,99.0
2707,234,353,143.0
2708,235,39,62.0
2709,235,44,56.0
2710,235,46,93.0
2711,235,60,51.0
2712,235,79,136.0
2713,235,96,54.0
2714,235,107,108.0
2715,235,253,53.0
2716,235,319,149.0
2717,235,320,108.0
2718,235,348,97.0
2719,236,12,73.0
2720,236,33,129.0
2721,236,66,83.0
2722,236,145,93.0
2723,236,171,76.0
2724,236,326,117.0
2725,236,382,145.0
2726,237,29,95.0
2727,237,38,126.0
2728,237,246,89.0
2729,237,287,69.0
2730,237,311,144.0
2731,237,380,96.0
2732,238,81,147.0
2733,238,89,75.0
2734,238,109,126.0
2735,238,111,138.0
2736,238,176,88.0
2737,238,180,71.0
2738,238,234,91.0
2739,238,281,80.0
2740,238,321,82.0
2741,238,339,62.0
2742,238,353,123.0
2743,238,392,68.0
2744,239,7,112.0
2745,239,11,148.0
2746,239,62,95.0
2747,239,69,80.0
2748,239,109,56.0
2749,239,142,70.0
2750,239,152,142.0
2751,239,166,118.0
2752,239,180,145.0
2753,239,190,143.0
2754,239,205,133.0
2755,239,317,126.0
2756,239,360,82.0
2757,239,372,82.0
2758,240,43,54.0
2759,240,48,61.0
2760,240,164,53.0
2761,240,188,67.0
2762,240,269,132.0
2763,240,300,108.0
2764,240,304,60.0
2765,240,323,75.0
2766,240,327,80.0
2767,240,338,95.0
2768,240,343,118.0
2769,241,75,69.0
2770,241,106,144.0
2771,241,134,98.0
2772,241,164,111.0
2773,241,171,59.0
2774,241,188,83.0
2775,241,269,61.0
2776,241,270,63.0
2777,241,278,123.0
2778,241,304,98.0
2779,241,327,116.0
2780,241,370,113.0
2781,241,386,108.0
2782,242,54,148.0
2783,242,65,121.0
2784,242,110,88.0
2785,242,111,108.0
2786,242,132,148.0
2787,242,161,123.0
2788,242,200,138.0
2789,242,225,111.0
2790,242,291,90.0
2791,242,340,84.0
2792,242,345,121.0
2793,242,366,88.0
2794,242,371,52.0
2795,243,4,97.0
2796,243,98,102.0
2797,243,147,93.0
2798,243,159,140.0
2799,243,196,112.0
2800,243,204,71.0
2801,243,259,58.0
2802,243,332,125.0
2803,243,357,128.0
2804,243,376,101.0
2805,243,387,80.0
2806,244,8,70.0
2807,244,19,142.0
2808,244,49,61.0
2809,244,88,136.0
2810,244,91,123.0
2811,244,114,96.0
2812,244,138,146.0
2813,244,194,116.0
2814,244,211,57.0
2815,244,214,115.0
2816,244,215,97.0
2817,244,254,59.0
2818,244,255,75.0
2819,244,271,53.0
2820,244,324,76.0
2821,244,342,83.0
2822,244,346,69.0
2823,244,358,65.0
2824,244,397,121.0
2825,245,22,111.0
2826,245,35,66.0
2827,245,59,94.0
2828,245,121,108.0
2829,245,130,65.0
2830,245,151,109.0
2831,245,153,125.0
2832,245,154,55.0
2833,245,162,110.0
2834,245,165,115.0
2835,245,178,75.0
2836,245,218,75.0
2837,245,222,144.0
2838,245,299,107.0
2839,245,355,108.0
2840,246,29,50.0
2841,246,38,65.0
2842,246,41,71.0
2843,246,84,148.0
2844,246,237,106.0
2845,246,282,128.0
2846,246,287,61.0
2847,246,334,56.0
2848,246,380,92.0
2849,247,30,83.0
2850,247,73,90.0
2851,247,86,76.0
2852,247,88,128.0
2853,247,108,87.0
2854,247,140,148.0
2855,247,191,69.0
2856,247,192,134.0
2857,247,194,88.0
2858,247,254,62.0
2859,247,298,98.0
2860,247,324,50.0
2861,247,330,126.0
2862,247,342,112.0
2863,247,346,64.0
2864,247,350,133.0
2865,247,358,82.0
2866,247,397,66.0
2867,248,24,126.0
2868,248,81,116.0
2869,248,111,140.0
2870,248,123,73.0
2871,248,131,62.0
2872,248,161,101.0
2873,248,176,60.0
2874,248,200,144.0
2875,248,234,124.0
2876,248,258,142.0
2877,248,291,52.0
2878,248,366,139.0
2879,249,25,141.0
2880,249,70,57.0
2881,249,124,121.0
2882,249,126,56.0
2883,249,144,121.0
2884,249,290,127.0
2885,250,27,122.0
2886,250,68,118.0
2887,250,93,143.0
2888,250,133,71.0
2889,250,212,114.0
2890,251,32,53.0
2891,251,126,101.0
2892,251,137,134.0
2893,251,150,119.0
2894,251,169,125.0
2895,251,231,59.0
2896,251,290,84.0
2897,251,344,145.0
2898,251,368,55.0
2899,251,369,67.0
2900,252,2,137.0
2901,252,18,78.0
2902,252,136,122.0
2903,252,158,110.0
2904,252,195,148.0
2905,252,277,102.0
2906,252,303,53.0
2907,252,314,128.0
2908,252,356,121.0
2909,253,36,121.0
2910,253,60,80.0
2911,253,71,111.0
2912,253,79,95.0
2913,253,125,98.0
2914,253,235,57.0
2915,253,288,95.0
2916,253,294,123.0
2917,253,318,100.0
2918,253,319,71.0
2919,254,8,144.0
2920,254,86,129.0
2921,254,88,97.0
2922,254,91,142.0
2923,254,114,116.0
2924,254,194,82.0
2925,254,211,103.0
2926,254,214,123.0
2927,254,215,141.0
2928,254,244,114.0
2929,254,247,66.0
2930,254,324,83.0
2931,254,329,120.0
2932,254,342,128.0
2933,254,346,141.0
2934,254,358,143.0
2935,254,397,103.0
2936,255,3,74.0
2937,255,14,68.0
2938,255,19,110.0
2939,255,49,130.0
2940,255,52,100.0
2941,255,91,131.0
2942,255,114,85.0
2943,255,138,78.0
2944,255,170,69.0
2945,255,244,72.0
2946,255,263,79.0
2947,255,264,93.0
2948,255,271,54.0
2949,255,313,113.0
2950,255,342,106.0
2951,255,346,91.0
2952,255,358,79.0
2953,256,71,110.0
2954,256,80,123.0
2955,256,90,107.0
2956,256,143,65.0
2957,256,174,134.0
2958,256,197,104.0
2959,256,201,86.0
2960,256,266,56.0
2961,256,288,53.0
2962,256,318,71.0
2963,257,187,134.0
2964,257,213,62.0
2965,257,217,62.0
2966,257,349,86.0
2967,257,362,113.0
2968,257,377,140.0
2969,257,384,80.0
2970,258,24,132.0
2971,258,52,97.0
2972,258,97,64.0
2973,258,103,67.0
2974,258,123,112.0
2975,258,131,148.0
2976,258,176,88.0
2977,258,182,124.0
2978,258,248,101.0
2979,258,289,75.0
2980,258,335,130.0
2981,258,398,142.0
2982,259,4,77.0
2983,259,98,133.0
2984,259,147,75.0
2985,259,159,103.0
2986,259,243,103.0
2987,259,332,92.0
2988,259,357,115.0
2989,259,376,127.0
2990,259,387,119.0
2991,260,13,95.0
2992,260,16,115.0
2993,260,21,99.0
2994,260,34,72.0
2995,260,58,88.0
2996,260,94,58.0
2997,260,141,119.0
2998,260,223,50.0
2999,260,230,64.0
3000,260,274,50.0
3001,260,283,75.0
3002,260,284,130.0
3003,260,331,75.0
3004,260,375,64.0
3005,261,36,91.0
3006,261,46,104.0
3007,261,56,102.0
3008,261,116,62.0
3009,261,203,92.0
3010,261,367,71.0
3011,262,67,96.0
3012,262,127,103.0
3013,262,128,121.0
3014,262,177,94.0
3015,262,273,66.0
3016,262,275,82.0
3017,262,373,95.0
3018,263,3,73.0
3019,263,19,136.0
3020,263,23,85.0
3021,263,37,94.0
3022,263,61,132.0
3023,263,113,73.0
3024,263,170,95.0
3025,263,255,76.0
3026,263,264,125.0
3027,263,271,138.0
3028,263,286,117.0
3029,263,313,128.0
3030,263,379,141.0
3031,263,400,84.0
3032,264,3,55.0
3033,264,14,90.0
3034,264,19,72.0
3035,264,37,108.0
3036,264,49,81.0
3037,264,52,135.0
3038,264,97,54.0
3039,264,113,124.0
3040,264,138,90.0
3041,264,170,66.0
3042,264,255,148.0
3043,264,263,116.0
3044,264,271,120.0
3045,264,286,54.0
3046,264,313,91.0
3047,264,379,72.0
3048,265,23,76.0
3049,265,37,89.0
3050,265,40,98.0
3051,265,172,129.0
3052,265,229,51.0
3053,265,314,90.0
3054,265,328,84.0
3055,265,379,109.0
3056,265,400,66.0
3057,266,76,66.0
3058,266,80,113.0
3059,266,90,88.0
3060,266,143,121.0
3061,266,174,80.0
3062,266,201,91.0
3063,266,256,109.0
3064,266,384,62.0
3065,267,42,123.0
3066,267,206,54.0
3067,267,305,72.0
3068,267,396,140.0
3069,268,148,102.0
3070,268,183,69.0
3071,268,272,93.0
3072,268,285,76.0
3073,268,302,134.0
3074,268,306,116.0
3075,268,333,136.0
3076,269,48,115.0
3077,269,106,105.0
3078,269,164,94.0
3079,269,188,132.0
3080,269,240,142.0
3081,269,241,109.0
3082,269,270,132.0
3083,269,300,97.0
3084,269,304,82.0
3085,269,323,96.0
3086,269,327,59.0
3087,269,338,118.0
3088,269,364,109.0
3089,269,370,129.0
3090,270,48,96.0
3091,270,75,138.0
3092,270,106,140.0
3093,270,135,52.0
3094,270,148,108.0
3095,270,163,113.0
3096,270,188,107.0
3097,270,241,148.0
3098,270,269,67.0
3099,270,285,129.0
3100,270,304,70.0
3101,270,327,81.0
3102,270,370,66.0
3103,270,378,130.0
3104,271,3,83.0
3105,271,19,76.0
3106,271,37,131.0
3107,271,49,140.0
3108,271,114,63.0
3109,271,138,149.0
3110,271,167,130.0
3111,271,170,113.0
3112,271,244,142.0
3113,271,255,91.0
3114,271,263,112.0
3115,271,264,115.0
3116,271,313,71.0
3117,272,119,84.0
3118,272,148,69.0
3119,272,163,72.0
3120,272,183,60.0
3121,272,221,66.0
3122,272,232,88.0
3123,272,268,94.0
3124,272,285,112.0
3125,272,296,141.0
3126,272,306,135.0
3127,272,325,121.0
3128,272,333,142.0
3129,272,347,132.0
3130,272,395,81.0
3131,272,399,143.0
3132,273,50,87.0
3133,273,63,67.0
3134,273,67,130.0
3135,273,101,148.0
3136,273,127,135.0
3137,273,175,68.0
3138,273,185,136.0
3139,273,193,72.0
3140,273,208,90.0
3141,273,218,137.0
3142,273,262,114.0
3143,273,275,137.0
3144,273,276,102.0
3145,273,299,141.0
3146,273,363,124.0
3147,273,373,123.0
3148,274,16,94.0
3149,274,21,80.0
3150,274,34,70.0
3151,274,43,121.0
3152,274,58,134.0
3153,274,141,77.0
3154,274,223,59.0
3155,274,260,82.0
3156,274,283,87.0
3157,274,284,91.0
3158,274,309,92.0
3159,274,331,120.0
3160,274,375,102.0
3161,274,388,105.0
3162,275,50,62.0
3163,275,67,99.0
3164,275,101,72.0
3165,275,127,66.0
3166,275,128,146.0
3167,275,262,130.0
3168,275,273,67.0
3169,275,363,108.0
3170,275,373,58.0
3171,276,5,130.0
3172,276,50,123.0
3173,276,63,65.0
3174,276,67,55.0
3175,276,86,119.0
3176,276,127,117.0
3177,276,157,57.0
3178,276,175,60.0
3179,276,185,54.0
3180,276,192,86.0
3181,276,193,111.0
3182,276,208,56.0
3183,276,273,71.0
3184,276,298,128.0
3185,276,329,80.0
3186,276,351,57.0
3187,276,393,83.0
3188,277,18,98.0
3189,277,32,124.0
3190,277,137,132.0
3191,277,195,101.0
3192,277,252,109.0
3193,277,303,142.0
3194,277,314,139.0
3195,277,344,128.0
3196,278,33,99.0
3197,278,75,137.0
3198,278,106,82.0
3199,278,122,142.0
3200,278,134,122.0
3201,278,145,71.0
3202,278,164,121.0
3203,278,171,75.0
3204,278,241,90.0
3205,278,326,115.0
3206,278,327,54.0
3207,278,386,115.0
3208,279,30,66.0
3209,279,51,108.0
3210,279,64,107.0
3211,279,99,127.0
3212,279,140,144.0
3213,279,219,91.0
3214,279,293,136.0
3215,279,301,126.0
3216,279,307,105.0
3217,279,308,138.0
3218,279,330,91.0
3219,279,341,104.0
3220,279,385,91.0
3221,280,4,143.0
3222,280,26,78.0
3223,280,77,56.0
3224,280,98,73.0
3225,280,129,98.0
3226,280,147,94.0
3227,280,174,55.0
3228,280,359,77.0
3229,280,387,56.0
3230,281,81,110.0
3231,281,89,97.0
3232,281,111,93.0
3233,281,176,115.0
3234,281,234,140.0
3235,281,238,116.0
3236,281,321,75.0
3237,281,334,114.0
3238,281,339,118.0
3239,281,353,142.0
3240,281,392,137.0
3241,282,54,146.0
3242,282,84,120.0
3243,282,225,141.0
3244,282,246,136.0
3245,282,380,133.0
3246,283,16,147.0
3247,283,21,92.0
3248,283,34,146.0
3249,283,58,135.0
3250,283,94,128.0
3251,283,95,64.0
3252,283,260,79.0
3253,283,274,68.0
3254,283,284,136.0
3255,283,297,69.0
3256,283,375,119.0
3257,283,388,145.0
3258,284,16,118.0
3259,284,34,102.0
3260,284,43,138.0
3261,284,58,70.0
3262,284,141,63.0
3263,284,223,134.0
3264,284,260,77.0
3265,284,274,78.0
3266,284,283,139.0
3267,284,292,114.0
3268,284,309,109.0
3269,284,312,144.0
3270,284,331,146.0
3271,284,388,112.0
3272,285,119,141.0
3273,285,148,86.0
3274,285,163,61.0
3275,285,183,63.0
3276,285,268,108.0
3277,285,270,121.0
3278,285,272,67.0
3279,285,306,145.0
3280,285,325,137.0
3281,285,333,99.0
3282,285,370,87.0
3283,285,378,88.0
3284,286,3,70.0
3285,286,37,79.0
3286,286,40,97.0
3287,286,52,112.0
3288,286,61,70.0
3289,286,97,75.0
3290,286,103,80.0
3291,286,113,63.0
3292,286,172,109.0
3293,286,263,114.0
3294,286,264,101.0
3295,286,289,127.0
3296,286,313,81.0
3297,286,328,54.0
3298,286,379,108.0
3299,287,29,119.0
3300,287,38,142.0
3301,287,41,119.0
3302,287,237,124.0
3303,287,246,118.0
3304,287,311,55.0
3305,287,380,131.0
3306,288,71,50.0
3307,288,125,86.0
3308,288,197,67.0
3309,288,201,61.0
3310,288,204,76.0
3311,288,253,123.0
3312,288,256,50.0
3313,288,294,99.0
3314,288,318,91.0
3315,288,319,133.0
3316,288,391,57.0
3317,289,3,94.0
3318,289,40,120.0
3319,289,52,53.0
3320,289,61,56.0
3321,289,62,137.0
3322,289,97,80.0
3323,289,103,61.0
3324,289,113,55.0
3325,289,149,117.0
3326,289,172,111.0
3327,289,182,91.0
3328,289,258,128.0
3329,289,286,87.0
3330,289,328,90.0
3331,289,335,139.0
3332,289,379,104.0
3333,290,25,121.0
3334,290,124,121.0
3335,290,126,146.0
3336,290,150,64.0
3337,290,169,125.0
3338,290,249,130.0
3339,290,251,80.0
3340,290,300,63.0
3341,290,323,113.0
3342,290,343,119.0
3343,290,344,52.0
3344,290,368,85.0
3345,291,42,112.0
3346,291,123,53.0
3347,291,131,113.0
3348,291,132,119.0
3349,291,161,98.0
3350,291,200,81.0
3351,291,209,59.0
3352,291,242,80.0
3353,291,248,90.0
3354,291,305,91.0
3355,291,316,100.0
3356,291,340,52.0
3357,291,365,125.0
3358,291,366,138.0
3359,292,144,64.0
3360,292,186,118.0
3361,292,284,71.0
3362,292,312,107.0
3363,293,83,133.0
3364,293,85,134.0
3365,293,99,146.0
3366,293,115,57.0
3367,293,179,122.0
3368,293,189,68.0
3369,293,279,128.0
3370,293,301,113.0
3371,293,308,68.0
3372,293,336,140.0
3373,293,341,145.0
3374,293,374,93.0
3375,293,385,98.0
3376,293,389,120.0
3377,293,394,125.0
3378,293,396,134.0
3379,294,36,89.0
3380,294,53,58.0
3381,294,79,129.0
3382,294,116,105.0
3383,294,125,76.0
3384,294,155,69.0
3385,294,196,73.0
3386,294,204,126.0
3387,294,253,104.0
3388,294,288,120.0
3389,294,319,140.0
3390,294,357,108.0
3391,294,376,88.0
3392,294,383,61.0
3393,295,11,58.0
3394,295,15,130.0
3395,295,69,50.0
3396,295,76,116.0
3397,295,80,113.0
3398,295,90,92.0
3399,295,118,78.0
3400,295,143,125.0
3401,295,152,79.0
3402,295,187,144.0
3403,295,213,85.0
3404,295,360,54.0
3405,295,377,131.0
3406,296,119,90.0
3407,296,168,115.0
3408,296,221,58.0
3409,296,232,141.0
3410,296,272,91.0
3411,296,306,138.0
3412,296,333,76.0
3413,296,347,139.0
3414,296,395,141.0
3415,296,399,100.0
3416,297,94,131.0
3417,297,95,87.0
3418,297,162,115.0
3419,297,186,108.0
3420,297,210,76.0
3421,297,283,124.0
3422,298,5,55.0
3423,298,30,67.0
3424,298,51,84.0
3425,298,73,104.0
3426,298,86,79.0
3427,298,108,66.0
3428,298,157,109.0
3429,298,175,114.0
3430,298,192,146.0
3431,298,193,130.0
3432,298,208,95.0
3433,298,247,71.0
3434,298,276,89.0
3435,298,330,67.0
3436,298,393,119.0
3437,299,22,79.0
3438,299,35,54.0
3439,299,45,85.0
3440,299,101,104.0
3441,299,151,122.0
3442,299,153,52.0
3443,299,178,93.0
3444,299,202,87.0
3445,299,218,83.0
3446,299,222,92.0
3447,299,245,69.0
3448,299,273,124.0
3449,299,361,52.0
3450,299,363,112.0
3451,300,43,116.0
3452,300,126,103.0
3453,300,240,61.0
3454,300,269,76.0
3455,300,290,105.0
3456,300,304,114.0
3457,300,323,106.0
3458,300,338,145.0
3459,300,343,107.0
3460,300,368,59.0
3461,301,30,73.0
3462,301,83,118.0
3463,301,85,61.0
3464,301,99,72.0
3465,301,115,85.0
3466,301,140,55.0
3467,301,189,138.0
3468,301,191,132.0
3469,301,279,119.0
3470,301,293,138.0
3471,301,308,121.0
3472,301,336,84.0
3473,301,341,94.0
3474,301,374,92.0
3475,301,385,137.0
3476,301,389,140.0
3477,301,394,112.0
3478,302,183,95.0
3479,302,228,98.0
3480,302,268,103.0
3481,302,310,141.0
3482,302,333,77.0
3483,303,1,74.0
3484,303,2,95.0
3485,303,18,140.0
3486,303,57,69.0
3487,303,136,115.0
3488,303,158,80.0
3489,303,195,70.0
3490,303,252,50.0
3491,303,277,67.0
3492,303,356,60.0
3493,303,391,106.0
3494,304,48,95.0
3495,304,106,67.0
3496,304,135,137.0
3497,304,164,108.0
3498,304,188,77.0
3499,304,240,60.0
3500,304,241,73.0
3501,304,269,140.0
3502,304,270,73.0
3503,304,300,59.0
3504,304,327,104.0
3505,304,338,117.0
3506,304,370,100.0
3507,304,378,91.0
3508,305,42,137.0
3509,305,131,112.0
3510,305,132,59.0
3511,305,179,133.0
3512,305,200,120.0
3513,305,209,51.0
3514,305,267,89.0
3515,305,291,64.0
3516,305,316,81.0
3517,305,340,148.0
3518,305,365,68.0
3519,305,366,90.0
3520,305,374,148.0
3521,305,396,119.0
3522,306,119,52.0
3523,306,148,119.0
3524,306,163,139.0
3525,306,168,112.0
3526,306,221,90.0
3527,306,232,85.0
3528,306,268,66.0
3529,306,272,108.0
3530,306,285,89.0
3531,306,296,50.0
3532,306,325,137.0
3533,306,333,101.0
3534,306,347,98.0
3535,306,395,142.0
3536,306,399,118.0
3537,307,5,130.0
3538,307,28,84.0
3539,307,30,58.0
3540,307,51,111.0
3541,307,64,95.0
3542,307,99,53.0
3543,307,157,132.0
3544,307,219,125.0
3545,307,279,111.0
3546,307,330,82.0
3547,308,85,116.0
3548,308,99,50.0
3549,308,279,143.0
3550,308,293,100.0
3551,308,301,109.0
3552,308,336,79.0
3553,308,341,62.0
3554,308,385,89.0
3555,308,389,143.0
3556,308,394,51.0
3557,309,16,68.0
3558,309,34,112.0
3559,309,48,71.0
3560,309,58,118.0
3561,309,135,104.0
3562,309,141,131.0
3563,309,223,121.0
3564,309,274,119.0
3565,309,284,108.0
3566,309,322,105.0
3567,309,331,57.0
3568,309,378,75.0
3569,309,388,57.0
3570,310,9,112.0
3571,310,78,98.0
3572,310,228,55.0
3573,310,302,70.0
3574,311,29,97.0
3575,311,38,71.0
3576,311,237,91.0
3577,311,287,110.0
3578,311,380,132.0
3579,312,144,60.0
3580,312,186,67.0
3581,312,284,124.0
3582,312,292,138.0
3583,313,3,80.0
3584,313,14,76.0
3585,313,19,139.0
3586,313,37,117.0
3587,313,49,96.0
3588,313,52,115.0
3589,313,97,52.0
3590,313,113,115.0
3591,313,138,79.0
3592,313,170,82.0
3593,313,255,149.0
3594,313,263,86.0
3595,313,264,138.0
3596,313,271,80.0
3597,313,286,130.0
3598,314,32,100.0
3599,314,195,106.0
3600,314,252,82.0
3601,314,265,138.0
3602,314,277,135.0
3603,314,344,88.0
3604,315,14,144.0
3605,315,83,97.0
3606,315,85,87.0
3607,315,115,127.0
3608,315,120,52.0
3609,315,138,63.0
3610,315,140,140.0
3611,315,179,97.0
3612,315,189,131.0
3613,315,191,147.0
3614,315,198,95.0
3615,315,341,63.0
3616,315,342,50.0
3617,315,346,139.0
3618,315,350,77.0
3619,315,374,148.0
3620,315,385,52.0
3621,315,394,135.0
3622,316,42,99.0
3623,316,123,107.0
3624,316,131,85.0
3625,316,132,65.0
3626,316,161,121.0
3627,316,179,142.0
3628,316,200,82.0
3629,316,209,127.0
3630,316,291,68.0
3631,316,305,113.0
3632,316,340,119.0
3633,316,365,64.0
3634,316,366,71.0
3635,316,374,59.0
3636,316,398,105.0
3637,317,7,87.0
3638,317,40,142.0
3639,317,62,66.0
3640,317,102,84.0
3641,317,142,144.0
3642,317,149,142.0
3643,317,152,110.0
3644,317,172,55.0
3645,317,205,95.0
3646,317,239,108.0
3647,317,328,69.0
3648,317,335,133.0
3649,317,360,145.0
3650,317,372,89.0
3651,318,57,137.0
3652,318,71,57.0
3653,318,125,60.0
3654,318,197,115.0
3655,318,201,99.0
3656,318,253,75.0
3657,318,256,96.0
3658,318,288,125.0
3659,318,319,69.0
3660,318,391,144.0
3661,319,36,55.0
3662,319,53,135.0
3663,319,79,94.0
3664,319,116,113.0
3665,319,125,143.0
3666,319,204,111.0
3667,319,235,84.0
3668,319,253,123.0
3669,319,288,79.0
3670,319,294,102.0
3671,319,318,137.0
3672,319,383,110.0
3673,320,39,71.0
3674,320,44,127.0
3675,320,60,110.0
3676,320,96,101.0
3677,320,107,66.0
3678,320,122,140.0
3679,320,139,131.0
3680,320,156,96.0
3681,320,224,83.0
3682,320,231,138.0
3683,320,235,130.0
3684,320,348,131.0
3685,321,10,71.0
3686,321,81,130.0
3687,321,89,106.0
3688,321,109,141.0
3689,321,176,82.0
3690,321,180,78.0
3691,321,234,70.0
3692,321,238,134.0
3693,321,281,75.0
3694,321,339,130.0
3695,321,352,56.0
3696,321,353,69.0
3697,321,392,75.0
3698,322,13,143.0
3699,322,16,58.0
3700,322,21,94.0
3701,322,34,77.0
3702,322,141,62.0
3703,322,184,87.0
3704,322,223,143.0
3705,322,230,146.0
3706,322,309,148.0
3707,322,331,136.0
3708,323,126,142.0
3709,323,150,145.0
3710,323,169,90.0
3711,323,240,116.0
3712,323,269,74.0
3713,323,290,90.0
3714,323,300,79.0
3715,323,338,80.0
3716,323,343,147.0
3717,323,364,112.0
3718,323,368,123.0
3719,324,73,130.0
3720,324,86,136.0
3721,324,88,141.0
3722,324,91,136.0
3723,324,108,65.0
3724,324,114,80.0
3725,324,192,134.0
3726,324,194,112.0
3727,324,214,92.0
3728,324,215,77.0
3729,324,244,124.0
3730,324,247,116.0
3731,324,254,61.0
3732,324,329,54.0
3733,324,342,85.0
3734,324,346,121.0
3735,324,358,128.0
3736,324,397,93.0
3737,325,119,122.0
3738,325,148,128.0
3739,325,163,90.0
3740,325,168,107.0
3741,325,199,141.0
3742,325,221,122.0
3743,325,232,72.0
3744,325,272,127.0
3745,325,285,138.0
3746,325,306,71.0
3747,325,333,104.0
3748,325,347,113.0
3749,325,395,60.0
3750,325,399,123.0
3751,326,12,84.0
3752,326,33,52.0
3753,326,75,51.0
3754,326,134,121.0
3755,326,145,57.0
3756,326,171,142.0
3757,326,199,120.0
3758,326,236,73.0
3759,326,278,63.0
3760,327,75,69.0
3761,327,106,94.0
3762,327,134,96.0
3763,327,164,97.0
3764,327,188,111.0
3765,327,240,120.0
3766,327,241,74.0
3767,327,269,104.0
3768,327,270,59.0
3769,327,278,133.0
3770,327,304,56.0
3771,327,338,116.0
3772,327,364,112.0
3773,327,370,68.0
3774,327,386,73.0
3775,328,7,130.0
3776,328,23,75.0
3777,328,37,125.0
3778,328,40,95.0
3779,328,61,117.0
3780,328,102,131.0
3781,328,113,143.0
3782,328,172,74.0
3783,328,265,82.0
3784,328,286,136.0
3785,328,289,131.0
3786,328,317,54.0
3787,328,379,133.0
3788,329,63,131.0
3789,329,86,53.0
3790,329,88,92.0
3791,329,165,110.0
3792,329,185,90.0
3793,329,192,84.0
3794,329,194,55.0
3795,329,208,136.0
3796,329,214,80.0
3797,329,254,51.0
3798,329,276,93.0
3799,329,324,92.0
3800,329,351,100.0
3801,329,354,79.0
3802,330,5,58.0
3803,330,30,93.0
3804,330,51,99.0
3805,330,73,106.0
3806,330,86,55.0
3807,330,99,103.0
3808,330,108,85.0
3809,330,140,78.0
3810,330,157,74.0
3811,330,191,66.0
3812,330,192,57.0
3813,330,219,104.0
3814,330,247,88.0
3815,330,279,58.0
3816,330,298,130.0
3817,330,307,120.0
3818,330,393,99.0
3819,330,397,81.0
3820,331,13,97.0
3821,331,16,75.0
3822,331,21,129.0
3823,331,34,133.0
3824,331,48,97.0
3825,331,58,132.0
3826,331,135,126.0
3827,331,141,119.0
3828,331,223,109.0
3829,331,260,102.0
3830,331,274,145.0
3831,331,284,70.0
3832,331,309,68.0
3833,331,322,70.0
3834,331,388,70.0
3835,332,27,102.0
3836,332,98,83.0
3837,332,159,141.0
3838,332,196,57.0
3839,332,212,140.0
3840,332,243,87.0
3841,332,259,61.0
3842,332,357,53.0
3843,332,376,69.0
3844,333,119,69.0
3845,333,148,87.0
3846,333,163,101.0
3847,333,183,93.0
3848,333,268,64.0
3849,333,272,81.0
3850,333,285,63.0
3851,333,296,92.0
3852,333,302,143.0
3853,333,306,125.0
3854,333,325,85.0
3855,333,395,106.0
3856,333,399,97.0
3857,334,41,86.0
3858,334,100,55.0
3859,334,246,66.0
3860,334,281,101.0
3861,334,339,116.0
3862,334,352,50.0
3863,335,24,97.0
3864,335,40,60.0
3865,335,61,117.0
3866,335,62,54.0
3867,335,102,82.0
3868,335,103,144.0
3869,335,113,128.0
3870,335,149,127.0
3871,335,172,92.0
3872,335,176,93.0
3873,335,180,145.0
3874,335,182,141.0
3875,335,258,97.0
3876,335,289,126.0
3877,335,317,138.0
3878,336,85,63.0
3879,336,115,87.0
3880,336,293,109.0
3881,336,301,52.0
3882,336,308,131.0
3883,336,341,81.0
3884,336,374,130.0
3885,336,385,136.0
3886,336,389,143.0
3887,336,394,142.0
3888,336,396,111.0
3889,337,6,146.0
3890,337,87,97.0
3891,337,94,106.0
3892,337,207,109.0
3893,337,230,123.0
3894,337,375,104.0
3895,338,48,146.0
3896,338,106,117.0
3897,338,135,135.0
3898,338,164,137.0
3899,338,188,52.0
3900,338,240,69.0
3901,338,269,121.0
3902,338,300,80.0
