arc,originnode,destinationnode,capacity
2632,230,367,107.0
2633,230,400,107.0
2634,231,7,140.0
2635,231,41,100.0
2636,231,61,78.0
2637,231,103,101.0
2638,231,234,85.0
2639,231,249,57.0
2640,231,307,90.0
2641,231,343,148.0
2642,231,384,135.0
2643,232,62,117.0
2644,232,65,124.0
2645,232,95,83.0
2646,232,133,91.0
2647,232,166,66.0
2648,232,181,95.0
2649,232,240,149.0
2650,232,243,84.0
2651,232,277,138.0
2652,232,283,87.0
2653,232,294,106.0
2654,232,296,93.0
2655,232,397,80.0
2656,233,2,132.0
2657,233,3,60.0
2658,233,49,95.0
2659,233,55,100.0
2660,233,75,74.0
2661,233,93,141.0
2662,233,97,53.0
2663,233,98,100.0
2664,233,121,73.0
2665,233,131,119.0
2666,233,196,120.0
2667,233,306,108.0
2668,233,331,71.0
2669,233,377,87.0
2670,234,7,50.0
2671,234,41,145.0
2672,234,86,98.0
2673,234,103,132.0
2674,234,176,96.0
2675,234,178,82.0
2676,234,209,76.0
2677,234,231,126.0
2678,234,307,57.0
2679,234,321,55.0
2680,234,326,63.0
2681,234,343,97.0
2682,234,384,98.0
2683,234,392,143.0
2684,235,56,87.0
2685,235,78,135.0
2686,235,90,86.0
2687,235,106,76.0
2688,235,108,127.0
2689,235,118,62.0
2690,235,129,85.0
2691,235,147,69.0
2692,235,148,95.0
2693,235,186,118.0
2694,235,212,141.0
2695,235,256,101.0
2696,235,265,116.0
2697,235,269,84.0
2698,235,272,73.0
2699,235,327,133.0
2700,235,352,104.0
2701,235,380,79.0
2702,236,130,82.0
2703,236,154,64.0
2704,236,161,113.0
2705,236,203,126.0
2706,236,216,51.0
2707,236,241,81.0
2708,236,264,100.0
2709,236,298,144.0
2710,236,314,137.0
2711,236,340,143.0
2712,236,345,117.0
2713,237,74,51.0
2714,237,107,69.0
2715,237,180,120.0
2716,237,221,126.0
2717,237,224,81.0
2718,237,227,117.0
2719,237,242,95.0
2720,237,305,133.0
2721,237,359,70.0
2722,237,387,121.0
2723,238,76,146.0
2724,238,82,116.0
2725,238,134,114.0
2726,238,194,89.0
2727,238,214,86.0
2728,238,282,133.0
2729,238,285,90.0
2730,238,347,83.0
2731,239,5,111.0
2732,239,21,149.0
2733,239,24,109.0
2734,239,35,107.0
2735,239,76,124.0
2736,239,114,129.0
2737,239,167,106.0
2738,239,215,96.0
2739,239,255,146.0
2740,239,262,135.0
2741,239,369,121.0
2742,240,62,63.0
2743,240,95,136.0
2744,240,133,63.0
2745,240,166,119.0
2746,240,232,140.0
2747,240,277,74.0
2748,240,283,99.0
2749,240,294,122.0
2750,240,397,51.0
2751,241,52,110.0
2752,241,157,144.0
2753,241,161,78.0
2754,241,168,143.0
2755,241,170,84.0
2756,241,171,101.0
2757,241,216,106.0
2758,241,236,64.0
2759,241,264,63.0
2760,241,298,130.0
2761,241,314,130.0
2762,241,340,104.0
2763,241,345,60.0
2764,241,398,103.0
2765,242,107,110.0
2766,242,180,134.0
2767,242,213,129.0
2768,242,221,92.0
2769,242,227,123.0
2770,242,237,61.0
2771,242,305,112.0
2772,242,359,86.0
2773,242,378,84.0
2774,242,387,91.0
2775,243,33,55.0
2776,243,46,117.0
2777,243,65,143.0
2778,243,72,85.0
2779,243,92,89.0
2780,243,143,75.0
2781,243,166,89.0
2782,243,181,105.0
2783,243,187,112.0
2784,243,232,94.0
2785,243,277,125.0
2786,243,296,133.0
2787,243,334,95.0
2788,243,356,92.0
2789,243,357,149.0
2790,243,397,105.0
2791,244,36,123.0
2792,244,85,75.0
2793,244,87,110.0
2794,244,136,66.0
2795,244,157,81.0
2796,244,168,82.0
2797,244,304,117.0
2798,244,325,68.0
2799,244,398,54.0
2800,245,4,138.0
2801,245,6,110.0
2802,245,66,87.0
2803,245,115,62.0
2804,245,159,125.0
2805,245,172,92.0
2806,245,223,83.0
2807,245,276,133.0
2808,245,281,135.0
2809,245,333,138.0
2810,245,354,139.0
2811,245,365,101.0
2812,245,369,51.0
2813,246,14,135.0
2814,246,16,110.0
2815,246,27,128.0
2816,246,185,58.0
2817,246,188,113.0
2818,246,253,55.0
2819,246,300,66.0
2820,246,394,137.0
2821,247,179,113.0
2822,247,230,119.0
2823,247,257,132.0
2824,247,291,115.0
2825,247,311,125.0
2826,247,320,132.0
2827,247,350,137.0
2828,247,361,131.0
2829,247,367,77.0
2830,247,400,77.0
2831,248,16,112.0
2832,248,26,106.0
2833,248,27,95.0
2834,248,28,107.0
2835,248,77,128.0
2836,248,80,114.0
2837,248,87,88.0
2838,248,197,114.0
2839,248,226,99.0
2840,248,253,78.0
2841,248,270,91.0
2842,248,313,145.0
2843,248,374,76.0
2844,248,394,127.0
2845,249,7,125.0
2846,249,61,62.0
2847,249,231,133.0
2848,249,310,120.0
2849,249,384,83.0
2850,250,67,98.0
2851,250,84,104.0
2852,250,133,137.0
2853,250,142,103.0
2854,250,181,133.0
2855,250,187,86.0
2856,250,277,93.0
2857,250,388,126.0
2858,251,19,119.0
2859,251,30,95.0
2860,251,63,83.0
2861,251,106,54.0
2862,251,123,64.0
2863,251,138,148.0
2864,251,183,107.0
2865,251,287,62.0
2866,251,338,89.0
2867,251,355,107.0
2868,252,12,85.0
2869,252,159,145.0
2870,252,172,143.0
2871,252,223,63.0
2872,252,276,144.0
2873,252,312,118.0
2874,252,333,147.0
2875,252,393,146.0
2876,253,14,93.0
2877,253,16,127.0
2878,253,27,58.0
2879,253,185,144.0
2880,253,188,73.0
2881,253,197,71.0
2882,253,246,122.0
2883,253,248,122.0
2884,253,394,145.0
2885,254,15,68.0
2886,254,77,122.0
2887,254,91,134.0
2888,254,94,64.0
2889,254,120,135.0
2890,254,156,52.0
2891,254,182,130.0
2892,254,199,144.0
2893,254,313,104.0
2894,254,328,146.0
2895,254,330,141.0
2896,255,5,103.0
2897,255,21,90.0
2898,255,24,145.0
2899,255,66,57.0
2900,255,76,108.0
2901,255,100,70.0
2902,255,114,60.0
2903,255,167,121.0
2904,255,215,69.0
2905,255,239,65.0
2906,255,262,73.0
2907,255,369,140.0
2908,256,56,140.0
2909,256,90,61.0
2910,256,118,63.0
2911,256,129,65.0
2912,256,212,128.0
2913,256,235,102.0
2914,256,269,149.0
2915,256,272,108.0
2916,256,327,56.0
2917,256,352,128.0
2918,256,380,123.0
2919,257,36,74.0
2920,257,81,70.0
2921,257,179,88.0
2922,257,201,114.0
2923,257,230,99.0
2924,257,247,98.0
2925,257,291,111.0
2926,258,45,94.0
2927,258,112,127.0
2928,258,127,58.0
2929,258,153,115.0
2930,258,225,111.0
2931,258,266,64.0
2932,258,271,86.0
2933,258,275,61.0
2934,258,318,98.0
2935,258,358,57.0
2936,259,41,141.0
2937,259,42,113.0
2938,259,50,60.0
2939,259,103,124.0
2940,259,124,83.0
2941,259,178,140.0
2942,259,192,82.0
2943,259,301,140.0
2944,259,307,120.0
2945,259,326,123.0
2946,259,337,130.0
2947,259,343,74.0
2948,259,360,134.0
2949,259,370,125.0
2950,259,373,106.0
2951,260,8,109.0
2952,260,47,105.0
2953,260,119,108.0
2954,260,151,111.0
2955,260,160,102.0
2956,260,164,95.0
2957,260,295,97.0
2958,260,363,60.0
2959,261,51,148.0
2960,261,59,59.0
2961,261,79,91.0
2962,261,177,130.0
2963,261,279,122.0
2964,261,303,82.0
2965,262,5,64.0
2966,262,21,78.0
2967,262,35,112.0
2968,262,68,116.0
2969,262,76,67.0
2970,262,83,108.0
2971,262,88,54.0
2972,262,113,138.0
2973,262,114,70.0
2974,262,165,109.0
2975,262,167,68.0
2976,262,239,51.0
2977,262,255,91.0
2978,262,300,54.0
2979,262,315,104.0
2980,262,339,74.0
2981,262,349,60.0
2982,263,15,116.0
2983,263,26,143.0
2984,263,28,86.0
2985,263,77,111.0
2986,263,87,72.0
2987,263,94,107.0
2988,263,120,128.0
2989,263,136,80.0
2990,263,156,127.0
2991,263,182,72.0
2992,263,197,92.0
2993,263,270,67.0
2994,263,313,107.0
2995,263,325,146.0
2996,263,330,128.0
2997,264,46,70.0
2998,264,92,76.0
2999,264,130,149.0
3000,264,142,146.0
3001,264,161,73.0
3002,264,171,103.0
3003,264,203,138.0
3004,264,216,64.0
3005,264,236,120.0
3006,264,241,74.0
3007,264,298,63.0
3008,264,314,92.0
3009,264,345,132.0
3010,265,78,57.0
3011,265,108,84.0
3012,265,129,134.0
3013,265,147,58.0
3014,265,148,72.0
3015,265,152,111.0
3016,265,186,106.0
3017,265,235,51.0
3018,265,272,100.0
3019,265,327,112.0
3020,265,352,54.0
3021,266,39,54.0
3022,266,45,134.0
3023,266,47,81.0
3024,266,112,52.0
3025,266,127,138.0
3026,266,139,111.0
3027,266,155,62.0
3028,266,225,65.0
3029,266,258,141.0
3030,266,275,90.0
3031,266,358,59.0
3032,267,83,134.0
3033,267,125,131.0
3034,267,165,105.0
3035,267,229,112.0
3036,267,288,116.0
3037,267,289,52.0
3038,267,339,87.0
3039,267,349,78.0
3040,267,353,109.0
3041,267,390,124.0
3042,268,1,83.0
3043,268,11,93.0
3044,268,25,53.0
3045,268,38,86.0
3046,268,60,128.0
3047,268,89,101.0
3048,268,184,67.0
3049,268,210,97.0
3050,268,319,79.0
3051,268,391,120.0
3052,269,13,116.0
3053,269,30,138.0
3054,269,56,124.0
3055,269,90,111.0
3056,269,106,109.0
3057,269,129,127.0
3058,269,148,68.0
3059,269,173,140.0
3060,269,212,125.0
3061,269,235,65.0
3062,269,256,150.0
3063,269,272,99.0
3064,269,327,96.0
3065,269,352,148.0
3066,270,15,78.0
3067,270,26,106.0
3068,270,28,68.0
3069,270,77,132.0
3070,270,80,65.0
3071,270,87,138.0
3072,270,94,128.0
3073,270,120,94.0
3074,270,136,104.0
3075,270,182,86.0
3076,270,197,148.0
3077,270,199,109.0
3078,270,248,73.0
3079,270,263,51.0
3080,270,313,78.0
3081,270,325,118.0
3082,270,330,113.0
3083,270,394,116.0
3084,271,32,119.0
3085,271,116,150.0
3086,271,153,99.0
3087,271,190,100.0
3088,271,191,118.0
3089,271,258,127.0
3090,271,318,112.0
3091,271,322,81.0
3092,271,358,59.0
3093,272,56,72.0
3094,272,78,148.0
3095,272,90,140.0
3096,272,106,75.0
3097,272,108,84.0
3098,272,129,137.0
3099,272,147,125.0
3100,272,148,143.0
3101,272,173,74.0
3102,272,186,113.0
3103,272,235,146.0
3104,272,256,128.0
3105,272,265,85.0
3106,272,269,65.0
3107,272,327,146.0
3108,272,352,98.0
3109,273,207,63.0
3110,273,293,126.0
3111,273,375,128.0
3112,274,18,110.0
3113,274,34,71.0
3114,274,44,82.0
3115,274,52,133.0
3116,274,105,51.0
3117,274,122,98.0
3118,274,134,94.0
3119,274,141,145.0
3120,274,169,146.0
3121,274,170,89.0
3122,274,206,149.0
3123,274,214,111.0
3124,274,297,96.0
3125,274,340,98.0
3126,274,347,106.0
3127,274,364,132.0
3128,274,381,65.0
3129,275,39,110.0
3130,275,45,143.0
3131,275,112,62.0
3132,275,127,70.0
3133,275,155,75.0
3134,275,225,130.0
3135,275,258,137.0
3136,275,266,51.0
3137,275,358,121.0
3138,276,4,56.0
3139,276,66,50.0
3140,276,159,64.0
3141,276,172,77.0
3142,276,223,143.0
3143,276,245,83.0
3144,276,252,119.0
3145,276,333,58.0
3146,276,354,109.0
3147,276,365,126.0
3148,277,62,93.0
3149,277,65,121.0
3150,277,84,107.0
3151,277,92,143.0
3152,277,95,136.0
3153,277,133,117.0
3154,277,142,144.0
3155,277,166,106.0
3156,277,181,119.0
3157,277,187,121.0
3158,277,232,59.0
3159,277,240,74.0
3160,277,243,56.0
3161,277,250,72.0
3162,277,294,135.0
3163,277,296,126.0
3164,277,397,139.0
3165,278,222,86.0
3166,278,288,60.0
3167,278,342,78.0
3168,279,51,149.0
3169,279,79,117.0
3170,279,117,114.0
3171,279,135,120.0
3172,279,137,143.0
3173,279,150,91.0
3174,279,162,76.0
3175,279,177,123.0
3176,279,261,79.0
3177,279,303,132.0
3178,280,126,54.0
3179,280,140,126.0
3180,280,146,79.0
3181,280,163,113.0
3182,280,207,68.0
3183,280,224,140.0
3184,280,293,137.0
3185,280,372,109.0
3186,280,375,123.0
3187,280,395,126.0
3188,281,6,105.0
3189,281,23,147.0
3190,281,48,86.0
3191,281,71,93.0
3192,281,109,57.0
3193,281,115,94.0
3194,281,159,107.0
3195,281,195,85.0
3196,281,223,96.0
3197,281,245,137.0
3198,281,284,148.0
3199,281,316,54.0
3200,281,324,105.0
3201,281,354,79.0
3202,281,376,58.0
3203,282,82,124.0
3204,282,134,60.0
3205,282,214,69.0
3206,282,238,108.0
3207,282,285,77.0
3208,282,302,94.0
3209,282,308,76.0
3210,282,317,64.0
3211,282,340,83.0
3212,283,49,81.0
3213,283,53,116.0
3214,283,55,140.0
3215,283,95,86.0
3216,283,98,135.0
3217,283,121,85.0
3218,283,131,111.0
3219,283,144,81.0
3220,283,166,136.0
3221,283,232,83.0
3222,283,240,70.0
3223,283,294,136.0
3224,283,323,55.0
3225,284,6,110.0
3226,284,23,88.0
3227,284,48,93.0
3228,284,115,55.0
3229,284,195,130.0
3230,284,219,145.0
3231,284,281,101.0
3232,284,316,87.0
3233,284,324,86.0
3234,285,76,132.0
3235,285,82,83.0
3236,285,134,125.0
3237,285,194,99.0
3238,285,214,67.0
3239,285,238,133.0
3240,285,282,122.0
3241,285,302,84.0
3242,285,317,147.0
3243,285,347,133.0
3244,286,31,73.0
3245,286,63,112.0
3246,286,96,92.0
3247,286,183,138.0
3248,286,288,104.0
3249,286,368,98.0
3250,286,390,73.0
3251,287,19,52.0
3252,287,30,81.0
3253,287,40,57.0
3254,287,63,103.0
3255,287,96,121.0
3256,287,123,107.0
3257,287,138,66.0
3258,287,183,125.0
3259,287,198,116.0
3260,287,251,56.0
3261,287,338,136.0
3262,287,341,131.0
3263,287,385,148.0
3264,287,390,133.0
3265,288,31,76.0
3266,288,267,95.0
3267,288,278,112.0
3268,288,286,141.0
3269,288,353,90.0
3270,288,368,116.0
3271,289,40,74.0
3272,289,57,132.0
3273,289,71,55.0
3274,289,83,100.0
3275,289,100,148.0
3276,289,109,91.0
3277,289,125,134.0
3278,289,229,96.0
3279,289,267,51.0
3280,289,339,78.0
3281,289,351,85.0
3282,289,353,76.0
3283,289,376,63.0
3284,289,390,147.0
3285,290,58,142.0
3286,290,75,102.0
3287,290,93,96.0
3288,290,193,54.0
3289,290,200,64.0
3290,290,335,61.0
3291,291,33,129.0
3292,291,81,104.0
3293,291,179,144.0
3294,291,201,111.0
3295,291,228,65.0
3296,291,230,110.0
3297,291,247,110.0
3298,291,257,147.0
3299,291,357,80.0
3300,292,104,92.0
3301,292,132,118.0
3302,292,140,74.0
3303,292,218,130.0
3304,292,220,72.0
3305,292,371,148.0
3306,292,395,112.0
3307,293,22,149.0
3308,293,126,60.0
3309,293,146,83.0
3310,293,163,115.0
3311,293,207,84.0
3312,293,224,123.0
3313,293,273,120.0
3314,293,280,64.0
3315,293,375,145.0
3316,294,62,58.0
3317,294,65,127.0
3318,294,84,112.0
3319,294,95,103.0
3320,294,133,142.0
3321,294,166,103.0
3322,294,181,84.0
3323,294,232,107.0
3324,294,240,108.0
3325,294,277,59.0
3326,294,283,62.0
3327,294,296,111.0
3328,294,397,94.0
3329,295,101,84.0
3330,295,119,108.0
3331,295,160,120.0
3332,295,164,130.0
3333,295,260,53.0
3334,295,363,90.0
3335,296,33,84.0
3336,296,46,88.0
3337,296,65,78.0
3338,296,72,61.0
3339,296,92,62.0
3340,296,143,149.0
3341,296,166,93.0
3342,296,181,64.0
3343,296,187,98.0
3344,296,232,54.0
3345,296,243,70.0
3346,296,277,79.0
3347,296,294,103.0
3348,296,334,121.0
3349,296,356,89.0
3350,296,357,55.0
3351,296,397,149.0
3352,297,18,87.0
3353,297,34,146.0
3354,297,44,122.0
3355,297,52,87.0
3356,297,105,74.0
3357,297,110,52.0
3358,297,122,129.0
3359,297,141,80.0
3360,297,169,86.0
3361,297,170,66.0
3362,297,206,51.0
3363,297,214,107.0
3364,297,274,126.0
3365,297,304,51.0
3366,297,347,133.0
3367,297,364,113.0
3368,297,381,122.0
3369,298,32,133.0
3370,298,130,60.0
3371,298,154,110.0
3372,298,161,62.0
3373,298,191,89.0
3374,298,203,81.0
3375,298,236,133.0
3376,298,241,119.0
3377,298,264,106.0
3378,298,302,61.0
3379,298,308,54.0
3380,298,314,61.0
3381,298,340,98.0
3382,298,345,115.0
3383,299,70,57.0
3384,299,91,73.0
3385,299,175,76.0
3386,299,328,135.0
3387,299,332,69.0
3388,299,337,143.0
3389,299,382,140.0
3390,299,399,126.0
3391,300,35,75.0
3392,300,68,95.0
3393,300,88,56.0
3394,300,110,110.0
3395,300,113,84.0
3396,300,165,107.0
3397,300,185,78.0
3398,300,188,142.0
3399,300,246,87.0
3400,300,262,126.0
3401,300,315,101.0
3402,301,50,137.0
3403,301,124,111.0
3404,301,178,137.0
3405,301,192,95.0
3406,301,259,139.0
3407,301,305,82.0
3408,301,326,67.0
3409,301,360,53.0
3410,301,370,107.0
3411,301,373,54.0
3412,302,105,69.0
3413,302,134,143.0
3414,302,161,63.0
3415,302,170,63.0
3416,302,191,114.0
3417,302,206,94.0
3418,302,214,101.0
3419,302,282,129.0
3420,302,285,56.0
3421,302,298,150.0
3422,302,308,63.0
3423,302,317,114.0
3424,302,340,122.0
3425,302,364,121.0
3426,303,51,53.0
3427,303,79,114.0
3428,303,117,127.0
3429,303,150,104.0
3430,303,162,130.0
3431,303,177,91.0
3432,303,261,72.0
3433,303,279,71.0
3434,304,18,59.0
3435,304,26,104.0
3436,304,34,130.0
3437,304,87,102.0
3438,304,110,106.0
3439,304,136,141.0
3440,304,188,52.0
3441,304,197,136.0
3442,304,244,94.0
3443,304,297,76.0
3444,305,50,96.0
3445,305,86,84.0
3446,305,178,59.0
3447,305,180,63.0
3448,305,237,118.0
3449,305,242,110.0
3450,305,301,115.0
3451,305,321,101.0
3452,305,344,131.0
3453,306,1,127.0
3454,306,3,66.0
3455,306,11,137.0
3456,306,17,60.0
3457,306,20,80.0
3458,306,38,82.0
3459,306,89,88.0
3460,306,93,75.0
3461,306,97,115.0
3462,306,121,59.0
3463,306,128,69.0
3464,306,184,105.0
3465,306,193,111.0
3466,306,196,140.0
3467,306,205,117.0
3468,306,233,134.0
3469,306,319,88.0
3470,306,331,121.0
3471,306,377,74.0
3472,307,41,135.0
3473,307,42,84.0
3474,307,61,91.0
3475,307,103,117.0
3476,307,178,149.0
3477,307,192,83.0
3478,307,231,95.0
3479,307,234,82.0
3480,307,259,127.0
3481,307,321,123.0
3482,307,326,140.0
3483,307,343,75.0
3484,307,384,122.0
3485,308,32,140.0
3486,308,153,74.0
3487,308,154,102.0
3488,308,191,126.0
3489,308,282,94.0
3490,308,298,71.0
3491,308,302,122.0
3492,308,317,74.0
3493,308,340,125.0
3494,309,64,115.0
3495,309,127,65.0
3496,309,139,118.0
3497,309,189,100.0
3498,309,225,63.0
3499,309,317,145.0
3500,309,366,99.0
3501,310,7,51.0
3502,310,174,144.0
3503,310,176,146.0
3504,310,209,51.0
3505,310,249,142.0
3506,310,379,142.0
3507,310,392,66.0
3508,311,156,113.0
3509,311,179,107.0
3510,311,247,79.0
3511,311,320,106.0
3512,311,328,84.0
3513,311,330,127.0
3514,311,350,64.0
3515,311,367,120.0
3516,311,400,136.0
3517,312,12,144.0
3518,312,37,142.0
3519,312,43,114.0
3520,312,73,68.0
3521,312,99,76.0
3522,312,102,142.0
3523,312,211,67.0
3524,312,252,86.0
3525,312,333,81.0
3526,312,362,98.0
3527,313,15,89.0
3528,313,26,118.0
3529,313,28,119.0
3530,313,77,144.0
3531,313,80,147.0
3532,313,87,138.0
3533,313,94,97.0
3534,313,120,82.0
3535,313,156,138.0
3536,313,182,98.0
3537,313,199,102.0
3538,313,248,98.0
3539,313,254,97.0
3540,313,263,128.0
3541,313,270,114.0
3542,313,325,88.0
3543,313,330,132.0
3544,314,46,149.0
3545,314,92,87.0
3546,314,130,127.0
3547,314,142,52.0
3548,314,154,104.0
3549,314,161,57.0
3550,314,203,131.0
3551,314,216,87.0
3552,314,236,126.0
3553,314,241,61.0
3554,314,264,101.0
3555,314,298,57.0
3556,314,345,148.0
3557,315,35,109.0
3558,315,68,75.0
3559,315,88,87.0
3560,315,110,146.0
3561,315,113,124.0
3562,315,114,108.0
3563,315,122,54.0
3564,315,165,120.0
3565,315,167,118.0
3566,315,262,136.0
3567,315,300,147.0
3568,315,381,66.0
3569,316,6,111.0
3570,316,23,64.0
3571,316,48,97.0
3572,316,57,82.0
3573,316,71,76.0
3574,316,100,52.0
3575,316,109,147.0
3576,316,115,142.0
3577,316,125,127.0
3578,316,219,72.0
3579,316,281,61.0
3580,316,284,130.0
3581,316,324,75.0
3582,316,351,52.0
3583,316,354,75.0
3584,316,376,143.0
3585,317,82,65.0
3586,317,153,63.0
3587,317,191,77.0
3588,317,282,135.0
3589,317,285,143.0
3590,317,302,68.0
3591,317,308,133.0
3592,317,309,59.0
3593,318,45,135.0
3594,318,116,86.0
3595,318,153,125.0
3596,318,190,79.0
3597,318,258,132.0
3598,318,271,61.0
3599,318,322,139.0
3600,318,358,117.0
3601,319,1,65.0
3602,319,38,131.0
3603,319,89,100.0
3604,319,184,119.0
3605,319,193,122.0
3606,319,210,80.0
3607,319,268,50.0
3608,319,306,94.0
3609,319,391,52.0
3610,320,11,88.0
3611,320,20,107.0
3612,320,25,70.0
3613,320,60,116.0
3614,320,70,128.0
3615,320,179,86.0
3616,320,184,58.0
3617,320,210,122.0
3618,320,230,121.0
3619,320,247,68.0
3620,320,311,114.0
3621,320,350,125.0
3622,320,361,68.0
3623,320,367,95.0
3624,320,391,65.0
3625,320,399,119.0
3626,320,400,66.0
3627,321,41,114.0
3628,321,86,89.0
3629,321,176,74.0
3630,321,178,120.0
3631,321,209,74.0
3632,321,234,109.0
3633,321,305,68.0
3634,321,307,71.0
3635,321,344,131.0
3636,321,384,128.0
3637,321,392,98.0
3638,322,32,91.0
3639,322,54,61.0
3640,322,67,59.0
3641,322,116,131.0
3642,322,190,111.0
3643,322,271,65.0
3644,322,318,60.0
3645,322,388,128.0
3646,323,49,147.0
3647,323,53,102.0
3648,323,75,132.0
3649,323,98,145.0
3650,323,131,110.0
3651,323,144,55.0
3652,323,283,120.0
3653,323,386,51.0
3654,324,6,74.0
3655,324,23,119.0
3656,324,48,85.0
3657,324,71,62.0
3658,324,219,51.0
3659,324,281,53.0
3660,324,284,146.0
3661,324,316,134.0
3662,324,385,134.0
3663,325,26,106.0
3664,325,36,133.0
3665,325,77,143.0
3666,325,87,123.0
3667,325,94,149.0
3668,325,120,146.0
3669,325,136,85.0
3670,325,182,110.0
3671,325,197,113.0
3672,325,244,71.0
3673,325,263,90.0
3674,325,270,62.0
3675,325,313,149.0
3676,325,330,50.0
3677,326,41,89.0
3678,326,42,142.0
3679,326,50,102.0
3680,326,61,92.0
3681,326,103,93.0
3682,326,124,55.0
3683,326,178,124.0
3684,326,192,128.0
3685,326,234,109.0
3686,326,259,50.0
3687,326,301,138.0
3688,326,307,149.0
3689,326,343,86.0
3690,326,373,101.0
3691,326,384,125.0
3692,327,56,126.0
3693,327,78,81.0
3694,327,90,119.0
3695,327,106,92.0
3696,327,108,81.0
3697,327,118,140.0
3698,327,129,121.0
3699,327,147,81.0
3700,327,148,99.0
3701,327,152,61.0
3702,327,186,88.0
3703,327,235,110.0
3704,327,256,61.0
3705,327,265,69.0
3706,327,269,121.0
3707,327,272,140.0
3708,327,352,125.0
3709,327,380,66.0
3710,328,15,130.0
3711,328,91,134.0
3712,328,94,74.0
3713,328,120,81.0
3714,328,156,79.0
3715,328,182,117.0
3716,328,254,145.0
3717,328,299,142.0
3718,328,311,103.0
3719,328,330,105.0
3720,328,332,90.0
3721,329,2,121.0
3722,329,17,102.0
3723,329,33,91.0
3724,329,55,134.0
3725,329,72,127.0
3726,329,81,54.0
3727,329,128,96.0
3728,329,143,98.0
3729,329,196,67.0
3730,329,201,56.0
3731,329,205,100.0
3732,329,228,64.0
3733,329,331,92.0
3734,329,334,138.0
3735,329,356,125.0
3736,329,357,97.0
3737,329,377,111.0
3738,330,15,63.0
3739,330,77,79.0
3740,330,87,134.0
3741,330,94,114.0
3742,330,120,83.0
3743,330,136,75.0
3744,330,156,91.0
3745,330,179,78.0
3746,330,182,70.0
3747,330,254,93.0
3748,330,263,140.0
3749,330,270,65.0
3750,330,311,146.0
3751,330,313,142.0
3752,330,325,89.0
3753,330,328,115.0
3754,331,2,53.0
3755,331,3,123.0
3756,331,17,122.0
3757,331,55,138.0
3758,331,72,145.0
3759,331,93,89.0
3760,331,97,61.0
3761,331,121,118.0
3762,331,128,131.0
3763,331,131,97.0
3764,331,196,123.0
3765,331,233,144.0
3766,331,306,135.0
3767,331,329,124.0
3768,331,356,125.0
3769,331,377,134.0
3770,332,70,78.0
3771,332,91,105.0
3772,332,175,143.0
3773,332,299,87.0
3774,332,328,143.0
3775,332,337,138.0
3776,332,382,64.0
3777,332,399,129.0
3778,333,4,90.0
3779,333,66,79.0
3780,333,99,81.0
3781,333,159,57.0
3782,333,172,141.0
3783,333,211,120.0
3784,333,223,58.0
3785,333,245,87.0
3786,333,252,138.0
3787,333,276,77.0
3788,333,312,92.0
3789,333,365,136.0
3790,334,33,61.0
3791,334,46,123.0
3792,334,65,87.0
3793,334,72,55.0
3794,334,92,130.0
3795,334,143,115.0
3796,334,171,91.0
3797,334,201,138.0
3798,334,216,134.0
3799,334,228,102.0
3800,334,243,129.0
3801,334,296,137.0
3802,334,329,124.0
3803,334,356,121.0
3804,334,357,119.0
3805,335,49,94.0
3806,335,58,115.0
3807,335,75,141.0
3808,335,93,61.0
3809,335,193,132.0
3810,335,200,61.0
3811,335,290,53.0
3812,335,386,117.0
3813,336,12,124.0
3814,336,43,90.0
3815,336,73,128.0
3816,336,101,130.0
3817,336,102,131.0
3818,336,160,82.0
3819,336,164,119.0
3820,337,42,109.0
3821,337,91,102.0
3822,337,124,58.0
3823,337,192,79.0
3824,337,259,128.0
3825,337,299,103.0
3826,337,332,108.0
3827,337,373,79.0
3828,337,382,91.0
3829,338,19,50.0
3830,338,30,96.0
3831,338,63,143.0
3832,338,123,62.0
3833,338,138,116.0
3834,338,183,136.0
3835,338,198,111.0
3836,338,251,82.0
3837,338,287,115.0
3838,338,355,114.0
3839,339,68,121.0
3840,339,83,61.0
3841,339,88,147.0
3842,339,114,108.0
3843,339,125,101.0
3844,339,165,119.0
3845,339,262,136.0
3846,339,267,99.0
3847,339,289,54.0
3848,339,349,108.0
3849,339,353,62.0
3850,340,52,117.0
3851,340,105,144.0
3852,340,134,119.0
3853,340,141,108.0
3854,340,161,63.0
3855,340,170,115.0
3856,340,206,124.0
3857,340,214,117.0
3858,340,236,149.0
3859,340,241,127.0
3860,340,274,133.0
3861,340,282,92.0
3862,340,298,93.0
3863,340,302,137.0
3864,340,308,96.0
3865,340,347,100.0
3866,340,364,133.0
3867,341,40,109.0
3868,341,57,63.0
3869,341,96,147.0
3870,341,123,93.0
3871,341,183,87.0
3872,341,229,89.0
3873,341,287,51.0
3874,341,385,56.0
3875,341,390,53.0
3876,342,14,120.0
3877,342,222,116.0
3878,342,278,134.0
3879,342,346,87.0
3880,343,41,72.0
3881,343,42,128.0
3882,343,61,79.0
3883,343,103,53.0
3884,343,178,64.0
3885,343,192,132.0
3886,343,231,137.0
3887,343,234,95.0
3888,343,259,143.0
3889,343,307,130.0
3890,343,326,144.0
3891,343,384,113.0
3892,344,74,141.0
3893,344,86,136.0
3894,344,111,115.0
3895,344,178,71.0
3896,344,204,137.0
3897,344,305,111.0
3898,344,321,83.0
3899,345,46,146.0
3900,345,92,145.0
3901,345,130,134.0
3902,345,142,136.0
