arc,originnode,destinationnode,capacity
2632,445,40,97.0
2633,445,230,101.0
2634,445,251,64.0
2635,445,273,86.0
2636,445,349,44.0
2637,446,78,97.0
2638,446,96,75.0
2639,446,175,85.0
2640,446,389,111.0
2641,446,466,51.0
2642,447,64,62.0
2643,447,294,89.0
2644,447,484,81.0
2645,447,531,65.0
2646,448,287,91.0
2647,448,325,95.0
2648,448,442,98.0
2649,449,12,85.0
2650,449,233,63.0
2651,449,251,68.0
2652,449,368,107.0
2653,449,374,67.0
2654,449,493,44.0
2655,449,497,63.0
2656,450,56,93.0
2657,450,98,119.0
2658,450,165,59.0
2659,450,464,79.0
2660,450,465,46.0
2661,450,520,46.0
2662,450,568,92.0
2663,451,16,48.0
2664,451,220,109.0
2665,451,309,117.0
2666,451,350,42.0
2667,451,541,61.0
2668,452,45,101.0
2669,452,89,103.0
2670,452,162,67.0
2671,452,193,47.0
2672,452,526,62.0
2673,453,71,82.0
2674,453,136,81.0
2675,453,185,119.0
2676,454,26,58.0
2677,454,119,74.0
2678,454,186,96.0
2679,454,241,77.0
2680,454,266,59.0
2681,454,392,84.0
2682,454,438,98.0
2683,454,513,79.0
2684,454,524,98.0
2685,455,88,84.0
2686,455,180,119.0
2687,455,284,79.0
2688,455,291,110.0
2689,455,297,70.0
2690,455,345,104.0
2691,455,414,87.0
2692,455,419,41.0
2693,455,476,121.0
2694,456,19,90.0
2695,456,155,55.0
2696,456,171,118.0
2697,456,207,65.0
2698,456,210,50.0
2699,456,319,41.0
2700,456,539,115.0
2701,456,555,77.0
2702,457,83,88.0
2703,457,119,59.0
2704,457,122,84.0
2705,457,218,68.0
2706,457,392,117.0
2707,457,422,98.0
2708,457,438,69.0
2709,458,97,48.0
2710,458,548,113.0
2711,458,554,84.0
2712,459,244,61.0
2713,459,285,99.0
2714,459,333,88.0
2715,459,341,111.0
2716,459,424,48.0
2717,460,74,112.0
2718,460,92,116.0
2719,460,221,85.0
2720,460,259,120.0
2721,460,267,108.0
2722,460,394,63.0
2723,460,505,79.0
2724,461,39,113.0
2725,461,100,57.0
2726,461,195,71.0
2727,461,199,60.0
2728,461,376,90.0
2729,461,490,63.0
2730,461,572,97.0
2731,462,203,72.0
2732,462,343,92.0
2733,463,12,41.0
2734,463,72,105.0
2735,463,233,71.0
2736,463,263,59.0
2737,463,373,115.0
2738,463,580,45.0
2739,464,160,85.0
2740,464,370,61.0
2741,464,391,55.0
2742,464,420,114.0
2743,464,450,72.0
2744,464,568,42.0
2745,464,594,58.0
2746,465,56,98.0
2747,465,98,69.0
2748,465,165,88.0
2749,465,450,50.0
2750,465,520,64.0
2751,465,568,65.0
2752,466,30,41.0
2753,466,96,48.0
2754,466,401,90.0
2755,466,446,95.0
2756,466,469,62.0
2757,466,471,58.0
2758,467,216,59.0
2759,467,341,116.0
2760,468,255,66.0
2761,468,256,63.0
2762,468,279,79.0
2763,468,292,71.0
2764,468,354,84.0
2765,468,363,82.0
2766,468,385,52.0
2767,468,585,48.0
2768,469,150,114.0
2769,469,277,61.0
2770,469,396,108.0
2771,469,401,62.0
2772,469,466,78.0
2773,469,471,110.0
2774,470,1,57.0
2775,470,19,112.0
2776,470,99,61.0
2777,470,124,108.0
2778,470,191,120.0
2779,470,210,115.0
2780,470,319,65.0
2781,470,360,88.0
2782,470,380,104.0
2783,470,481,88.0
2784,471,30,88.0
2785,471,96,63.0
2786,471,396,63.0
2787,471,401,89.0
2788,471,466,56.0
2789,471,469,88.0
2790,471,553,90.0
2791,472,10,104.0
2792,472,255,48.0
2793,472,256,86.0
2794,472,262,78.0
2795,472,279,110.0
2796,472,334,49.0
2797,472,354,56.0
2798,472,372,90.0
2799,472,492,81.0
2800,472,533,51.0
2801,473,8,98.0
2802,473,68,42.0
2803,473,152,101.0
2804,473,234,62.0
2805,473,247,48.0
2806,473,268,91.0
2807,473,308,85.0
2808,473,405,95.0
2809,473,509,43.0
2810,474,18,97.0
2811,474,276,74.0
2812,474,537,57.0
2813,474,578,103.0
2814,475,31,67.0
2815,475,110,55.0
2816,475,227,93.0
2817,475,281,67.0
2818,475,441,80.0
2819,476,70,117.0
2820,476,88,90.0
2821,476,157,49.0
2822,476,291,87.0
2823,476,379,86.0
2824,476,419,60.0
2825,476,455,47.0
2826,476,595,70.0
2827,477,250,61.0
2828,477,359,95.0
2829,477,389,55.0
2830,477,573,89.0
2831,478,413,99.0
2832,479,13,69.0
2833,479,63,102.0
2834,479,200,103.0
2835,479,245,93.0
2836,479,268,112.0
2837,479,509,76.0
2838,479,529,106.0
2839,480,80,57.0
2840,480,313,111.0
2841,480,382,51.0
2842,480,547,73.0
2843,480,562,80.0
2844,481,1,102.0
2845,481,49,78.0
2846,481,99,70.0
2847,481,124,103.0
2848,481,191,51.0
2849,481,319,102.0
2850,481,360,63.0
2851,481,380,57.0
2852,481,470,121.0
2853,482,10,102.0
2854,482,483,47.0
2855,482,533,59.0
2856,482,557,75.0
2857,482,584,46.0
2858,482,586,84.0
2859,482,592,42.0
2860,483,10,84.0
2861,483,340,43.0
2862,483,372,69.0
2863,483,408,74.0
2864,483,482,86.0
2865,483,492,75.0
2866,483,516,53.0
2867,483,557,92.0
2868,483,592,52.0
2869,483,599,85.0
2870,484,94,59.0
2871,484,134,58.0
2872,484,418,68.0
2873,484,447,61.0
2874,484,564,66.0
2875,485,10,68.0
2876,485,262,102.0
2877,485,334,100.0
2878,485,348,56.0
2879,485,431,102.0
2880,485,532,108.0
2881,485,533,42.0
2882,485,552,93.0
2883,485,584,85.0
2884,486,61,61.0
2885,486,74,107.0
2886,486,176,81.0
2887,486,259,74.0
2888,486,426,106.0
2889,487,143,107.0
2890,487,144,79.0
2891,487,290,110.0
2892,487,364,88.0
2893,488,57,115.0
2894,488,91,101.0
2895,488,316,82.0
2896,488,514,52.0
2897,489,214,63.0
2898,489,309,119.0
2899,489,350,121.0
2900,489,541,56.0
2901,490,39,81.0
2902,490,199,120.0
2903,490,435,105.0
2904,490,439,43.0
2905,490,461,58.0
2906,491,29,46.0
2907,491,116,70.0
2908,491,225,108.0
2909,491,233,121.0
2910,491,331,47.0
2911,492,10,44.0
2912,492,256,50.0
2913,492,262,46.0
2914,492,279,100.0
2915,492,354,64.0
2916,492,372,42.0
2917,492,472,93.0
2918,492,483,55.0
2919,492,533,81.0
2920,492,599,43.0
2921,493,168,48.0
2922,493,251,67.0
2923,493,305,100.0
2924,493,368,54.0
2925,493,449,48.0
2926,493,566,73.0
2927,494,107,80.0
2928,494,196,52.0
2929,494,243,41.0
2930,494,323,64.0
2931,494,571,114.0
2932,495,35,92.0
2933,495,57,52.0
2934,495,91,105.0
2935,495,298,98.0
2936,495,316,84.0
2937,496,128,51.0
2938,496,139,71.0
2939,496,170,108.0
2940,496,174,47.0
2941,496,408,117.0
2942,497,12,120.0
2943,497,233,111.0
2944,497,331,51.0
2945,497,368,93.0
2946,497,374,51.0
2947,497,449,63.0
2948,498,60,64.0
2949,498,224,104.0
2950,498,339,74.0
2951,498,586,99.0
2952,499,98,49.0
2953,499,165,50.0
2954,499,182,99.0
2955,499,202,110.0
2956,499,578,45.0
2957,500,7,102.0
2958,500,86,82.0
2959,500,543,108.0
2960,500,575,48.0
2961,501,30,80.0
2962,501,112,50.0
2963,501,126,72.0
2964,501,187,57.0
2965,501,188,55.0
2966,501,277,112.0
2967,501,396,99.0
2968,501,569,42.0
2969,501,579,60.0
2970,501,593,79.0
2971,502,103,95.0
2972,502,127,85.0
2973,502,147,72.0
2974,502,241,110.0
2975,502,576,61.0
2976,502,594,59.0
2977,503,8,87.0
2978,503,278,77.0
2979,503,362,100.0
2980,504,42,46.0
2981,504,119,74.0
2982,504,206,47.0
2983,504,275,48.0
2984,504,320,84.0
2985,504,357,68.0
2986,504,392,45.0
2987,504,524,45.0
2988,505,74,100.0
2989,505,259,65.0
2990,505,267,115.0
2991,505,415,120.0
2992,505,460,61.0
2993,506,111,58.0
2994,506,321,53.0
2995,506,355,44.0
2996,507,249,97.0
2997,507,287,120.0
2998,507,353,94.0
2999,507,442,41.0
3000,507,523,72.0
3001,508,104,70.0
3002,508,169,54.0
3003,508,223,110.0
3004,509,63,95.0
3005,509,69,61.0
3006,509,152,119.0
3007,509,245,95.0
3008,509,268,118.0
3009,509,473,107.0
3010,509,479,86.0
3011,509,529,46.0
3012,510,66,113.0
3013,510,106,43.0
3014,510,149,83.0
3015,510,205,121.0
3016,510,395,48.0
3017,510,425,69.0
3018,510,597,60.0
3019,511,21,108.0
3020,511,158,98.0
3021,511,294,84.0
3022,511,564,78.0
3023,512,130,92.0
3024,512,337,102.0
3025,512,383,49.0
3026,513,119,82.0
3027,513,186,115.0
3028,513,241,94.0
3029,513,275,118.0
3030,513,392,116.0
3031,513,454,50.0
3032,513,524,86.0
3033,514,91,46.0
3034,514,92,120.0
3035,514,221,50.0
3036,514,316,76.0
3037,514,488,109.0
3038,515,1,75.0
3039,515,23,101.0
3040,515,40,70.0
3041,515,124,96.0
3042,515,172,58.0
3043,515,380,77.0
3044,515,402,83.0
3045,515,566,109.0
3046,516,339,52.0
3047,516,340,109.0
3048,516,408,42.0
3049,516,483,106.0
3050,516,557,81.0
3051,516,592,91.0
3052,516,599,55.0
3053,517,138,113.0
3054,517,226,111.0
3055,517,284,50.0
3056,517,574,70.0
3057,518,115,71.0
3058,518,325,63.0
3059,518,353,72.0
3060,518,523,120.0
3061,519,64,49.0
3062,519,130,61.0
3063,519,337,116.0
3064,519,395,114.0
3065,519,597,67.0
3066,520,56,70.0
3067,520,98,121.0
3068,520,154,89.0
3069,520,165,79.0
3070,520,202,60.0
3071,520,450,48.0
3072,520,465,107.0
3073,520,568,106.0
3074,521,117,104.0
3075,521,177,119.0
3076,521,211,47.0
3077,521,213,73.0
3078,521,314,86.0
3079,521,387,62.0
3080,521,398,87.0
3081,522,51,70.0
3082,522,81,47.0
3083,522,133,42.0
3084,522,148,48.0
3085,522,538,46.0
3086,522,540,73.0
3087,522,554,101.0
3088,523,287,114.0
3089,523,353,96.0
3090,523,507,64.0
3091,523,518,87.0
3092,524,119,59.0
3093,524,186,74.0
3094,524,275,84.0
3095,524,357,47.0
3096,524,392,54.0
3097,524,454,56.0
3098,524,504,46.0
3099,524,513,92.0
3100,525,69,56.0
3101,525,123,84.0
3102,525,234,81.0
3103,525,430,57.0
3104,525,570,70.0
3105,526,28,97.0
3106,526,89,83.0
3107,526,145,95.0
3108,526,367,47.0
3109,526,452,55.0
3110,526,588,79.0
3111,527,5,88.0
3112,527,6,86.0
3113,527,131,62.0
3114,527,252,91.0
3115,527,289,86.0
3116,527,399,63.0
3117,527,443,60.0
3118,527,542,63.0
3119,527,548,43.0
3120,528,150,91.0
3121,528,181,49.0
3122,528,277,61.0
3123,528,569,92.0
3124,528,579,101.0
3125,528,593,93.0
3126,529,13,74.0
3127,529,63,101.0
3128,529,200,119.0
3129,529,245,62.0
3130,529,268,93.0
3131,529,479,114.0
3132,529,509,120.0
3133,530,52,60.0
3134,530,93,114.0
3135,530,178,57.0
3136,530,184,61.0
3137,530,235,88.0
3138,530,282,78.0
3139,530,329,62.0
3140,530,336,46.0
3141,530,589,86.0
3142,531,64,89.0
3143,531,84,80.0
3144,531,94,55.0
3145,531,337,72.0
3146,531,447,83.0
3147,532,11,72.0
3148,532,334,84.0
3149,532,348,83.0
3150,532,431,60.0
3151,532,485,63.0
3152,532,533,119.0
3153,532,552,75.0
3154,532,584,48.0
3155,533,10,90.0
3156,533,262,40.0
3157,533,334,100.0
3158,533,472,108.0
3159,533,482,55.0
3160,533,485,107.0
3161,533,492,63.0
3162,533,532,106.0
3163,533,584,75.0
3164,534,19,58.0
3165,534,173,51.0
3166,534,246,97.0
3167,535,44,84.0
3168,535,194,65.0
3169,535,260,45.0
3170,535,377,66.0
3171,536,50,63.0
3172,536,166,71.0
3173,537,43,105.0
3174,537,276,69.0
3175,537,322,59.0
3176,537,367,115.0
3177,537,383,56.0
3178,537,474,103.0
3179,537,578,72.0
3180,537,588,106.0
3181,538,51,86.0
3182,538,81,89.0
3183,538,133,53.0
3184,538,148,43.0
3185,538,522,79.0
3186,538,540,76.0
3187,539,155,99.0
3188,539,210,60.0
3189,539,303,117.0
3190,539,456,69.0
3191,539,555,68.0
3192,540,81,70.0
3193,540,97,42.0
3194,540,133,115.0
3195,540,148,55.0
3196,540,522,96.0
3197,540,538,83.0
3198,540,554,74.0
3199,541,214,64.0
3200,541,309,109.0
3201,541,350,104.0
3202,541,451,74.0
3203,541,489,85.0
3204,542,5,86.0
3205,542,6,103.0
3206,542,131,93.0
3207,542,189,95.0
3208,542,252,43.0
3209,542,399,53.0
3210,542,412,55.0
3211,542,417,64.0
3212,542,443,56.0
3213,542,527,120.0
3214,543,7,66.0
3215,543,86,64.0
3216,543,500,68.0
3217,543,575,67.0
3218,544,15,111.0
3219,544,27,73.0
3220,544,217,105.0
3221,544,293,64.0
3222,544,356,74.0
3223,544,570,57.0
3224,545,32,107.0
3225,545,191,101.0
3226,545,210,90.0
3227,545,295,64.0
3228,545,360,86.0
3229,545,382,49.0
3230,545,551,111.0
3231,546,53,85.0
3232,546,65,47.0
3233,546,101,118.0
3234,546,102,65.0
3235,546,129,71.0
3236,546,137,63.0
3237,546,198,91.0
3238,546,326,44.0
3239,546,373,51.0
3240,546,580,120.0
3241,547,7,79.0
3242,547,32,104.0
3243,547,54,49.0
3244,547,80,64.0
3245,547,114,98.0
3246,547,161,86.0
3247,547,295,68.0
3248,547,382,89.0
3249,547,480,84.0
3250,547,551,75.0
3251,548,97,65.0
3252,548,289,58.0
3253,548,458,116.0
3254,548,527,74.0
3255,548,554,120.0
3256,549,20,75.0
3257,549,52,57.0
3258,549,140,56.0
3259,549,184,104.0
3260,549,204,119.0
3261,549,329,57.0
3262,549,423,110.0
3263,550,22,103.0
3264,550,26,63.0
3265,550,241,50.0
3266,550,266,115.0
3267,550,378,75.0
3268,550,391,104.0
3269,550,594,75.0
3270,551,7,53.0
3271,551,32,63.0
3272,551,54,110.0
3273,551,80,83.0
3274,551,114,89.0
3275,551,161,116.0
3276,551,295,102.0
3277,551,382,121.0
3278,551,545,112.0
3279,551,547,51.0
3280,551,560,84.0
3281,552,11,51.0
3282,552,158,97.0
3283,552,348,87.0
3284,552,431,90.0
3285,552,434,118.0
3286,552,485,70.0
3287,552,532,43.0
3288,553,30,119.0
3289,553,104,119.0
3290,553,112,96.0
3291,553,342,50.0
3292,553,471,97.0
3293,554,81,121.0
3294,554,97,49.0
3295,554,148,101.0
3296,554,289,118.0
3297,554,458,77.0
3298,554,522,100.0
3299,554,540,121.0
3300,554,548,95.0
3301,555,79,98.0
3302,555,155,73.0
3303,555,296,120.0
3304,555,303,66.0
3305,555,456,107.0
3306,555,539,50.0
3307,556,2,48.0
3308,556,164,91.0
3309,556,248,44.0
3310,556,352,86.0
3311,556,386,102.0
3312,557,339,48.0
3313,557,340,96.0
3314,557,482,111.0
3315,557,483,59.0
3316,557,516,75.0
3317,557,592,50.0
3318,557,599,55.0
3319,558,59,86.0
3320,558,87,68.0
3321,558,92,112.0
3322,558,108,99.0
3323,558,215,78.0
3324,558,221,44.0
3325,558,600,92.0
3326,559,76,49.0
3327,559,269,73.0
3328,559,583,87.0
3329,560,32,97.0
3330,560,47,59.0
3331,560,49,62.0
3332,560,54,91.0
3333,560,114,80.0
3334,560,161,103.0
3335,560,315,109.0
3336,560,360,87.0
3337,560,551,41.0
3338,561,67,96.0
3339,561,121,116.0
3340,561,351,64.0
3341,561,403,73.0
3342,561,433,101.0
3343,561,565,108.0
3344,561,590,101.0
3345,562,163,78.0
3346,562,307,70.0
3347,562,440,66.0
3348,562,480,121.0
3349,562,577,65.0
3350,563,16,63.0
3351,563,95,57.0
3352,563,118,89.0
3353,563,220,104.0
3354,563,304,116.0
3355,563,332,83.0
3356,564,82,110.0
3357,564,158,99.0
3358,564,434,48.0
3359,564,484,53.0
3360,564,511,113.0
3361,565,67,63.0
3362,565,121,101.0
3363,565,351,56.0
3364,565,403,90.0
3365,565,404,95.0
3366,565,433,106.0
3367,565,561,108.0
3368,565,590,116.0
3369,566,23,60.0
3370,566,172,96.0
3371,566,251,66.0
3372,566,493,104.0
3373,566,515,90.0
3374,567,90,65.0
3375,567,242,86.0
3376,567,274,92.0
3377,567,288,79.0
3378,567,306,44.0
3379,567,381,85.0
3380,567,384,53.0
3381,567,390,62.0
3382,567,432,111.0
3383,568,56,69.0
3384,568,98,86.0
3385,568,160,63.0
3386,568,450,91.0
3387,568,464,94.0
3388,568,465,81.0
3389,568,520,72.0
3390,569,150,109.0
3391,569,277,88.0
3392,569,501,80.0
3393,569,528,86.0
3394,569,579,92.0
3395,569,593,64.0
3396,570,27,47.0
3397,570,63,57.0
3398,570,69,79.0
3399,570,73,60.0
3400,570,123,105.0
3401,570,293,103.0
3402,570,430,97.0
3403,570,525,51.0
3404,570,544,57.0
3405,571,107,106.0
3406,571,196,85.0
3407,571,243,92.0
3408,571,406,57.0
3409,571,494,53.0
3410,572,100,48.0
3411,572,199,97.0
3412,572,265,62.0
3413,572,376,40.0
3414,572,461,76.0
3415,573,250,46.0
3416,573,270,87.0
3417,573,358,91.0
3418,573,359,119.0
3419,573,369,93.0
3420,573,444,58.0
3421,573,477,92.0
3422,574,138,100.0
3423,574,157,62.0
3424,574,226,88.0
3425,574,284,87.0
3426,574,361,72.0
3427,574,437,92.0
3428,574,517,112.0
3429,575,7,71.0
3430,575,80,55.0
3431,575,86,69.0
3432,575,156,102.0
3433,575,313,55.0
3434,575,500,46.0
3435,575,543,121.0
3436,575,587,63.0
3437,576,4,69.0
3438,576,103,75.0
3439,576,127,69.0
3440,576,147,61.0
3441,576,212,105.0
3442,576,502,84.0
3443,577,163,55.0
3444,577,231,96.0
3445,577,280,56.0
3446,577,307,59.0
3447,577,335,80.0
3448,577,440,48.0
3449,577,562,69.0
3450,578,43,88.0
3451,578,182,97.0
3452,578,276,47.0
3453,578,474,54.0
3454,578,499,59.0
3455,578,537,102.0
3456,579,126,93.0
3457,579,188,92.0
3458,579,277,85.0
3459,579,501,78.0
3460,579,528,67.0
3461,579,569,84.0
3462,579,593,90.0
3463,580,53,118.0
3464,580,72,41.0
3465,580,263,111.0
3466,580,326,51.0
3467,580,373,57.0
3468,580,463,75.0
3469,580,546,54.0
3470,581,47,44.0
3471,581,238,116.0
3472,581,300,41.0
3473,581,315,56.0
3474,581,366,42.0
3475,582,41,99.0
3476,582,101,95.0
3477,582,137,93.0
3478,582,198,61.0
3479,582,310,46.0
3480,582,346,67.0
3481,582,400,92.0
3482,583,76,41.0
3483,583,269,120.0
3484,583,413,95.0
3485,583,559,84.0
3486,583,596,95.0
3487,584,10,119.0
3488,584,262,87.0
3489,584,334,41.0
3490,584,482,89.0
3491,584,485,50.0
3492,584,532,83.0
3493,584,533,113.0
3494,585,44,73.0
3495,585,255,65.0
3496,585,256,65.0
3497,585,292,114.0
3498,585,363,69.0
3499,585,385,55.0
3500,585,468,120.0
3501,586,21,61.0
3502,586,224,41.0
3503,586,482,69.0
3504,586,498,98.0
3505,587,86,97.0
3506,587,151,110.0
3507,587,575,115.0
3508,588,28,103.0
3509,588,89,92.0
3510,588,322,50.0
3511,588,367,90.0
3512,588,383,68.0
3513,588,526,43.0
3514,588,537,102.0
3515,589,141,63.0
3516,589,170,114.0
3517,589,178,120.0
3518,589,282,117.0
3519,589,336,86.0
3520,589,411,54.0
3521,589,530,86.0
3522,590,52,48.0
3523,590,67,121.0
3524,590,93,44.0
3525,590,121,94.0
3526,590,329,106.0
3527,590,351,75.0
3528,590,403,105.0
3529,590,404,55.0
3530,590,433,77.0
3531,590,561,66.0
3532,590,565,104.0
3533,591,75,116.0
3534,591,142,50.0
3535,591,300,89.0
3536,591,380,69.0
3537,591,402,58.0
3538,591,421,114.0
3539,592,339,77.0
3540,592,340,95.0
3541,592,482,91.0
3542,592,483,83.0
3543,592,516,51.0
3544,592,557,89.0
3545,592,599,78.0
3546,593,126,109.0
3547,593,277,78.0
3548,593,501,50.0
3549,593,528,113.0
3550,593,569,97.0
3551,593,579,87.0
3552,594,103,94.0
3553,594,127,71.0
3554,594,241,111.0
3555,594,266,106.0
3556,594,378,89.0
3557,594,391,97.0
3558,594,420,60.0
3559,594,464,104.0
3560,594,502,106.0
3561,594,550,104.0
3562,595,70,102.0
3563,595,88,87.0
3564,595,157,72.0
3565,595,271,109.0
3566,595,419,82.0
3567,595,476,115.0
3568,596,85,121.0
3569,596,583,87.0
3570,597,64,47.0
3571,597,66,69.0
3572,597,106,117.0
3573,597,294,78.0
3574,597,395,110.0
3575,597,510,104.0
3576,597,519,87.0
3577,598,20,89.0
3578,598,36,73.0
3579,598,204,60.0
3580,599,10,86.0
3581,599,340,60.0
3582,599,372,49.0
3583,599,408,80.0
3584,599,483,46.0
3585,599,492,72.0
3586,599,516,110.0
3587,599,557,61.0
3588,599,592,100.0
3589,600,59,78.0
3590,600,87,96.0
3591,600,108,48.0
3592,600,215,92.0
3593,600,221,103.0
3594,600,558,105.0
