arc,originnode,destinationnode,capacity
2632,234,370,115.0
2633,234,380,103.0
2634,234,400,67.0
2635,235,36,112.0
2636,235,85,141.0
2637,235,87,106.0
2638,235,106,70.0
2639,235,108,99.0
2640,235,139,52.0
2641,235,238,53.0
2642,235,283,70.0
2643,235,285,105.0
2644,235,316,111.0
2645,235,341,99.0
2646,236,6,65.0
2647,236,17,90.0
2648,236,49,123.0
2649,236,51,90.0
2650,236,91,139.0
2651,236,109,107.0
2652,236,111,74.0
2653,236,116,119.0
2654,236,122,55.0
2655,236,123,119.0
2656,236,144,126.0
2657,236,147,137.0
2658,236,157,110.0
2659,236,230,84.0
2660,236,234,87.0
2661,236,258,93.0
2662,236,261,111.0
2663,236,263,73.0
2664,236,286,70.0
2665,236,325,70.0
2666,236,328,81.0
2667,236,331,105.0
2668,236,362,121.0
2669,236,370,105.0
2670,236,380,126.0
2671,237,71,50.0
2672,237,143,109.0
2673,237,183,102.0
2674,237,185,50.0
2675,237,213,69.0
2676,237,322,96.0
2677,237,360,66.0
2678,237,364,126.0
2679,237,367,137.0
2680,237,382,73.0
2681,238,18,76.0
2682,238,36,63.0
2683,238,54,138.0
2684,238,87,82.0
2685,238,94,68.0
2686,238,102,138.0
2687,238,106,84.0
2688,238,118,88.0
2689,238,139,137.0
2690,238,235,60.0
2691,238,255,87.0
2692,238,283,85.0
2693,238,341,117.0
2694,238,383,70.0
2695,239,31,49.0
2696,239,63,134.0
2697,239,136,106.0
2698,239,143,107.0
2699,239,156,124.0
2700,239,163,129.0
2701,239,212,61.0
2702,239,232,108.0
2703,239,273,61.0
2704,239,280,83.0
2705,239,288,100.0
2706,239,295,139.0
2707,239,360,78.0
2708,239,364,92.0
2709,239,369,98.0
2710,239,376,92.0
2711,240,20,90.0
2712,240,98,53.0
2713,240,186,49.0
2714,240,214,119.0
2715,240,216,133.0
2716,240,227,61.0
2717,240,282,131.0
2718,240,294,111.0
2719,240,327,58.0
2720,240,350,113.0
2721,240,355,61.0
2722,240,375,83.0
2723,241,50,64.0
2724,241,59,57.0
2725,241,104,93.0
2726,241,150,60.0
2727,241,190,110.0
2728,241,202,58.0
2729,241,203,134.0
2730,241,256,127.0
2731,241,301,106.0
2732,241,305,61.0
2733,241,359,138.0
2734,241,365,53.0
2735,241,392,115.0
2736,242,20,51.0
2737,242,25,127.0
2738,242,32,140.0
2739,242,171,86.0
2740,242,172,99.0
2741,242,173,121.0
2742,242,214,56.0
2743,242,227,97.0
2744,242,260,142.0
2745,242,282,49.0
2746,242,330,50.0
2747,242,378,71.0
2748,242,385,64.0
2749,242,400,132.0
2750,243,113,141.0
2751,243,165,95.0
2752,243,176,77.0
2753,243,177,118.0
2754,243,221,53.0
2755,243,231,116.0
2756,243,250,99.0
2757,243,277,134.0
2758,243,278,136.0
2759,243,307,89.0
2760,243,351,124.0
2761,244,14,94.0
2762,244,67,85.0
2763,244,141,51.0
2764,244,150,95.0
2765,244,152,88.0
2766,244,203,93.0
2767,244,247,60.0
2768,244,263,90.0
2769,244,304,136.0
2770,244,305,122.0
2771,244,354,91.0
2772,244,398,60.0
2773,245,4,138.0
2774,245,13,55.0
2775,245,29,109.0
2776,245,76,93.0
2777,245,151,73.0
2778,245,246,52.0
2779,245,349,135.0
2780,246,34,91.0
2781,246,69,60.0
2782,246,76,135.0
2783,246,110,78.0
2784,246,114,103.0
2785,246,149,113.0
2786,246,151,93.0
2787,246,166,79.0
2788,246,245,101.0
2789,246,251,82.0
2790,246,321,53.0
2791,246,395,95.0
2792,247,14,86.0
2793,247,55,102.0
2794,247,67,47.0
2795,247,127,126.0
2796,247,141,132.0
2797,247,150,93.0
2798,247,152,72.0
2799,247,244,72.0
2800,247,248,129.0
2801,247,263,99.0
2802,247,272,97.0
2803,247,304,123.0
2804,247,354,92.0
2805,247,398,101.0
2806,248,14,97.0
2807,248,38,124.0
2808,248,55,55.0
2809,248,67,92.0
2810,248,127,88.0
2811,248,132,142.0
2812,248,152,117.0
2813,248,207,67.0
2814,248,247,109.0
2815,248,272,113.0
2816,248,300,120.0
2817,248,366,92.0
2818,248,368,52.0
2819,248,398,113.0
2820,249,72,64.0
2821,249,84,104.0
2822,249,96,136.0
2823,249,114,130.0
2824,249,140,81.0
2825,249,164,73.0
2826,249,224,71.0
2827,249,251,122.0
2828,249,281,96.0
2829,249,308,107.0
2830,249,329,68.0
2831,250,41,103.0
2832,250,128,113.0
2833,250,153,69.0
2834,250,176,76.0
2835,250,178,126.0
2836,250,200,121.0
2837,250,222,96.0
2838,250,231,119.0
2839,250,243,119.0
2840,250,277,83.0
2841,250,307,101.0
2842,251,84,99.0
2843,251,96,56.0
2844,251,114,60.0
2845,251,140,57.0
2846,251,224,68.0
2847,251,246,73.0
2848,251,249,99.0
2849,251,281,123.0
2850,251,308,98.0
2851,251,329,78.0
2852,252,85,130.0
2853,252,165,66.0
2854,252,177,68.0
2855,252,178,92.0
2856,252,205,134.0
2857,252,267,71.0
2858,252,284,82.0
2859,252,285,127.0
2860,252,289,69.0
2861,252,379,98.0
2862,253,45,65.0
2863,253,100,65.0
2864,253,126,57.0
2865,253,162,100.0
2866,253,195,126.0
2867,253,201,102.0
2868,253,218,81.0
2869,253,233,68.0
2870,253,315,76.0
2871,253,344,113.0
2872,253,348,87.0
2873,253,377,80.0
2874,254,12,69.0
2875,254,35,106.0
2876,254,48,74.0
2877,254,133,106.0
2878,254,184,79.0
2879,254,228,116.0
2880,254,278,117.0
2881,254,323,135.0
2882,255,3,100.0
2883,255,18,135.0
2884,255,27,55.0
2885,255,36,57.0
2886,255,44,104.0
2887,255,54,75.0
2888,255,68,78.0
2889,255,87,79.0
2890,255,88,105.0
2891,255,102,141.0
2892,255,118,107.0
2893,255,139,102.0
2894,255,210,133.0
2895,255,238,75.0
2896,255,283,128.0
2897,255,316,113.0
2898,255,383,57.0
2899,256,19,86.0
2900,256,33,138.0
2901,256,50,99.0
2902,256,59,109.0
2903,256,73,85.0
2904,256,91,131.0
2905,256,141,66.0
2906,256,190,121.0
2907,256,241,116.0
2908,256,259,134.0
2909,256,365,128.0
2910,257,15,142.0
2911,257,40,70.0
2912,257,84,70.0
2913,257,97,48.0
2914,257,226,88.0
2915,257,275,71.0
2916,257,279,75.0
2917,257,293,136.0
2918,257,329,107.0
2919,257,338,125.0
2920,258,19,49.0
2921,258,91,83.0
2922,258,109,65.0
2923,258,116,134.0
2924,258,122,95.0
2925,258,123,67.0
2926,258,141,110.0
2927,258,144,74.0
2928,258,236,126.0
2929,258,261,140.0
2930,258,263,111.0
2931,258,286,95.0
2932,258,304,133.0
2933,258,325,73.0
2934,258,331,48.0
2935,258,354,68.0
2936,258,370,115.0
2937,259,30,87.0
2938,259,33,124.0
2939,259,70,112.0
2940,259,73,70.0
2941,259,89,50.0
2942,259,95,131.0
2943,259,145,126.0
2944,259,154,50.0
2945,259,182,99.0
2946,259,191,76.0
2947,259,197,66.0
2948,259,256,120.0
2949,259,312,71.0
2950,259,363,97.0
2951,259,393,119.0
2952,260,25,74.0
2953,260,57,96.0
2954,260,172,53.0
2955,260,196,105.0
2956,260,214,125.0
2957,260,227,68.0
2958,260,242,56.0
2959,260,310,54.0
2960,260,345,72.0
2961,260,350,52.0
2962,260,400,135.0
2963,261,19,111.0
2964,261,21,73.0
2965,261,109,69.0
2966,261,116,72.0
2967,261,122,80.0
2968,261,123,73.0
2969,261,144,108.0
2970,261,147,88.0
2971,261,234,99.0
2972,261,236,136.0
2973,261,258,118.0
2974,261,325,61.0
2975,261,370,102.0
2976,261,380,103.0
2977,261,393,61.0
2978,262,42,94.0
2979,262,61,48.0
2980,262,83,98.0
2981,262,128,53.0
2982,262,153,90.0
2983,262,200,123.0
2984,262,210,57.0
2985,262,222,85.0
2986,262,330,111.0
2987,262,346,139.0
2988,263,91,106.0
2989,263,123,122.0
2990,263,141,51.0
2991,263,157,77.0
2992,263,190,95.0
2993,263,236,123.0
2994,263,244,104.0
2995,263,247,74.0
2996,263,258,93.0
2997,263,304,99.0
2998,263,325,115.0
2999,263,354,88.0
3000,263,370,77.0
3001,263,398,110.0
3002,264,9,65.0
3003,264,16,106.0
3004,264,62,79.0
3005,264,75,54.0
3006,264,80,75.0
3007,264,99,118.0
3008,264,117,100.0
3009,264,119,107.0
3010,264,206,139.0
3011,264,270,122.0
3012,264,397,125.0
3013,265,2,116.0
3014,265,22,84.0
3015,265,47,57.0
3016,265,77,66.0
3017,265,121,84.0
3018,265,169,73.0
3019,265,211,85.0
3020,265,311,49.0
3021,265,320,53.0
3022,265,326,61.0
3023,265,371,70.0
3024,266,8,142.0
3025,266,82,71.0
3026,266,120,141.0
3027,266,161,54.0
3028,266,194,77.0
3029,266,213,83.0
3030,266,215,136.0
3031,266,217,114.0
3032,266,302,125.0
3033,266,314,102.0
3034,266,319,64.0
3035,266,386,139.0
3036,267,85,51.0
3037,267,165,60.0
3038,267,177,131.0
3039,267,205,105.0
3040,267,252,139.0
3041,267,284,114.0
3042,267,285,129.0
3043,267,289,92.0
3044,267,291,129.0
3045,267,379,116.0
3046,268,56,140.0
3047,268,81,54.0
3048,268,124,105.0
3049,268,131,117.0
3050,268,159,122.0
3051,268,163,93.0
3052,268,212,123.0
3053,268,280,137.0
3054,268,300,124.0
3055,268,324,110.0
3056,268,356,54.0
3057,268,369,133.0
3058,268,384,47.0
3059,268,394,118.0
3060,269,10,141.0
3061,269,65,116.0
3062,269,74,61.0
3063,269,120,133.0
3064,269,135,112.0
3065,269,189,119.0
3066,269,215,106.0
3067,269,217,110.0
3068,269,290,103.0
3069,269,353,56.0
3070,270,9,103.0
3071,270,16,135.0
3072,270,75,127.0
3073,270,99,125.0
3074,270,206,113.0
3075,270,264,55.0
3076,270,291,74.0
3077,271,14,59.0
3078,271,67,86.0
3079,271,132,54.0
3080,271,150,93.0
3081,271,152,95.0
3082,271,203,106.0
3083,271,207,113.0
3084,271,305,72.0
3085,272,38,57.0
3086,272,55,103.0
3087,272,127,51.0
3088,272,152,58.0
3089,272,207,73.0
3090,272,247,49.0
3091,272,248,94.0
3092,272,300,99.0
3093,272,304,105.0
3094,272,366,108.0
3095,272,368,123.0
3096,272,398,48.0
3097,273,1,128.0
3098,273,31,133.0
3099,273,58,99.0
3100,273,63,55.0
3101,273,136,110.0
3102,273,143,64.0
3103,273,156,57.0
3104,273,212,51.0
3105,273,232,131.0
3106,273,239,51.0
3107,273,288,59.0
3108,273,295,102.0
3109,273,343,72.0
3110,273,360,138.0
3111,273,364,136.0
3112,273,369,132.0
3113,273,376,124.0
3114,274,3,97.0
3115,274,42,62.0
3116,274,44,122.0
3117,274,83,72.0
3118,274,129,83.0
3119,274,170,109.0
3120,274,302,107.0
3121,275,40,62.0
3122,275,84,57.0
3123,275,97,107.0
3124,275,110,125.0
3125,275,114,125.0
3126,275,209,103.0
3127,275,226,111.0
3128,275,257,64.0
3129,275,279,131.0
3130,275,293,127.0
3131,275,329,129.0
3132,275,391,65.0
3133,276,23,86.0
3134,276,79,128.0
3135,276,103,137.0
3136,276,138,122.0
3137,276,180,74.0
3138,276,225,126.0
3139,276,347,101.0
3140,276,352,79.0
3141,276,372,76.0
3142,276,399,68.0
3143,277,41,123.0
3144,277,113,132.0
3145,277,160,115.0
3146,277,176,90.0
3147,277,231,66.0
3148,277,243,113.0
3149,277,250,86.0
3150,277,278,119.0
3151,277,307,71.0
3152,277,375,52.0
3153,277,387,102.0
3154,278,48,102.0
3155,278,113,84.0
3156,278,176,141.0
3157,278,184,125.0
3158,278,221,109.0
3159,278,228,57.0
3160,278,243,75.0
3161,278,254,60.0
3162,278,277,137.0
3163,278,323,128.0
3164,278,351,98.0
3165,279,5,49.0
3166,279,37,70.0
3167,279,40,94.0
3168,279,60,60.0
3169,279,84,111.0
3170,279,97,87.0
3171,279,209,73.0
3172,279,226,85.0
3173,279,257,112.0
3174,279,275,82.0
3175,279,293,109.0
3176,279,329,119.0
3177,279,391,74.0
3178,280,26,120.0
3179,280,71,51.0
3180,280,81,87.0
3181,280,124,54.0
3182,280,143,122.0
3183,280,183,50.0
3184,280,185,113.0
3185,280,212,135.0
3186,280,232,95.0
3187,280,239,139.0
3188,280,268,67.0
3189,280,322,63.0
3190,280,324,96.0
3191,280,360,128.0
3192,280,369,104.0
3193,280,394,50.0
3194,281,43,136.0
3195,281,72,118.0
3196,281,96,119.0
3197,281,164,132.0
3198,281,168,67.0
3199,281,224,67.0
3200,281,249,99.0
3201,281,251,99.0
3202,281,308,61.0
3203,282,20,83.0
3204,282,98,88.0
3205,282,186,60.0
3206,282,214,79.0
3207,282,216,118.0
3208,282,227,117.0
3209,282,240,67.0
3210,282,242,55.0
3211,282,294,91.0
3212,282,327,129.0
3213,282,330,94.0
3214,282,350,104.0
3215,282,375,87.0
3216,283,18,111.0
3217,283,27,78.0
3218,283,36,139.0
3219,283,44,122.0
3220,283,54,100.0
3221,283,68,48.0
3222,283,87,77.0
3223,283,88,121.0
3224,283,102,106.0
3225,283,106,126.0
3226,283,118,105.0
3227,283,139,76.0
3228,283,235,94.0
3229,283,238,55.0
3230,283,255,51.0
3231,283,316,120.0
3232,283,383,98.0
3233,284,205,49.0
3234,284,252,122.0
3235,284,267,122.0
3236,284,291,72.0
3237,284,379,86.0
3238,285,85,75.0
3239,285,108,125.0
3240,285,134,82.0
3241,285,178,128.0
3242,285,205,73.0
3243,285,235,55.0
3244,285,252,67.0
3245,285,267,79.0
3246,285,289,59.0
3247,285,379,107.0
3248,286,6,88.0
3249,286,49,50.0
3250,286,51,64.0
3251,286,58,136.0
3252,286,109,111.0
3253,286,111,72.0
3254,286,116,60.0
3255,286,157,58.0
3256,286,230,113.0
3257,286,236,73.0
3258,286,258,86.0
3259,286,328,112.0
3260,286,331,103.0
3261,286,337,90.0
3262,287,11,87.0
3263,287,56,111.0
3264,287,159,126.0
3265,287,174,108.0
3266,287,366,61.0
3267,287,384,49.0
3268,288,1,119.0
3269,288,63,48.0
3270,288,143,86.0
3271,288,156,92.0
3272,288,167,91.0
3273,288,232,57.0
3274,288,239,138.0
3275,288,273,93.0
3276,288,295,101.0
3277,288,340,56.0
3278,288,343,92.0
3279,288,360,49.0
3280,288,364,129.0
3281,288,367,94.0
3282,288,376,120.0
3283,289,85,69.0
3284,289,108,131.0
3285,289,165,54.0
3286,289,177,66.0
3287,289,178,140.0
3288,289,205,114.0
3289,289,252,53.0
3290,289,267,115.0
3291,289,285,123.0
3292,289,379,77.0
3293,290,10,77.0
3294,290,65,140.0
3295,290,74,104.0
3296,290,94,74.0
3297,290,135,78.0
3298,290,181,117.0
3299,290,189,121.0
3300,290,269,64.0
3301,290,353,104.0
3302,291,16,85.0
3303,291,99,111.0
3304,291,267,123.0
3305,291,270,52.0
3306,291,284,139.0
3307,291,379,90.0
3308,292,57,122.0
3309,292,60,80.0
3310,292,78,112.0
3311,292,110,56.0
3312,292,298,126.0
3313,292,306,50.0
3314,292,391,99.0
3315,292,395,80.0
3316,293,15,59.0
3317,293,37,97.0
3318,293,40,58.0
3319,293,84,93.0
3320,293,97,125.0
3321,293,218,91.0
3322,293,226,76.0
3323,293,257,90.0
3324,293,275,113.0
3325,293,279,140.0
3326,293,329,74.0
3327,293,338,142.0
3328,294,98,134.0
3329,294,172,126.0
3330,294,179,95.0
3331,294,186,99.0
3332,294,214,54.0
3333,294,216,81.0
3334,294,227,125.0
3335,294,240,48.0
3336,294,282,139.0
3337,294,327,69.0
3338,294,335,54.0
3339,294,350,54.0
3340,294,355,138.0
3341,295,1,130.0
3342,295,63,82.0
3343,295,156,80.0
3344,295,167,118.0
3345,295,232,101.0
3346,295,239,101.0
3347,295,273,52.0
3348,295,288,74.0
3349,295,340,48.0
3350,295,343,61.0
3351,295,360,54.0
3352,295,364,74.0
3353,295,367,70.0
3354,295,376,55.0
3355,295,389,92.0
3356,296,64,48.0
3357,296,90,124.0
3358,296,112,131.0
3359,296,229,86.0
3360,296,299,67.0
3361,296,318,127.0
3362,296,336,107.0
3363,297,24,82.0
3364,297,93,82.0
3365,297,94,110.0
3366,297,181,60.0
3367,297,334,102.0
3368,298,34,78.0
3369,298,69,120.0
3370,298,137,50.0
3371,298,166,57.0
3372,298,292,94.0
3373,298,306,64.0
3374,298,321,86.0
3375,298,335,120.0
3376,298,374,86.0
3377,298,395,117.0
3378,299,64,116.0
3379,299,112,54.0
3380,299,115,81.0
3381,299,148,59.0
3382,299,296,48.0
3383,299,332,142.0
3384,299,339,80.0
3385,299,358,53.0
3386,299,373,131.0
3387,299,390,68.0
3388,300,38,79.0
3389,300,127,62.0
3390,300,131,109.0
3391,300,159,114.0
3392,300,163,95.0
3393,300,248,50.0
3394,300,268,112.0
3395,300,272,135.0
3396,300,366,96.0
3397,300,368,82.0
3398,300,369,84.0
3399,301,50,118.0
3400,301,59,122.0
3401,301,104,136.0
3402,301,202,105.0
3403,301,203,102.0
3404,301,241,81.0
3405,301,305,74.0
3406,301,359,119.0
3407,301,361,93.0
3408,301,365,100.0
3409,301,392,96.0
3410,302,8,83.0
3411,302,82,48.0
3412,302,129,141.0
3413,302,217,130.0
3414,302,266,102.0
3415,302,274,96.0
3416,302,319,95.0
3417,302,340,94.0
3418,302,386,101.0
3419,303,24,105.0
3420,303,93,138.0
3421,303,142,93.0
3422,303,334,70.0
3423,304,58,111.0
3424,304,91,107.0
3425,304,127,72.0
3426,304,141,67.0
3427,304,157,109.0
3428,304,244,124.0
3429,304,247,76.0
3430,304,258,100.0
3431,304,263,107.0
3432,304,272,59.0
3433,304,354,136.0
3434,304,398,110.0
3435,305,14,125.0
3436,305,59,93.0
3437,305,67,71.0
3438,305,104,84.0
3439,305,150,119.0
3440,305,202,52.0
3441,305,203,97.0
3442,305,241,137.0
3443,305,244,61.0
3444,305,271,52.0
3445,305,301,119.0
3446,305,365,114.0
3447,306,57,76.0
3448,306,78,137.0
3449,306,137,100.0
3450,306,292,117.0
3451,306,298,48.0
3452,306,391,111.0
3453,306,395,103.0
3454,307,41,132.0
3455,307,128,108.0
3456,307,153,100.0
3457,307,160,89.0
3458,307,176,109.0
3459,307,200,112.0
3460,307,222,66.0
3461,307,231,55.0
3462,307,243,58.0
3463,307,250,82.0
3464,307,277,53.0
3465,307,327,124.0
3466,307,375,83.0
3467,308,72,141.0
3468,308,96,76.0
3469,308,140,107.0
3470,308,164,92.0
3471,308,224,104.0
3472,308,249,130.0
3473,308,251,83.0
3474,308,281,120.0
3475,308,349,111.0
3476,309,56,66.0
3477,309,124,125.0
3478,309,324,49.0
3479,309,356,135.0
3480,309,384,69.0
3481,310,21,86.0
3482,310,57,84.0
3483,310,172,70.0
3484,310,196,97.0
3485,310,214,110.0
3486,310,260,129.0
3487,310,345,101.0
3488,310,400,114.0
3489,311,22,131.0
3490,311,47,55.0
3491,311,77,63.0
3492,311,90,121.0
3493,311,121,51.0
3494,311,169,50.0
3495,311,211,76.0
3496,311,229,130.0
3497,311,265,96.0
3498,311,371,126.0
3499,312,30,49.0
3500,312,37,106.0
3501,312,60,114.0
3502,312,70,91.0
3503,312,95,82.0
3504,312,154,65.0
3505,312,182,57.0
3506,312,197,85.0
3507,312,209,110.0
3508,312,259,112.0
3509,312,333,112.0
3510,312,363,79.0
3511,312,393,48.0
3512,313,4,60.0
3513,313,13,69.0
3514,313,23,123.0
3515,313,175,93.0
3516,313,187,98.0
3517,313,223,132.0
3518,313,339,52.0
3519,313,388,69.0
3520,313,390,124.0
3521,314,82,122.0
3522,314,161,86.0
3523,314,194,54.0
3524,314,213,92.0
3525,314,266,94.0
3526,314,319,94.0
3527,314,382,138.0
3528,314,386,139.0
3529,315,45,101.0
3530,315,146,91.0
3531,315,201,80.0
3532,315,253,87.0
3533,315,348,89.0
3534,315,377,140.0
3535,316,18,81.0
3536,316,27,79.0
3537,316,36,136.0
3538,316,54,101.0
3539,316,88,108.0
3540,316,134,133.0
3541,316,139,77.0
3542,316,210,141.0
3543,316,235,134.0
3544,316,255,95.0
3545,316,283,109.0
3546,316,383,131.0
3547,317,53,60.0
3548,317,107,65.0
3549,317,146,104.0
3550,317,199,65.0
3551,317,204,64.0
3552,318,77,56.0
3553,318,90,50.0
3554,318,198,89.0
3555,318,229,49.0
3556,318,296,100.0
3557,318,336,63.0
3558,318,342,131.0
3559,319,8,106.0
3560,319,82,58.0
3561,319,161,122.0
3562,319,194,76.0
3563,319,213,141.0
3564,319,266,80.0
3565,319,302,84.0
3566,319,314,126.0
3567,319,340,74.0
3568,319,382,139.0
3569,319,386,131.0
3570,320,2,53.0
3571,320,7,131.0
3572,320,39,119.0
3573,320,79,64.0
3574,320,265,83.0
3575,320,326,92.0
3576,320,372,58.0
3577,321,34,60.0
3578,321,69,113.0
3579,321,76,75.0
3580,321,86,75.0
3581,321,110,61.0
3582,321,137,124.0
3583,321,149,95.0
3584,321,151,67.0
3585,321,166,104.0
3586,321,246,138.0
3587,321,298,133.0
3588,321,374,63.0
3589,321,395,125.0
3590,322,26,126.0
3591,322,71,59.0
3592,322,81,57.0
3593,322,143,64.0
3594,322,183,54.0
3595,322,185,77.0
3596,322,212,122.0
3597,322,237,125.0
3598,322,280,59.0
3599,322,360,103.0
3600,322,394,97.0
3601,323,7,111.0
3602,323,12,84.0
3603,323,35,94.0
3604,323,48,124.0
3605,323,133,50.0
3606,323,184,94.0
3607,323,228,49.0
3608,323,254,139.0
3609,323,278,65.0
3610,324,26,110.0
3611,324,56,142.0
3612,324,81,119.0
3613,324,124,138.0
3614,324,131,71.0
3615,324,159,67.0
3616,324,163,75.0
3617,324,212,73.0
3618,324,268,50.0
3619,324,280,96.0
3620,324,309,77.0
3621,324,356,114.0
3622,324,369,92.0
3623,324,384,125.0
3624,324,394,48.0
3625,325,19,90.0
3626,325,91,123.0
3627,325,109,50.0
3628,325,116,87.0
3629,325,122,135.0
3630,325,123,125.0
3631,325,141,140.0
3632,325,144,91.0
3633,325,147,140.0
3634,325,236,87.0
3635,325,258,95.0
3636,325,261,82.0
3637,325,263,50.0
3638,325,331,99.0
3639,325,354,140.0
3640,325,370,76.0
3641,325,380,91.0
3642,326,2,106.0
3643,326,7,112.0
3644,326,39,61.0
3645,326,79,89.0
3646,326,265,49.0
3647,326,320,104.0
3648,326,372,88.0
3649,327,20,111.0
3650,327,41,114.0
3651,327,98,90.0
3652,327,128,76.0
3653,327,160,92.0
3654,327,186,65.0
3655,327,216,89.0
3656,327,231,139.0
3657,327,240,92.0
3658,327,282,136.0
3659,327,294,116.0
3660,327,307,54.0
3661,327,330,122.0
3662,327,375,89.0
3663,328,6,93.0
3664,328,17,73.0
3665,328,21,116.0
3666,328,25,101.0
3667,328,49,128.0
3668,328,51,63.0
3669,328,109,92.0
3670,328,111,130.0
3671,328,116,50.0
3672,328,122,91.0
3673,328,123,112.0
3674,328,144,75.0
3675,328,147,53.0
3676,328,230,111.0
3677,328,234,115.0
3678,328,236,102.0
3679,328,286,135.0
3680,328,331,93.0
3681,328,337,65.0
3682,328,362,90.0
3683,328,380,82.0
3684,329,40,98.0
3685,329,84,118.0
3686,329,96,132.0
3687,329,110,130.0
3688,329,114,104.0
3689,329,249,57.0
3690,329,251,73.0
3691,329,257,86.0
3692,329,275,113.0
3693,329,279,52.0
3694,329,293,51.0
3695,330,20,130.0
3696,330,128,95.0
3697,330,171,63.0
3698,330,242,82.0
3699,330,262,127.0
3700,330,282,59.0
3701,330,327,73.0
3702,331,6,137.0
3703,331,17,81.0
3704,331,49,53.0
3705,331,51,81.0
3706,331,109,121.0
3707,331,111,62.0
3708,331,116,131.0
3709,331,122,92.0
3710,331,123,100.0
3711,331,144,107.0
3712,331,147,106.0
3713,331,157,83.0
3714,331,230,62.0
3715,331,236,77.0
3716,331,258,120.0
3717,331,286,62.0
3718,331,325,131.0
3719,331,328,135.0
3720,331,337,73.0
3721,331,362,141.0
3722,331,370,63.0
3723,331,380,77.0
3724,332,23,103.0
3725,332,115,123.0
3726,332,148,49.0
3727,332,187,58.0
3728,332,299,76.0
3729,332,339,111.0
3730,332,347,67.0
3731,332,358,59.0
3732,332,372,95.0
3733,332,373,82.0
3734,332,390,79.0
3735,333,19,49.0
3736,333,60,63.0
3737,333,154,125.0
3738,333,312,67.0
3739,333,363,125.0
3740,333,393,130.0
3741,334,24,56.0
3742,334,93,110.0
3743,334,142,118.0
3744,334,297,74.0
3745,334,303,96.0
3746,335,130,111.0
3747,335,137,98.0
3748,335,179,93.0
3749,335,188,59.0
3750,335,294,65.0
3751,335,298,88.0
3752,335,345,54.0
3753,335,350,136.0
3754,335,355,105.0
3755,335,357,126.0
3756,335,374,85.0
3757,336,77,124.0
3758,336,90,77.0
3759,336,101,93.0
3760,336,198,131.0
3761,336,229,64.0
3762,336,296,132.0
3763,336,318,52.0
3764,336,342,125.0
3765,337,6,137.0
3766,337,17,87.0
3767,337,32,91.0
3768,337,49,134.0
3769,337,51,82.0
3770,337,111,114.0
3771,337,173,63.0
3772,337,230,76.0
3773,337,286,53.0
3774,337,328,93.0
3775,337,331,138.0
3776,337,362,141.0
3777,337,380,122.0
3778,337,381,51.0
3779,338,15,113.0
3780,338,37,130.0
3781,338,97,118.0
3782,338,107,95.0
3783,338,126,138.0
3784,338,162,54.0
3785,338,201,70.0
3786,338,218,101.0
3787,338,226,121.0
3788,338,233,124.0
3789,338,257,113.0
3790,338,293,129.0
3791,338,344,73.0
3792,338,377,85.0
3793,339,115,109.0
3794,339,148,112.0
3795,339,175,130.0
3796,339,187,65.0
3797,339,299,67.0
3798,339,313,88.0
3799,339,332,133.0
3800,339,358,140.0
3801,339,373,137.0
3802,339,388,80.0
3803,339,390,86.0
3804,340,8,83.0
3805,340,129,54.0
3806,340,167,101.0
3807,340,213,78.0
3808,340,288,53.0
3809,340,295,48.0
3810,340,302,71.0
3811,340,319,135.0
3812,340,367,64.0
3813,340,386,123.0
3814,341,36,142.0
3815,341,85,96.0
3816,341,106,117.0
3817,341,108,88.0
3818,341,139,75.0
3819,341,235,58.0
3820,341,238,104.0
3821,342,52,78.0
3822,342,101,100.0
3823,342,198,105.0
3824,342,318,123.0
3825,342,336,118.0
3826,343,1,61.0
3827,343,31,142.0
3828,343,49,100.0
3829,343,51,86.0
3830,343,63,57.0
3831,343,136,59.0
3832,343,156,96.0
3833,343,273,93.0
3834,343,288,106.0
3835,343,295,56.0
3836,343,364,140.0
3837,343,376,94.0
3838,343,389,90.0
3839,344,5,77.0
3840,344,15,51.0
3841,344,37,120.0
3842,344,45,126.0
3843,344,97,83.0
3844,344,107,107.0
3845,344,126,85.0
3846,344,162,57.0
3847,344,201,58.0
3848,344,218,85.0
3849,344,226,80.0
3850,344,233,65.0
3851,344,253,74.0
3852,344,338,109.0
3853,344,377,134.0
3854,345,57,62.0
3855,345,172,86.0
3856,345,196,115.0
3857,345,214,132.0
3858,345,260,99.0
3859,345,310,82.0
3860,345,335,72.0
3861,345,350,49.0
3862,345,400,98.0
3863,346,42,50.0
3864,346,61,109.0
3865,346,83,53.0
3866,346,128,111.0
3867,346,210,137.0
3868,346,262,122.0
3869,347,23,75.0
3870,347,103,134.0
3871,347,180,117.0
3872,347,187,80.0
3873,347,276,88.0
3874,347,332,129.0
3875,347,372,61.0
3876,348,45,118.0
3877,348,100,58.0
3878,348,126,59.0
3879,348,195,136.0
3880,348,201,88.0
3881,348,233,48.0
3882,348,253,119.0
3883,348,315,115.0
3884,348,377,105.0
3885,349,29,138.0
3886,349,72,62.0
3887,349,140,83.0
3888,349,220,62.0
3889,349,245,71.0
3890,349,308,95.0
3891,350,98,82.0
3892,350,172,129.0
3893,350,179,71.0
3894,350,186,136.0
3895,350,214,87.0
3896,350,227,73.0
3897,350,240,110.0
3898,350,260,58.0
3899,350,282,120.0
3900,350,294,107.0
3901,350,335,102.0
3902,350,345,139.0
