arc,originnode,destinationnode,capacity
2632,236,271,55.0
2633,236,385,35.0
2634,236,438,45.0
2635,236,468,50.0
2636,236,487,44.0
2637,236,584,34.0
2638,237,14,69.0
2639,237,46,50.0
2640,237,61,51.0
2641,237,145,73.0
2642,237,161,48.0
2643,237,169,61.0
2644,237,231,66.0
2645,237,290,58.0
2646,237,321,35.0
2647,237,361,47.0
2648,237,416,75.0
2649,237,421,49.0
2650,237,475,33.0
2651,238,214,73.0
2652,238,245,67.0
2653,238,312,29.0
2654,238,334,53.0
2655,238,367,72.0
2656,238,390,48.0
2657,238,417,33.0
2658,238,569,73.0
2659,239,20,68.0
2660,239,43,78.0
2661,239,121,54.0
2662,239,225,36.0
2663,239,256,51.0
2664,239,314,73.0
2665,239,331,27.0
2666,239,380,44.0
2667,239,399,32.0
2668,239,439,59.0
2669,239,464,52.0
2670,239,479,33.0
2671,239,496,29.0
2672,239,527,38.0
2673,239,585,68.0
2674,239,593,67.0
2675,240,15,35.0
2676,240,54,65.0
2677,240,168,57.0
2678,240,212,35.0
2679,240,213,29.0
2680,240,221,37.0
2681,240,587,64.0
2682,241,26,29.0
2683,241,79,54.0
2684,241,138,73.0
2685,241,180,43.0
2686,241,197,52.0
2687,241,215,45.0
2688,241,232,57.0
2689,241,248,67.0
2690,241,270,59.0
2691,241,363,52.0
2692,241,393,32.0
2693,241,466,73.0
2694,241,491,56.0
2695,241,539,46.0
2696,241,547,69.0
2697,241,573,53.0
2698,242,13,63.0
2699,242,55,78.0
2700,242,142,35.0
2701,242,146,68.0
2702,242,154,67.0
2703,242,178,39.0
2704,242,236,59.0
2705,242,271,38.0
2706,242,348,45.0
2707,242,385,75.0
2708,242,468,44.0
2709,242,503,74.0
2710,242,575,62.0
2711,242,584,53.0
2712,243,22,64.0
2713,243,34,45.0
2714,243,98,61.0
2715,243,123,39.0
2716,243,143,30.0
2717,243,228,60.0
2718,243,346,72.0
2719,243,370,66.0
2720,243,428,56.0
2721,243,510,43.0
2722,243,558,48.0
2723,244,44,42.0
2724,244,70,63.0
2725,244,71,39.0
2726,244,84,78.0
2727,244,148,40.0
2728,244,150,49.0
2729,244,153,65.0
2730,244,160,43.0
2731,244,163,60.0
2732,244,294,60.0
2733,244,336,49.0
2734,244,340,50.0
2735,244,352,63.0
2736,244,400,37.0
2737,245,107,37.0
2738,245,188,74.0
2739,245,208,74.0
2740,245,238,58.0
2741,245,334,77.0
2742,245,339,65.0
2743,245,367,54.0
2744,245,417,34.0
2745,245,489,35.0
2746,245,543,52.0
2747,246,149,52.0
2748,246,156,40.0
2749,246,302,29.0
2750,246,326,27.0
2751,246,428,34.0
2752,246,481,67.0
2753,246,513,37.0
2754,247,73,69.0
2755,247,77,45.0
2756,247,185,38.0
2757,247,276,62.0
2758,247,329,44.0
2759,247,347,37.0
2760,247,382,29.0
2761,247,444,43.0
2762,247,476,74.0
2763,247,514,51.0
2764,248,26,51.0
2765,248,39,39.0
2766,248,67,46.0
2767,248,79,66.0
2768,248,182,32.0
2769,248,197,39.0
2770,248,215,58.0
2771,248,241,69.0
2772,248,363,56.0
2773,248,371,28.0
2774,248,466,65.0
2775,248,491,41.0
2776,249,79,34.0
2777,249,157,57.0
2778,249,209,56.0
2779,249,356,38.0
2780,249,359,34.0
2781,249,466,49.0
2782,249,498,35.0
2783,249,573,74.0
2784,250,29,39.0
2785,250,127,66.0
2786,250,189,65.0
2787,250,515,61.0
2788,250,583,62.0
2789,251,36,67.0
2790,251,91,74.0
2791,251,151,50.0
2792,251,262,61.0
2793,251,354,37.0
2794,251,441,59.0
2795,251,461,42.0
2796,251,599,66.0
2797,252,35,50.0
2798,252,187,60.0
2799,252,321,75.0
2800,252,343,75.0
2801,252,541,26.0
2802,252,567,76.0
2803,252,571,66.0
2804,253,19,36.0
2805,253,74,32.0
2806,253,369,36.0
2807,253,426,34.0
2808,253,581,51.0
2809,253,588,52.0
2810,254,58,33.0
2811,254,172,46.0
2812,254,357,66.0
2813,254,497,53.0
2814,254,516,73.0
2815,254,517,50.0
2816,254,529,34.0
2817,254,536,78.0
2818,254,546,46.0
2819,255,6,42.0
2820,255,18,37.0
2821,255,33,26.0
2822,255,62,78.0
2823,255,132,41.0
2824,255,162,53.0
2825,255,191,60.0
2826,255,205,55.0
2827,255,289,55.0
2828,255,297,57.0
2829,255,328,66.0
2830,255,381,30.0
2831,255,406,45.0
2832,255,499,75.0
2833,255,565,67.0
2834,255,566,67.0
2835,255,570,32.0
2836,256,4,37.0
2837,256,20,58.0
2838,256,43,28.0
2839,256,108,58.0
2840,256,225,41.0
2841,256,239,37.0
2842,256,284,50.0
2843,256,314,41.0
2844,256,380,76.0
2845,256,399,41.0
2846,256,433,33.0
2847,256,439,32.0
2848,256,464,45.0
2849,256,479,48.0
2850,256,495,51.0
2851,256,585,73.0
2852,256,600,49.0
2853,257,91,54.0
2854,257,161,26.0
2855,257,169,56.0
2856,257,224,78.0
2857,257,290,71.0
2858,257,291,46.0
2859,257,354,46.0
2860,257,416,75.0
2861,257,461,56.0
2862,257,475,56.0
2863,257,563,72.0
2864,258,5,63.0
2865,258,75,51.0
2866,258,80,72.0
2867,258,110,55.0
2868,258,152,69.0
2869,258,175,39.0
2870,258,280,74.0
2871,258,292,38.0
2872,258,320,63.0
2873,258,378,35.0
2874,258,392,37.0
2875,258,414,29.0
2876,258,528,36.0
2877,259,65,73.0
2878,259,89,55.0
2879,259,100,76.0
2880,259,136,46.0
2881,259,170,62.0
2882,259,265,71.0
2883,259,275,64.0
2884,259,432,56.0
2885,259,445,75.0
2886,259,545,69.0
2887,260,95,74.0
2888,260,120,71.0
2889,260,226,28.0
2890,260,263,65.0
2891,260,302,75.0
2892,260,332,47.0
2893,260,395,73.0
2894,260,401,44.0
2895,260,431,63.0
2896,260,451,73.0
2897,261,7,54.0
2898,261,21,54.0
2899,261,78,31.0
2900,261,233,28.0
2901,261,296,41.0
2902,261,337,41.0
2903,261,450,60.0
2904,261,520,45.0
2905,261,552,55.0
2906,262,11,62.0
2907,262,36,61.0
2908,262,91,78.0
2909,262,151,52.0
2910,262,251,56.0
2911,262,441,28.0
2912,262,461,58.0
2913,262,599,75.0
2914,263,17,41.0
2915,263,68,76.0
2916,263,95,73.0
2917,263,120,45.0
2918,263,149,33.0
2919,263,226,35.0
2920,263,260,63.0
2921,263,302,56.0
2922,263,326,57.0
2923,263,332,37.0
2924,263,395,28.0
2925,263,401,76.0
2926,263,451,71.0
2927,264,4,60.0
2928,264,41,29.0
2929,264,83,64.0
2930,264,97,51.0
2931,264,101,75.0
2932,264,103,48.0
2933,264,108,31.0
2934,264,131,60.0
2935,264,181,50.0
2936,264,288,28.0
2937,264,303,35.0
2938,264,311,66.0
2939,264,506,57.0
2940,264,532,59.0
2941,264,600,57.0
2942,265,100,53.0
2943,265,259,72.0
2944,265,275,34.0
2945,265,440,29.0
2946,265,545,57.0
2947,266,1,54.0
2948,266,103,73.0
2949,266,164,47.0
2950,266,181,65.0
2951,266,279,68.0
2952,266,282,40.0
2953,266,293,35.0
2954,266,409,53.0
2955,266,509,59.0
2956,266,532,78.0
2957,266,550,77.0
2958,266,556,67.0
2959,266,591,57.0
2960,266,595,60.0
2961,267,8,43.0
2962,267,16,61.0
2963,267,45,43.0
2964,267,133,45.0
2965,267,202,38.0
2966,267,323,47.0
2967,267,346,43.0
2968,267,366,43.0
2969,267,484,49.0
2970,267,504,33.0
2971,267,558,26.0
2972,267,559,49.0
2973,267,582,66.0
2974,268,76,69.0
2975,268,86,47.0
2976,268,198,37.0
2977,268,301,30.0
2978,268,351,33.0
2979,268,462,30.0
2980,268,522,29.0
2981,268,524,67.0
2982,268,534,62.0
2983,269,102,59.0
2984,269,301,28.0
2985,269,368,64.0
2986,269,460,33.0
2987,269,524,39.0
2988,270,26,71.0
2989,270,72,50.0
2990,270,111,60.0
2991,270,125,37.0
2992,270,138,68.0
2993,270,180,59.0
2994,270,197,63.0
2995,270,232,64.0
2996,270,241,55.0
2997,270,393,50.0
2998,270,415,34.0
2999,270,539,78.0
3000,270,547,75.0
3001,270,573,61.0
3002,271,102,43.0
3003,271,117,59.0
3004,271,128,68.0
3005,271,135,32.0
3006,271,154,51.0
3007,271,220,74.0
3008,271,236,40.0
3009,271,242,75.0
3010,271,385,67.0
3011,271,438,77.0
3012,271,452,71.0
3013,271,468,34.0
3014,271,487,63.0
3015,271,584,34.0
3016,272,19,54.0
3017,272,74,57.0
3018,272,112,70.0
3019,272,113,65.0
3020,272,165,36.0
3021,272,219,53.0
3022,272,369,58.0
3023,272,383,48.0
3024,272,505,40.0
3025,272,540,75.0
3026,272,588,42.0
3027,273,1,50.0
3028,273,48,47.0
3029,273,97,35.0
3030,273,173,67.0
3031,273,315,70.0
3032,273,365,53.0
3033,273,386,74.0
3034,273,457,67.0
3035,273,478,34.0
3036,273,531,34.0
3037,273,594,52.0
3038,273,600,39.0
3039,274,76,49.0
3040,274,106,27.0
3041,274,177,43.0
3042,274,203,40.0
3043,274,300,42.0
3044,274,327,58.0
3045,274,372,66.0
3046,274,470,55.0
3047,274,522,45.0
3048,274,524,31.0
3049,274,534,69.0
3050,275,65,68.0
3051,275,89,59.0
3052,275,100,38.0
3053,275,170,52.0
3054,275,259,27.0
3055,275,265,63.0
3056,275,432,59.0
3057,275,440,76.0
3058,275,545,52.0
3059,276,73,57.0
3060,276,77,65.0
3061,276,185,63.0
3062,276,247,50.0
3063,276,329,29.0
3064,276,342,46.0
3065,276,347,38.0
3066,276,382,50.0
3067,276,476,40.0
3068,276,486,27.0
3069,276,494,30.0
3070,276,514,36.0
3071,276,525,70.0
3072,277,121,61.0
3073,277,158,51.0
3074,277,196,32.0
3075,277,331,77.0
3076,277,404,64.0
3077,277,449,46.0
3078,277,454,41.0
3079,277,593,77.0
3080,278,10,63.0
3081,278,90,66.0
3082,278,115,63.0
3083,278,126,39.0
3084,278,166,69.0
3085,278,174,77.0
3086,278,222,73.0
3087,278,230,52.0
3088,278,344,74.0
3089,278,455,28.0
3090,278,473,78.0
3091,278,511,46.0
3092,278,592,35.0
3093,279,1,29.0
3094,279,62,34.0
3095,279,82,64.0
3096,279,191,62.0
3097,279,266,44.0
3098,279,289,31.0
3099,279,293,75.0
3100,279,409,59.0
3101,279,501,41.0
3102,279,509,27.0
3103,279,550,56.0
3104,279,556,33.0
3105,279,557,35.0
3106,279,566,67.0
3107,279,595,72.0
3108,280,5,56.0
3109,280,30,61.0
3110,280,59,50.0
3111,280,75,69.0
3112,280,110,46.0
3113,280,152,30.0
3114,280,175,29.0
3115,280,258,75.0
3116,280,292,76.0
3117,280,320,37.0
3118,280,341,33.0
3119,280,378,55.0
3120,280,414,31.0
3121,280,484,69.0
3122,280,559,58.0
3123,281,84,67.0
3124,281,94,51.0
3125,281,163,50.0
3126,281,194,26.0
3127,281,336,71.0
3128,281,340,35.0
3129,281,357,34.0
3130,281,362,66.0
3131,281,389,48.0
3132,281,400,74.0
3133,281,448,58.0
3134,281,463,53.0
3135,281,530,43.0
3136,281,542,48.0
3137,282,83,41.0
3138,282,103,69.0
3139,282,164,42.0
3140,282,181,66.0
3141,282,266,63.0
3142,282,288,46.0
3143,282,303,73.0
3144,282,427,55.0
3145,282,506,57.0
3146,282,509,65.0
3147,282,532,77.0
3148,282,538,58.0
3149,282,553,29.0
3150,282,556,32.0
3151,282,591,69.0
3152,283,50,72.0
3153,283,87,78.0
3154,283,105,61.0
3155,283,186,60.0
3156,283,216,68.0
3157,283,222,48.0
3158,283,353,68.0
3159,283,396,34.0
3160,283,598,65.0
3161,284,4,28.0
3162,284,20,66.0
3163,284,43,48.0
3164,284,108,56.0
3165,284,131,53.0
3166,284,225,43.0
3167,284,256,42.0
3168,284,314,55.0
3169,284,365,70.0
3170,284,380,74.0
3171,284,433,47.0
3172,284,464,61.0
3173,284,479,38.0
3174,284,495,75.0
3175,284,600,56.0
3176,285,50,68.0
3177,285,53,39.0
3178,285,119,55.0
3179,285,349,55.0
3180,285,396,75.0
3181,285,437,35.0
3182,285,446,50.0
3183,285,455,39.0
3184,285,519,69.0
3185,285,548,60.0
3186,286,67,28.0
3187,286,73,42.0
3188,286,130,73.0
3189,286,210,27.0
3190,286,338,38.0
3191,286,342,50.0
3192,286,371,66.0
3193,286,403,60.0
3194,286,420,28.0
3195,286,443,37.0
3196,286,466,54.0
3197,286,486,74.0
3198,286,514,52.0
3199,287,27,27.0
3200,287,64,68.0
3201,287,109,63.0
3202,287,129,51.0
3203,287,141,51.0
3204,287,200,29.0
3205,287,206,70.0
3206,287,330,41.0
3207,287,444,45.0
3208,287,472,71.0
3209,287,537,28.0
3210,287,596,36.0
3211,288,41,59.0
3212,288,83,28.0
3213,288,101,59.0
3214,288,103,55.0
3215,288,127,51.0
3216,288,181,37.0
3217,288,264,42.0
3218,288,282,36.0
3219,288,303,51.0
3220,288,311,29.0
3221,288,427,32.0
3222,288,506,50.0
3223,288,553,51.0
3224,288,583,36.0
3225,289,18,28.0
3226,289,62,64.0
3227,289,82,41.0
3228,289,191,69.0
3229,289,255,70.0
3230,289,279,36.0
3231,289,297,71.0
3232,289,328,78.0
3233,289,381,78.0
3234,289,409,66.0
3235,289,499,33.0
3236,289,501,68.0
3237,289,550,74.0
3238,289,556,49.0
3239,289,565,47.0
3240,289,566,59.0
3241,289,595,48.0
3242,290,46,77.0
3243,290,91,26.0
3244,290,145,56.0
3245,290,161,64.0
3246,290,169,40.0
3247,290,231,38.0
3248,290,237,72.0
3249,290,257,61.0
3250,290,361,75.0
3251,290,416,49.0
3252,290,475,46.0
3253,291,161,73.0
3254,291,224,72.0
3255,291,257,47.0
3256,291,411,52.0
3257,291,467,59.0
3258,291,563,54.0
3259,292,5,53.0
3260,292,8,48.0
3261,292,28,58.0
3262,292,30,45.0
3263,292,59,31.0
3264,292,75,49.0
3265,292,113,62.0
3266,292,152,42.0
3267,292,175,34.0
3268,292,219,49.0
3269,292,258,42.0
3270,292,280,58.0
3271,292,320,46.0
3272,292,378,55.0
3273,292,414,37.0
3274,292,484,47.0
3275,292,559,73.0
3276,293,1,70.0
3277,293,48,66.0
3278,293,97,65.0
3279,293,173,27.0
3280,293,266,73.0
3281,293,279,58.0
3282,293,409,34.0
3283,293,509,55.0
3284,293,531,69.0
3285,293,532,67.0
3286,293,550,39.0
3287,293,556,71.0
3288,293,557,55.0
3289,293,595,57.0
3290,294,70,53.0
3291,294,71,41.0
3292,294,84,60.0
3293,294,89,33.0
3294,294,122,71.0
3295,294,136,63.0
3296,294,144,41.0
3297,294,148,37.0
3298,294,160,40.0
3299,294,163,54.0
3300,294,194,66.0
3301,294,244,47.0
3302,294,336,42.0
3303,294,340,73.0
3304,294,400,66.0
3305,294,445,61.0
3306,294,448,52.0
3307,295,38,47.0
3308,295,40,78.0
3309,295,140,56.0
3310,295,201,74.0
3311,295,230,40.0
3312,295,360,28.0
3313,295,377,40.0
3314,295,459,46.0
3315,295,488,69.0
3316,295,512,33.0
3317,295,579,29.0
3318,296,33,62.0
3319,296,78,65.0
3320,296,132,61.0
3321,296,134,40.0
3322,296,261,61.0
3323,296,489,50.0
3324,296,492,71.0
3325,296,552,63.0
3326,297,18,27.0
3327,297,62,39.0
3328,297,116,56.0
3329,297,162,45.0
3330,297,191,42.0
3331,297,205,38.0
3332,297,255,42.0
3333,297,289,62.0
3334,297,306,70.0
3335,297,328,62.0
3336,297,350,71.0
3337,297,381,54.0
3338,297,402,28.0
3339,297,406,57.0
3340,297,418,27.0
3341,297,435,73.0
3342,297,499,36.0
3343,297,565,48.0
3344,297,566,73.0
3345,298,34,67.0
3346,298,37,51.0
3347,298,171,52.0
3348,298,308,29.0
3349,298,309,71.0
3350,298,317,39.0
3351,298,383,48.0
3352,298,505,40.0
3353,299,32,67.0
3354,299,65,58.0
3355,299,70,51.0
3356,299,89,71.0
3357,299,160,66.0
3358,299,170,34.0
3359,299,316,43.0
3360,299,440,71.0
3361,299,526,29.0
3362,299,554,29.0
3363,299,589,77.0
3364,300,76,45.0
3365,300,106,44.0
3366,300,129,71.0
3367,300,274,78.0
3368,300,301,70.0
3369,300,327,38.0
3370,300,412,59.0
3371,300,470,73.0
3372,300,522,55.0
3373,300,524,51.0
3374,300,596,61.0
3375,300,597,66.0
3376,301,76,51.0
3377,301,102,61.0
3378,301,106,48.0
3379,301,268,53.0
3380,301,269,39.0
3381,301,300,32.0
3382,301,412,75.0
3383,301,460,48.0
3384,301,522,75.0
3385,301,524,74.0
3386,301,597,75.0
3387,302,17,41.0
3388,302,149,51.0
3389,302,226,66.0
3390,302,246,35.0
3391,302,260,40.0
3392,302,263,33.0
3393,302,326,44.0
3394,302,332,62.0
3395,302,395,28.0
3396,302,401,33.0
3397,302,451,35.0
3398,303,41,74.0
3399,303,83,72.0
3400,303,101,38.0
3401,303,103,49.0
3402,303,131,66.0
3403,303,181,44.0
3404,303,264,49.0
3405,303,282,58.0
3406,303,288,57.0
3407,303,311,47.0
3408,303,506,64.0
3409,303,553,76.0
3410,303,583,69.0
3411,304,57,35.0
3412,304,64,63.0
3413,304,96,71.0
3414,304,109,49.0
3415,304,200,75.0
3416,304,206,62.0
3417,304,368,57.0
3418,304,394,67.0
3419,304,412,60.0
3420,304,460,73.0
3421,304,596,43.0
3422,304,597,32.0
3423,305,152,54.0
3424,305,414,39.0
3425,305,434,53.0
3426,305,528,68.0
3427,306,40,46.0
3428,306,116,39.0
3429,306,124,65.0
3430,306,162,48.0
3431,306,205,72.0
3432,306,297,55.0
3433,306,350,68.0
3434,306,381,51.0
3435,306,402,34.0
3436,306,406,72.0
3437,306,418,59.0
3438,306,435,75.0
3439,306,499,49.0
3440,306,502,74.0
3441,306,565,63.0
3442,307,12,70.0
3443,307,60,50.0
3444,307,85,55.0
3445,307,88,59.0
3446,307,168,41.0
3447,307,384,33.0
3448,307,398,52.0
3449,307,574,43.0
3450,308,22,74.0
3451,308,34,68.0
3452,308,37,77.0
3453,308,143,78.0
3454,308,171,44.0
3455,308,298,42.0
3456,308,309,29.0
3457,308,317,66.0
3458,308,383,51.0
3459,308,505,28.0
3460,309,34,45.0
3461,309,37,53.0
3462,309,143,34.0
3463,309,171,52.0
3464,309,298,45.0
3465,309,308,75.0
3466,309,317,54.0
3467,309,383,36.0
3468,309,505,45.0
3469,310,49,78.0
3470,310,57,67.0
3471,310,99,28.0
3472,310,190,41.0
3473,310,368,67.0
3474,310,379,75.0
3475,310,394,77.0
3476,310,458,77.0
3477,310,465,31.0
3478,310,482,73.0
3479,310,490,69.0
3480,310,493,57.0
3481,310,508,31.0
3482,310,576,72.0
3483,310,586,33.0
3484,311,4,73.0
3485,311,41,62.0
3486,311,66,61.0
3487,311,83,60.0
3488,311,101,54.0
3489,311,108,44.0
3490,311,131,61.0
3491,311,264,55.0
3492,311,288,33.0
3493,311,303,35.0
3494,311,433,66.0
3495,311,495,66.0
3496,311,506,76.0
3497,311,600,30.0
3498,312,2,66.0
3499,312,214,73.0
3500,312,223,69.0
3501,312,238,68.0
3502,312,367,37.0
3503,312,390,49.0
3504,313,9,67.0
3505,313,66,37.0
3506,313,176,33.0
3507,313,341,62.0
3508,313,436,36.0
3509,313,555,60.0
3510,314,20,30.0
3511,314,43,52.0
3512,314,108,65.0
3513,314,225,77.0
3514,314,239,64.0
3515,314,256,49.0
3516,314,284,76.0
3517,314,380,33.0
3518,314,399,29.0
3519,314,433,62.0
3520,314,439,54.0
3521,314,464,70.0
3522,314,479,39.0
3523,314,495,30.0
3524,314,585,64.0
3525,315,1,50.0
3526,315,48,44.0
3527,315,97,62.0
3528,315,131,34.0
3529,315,173,55.0
3530,315,273,75.0
3531,315,365,72.0
3532,315,386,72.0
3533,315,457,71.0
3534,315,478,75.0
3535,315,600,46.0
3536,316,32,58.0
3537,316,65,71.0
3538,316,70,43.0
3539,316,89,46.0
3540,316,170,61.0
3541,316,204,65.0
3542,316,217,45.0
3543,316,299,57.0
3544,316,352,38.0
3545,316,440,49.0
3546,316,485,70.0
3547,316,490,39.0
3548,316,493,39.0
3549,316,526,33.0
3550,316,554,39.0
3551,316,589,30.0
3552,317,22,59.0
3553,317,34,29.0
3554,317,37,62.0
3555,317,112,41.0
3556,317,165,44.0
3557,317,171,38.0
3558,317,298,70.0
3559,317,308,44.0
3560,317,309,77.0
3561,317,383,77.0
3562,317,505,78.0
3563,318,44,27.0
3564,318,63,64.0
3565,318,150,63.0
3566,318,178,51.0
3567,318,199,43.0
3568,318,204,44.0
3569,318,217,48.0
3570,318,352,71.0
3571,318,425,63.0
3572,318,438,52.0
3573,318,453,61.0
3574,318,468,45.0
3575,319,32,63.0
3576,319,159,63.0
3577,319,184,59.0
3578,319,440,77.0
3579,319,465,67.0
3580,319,493,54.0
3581,319,508,50.0
3582,319,526,32.0
3583,319,586,30.0
3584,320,5,57.0
3585,320,75,46.0
3586,320,80,52.0
3587,320,110,53.0
3588,320,152,73.0
3589,320,175,28.0
3590,320,258,62.0
3591,320,280,41.0
3592,320,292,64.0
3593,320,341,31.0
3594,320,378,56.0
3595,320,392,69.0
3596,320,414,55.0
3597,320,528,54.0
3598,320,559,69.0
3599,321,35,59.0
3600,321,46,55.0
3601,321,61,33.0
3602,321,237,31.0
3603,321,252,60.0
3604,321,343,55.0
3605,321,421,52.0
3606,321,541,61.0
3607,321,569,39.0
3608,322,140,51.0
3609,322,402,58.0
3610,322,437,40.0
3611,322,446,46.0
3612,322,471,27.0
3613,322,483,34.0
3614,322,512,41.0
3615,322,548,30.0
3616,323,8,68.0
3617,323,16,61.0
3618,323,23,53.0
3619,323,45,42.0
3620,323,133,38.0
3621,323,202,26.0
3622,323,267,51.0
3623,323,345,32.0
3624,323,346,54.0
3625,323,366,69.0
3626,323,504,74.0
3627,323,558,62.0
3628,323,582,52.0
3629,324,155,37.0
3630,324,179,71.0
3631,324,196,76.0
3632,324,209,65.0
3633,324,356,54.0
3634,324,359,36.0
3635,324,449,77.0
3636,324,454,43.0
3637,324,477,53.0
3638,324,480,35.0
3639,324,498,43.0
3640,325,80,52.0
3641,325,147,39.0
3642,325,227,75.0
3643,325,392,75.0
3644,325,407,63.0
3645,325,456,60.0
3646,325,500,58.0
3647,325,562,44.0
3648,325,577,67.0
3649,326,149,71.0
3650,326,156,47.0
3651,326,246,76.0
3652,326,263,38.0
3653,326,302,39.0
3654,326,332,70.0
3655,326,481,54.0
3656,326,513,67.0
3657,327,77,40.0
3658,327,106,75.0
3659,327,129,31.0
3660,327,203,54.0
3661,327,274,49.0
3662,327,300,34.0
3663,327,412,53.0
3664,327,444,39.0
3665,327,470,67.0
3666,327,596,54.0
3667,327,597,43.0
3668,328,6,35.0
3669,328,18,39.0
3670,328,33,46.0
3671,328,62,39.0
3672,328,132,45.0
3673,328,162,73.0
3674,328,191,36.0
3675,328,205,50.0
3676,328,255,77.0
3677,328,289,38.0
3678,328,297,32.0
3679,328,406,56.0
3680,328,492,56.0
3681,328,499,36.0
3682,328,565,53.0
3683,328,566,34.0
3684,328,570,32.0
3685,329,77,64.0
3686,329,141,73.0
3687,329,185,27.0
3688,329,247,67.0
3689,329,276,59.0
3690,329,330,52.0
3691,329,347,58.0
3692,329,444,75.0
3693,329,472,77.0
3694,329,476,58.0
3695,330,27,32.0
3696,330,64,36.0
3697,330,141,47.0
3698,330,287,40.0
3699,330,329,52.0
3700,330,444,48.0
3701,330,472,70.0
3702,330,537,74.0
3703,331,121,76.0
3704,331,155,70.0
3705,331,158,74.0
3706,331,196,60.0
3707,331,239,75.0
3708,331,277,56.0
3709,331,404,31.0
3710,331,449,51.0
3711,331,454,62.0
3712,331,480,32.0
3713,331,496,51.0
3714,331,593,46.0
3715,332,95,40.0
3716,332,149,40.0
3717,332,226,72.0
3718,332,260,27.0
3719,332,263,55.0
3720,332,302,64.0
3721,332,326,58.0
3722,332,395,67.0
3723,332,401,64.0
3724,333,73,42.0
3725,333,183,35.0
3726,333,210,41.0
3727,333,213,69.0
3728,333,382,64.0
3729,333,486,46.0
3730,333,494,48.0
3731,333,525,30.0
3732,334,188,35.0
3733,334,208,78.0
3734,334,238,50.0
3735,334,245,75.0
3736,334,339,77.0
3737,334,367,42.0
3738,334,417,41.0
3739,334,541,48.0
3740,335,31,30.0
3741,335,375,58.0
3742,335,419,31.0
3743,335,447,75.0
3744,336,71,48.0
3745,336,84,33.0
3746,336,144,78.0
3747,336,148,72.0
3748,336,160,64.0
3749,336,163,63.0
3750,336,194,75.0
3751,336,244,42.0
3752,336,281,33.0
3753,336,294,45.0
3754,336,340,62.0
3755,336,389,75.0
3756,336,400,35.0
3757,336,448,73.0
3758,336,530,30.0
3759,337,7,31.0
3760,337,78,75.0
3761,337,189,52.0
3762,337,233,46.0
3763,337,261,63.0
3764,337,388,50.0
3765,337,450,74.0
3766,337,515,55.0
3767,337,549,51.0
3768,338,73,37.0
3769,338,130,66.0
3770,338,182,77.0
3771,338,210,53.0
3772,338,286,55.0
3773,338,342,33.0
3774,338,371,26.0
3775,338,382,48.0
3776,338,420,54.0
3777,338,443,73.0
3778,338,486,47.0
3779,338,494,39.0
3780,338,514,40.0
3781,338,525,47.0
3782,339,33,27.0
3783,339,107,32.0
3784,339,124,64.0
3785,339,188,52.0
3786,339,245,58.0
3787,339,334,73.0
3788,339,367,42.0
3789,339,417,51.0
3790,339,489,50.0
3791,339,543,42.0
3792,339,570,41.0
3793,340,71,66.0
3794,340,84,56.0
3795,340,148,52.0
3796,340,153,29.0
3797,340,160,58.0
3798,340,163,34.0
3799,340,194,71.0
3800,340,244,39.0
3801,340,281,44.0
3802,340,294,45.0
3803,340,336,74.0
3804,340,389,36.0
3805,340,400,59.0
3806,340,448,54.0
3807,340,530,45.0
3808,341,9,70.0
3809,341,75,40.0
3810,341,110,64.0
3811,341,280,55.0
3812,341,313,37.0
3813,341,320,60.0
3814,341,378,37.0
3815,341,392,39.0
3816,341,436,74.0
3817,341,555,62.0
3818,342,73,37.0
3819,342,130,46.0
3820,342,210,34.0
3821,342,276,36.0
3822,342,286,47.0
3823,342,338,60.0
3824,342,371,54.0
3825,342,382,39.0
3826,342,443,58.0
3827,342,476,69.0
3828,342,486,75.0
3829,342,494,53.0
3830,342,514,42.0
3831,342,525,63.0
3832,343,35,69.0
3833,343,252,41.0
3834,343,321,64.0
3835,343,541,55.0
3836,343,569,42.0
3837,344,90,49.0
3838,344,115,59.0
3839,344,126,69.0
3840,344,174,33.0
3841,344,278,39.0
3842,344,362,45.0
3843,344,473,36.0
3844,344,511,51.0
3845,344,517,69.0
3846,345,17,53.0
3847,345,45,71.0
3848,345,69,65.0
3849,345,98,52.0
3850,345,323,76.0
3851,345,346,40.0
3852,345,366,71.0
3853,345,507,35.0
3854,346,22,76.0
3855,346,45,62.0
3856,346,98,78.0
3857,346,133,56.0
3858,346,228,64.0
3859,346,243,43.0
3860,346,267,74.0
3861,346,323,61.0
3862,346,345,76.0
3863,346,366,46.0
3864,346,370,46.0
3865,346,504,37.0
3866,346,510,60.0
3867,346,558,57.0
3868,347,77,61.0
3869,347,141,76.0
3870,347,185,30.0
3871,347,247,69.0
3872,347,276,62.0
3873,347,329,66.0
3874,347,444,28.0
3875,347,472,74.0
3876,347,476,64.0
3877,348,13,37.0
3878,348,55,70.0
3879,348,82,72.0
3880,348,142,75.0
3881,348,146,67.0
3882,348,154,30.0
3883,348,242,37.0
3884,348,435,47.0
3885,348,501,48.0
3886,348,575,29.0
3887,348,584,63.0
3888,349,2,47.0
3889,349,53,33.0
3890,349,56,51.0
3891,349,118,26.0
3892,349,119,54.0
3893,349,223,50.0
3894,349,285,42.0
3895,349,390,29.0
3896,349,424,60.0
3897,349,519,47.0
3898,349,535,69.0
3899,350,40,59.0
3900,350,55,28.0
3901,350,116,70.0
3902,350,205,69.0
