arc,originnode,destinationnode,capacity
2632,228,60,187.0
2633,228,160,141.0
2634,228,203,141.0
2635,228,252,154.0
2636,228,276,77.0
2637,228,304,76.0
2638,228,335,131.0
2639,228,364,80.0
2640,228,398,67.0
2641,229,27,171.0
2642,229,43,84.0
2643,229,141,158.0
2644,229,176,184.0
2645,229,216,153.0
2646,229,219,102.0
2647,229,268,176.0
2648,230,2,168.0
2649,230,89,117.0
2650,230,114,133.0
2651,230,136,178.0
2652,230,149,183.0
2653,230,177,174.0
2654,230,189,124.0
2655,230,198,66.0
2656,230,240,117.0
2657,230,272,190.0
2658,230,303,81.0
2659,230,311,105.0
2660,231,275,135.0
2661,231,379,158.0
2662,231,383,150.0
2663,231,395,189.0
2664,232,11,189.0
2665,232,73,80.0
2666,232,77,86.0
2667,232,118,111.0
2668,232,136,95.0
2669,232,148,81.0
2670,232,198,113.0
2671,232,201,162.0
2672,232,272,137.0
2673,232,286,102.0
2674,232,289,98.0
2675,232,290,120.0
2676,232,300,177.0
2677,232,301,80.0
2678,232,381,123.0
2679,232,389,171.0
2680,233,16,134.0
2681,233,22,162.0
2682,233,70,160.0
2683,233,71,157.0
2684,233,165,158.0
2685,233,188,95.0
2686,233,215,160.0
2687,233,309,102.0
2688,233,327,167.0
2689,233,343,160.0
2690,233,374,129.0
2691,234,4,172.0
2692,234,47,116.0
2693,234,67,174.0
2694,234,75,80.0
2695,234,82,122.0
2696,234,125,173.0
2697,234,133,76.0
2698,234,134,124.0
2699,234,156,91.0
2700,234,187,97.0
2701,234,202,188.0
2702,234,205,69.0
2703,234,250,93.0
2704,235,15,179.0
2705,235,34,101.0
2706,235,262,181.0
2707,235,275,156.0
2708,235,359,141.0
2709,235,360,92.0
2710,235,391,108.0
2711,235,392,182.0
2712,236,7,129.0
2713,236,29,121.0
2714,236,31,111.0
2715,236,95,86.0
2716,236,111,69.0
2717,236,162,158.0
2718,236,193,183.0
2719,236,199,98.0
2720,236,283,146.0
2721,236,346,173.0
2722,236,394,98.0
2723,237,12,150.0
2724,237,19,105.0
2725,237,35,112.0
2726,237,58,151.0
2727,237,99,162.0
2728,237,101,163.0
2729,237,112,89.0
2730,237,255,177.0
2731,237,314,167.0
2732,237,321,191.0
2733,237,323,88.0
2734,237,332,89.0
2735,237,370,164.0
2736,238,45,171.0
2737,238,138,117.0
2738,238,155,186.0
2739,238,307,176.0
2740,238,366,104.0
2741,239,21,166.0
2742,239,55,141.0
2743,239,192,125.0
2744,239,212,152.0
2745,239,220,150.0
2746,239,243,149.0
2747,239,278,86.0
2748,239,299,111.0
2749,239,328,151.0
2750,239,336,152.0
2751,239,339,84.0
2752,239,354,79.0
2753,239,372,81.0
2754,239,382,98.0
2755,240,40,101.0
2756,240,66,81.0
2757,240,89,68.0
2758,240,97,172.0
2759,240,106,95.0
2760,240,114,128.0
2761,240,189,90.0
2762,240,230,175.0
2763,240,263,190.0
2764,240,303,167.0
2765,241,126,142.0
2766,241,171,66.0
2767,241,208,99.0
2768,241,291,108.0
2769,241,362,78.0
2770,242,37,158.0
2771,242,39,110.0
2772,242,48,166.0
2773,242,49,181.0
2774,242,50,182.0
2775,242,88,161.0
2776,242,91,118.0
2777,242,92,140.0
2778,242,227,187.0
2779,242,244,191.0
2780,242,276,184.0
2781,242,365,173.0
2782,242,396,89.0
2783,242,399,186.0
2784,242,400,87.0
2785,243,14,167.0
2786,243,55,78.0
2787,243,107,111.0
2788,243,167,178.0
2789,243,192,85.0
2790,243,206,103.0
2791,243,239,159.0
2792,243,281,113.0
2793,243,336,182.0
2794,243,372,174.0
2795,243,382,144.0
2796,244,26,80.0
2797,244,37,120.0
2798,244,39,71.0
2799,244,48,115.0
2800,244,49,184.0
2801,244,60,119.0
2802,244,92,124.0
2803,244,124,158.0
2804,244,225,178.0
2805,244,242,95.0
2806,244,276,164.0
2807,244,287,130.0
2808,244,365,190.0
2809,244,396,166.0
2810,244,400,151.0
2811,245,28,151.0
2812,245,44,84.0
2813,245,59,74.0
2814,245,65,157.0
2815,245,81,159.0
2816,245,121,158.0
2817,245,123,151.0
2818,245,129,139.0
2819,245,131,163.0
2820,245,152,178.0
2821,245,197,160.0
2822,245,305,103.0
2823,245,348,155.0
2824,245,355,160.0
2825,245,369,91.0
2826,246,21,77.0
2827,246,98,118.0
2828,246,120,124.0
2829,246,128,84.0
2830,246,142,183.0
2831,246,165,187.0
2832,246,186,191.0
2833,246,212,74.0
2834,246,256,164.0
2835,246,266,93.0
2836,246,271,111.0
2837,246,277,159.0
2838,246,278,172.0
2839,246,299,151.0
2840,246,312,143.0
2841,246,337,184.0
2842,247,54,183.0
2843,247,79,139.0
2844,247,80,103.0
2845,247,83,190.0
2846,247,110,69.0
2847,247,116,157.0
2848,247,172,165.0
2849,247,340,84.0
2850,247,387,186.0
2851,248,6,183.0
2852,248,209,121.0
2853,248,317,131.0
2854,248,322,178.0
2855,249,5,74.0
2856,249,53,73.0
2857,249,57,152.0
2858,249,68,192.0
2859,249,87,114.0
2860,249,154,88.0
2861,249,158,134.0
2862,249,190,176.0
2863,249,195,138.0
2864,249,264,129.0
2865,249,316,169.0
2866,249,344,104.0
2867,249,375,153.0
2868,249,385,178.0
2869,250,17,157.0
2870,250,32,73.0
2871,250,47,158.0
2872,250,93,161.0
2873,250,125,120.0
2874,250,133,126.0
2875,250,134,86.0
2876,250,140,101.0
2877,250,187,65.0
2878,250,234,97.0
2879,250,284,120.0
2880,250,334,148.0
2881,250,357,104.0
2882,251,19,115.0
2883,251,32,174.0
2884,251,85,73.0
2885,251,99,65.0
2886,251,102,69.0
2887,251,140,131.0
2888,251,153,165.0
2889,251,194,79.0
2890,251,218,178.0
2891,251,284,180.0
2892,251,308,181.0
2893,251,314,192.0
2894,251,323,147.0
2895,251,345,157.0
2896,251,352,186.0
2897,251,357,111.0
2898,251,370,156.0
2899,251,371,165.0
2900,251,377,104.0
2901,252,6,69.0
2902,252,20,165.0
2903,252,160,173.0
2904,252,228,106.0
2905,252,304,148.0
2906,252,364,115.0
2907,252,398,136.0
2908,253,6,185.0
2909,253,17,70.0
2910,253,32,97.0
2911,253,47,158.0
2912,253,93,118.0
2913,253,119,119.0
2914,253,133,164.0
2915,253,135,88.0
2916,253,153,118.0
2917,253,156,90.0
2918,253,174,181.0
2919,253,187,135.0
2920,253,218,134.0
2921,253,288,91.0
2922,253,297,104.0
2923,253,308,156.0
2924,253,333,165.0
2925,253,352,111.0
2926,254,1,82.0
2927,254,23,187.0
2928,254,56,172.0
2929,254,180,179.0
2930,254,211,75.0
2931,254,217,120.0
2932,254,257,133.0
2933,254,378,185.0
2934,255,12,97.0
2935,255,35,98.0
2936,255,43,150.0
2937,255,58,84.0
2938,255,99,105.0
2939,255,101,180.0
2940,255,112,114.0
2941,255,219,186.0
2942,255,237,93.0
2943,255,321,144.0
2944,256,46,66.0
2945,256,120,102.0
2946,256,128,113.0
2947,256,165,168.0
2948,256,186,111.0
2949,256,212,122.0
2950,256,246,71.0
2951,256,266,102.0
2952,256,271,190.0
2953,256,277,162.0
2954,256,278,78.0
2955,256,299,101.0
2956,256,312,192.0
2957,256,326,133.0
2958,256,337,79.0
2959,257,23,145.0
2960,257,56,65.0
2961,257,108,83.0
2962,257,117,87.0
2963,257,122,150.0
2964,257,161,106.0
2965,257,170,181.0
2966,257,191,182.0
2967,257,214,178.0
2968,257,217,132.0
2969,257,224,115.0
2970,257,254,137.0
2971,257,367,90.0
2972,257,378,92.0
2973,258,105,79.0
2974,258,127,151.0
2975,258,181,185.0
2976,258,200,130.0
2977,258,292,183.0
2978,258,294,167.0
2979,258,373,100.0
2980,258,390,87.0
2981,259,38,151.0
2982,259,41,150.0
2983,259,87,92.0
2984,259,122,130.0
2985,259,147,188.0
2986,259,161,183.0
2987,259,175,186.0
2988,259,179,110.0
2989,259,224,105.0
2990,259,260,132.0
2991,259,329,97.0
2992,259,342,160.0
2993,259,367,141.0
2994,259,386,164.0
2995,259,388,123.0
2996,260,38,155.0
2997,260,41,113.0
2998,260,122,162.0
2999,260,147,137.0
3000,260,161,130.0
3001,260,179,150.0
3002,260,224,131.0
3003,260,259,154.0
3004,260,329,178.0
3005,260,342,76.0
3006,260,367,101.0
3007,260,388,148.0
3008,261,24,183.0
3009,261,31,88.0
3010,261,142,82.0
3011,261,223,113.0
3012,261,265,141.0
3013,261,328,123.0
3014,261,346,127.0
3015,261,358,193.0
3016,261,394,142.0
3017,262,15,84.0
3018,262,34,108.0
3019,262,235,143.0
3020,262,359,109.0
3021,262,360,175.0
3022,262,391,149.0
3023,262,392,154.0
3024,263,40,121.0
3025,263,52,114.0
3026,263,66,179.0
3027,263,96,192.0
3028,263,97,189.0
3029,263,106,188.0
3030,263,240,160.0
3031,263,280,126.0
3032,263,387,65.0
3033,264,5,176.0
3034,264,13,145.0
3035,264,35,99.0
3036,264,43,115.0
3037,264,53,172.0
3038,264,58,187.0
3039,264,68,65.0
3040,264,112,95.0
3041,264,190,125.0
3042,264,219,186.0
3043,264,249,117.0
3044,264,269,114.0
3045,264,321,104.0
3046,264,344,68.0
3047,264,368,74.0
3048,265,24,121.0
3049,265,182,79.0
3050,265,185,104.0
3051,265,223,153.0
3052,265,261,102.0
3053,265,302,80.0
3054,265,319,135.0
3055,265,394,190.0
3056,266,21,117.0
3057,266,46,68.0
3058,266,55,154.0
3059,266,120,114.0
3060,266,128,101.0
3061,266,186,174.0
3062,266,212,177.0
3063,266,246,126.0
3064,266,256,133.0
3065,266,267,87.0
3066,266,271,144.0
3067,266,277,131.0
3068,266,278,87.0
3069,266,299,178.0
3070,266,312,139.0
3071,267,14,170.0
3072,267,46,72.0
3073,267,55,88.0
3074,267,167,107.0
3075,267,192,179.0
3076,267,206,104.0
3077,267,266,100.0
3078,267,271,136.0
3079,267,281,66.0
3080,267,299,106.0
3081,267,312,128.0
3082,267,331,106.0
3083,267,372,150.0
3084,268,10,105.0
3085,268,141,99.0
3086,268,176,80.0
3087,268,195,121.0
3088,268,216,142.0
3089,268,229,184.0
3090,268,347,179.0
3091,268,375,127.0
3092,269,5,129.0
3093,269,13,134.0
3094,269,53,165.0
3095,269,58,175.0
3096,269,68,174.0
3097,269,159,124.0
3098,269,178,174.0
3099,269,264,116.0
3100,269,270,100.0
3101,269,294,122.0
3102,269,351,76.0
3103,270,5,96.0
3104,270,13,142.0
3105,270,53,147.0
3106,270,58,114.0
3107,270,68,145.0
3108,270,105,72.0
3109,270,159,87.0
3110,270,178,110.0
3111,270,200,172.0
3112,270,269,87.0
3113,270,292,98.0
3114,270,294,156.0
3115,270,351,94.0
3116,271,46,152.0
3117,271,120,162.0
3118,271,186,178.0
3119,271,246,92.0
3120,271,256,83.0
3121,271,266,96.0
3122,271,267,81.0
3123,271,273,155.0
3124,271,277,146.0
3125,271,299,119.0
3126,271,312,111.0
3127,271,331,141.0
3128,271,384,175.0
3129,272,73,120.0
3130,272,77,80.0
3131,272,136,85.0
3132,272,149,149.0
3133,272,177,115.0
3134,272,198,144.0
3135,272,230,109.0
3136,272,232,78.0
3137,272,289,122.0
3138,272,311,75.0
3139,272,318,91.0
3140,272,330,75.0
3141,272,389,125.0
3142,273,46,125.0
3143,273,186,93.0
3144,273,271,147.0
3145,273,312,107.0
3146,273,326,188.0
3147,273,384,118.0
3148,274,65,132.0
3149,274,74,140.0
3150,274,121,118.0
3151,274,173,100.0
3152,274,222,101.0
3153,274,296,98.0
3154,274,363,134.0
3155,275,30,105.0
3156,275,163,75.0
3157,275,231,163.0
3158,275,235,149.0
3159,275,359,66.0
3160,275,360,156.0
3161,275,379,114.0
3162,275,383,137.0
3163,275,391,109.0
3164,275,395,76.0
3165,276,37,146.0
3166,276,39,110.0
3167,276,60,166.0
3168,276,91,118.0
3169,276,92,164.0
3170,276,146,68.0
3171,276,203,77.0
3172,276,227,104.0
3173,276,228,102.0
3174,276,242,68.0
3175,276,244,106.0
3176,276,399,178.0
3177,277,98,114.0
3178,277,120,134.0
3179,277,128,120.0
3180,277,165,177.0
3181,277,184,173.0
3182,277,186,99.0
3183,277,212,139.0
3184,277,246,73.0
3185,277,256,85.0
3186,277,266,159.0
3187,277,271,161.0
3188,277,278,114.0
3189,277,299,92.0
3190,277,312,66.0
3191,277,326,182.0
3192,277,327,184.0
3193,277,337,140.0
3194,278,21,160.0
3195,278,55,166.0
3196,278,128,112.0
3197,278,142,87.0
3198,278,212,185.0
3199,278,220,75.0
3200,278,223,88.0
3201,278,239,95.0
3202,278,246,104.0
3203,278,256,96.0
3204,278,266,66.0
3205,278,277,92.0
3206,278,299,149.0
3207,278,328,144.0
3208,278,336,104.0
3209,278,337,76.0
3210,278,339,107.0
3211,278,354,118.0
3212,278,372,134.0
3213,279,28,79.0
3214,279,44,168.0
3215,279,45,191.0
3216,279,59,102.0
3217,279,86,127.0
3218,279,131,98.0
3219,279,152,70.0
3220,279,155,122.0
3221,279,197,96.0
3222,279,369,149.0
3223,280,61,180.0
3224,280,110,186.0
3225,280,144,74.0
3226,280,146,180.0
3227,280,164,107.0
3228,280,196,126.0
3229,280,263,140.0
3230,280,325,74.0
3231,280,335,111.0
3232,280,338,126.0
3233,281,14,132.0
3234,281,107,166.0
3235,281,167,119.0
3236,281,192,103.0
3237,281,206,166.0
3238,281,243,185.0
3239,281,267,100.0
3240,281,331,171.0
3241,282,51,159.0
3242,282,109,155.0
3243,282,127,174.0
3244,282,200,103.0
3245,282,207,84.0
3246,282,356,107.0
3247,283,7,147.0
3248,283,29,167.0
3249,283,90,109.0
3250,283,111,77.0
3251,283,130,94.0
3252,283,143,192.0
3253,283,148,159.0
3254,283,193,65.0
3255,283,199,119.0
3256,283,201,137.0
3257,283,236,179.0
3258,283,346,167.0
3259,284,19,153.0
3260,284,32,165.0
3261,284,85,80.0
3262,284,93,109.0
3263,284,99,152.0
3264,284,140,132.0
3265,284,153,143.0
3266,284,194,112.0
3267,284,218,73.0
3268,284,250,164.0
3269,284,251,148.0
3270,284,308,139.0
3271,284,314,180.0
3272,284,323,68.0
3273,284,332,172.0
3274,284,334,106.0
3275,284,345,154.0
3276,284,352,160.0
3277,284,357,121.0
3278,284,370,186.0
3279,284,371,161.0
3280,284,377,83.0
3281,285,155,165.0
3282,285,366,187.0
3283,286,11,186.0
3284,286,77,114.0
3285,286,90,90.0
3286,286,118,119.0
3287,286,130,70.0
3288,286,136,70.0
3289,286,143,180.0
3290,286,148,99.0
3291,286,201,187.0
3292,286,204,183.0
3293,286,232,192.0
3294,286,290,144.0
3295,286,300,137.0
3296,286,324,144.0
3297,286,361,185.0
3298,286,381,133.0
3299,286,389,133.0
3300,287,26,176.0
3301,287,39,173.0
3302,287,48,116.0
3303,287,82,149.0
3304,287,94,159.0
3305,287,124,123.0
3306,287,157,77.0
3307,287,166,106.0
3308,287,213,68.0
3309,287,225,172.0
3310,287,244,185.0
3311,287,293,186.0
3312,287,365,151.0
3313,287,396,117.0
3314,287,400,115.0
3315,288,6,177.0
3316,288,17,108.0
3317,288,47,91.0
3318,288,93,131.0
3319,288,119,147.0
3320,288,135,172.0
3321,288,156,128.0
3322,288,157,158.0
3323,288,174,163.0
3324,288,187,184.0
3325,288,253,105.0
3326,288,297,87.0
3327,288,333,115.0
3328,289,11,137.0
3329,289,73,141.0
3330,289,77,192.0
3331,289,136,145.0
3332,289,149,101.0
3333,289,198,155.0
3334,289,232,85.0
3335,289,272,182.0
3336,289,318,154.0
3337,289,330,96.0
3338,289,389,91.0
3339,290,81,78.0
3340,290,118,121.0
3341,290,129,154.0
3342,290,136,141.0
3343,290,148,183.0
3344,290,201,75.0
3345,290,232,81.0
3346,290,286,173.0
3347,290,300,137.0
3348,290,301,136.0
3349,290,348,123.0
3350,290,381,147.0
3351,291,208,165.0
3352,291,241,178.0
3353,291,362,90.0
3354,292,102,121.0
3355,292,105,94.0
3356,292,127,138.0
3357,292,159,184.0
3358,292,200,174.0
3359,292,258,119.0
3360,292,270,78.0
3361,292,294,151.0
3362,292,351,91.0
3363,292,373,109.0
3364,292,390,131.0
3365,293,26,88.0
3366,293,62,109.0
3367,293,64,81.0
3368,293,67,115.0
3369,293,82,70.0
3370,293,94,165.0
3371,293,100,159.0
3372,293,157,94.0
3373,293,166,180.0
3374,293,205,125.0
3375,293,213,96.0
3376,293,226,95.0
3377,293,287,98.0
3378,293,349,89.0
3379,293,350,143.0
3380,293,376,129.0
3381,294,13,177.0
3382,294,33,139.0
3383,294,63,66.0
3384,294,109,168.0
3385,294,127,141.0
3386,294,159,187.0
3387,294,178,122.0
3388,294,200,107.0
3389,294,221,190.0
3390,294,258,71.0
3391,294,269,176.0
3392,294,270,150.0
3393,294,292,77.0
3394,294,351,142.0
3395,294,356,67.0
3396,294,380,125.0
3397,295,38,135.0
3398,295,41,72.0
3399,295,76,124.0
3400,295,122,168.0
3401,295,169,135.0
3402,295,179,176.0
3403,295,329,128.0
3404,295,353,70.0
3405,295,367,88.0
3406,296,8,111.0
3407,296,52,173.0
3408,296,65,83.0
3409,296,74,129.0
3410,296,96,111.0
3411,296,121,155.0
3412,296,137,80.0
3413,296,173,75.0
3414,296,222,117.0
3415,296,274,78.0
3416,296,305,74.0
3417,297,6,154.0
3418,297,17,186.0
3419,297,93,168.0
3420,297,119,90.0
3421,297,135,132.0
3422,297,174,95.0
3423,297,187,111.0
3424,297,218,152.0
3425,297,253,93.0
3426,297,288,174.0
3427,297,308,86.0
3428,297,333,192.0
3429,297,352,77.0
3430,298,3,163.0
3431,298,25,110.0
3432,298,38,132.0
3433,298,72,159.0
3434,298,126,74.0
3435,298,132,96.0
3436,298,171,144.0
3437,298,342,184.0
3438,298,374,190.0
3439,298,386,179.0
3440,298,388,88.0
3441,299,21,171.0
3442,299,55,137.0
3443,299,120,162.0
3444,299,128,136.0
3445,299,192,144.0
3446,299,212,88.0
3447,299,220,95.0
3448,299,239,169.0
3449,299,246,152.0
3450,299,256,75.0
3451,299,266,172.0
3452,299,267,109.0
3453,299,271,180.0
3454,299,277,153.0
3455,299,278,179.0
3456,299,312,105.0
3457,299,337,103.0
3458,299,372,172.0
3459,300,2,189.0
3460,300,77,88.0
3461,300,81,104.0
3462,300,129,75.0
3463,300,136,168.0
3464,300,148,171.0
3465,300,198,124.0
3466,300,201,167.0
3467,300,232,86.0
3468,300,286,160.0
3469,300,290,99.0
3470,300,301,140.0
3471,300,381,107.0
3472,301,2,123.0
3473,301,81,169.0
3474,301,89,70.0
3475,301,129,70.0
3476,301,136,73.0
3477,301,148,186.0
3478,301,201,119.0
3479,301,232,119.0
3480,301,290,168.0
3481,301,300,69.0
3482,301,348,181.0
3483,301,355,88.0
3484,301,381,137.0
3485,302,24,126.0
3486,302,182,149.0
3487,302,185,107.0
3488,302,223,113.0
3489,302,265,113.0
3490,302,319,169.0
3491,303,2,183.0
3492,303,66,88.0
3493,303,89,187.0
3494,303,106,72.0
3495,303,114,96.0
3496,303,149,173.0
3497,303,177,138.0
3498,303,189,88.0
3499,303,230,164.0
3500,303,240,91.0
3501,303,311,124.0
3502,304,6,180.0
3503,304,20,125.0
3504,304,61,147.0
3505,304,160,178.0
3506,304,164,188.0
3507,304,203,183.0
3508,304,228,115.0
3509,304,252,84.0
3510,304,335,130.0
3511,304,364,109.0
3512,304,398,110.0
3513,305,2,134.0
3514,305,8,182.0
3515,305,65,188.0
3516,305,74,176.0
3517,305,81,76.0
3518,305,89,89.0
3519,305,121,150.0
3520,305,129,188.0
3521,305,137,90.0
3522,305,189,153.0
3523,305,245,139.0
3524,305,296,191.0
3525,305,355,186.0
3526,306,18,120.0
3527,306,30,114.0
3528,306,54,110.0
3529,306,69,184.0
3530,306,79,97.0
3531,306,80,120.0
3532,306,83,96.0
3533,306,116,165.0
3534,306,163,191.0
3535,306,340,102.0
3536,306,363,89.0
3537,307,45,81.0
3538,307,138,143.0
3539,307,155,65.0
3540,307,238,101.0
3541,307,366,107.0
3542,308,17,170.0
3543,308,32,104.0
3544,308,47,74.0
3545,308,85,189.0
3546,308,93,87.0
3547,308,153,75.0
3548,308,174,188.0
3549,308,187,127.0
3550,308,209,150.0
3551,308,218,137.0
3552,308,251,154.0
3553,308,253,165.0
3554,308,284,97.0
3555,308,297,127.0
3556,308,333,116.0
3557,308,345,193.0
3558,308,352,187.0
3559,308,371,71.0
3560,309,36,71.0
3561,309,71,108.0
3562,309,98,115.0
3563,309,104,86.0
3564,309,113,134.0
3565,309,210,131.0
3566,309,233,72.0
3567,309,313,145.0
3568,309,315,80.0
3569,310,78,104.0
3570,310,343,96.0
3571,310,384,131.0
3572,311,66,116.0
3573,311,89,96.0
3574,311,114,91.0
3575,311,149,68.0
3576,311,177,85.0
3577,311,189,125.0
3578,311,230,115.0
3579,311,272,106.0
3580,311,303,160.0
3581,311,318,179.0
3582,312,46,80.0
3583,312,120,116.0
3584,312,128,180.0
3585,312,184,137.0
3586,312,186,89.0
3587,312,246,98.0
3588,312,256,85.0
3589,312,266,99.0
3590,312,267,143.0
3591,312,271,169.0
3592,312,273,168.0
3593,312,277,172.0
3594,312,299,184.0
3595,312,326,88.0
3596,312,384,124.0
3597,313,36,145.0
3598,313,84,172.0
3599,313,98,156.0
3600,313,104,83.0
3601,313,150,175.0
3602,313,151,149.0
3603,313,183,178.0
3604,313,309,141.0
3605,313,320,151.0
3606,313,358,98.0
3607,314,19,149.0
3608,314,58,79.0
3609,314,85,157.0
3610,314,99,128.0
3611,314,102,170.0
3612,314,159,189.0
3613,314,194,115.0
3614,314,237,172.0
3615,314,251,98.0
3616,314,284,98.0
3617,314,323,70.0
3618,314,345,116.0
3619,314,370,133.0
3620,314,371,146.0
3621,314,377,149.0
3622,315,36,86.0
3623,315,42,188.0
3624,315,84,103.0
3625,315,90,110.0
3626,315,104,89.0
3627,315,204,83.0
3628,315,210,80.0
3629,315,309,102.0
3630,315,324,153.0
3631,315,361,143.0
3632,316,53,147.0
3633,316,68,68.0
3634,316,117,84.0
3635,316,154,175.0
3636,316,158,86.0
3637,316,176,95.0
3638,316,190,129.0
3639,316,195,180.0
3640,316,249,111.0
3641,316,344,105.0
3642,316,375,132.0
3643,316,385,88.0
3644,317,145,124.0
3645,317,181,114.0
3646,317,209,161.0
3647,317,248,70.0
3648,317,322,174.0
3649,317,373,176.0
3650,318,73,162.0
3651,318,77,127.0
3652,318,149,156.0
3653,318,177,141.0
3654,318,181,169.0
3655,318,198,137.0
3656,318,272,128.0
3657,318,289,119.0
3658,318,311,152.0
3659,318,330,130.0
3660,318,389,181.0
3661,319,24,121.0
3662,319,103,169.0
3663,319,182,185.0
3664,319,265,107.0
3665,319,302,119.0
3666,319,394,146.0
3667,320,29,72.0
3668,320,36,91.0
3669,320,84,152.0
3670,320,104,188.0
3671,320,111,69.0
3672,320,150,133.0
3673,320,151,152.0
3674,320,183,174.0
3675,320,313,116.0
3676,320,358,79.0
3677,321,35,145.0
3678,321,43,133.0
3679,321,58,77.0
3680,321,99,172.0
3681,321,112,181.0
3682,321,190,157.0
3683,321,219,136.0
3684,321,237,99.0
3685,321,255,139.0
3686,321,264,189.0
3687,321,323,179.0
3688,321,368,164.0
3689,322,145,104.0
3690,322,181,80.0
3691,322,209,184.0
3692,322,248,70.0
3693,322,317,77.0
3694,323,19,79.0
3695,323,58,72.0
3696,323,85,166.0
3697,323,99,162.0
3698,323,102,82.0
3699,323,194,122.0
3700,323,237,66.0
3701,323,251,181.0
3702,323,284,149.0
3703,323,314,143.0
3704,323,321,143.0
3705,323,345,159.0
3706,323,357,191.0
3707,323,370,123.0
3708,323,371,91.0
3709,323,377,66.0
3710,324,29,168.0
3711,324,36,166.0
3712,324,42,99.0
3713,324,84,119.0
3714,324,90,143.0
3715,324,118,185.0
3716,324,130,124.0
3717,324,143,76.0
3718,324,148,189.0
3719,324,201,96.0
3720,324,204,91.0
3721,324,286,147.0
3722,324,315,115.0
3723,324,361,67.0
3724,325,110,94.0
3725,325,144,169.0
3726,325,196,66.0
3727,325,280,168.0
3728,326,46,72.0
3729,326,78,100.0
3730,326,120,143.0
3731,326,165,73.0
3732,326,184,94.0
3733,326,186,100.0
3734,326,188,169.0
3735,326,256,166.0
3736,326,273,72.0
3737,326,277,139.0
3738,326,312,120.0
3739,326,327,172.0
3740,326,343,172.0
3741,326,384,175.0
3742,327,16,114.0
3743,327,22,124.0
3744,327,70,168.0
3745,327,78,65.0
3746,327,98,117.0
3747,327,120,91.0
3748,327,165,73.0
3749,327,184,170.0
3750,327,186,84.0
3751,327,188,66.0
3752,327,233,83.0
3753,327,277,102.0
3754,327,326,168.0
3755,327,343,113.0
3756,328,21,133.0
3757,328,142,73.0
3758,328,212,89.0
3759,328,220,136.0
3760,328,223,173.0
3761,328,239,76.0
3762,328,261,81.0
3763,328,278,190.0
3764,328,336,109.0
3765,328,337,74.0
3766,328,339,172.0
3767,328,354,121.0
3768,329,38,95.0
3769,329,41,81.0
3770,329,76,84.0
3771,329,126,160.0
3772,329,169,93.0
3773,329,179,77.0
3774,329,259,95.0
3775,329,260,125.0
3776,329,295,175.0
3777,329,353,105.0
3778,329,367,136.0
3779,329,388,74.0
3780,330,73,108.0
3781,330,77,124.0
3782,330,149,84.0
3783,330,181,191.0
3784,330,198,169.0
3785,330,272,114.0
3786,330,289,173.0
3787,330,318,93.0
3788,330,373,129.0
3789,330,389,146.0
3790,330,390,73.0
3791,331,14,146.0
3792,331,107,108.0
3793,331,167,177.0
3794,331,206,148.0
3795,331,267,136.0
3796,331,271,100.0
3797,331,281,81.0
3798,332,101,187.0
3799,332,134,70.0
3800,332,140,119.0
3801,332,237,136.0
3802,332,284,126.0
3803,332,334,68.0
3804,332,357,184.0
3805,332,370,140.0
3806,333,6,187.0
3807,333,17,96.0
3808,333,32,150.0
3809,333,47,158.0
3810,333,85,89.0
3811,333,93,153.0
3812,333,119,123.0
3813,333,135,111.0
3814,333,153,125.0
3815,333,174,145.0
3816,333,187,115.0
3817,333,218,182.0
3818,333,253,102.0
3819,333,288,94.0
3820,333,297,147.0
3821,333,308,112.0
3822,333,352,82.0
3823,334,32,134.0
3824,334,125,85.0
3825,334,133,132.0
3826,334,134,143.0
3827,334,140,74.0
3828,334,250,80.0
3829,334,284,145.0
3830,334,332,115.0
3831,334,357,86.0
3832,335,61,149.0
3833,335,146,71.0
3834,335,160,79.0
3835,335,164,74.0
3836,335,203,111.0
3837,335,228,127.0
3838,335,280,126.0
3839,335,304,147.0
3840,335,338,87.0
3841,335,364,129.0
3842,335,398,193.0
3843,336,21,177.0
3844,336,55,176.0
3845,336,185,131.0
3846,336,192,149.0
3847,336,220,145.0
3848,336,223,70.0
3849,336,239,138.0
3850,336,243,158.0
3851,336,278,164.0
3852,336,328,119.0
3853,336,339,85.0
3854,336,354,177.0
3855,336,372,145.0
3856,336,382,156.0
3857,337,21,100.0
3858,337,98,151.0
3859,337,128,84.0
3860,337,142,154.0
3861,337,150,98.0
3862,337,183,89.0
3863,337,212,178.0
3864,337,220,69.0
3865,337,223,172.0
3866,337,246,138.0
3867,337,256,173.0
3868,337,277,161.0
3869,337,278,183.0
3870,337,299,193.0
3871,337,328,182.0
3872,337,339,127.0
3873,337,354,164.0
3874,338,61,169.0
3875,338,144,96.0
3876,338,146,127.0
3877,338,164,184.0
3878,338,196,187.0
3879,338,203,101.0
3880,338,280,86.0
3881,338,335,193.0
3882,339,21,164.0
3883,339,55,138.0
3884,339,142,181.0
3885,339,185,169.0
3886,339,212,155.0
3887,339,220,125.0
3888,339,223,86.0
3889,339,239,89.0
3890,339,278,124.0
3891,339,328,99.0
3892,339,336,93.0
3893,339,337,144.0
3894,339,354,145.0
3895,339,372,191.0
3896,340,54,157.0
3897,340,69,91.0
3898,340,79,88.0
3899,340,80,181.0
3900,340,83,121.0
3901,340,116,66.0
3902,340,247,137.0
