arc,originnode,destinationnode,capacity
6822,321,221,25.0
6823,321,233,12.0
6824,321,270,32.0
6825,321,303,26.0
6826,321,361,20.0
6827,321,362,21.0
6828,321,364,28.0
6829,321,432,30.0
6830,321,433,32.0
6831,321,498,16.0
6832,321,526,18.0
6833,321,553,30.0
6834,321,588,25.0
6835,321,593,22.0
6836,322,6,16.0
6837,322,32,18.0
6838,322,37,18.0
6839,322,81,17.0
6840,322,237,25.0
6841,322,248,20.0
6842,322,255,13.0
6843,322,290,20.0
6844,322,328,13.0
6845,322,336,12.0
6846,322,344,16.0
6847,322,350,33.0
6848,322,391,28.0
6849,322,412,25.0
6850,322,428,31.0
6851,322,583,27.0
6852,323,104,17.0
6853,323,147,29.0
6854,323,192,28.0
6855,323,196,13.0
6856,323,211,34.0
6857,323,214,26.0
6858,323,234,23.0
6859,323,242,19.0
6860,323,245,31.0
6861,323,250,13.0
6862,323,267,28.0
6863,323,271,16.0
6864,323,283,24.0
6865,323,300,12.0
6866,323,304,16.0
6867,323,368,19.0
6868,323,379,22.0
6869,323,381,12.0
6870,323,395,17.0
6871,323,402,13.0
6872,323,457,30.0
6873,323,459,23.0
6874,323,470,19.0
6875,323,510,27.0
6876,323,525,26.0
6877,323,567,16.0
6878,324,8,21.0
6879,324,15,13.0
6880,324,16,27.0
6881,324,31,15.0
6882,324,116,18.0
6883,324,128,32.0
6884,324,154,12.0
6885,324,164,12.0
6886,324,197,17.0
6887,324,201,31.0
6888,324,221,23.0
6889,324,248,27.0
6890,324,303,30.0
6891,324,326,12.0
6892,324,336,27.0
6893,324,338,27.0
6894,324,349,15.0
6895,324,353,23.0
6896,324,367,15.0
6897,324,415,18.0
6898,324,438,32.0
6899,324,464,33.0
6900,324,501,25.0
6901,324,583,22.0
6902,325,6,18.0
6903,325,39,18.0
6904,325,93,16.0
6905,325,118,20.0
6906,325,182,34.0
6907,325,203,15.0
6908,325,244,34.0
6909,325,249,23.0
6910,325,265,18.0
6911,325,277,32.0
6912,325,298,28.0
6913,325,385,22.0
6914,325,386,31.0
6915,325,387,15.0
6916,325,412,19.0
6917,325,476,21.0
6918,326,8,17.0
6919,326,13,15.0
6920,326,15,32.0
6921,326,31,21.0
6922,326,50,26.0
6923,326,128,18.0
6924,326,154,17.0
6925,326,197,20.0
6926,326,248,31.0
6927,326,298,19.0
6928,326,324,22.0
6929,326,336,15.0
6930,326,338,12.0
6931,326,349,25.0
6932,326,353,23.0
6933,326,367,28.0
6934,326,408,17.0
6935,326,415,14.0
6936,326,438,13.0
6937,326,464,18.0
6938,327,48,33.0
6939,327,56,27.0
6940,327,58,23.0
6941,327,66,15.0
6942,327,77,24.0
6943,327,80,30.0
6944,327,199,24.0
6945,327,213,21.0
6946,327,315,33.0
6947,327,331,34.0
6948,327,360,13.0
6949,327,427,25.0
6950,327,494,23.0
6951,327,531,26.0
6952,328,24,34.0
6953,328,32,35.0
6954,328,37,26.0
6955,328,63,30.0
6956,328,81,34.0
6957,328,236,25.0
6958,328,237,30.0
6959,328,255,26.0
6960,328,260,27.0
6961,328,273,27.0
6962,328,290,18.0
6963,328,322,15.0
6964,328,337,24.0
6965,328,344,17.0
6966,328,388,19.0
6967,328,391,29.0
6968,328,392,33.0
6969,328,394,18.0
6970,328,428,29.0
6971,328,468,12.0
6972,328,591,23.0
6973,329,6,34.0
6974,329,39,14.0
6975,329,41,26.0
6976,329,87,24.0
6977,329,105,22.0
6978,329,118,23.0
6979,329,144,19.0
6980,329,155,33.0
6981,329,174,15.0
6982,329,200,32.0
6983,329,203,32.0
6984,329,204,24.0
6985,329,232,14.0
6986,329,249,20.0
6987,329,263,16.0
6988,329,268,32.0
6989,329,277,26.0
6990,329,280,28.0
6991,329,282,30.0
6992,329,284,26.0
6993,329,313,14.0
6994,329,350,33.0
6995,329,386,16.0
6996,329,422,15.0
6997,329,435,31.0
6998,329,466,18.0
6999,329,476,29.0
7000,329,506,16.0
7001,329,536,29.0
7002,329,595,29.0
7003,330,20,12.0
7004,330,64,31.0
7005,330,97,18.0
7006,330,117,21.0
7007,330,127,35.0
7008,330,175,25.0
7009,330,194,25.0
7010,330,222,19.0
7011,330,421,23.0
7012,330,426,16.0
7013,330,430,18.0
7014,330,543,23.0
7015,330,544,14.0
7016,330,556,13.0
7017,331,66,32.0
7018,331,80,13.0
7019,331,169,13.0
7020,331,213,26.0
7021,331,327,31.0
7022,331,359,22.0
7023,331,360,27.0
7024,331,400,28.0
7025,331,427,16.0
7026,331,442,26.0
7027,331,461,18.0
7028,331,487,34.0
7029,331,494,25.0
7030,331,503,27.0
7031,331,573,28.0
7032,331,582,14.0
7033,332,45,23.0
7034,332,170,24.0
7035,332,252,31.0
7036,332,281,30.0
7037,332,305,25.0
7038,332,384,14.0
7039,332,404,19.0
7040,332,409,21.0
7041,332,480,34.0
7042,332,516,18.0
7043,332,578,23.0
7044,332,600,13.0
7045,333,43,29.0
7046,333,173,25.0
7047,333,251,15.0
7048,333,266,22.0
7049,333,376,21.0
7050,333,390,15.0
7051,333,471,22.0
7052,333,515,25.0
7053,334,20,21.0
7054,334,70,13.0
7055,334,101,14.0
7056,334,145,32.0
7057,334,150,22.0
7058,334,175,34.0
7059,334,222,22.0
7060,334,236,34.0
7061,334,273,14.0
7062,334,341,25.0
7063,334,430,19.0
7064,334,449,17.0
7065,334,502,21.0
7066,334,543,21.0
7067,334,556,30.0
7068,334,579,15.0
7069,335,120,30.0
7070,335,193,18.0
7071,335,213,24.0
7072,335,278,24.0
7073,335,279,19.0
7074,335,375,15.0
7075,335,403,34.0
7076,335,410,34.0
7077,335,418,24.0
7078,335,467,22.0
7079,335,475,21.0
7080,335,487,15.0
7081,335,503,33.0
7082,335,518,27.0
7083,335,527,34.0
7084,335,570,15.0
7085,335,582,29.0
7086,336,6,28.0
7087,336,8,22.0
7088,336,15,18.0
7089,336,16,15.0
7090,336,37,34.0
7091,336,81,30.0
7092,336,116,13.0
7093,336,154,31.0
7094,336,197,28.0
7095,336,248,13.0
7096,336,322,22.0
7097,336,324,18.0
7098,336,326,16.0
7099,336,338,31.0
7100,336,349,29.0
7101,336,412,19.0
7102,336,415,33.0
7103,336,438,23.0
7104,336,583,18.0
7105,337,24,32.0
7106,337,32,30.0
7107,337,37,16.0
7108,337,63,27.0
7109,337,84,23.0
7110,337,97,19.0
7111,337,101,14.0
7112,337,119,28.0
7113,337,139,20.0
7114,337,172,24.0
7115,337,236,34.0
7116,337,255,18.0
7117,337,258,20.0
7118,337,273,33.0
7119,337,290,27.0
7120,337,307,22.0
7121,337,328,23.0
7122,337,346,15.0
7123,337,347,24.0
7124,337,392,25.0
7125,337,428,24.0
7126,337,448,33.0
7127,337,449,17.0
7128,337,468,12.0
7129,338,8,22.0
7130,338,15,27.0
7131,338,16,13.0
7132,338,116,27.0
7133,338,128,22.0
7134,338,154,22.0
7135,338,197,25.0
7136,338,248,34.0
7137,338,324,26.0
7138,338,326,14.0
7139,338,336,32.0
7140,338,349,24.0
7141,338,353,34.0
7142,338,367,33.0
7143,338,415,19.0
7144,338,438,22.0
7145,338,583,16.0
7146,339,49,14.0
7147,339,78,22.0
7148,339,143,20.0
7149,339,159,30.0
7150,339,166,15.0
7151,339,210,24.0
7152,339,272,15.0
7153,339,316,30.0
7154,339,345,13.0
7155,339,371,25.0
7156,339,414,15.0
7157,339,437,18.0
7158,339,445,32.0
7159,339,512,23.0
7160,339,520,16.0
7161,339,521,17.0
7162,339,581,18.0
7163,340,30,23.0
7164,340,64,13.0
7165,340,74,12.0
7166,340,141,33.0
7167,340,180,26.0
7168,340,194,27.0
7169,340,285,31.0
7170,340,291,22.0
7171,340,320,34.0
7172,340,399,24.0
7173,340,421,24.0
7174,340,454,33.0
7175,340,492,25.0
7176,340,544,29.0
7177,340,562,12.0
7178,341,62,17.0
7179,341,70,25.0
7180,341,112,14.0
7181,341,145,21.0
7182,341,150,24.0
7183,341,207,27.0
7184,341,251,28.0
7185,341,310,27.0
7186,341,334,26.0
7187,341,376,31.0
7188,341,378,31.0
7189,341,390,26.0
7190,341,396,25.0
7191,341,411,31.0
7192,341,502,26.0
7193,341,552,33.0
7194,341,555,21.0
7195,341,579,27.0
7196,342,33,19.0
7197,342,47,15.0
7198,342,82,28.0
7199,342,85,26.0
7200,342,106,34.0
7201,342,107,19.0
7202,342,125,28.0
7203,342,168,33.0
7204,342,287,30.0
7205,342,474,19.0
7206,342,517,26.0
7207,342,539,32.0
7208,342,560,18.0
7209,342,592,24.0
7210,343,10,34.0
7211,343,12,34.0
7212,343,19,29.0
7213,343,26,18.0
7214,343,53,13.0
7215,343,89,29.0
7216,343,90,12.0
7217,343,99,24.0
7218,343,100,29.0
7219,343,123,22.0
7220,343,136,29.0
7221,343,153,28.0
7222,343,206,13.0
7223,343,209,15.0
7224,343,238,27.0
7225,343,240,32.0
7226,343,241,33.0
7227,343,253,26.0
7228,343,354,31.0
7229,343,380,12.0
7230,343,383,19.0
7231,343,393,14.0
7232,343,431,17.0
7233,343,439,26.0
7234,343,451,18.0
7235,343,472,19.0
7236,343,532,29.0
7237,343,547,20.0
7238,344,32,30.0
7239,344,37,34.0
7240,344,81,22.0
7241,344,236,34.0
7242,344,237,28.0
7243,344,255,32.0
7244,344,260,25.0
7245,344,273,33.0
7246,344,290,30.0
7247,344,322,33.0
7248,344,328,33.0
7249,344,350,12.0
7250,344,388,17.0
7251,344,391,23.0
7252,344,428,16.0
7253,344,591,24.0
7254,345,49,17.0
7255,345,57,24.0
7256,345,67,18.0
7257,345,96,19.0
7258,345,130,16.0
7259,345,143,29.0
7260,345,148,16.0
7261,345,159,28.0
7262,345,210,25.0
7263,345,228,31.0
7264,345,272,25.0
7265,345,299,15.0
7266,345,301,32.0
7267,345,339,21.0
7268,345,371,13.0
7269,345,413,19.0
7270,345,420,24.0
7271,345,437,15.0
7272,345,520,25.0
7273,345,521,24.0
7274,345,534,15.0
7275,345,535,19.0
7276,345,549,30.0
7277,345,581,29.0
7278,346,24,34.0
7279,346,37,25.0
7280,346,44,22.0
7281,346,63,32.0
7282,346,71,21.0
7283,346,84,14.0
7284,346,97,17.0
7285,346,101,33.0
7286,346,114,29.0
7287,346,119,16.0
7288,346,139,16.0
7289,346,172,27.0
7290,346,180,29.0
7291,346,236,25.0
7292,346,255,29.0
7293,346,258,17.0
7294,346,290,23.0
7295,346,307,15.0
7296,346,337,33.0
7297,346,347,21.0
7298,346,392,23.0
7299,346,448,19.0
7300,346,449,18.0
7301,346,468,16.0
7302,346,486,28.0
7303,347,20,24.0
7304,347,24,15.0
7305,347,44,13.0
7306,347,63,14.0
7307,347,84,30.0
7308,347,97,16.0
7309,347,101,29.0
7310,347,139,23.0
7311,347,172,27.0
7312,347,175,18.0
7313,347,180,20.0
7314,347,222,17.0
7315,347,307,13.0
7316,347,320,15.0
7317,347,337,25.0
7318,347,346,12.0
7319,347,392,32.0
7320,347,421,13.0
7321,347,426,25.0
7322,347,448,34.0
7323,347,449,17.0
7324,347,486,21.0
7325,347,544,23.0
7326,347,556,14.0
7327,348,69,32.0
7328,348,76,13.0
7329,348,88,31.0
7330,348,134,27.0
7331,348,140,22.0
7332,348,163,32.0
7333,348,171,15.0
7334,348,183,18.0
7335,348,198,27.0
7336,348,309,21.0
7337,348,366,34.0
7338,348,377,30.0
7339,348,407,27.0
7340,348,440,15.0
7341,348,465,13.0
7342,348,478,28.0
7343,348,508,14.0
7344,348,538,31.0
7345,348,552,30.0
7346,348,558,32.0
7347,348,576,22.0
7348,349,8,33.0
7349,349,15,29.0
7350,349,50,34.0
7351,349,93,12.0
7352,349,116,30.0
7353,349,154,31.0
7354,349,197,31.0
7355,349,248,20.0
7356,349,298,18.0
7357,349,324,30.0
7358,349,326,32.0
7359,349,336,14.0
7360,349,338,13.0
7361,349,353,21.0
7362,349,412,28.0
7363,349,415,20.0
7364,349,438,25.0
7365,349,583,32.0
7366,350,6,13.0
7367,350,41,23.0
7368,350,69,13.0
7369,350,76,13.0
7370,350,81,30.0
7371,350,88,14.0
7372,350,118,27.0
7373,350,183,35.0
7374,350,200,32.0
7375,350,203,15.0
7376,350,237,17.0
7377,350,260,32.0
7378,350,277,19.0
7379,350,313,32.0
7380,350,322,23.0
7381,350,329,17.0
7382,350,344,29.0
7383,350,386,22.0
7384,350,391,29.0
7385,350,412,15.0
7386,350,506,22.0
7387,350,536,27.0
7388,350,591,25.0
7389,351,10,21.0
7390,351,22,28.0
7391,351,27,29.0
7392,351,35,20.0
7393,351,53,13.0
7394,351,83,19.0
7395,351,136,20.0
7396,351,152,29.0
7397,351,188,19.0
7398,351,195,30.0
7399,351,220,19.0
7400,351,246,14.0
7401,351,296,20.0
7402,351,308,28.0
7403,351,354,29.0
7404,351,393,14.0
7405,351,423,21.0
7406,351,425,28.0
7407,351,439,30.0
7408,351,447,33.0
7409,351,460,34.0
7410,351,484,29.0
7411,351,497,16.0
7412,351,532,34.0
7413,351,551,22.0
7414,351,584,27.0
7415,352,7,13.0
7416,352,17,31.0
7417,352,50,31.0
7418,352,158,24.0
7419,352,165,24.0
7420,352,188,24.0
7421,352,225,30.0
7422,352,265,23.0
7423,352,298,15.0
7424,352,353,20.0
7425,352,408,30.0
7426,352,452,26.0
7427,352,455,21.0
7428,352,594,16.0
7429,352,597,34.0
7430,353,13,29.0
7431,353,15,30.0
7432,353,27,31.0
7433,353,31,27.0
7434,353,50,20.0
7435,353,83,23.0
7436,353,121,26.0
7437,353,128,34.0
7438,353,152,23.0
7439,353,165,32.0
7440,353,188,23.0
7441,353,197,18.0
7442,353,298,34.0
7443,353,324,26.0
7444,353,326,32.0
7445,353,338,16.0
7446,353,349,13.0
7447,353,352,30.0
7448,353,367,24.0
7449,353,408,12.0
7450,353,415,31.0
7451,353,438,27.0
7452,353,464,21.0
7453,354,10,28.0
7454,354,22,18.0
7455,354,35,16.0
7456,354,53,30.0
7457,354,83,28.0
7458,354,90,15.0
7459,354,136,15.0
7460,354,138,17.0
7461,354,152,13.0
7462,354,153,30.0
7463,354,195,19.0
7464,354,220,28.0
7465,354,238,20.0
7466,354,246,17.0
7467,354,343,29.0
7468,354,351,28.0
7469,354,393,21.0
7470,354,423,17.0
7471,354,425,12.0
7472,354,439,29.0
7473,354,447,23.0
7474,354,460,19.0
7475,354,484,20.0
7476,354,497,26.0
7477,354,532,34.0
7478,354,551,12.0
7479,354,584,15.0
7480,355,30,17.0
7481,355,74,33.0
7482,355,141,14.0
7483,355,160,19.0
7484,355,202,12.0
7485,355,239,13.0
7486,355,286,21.0
7487,355,291,25.0
7488,355,492,28.0
7489,355,542,28.0
7490,355,548,17.0
7491,355,574,32.0
7492,355,587,33.0
7493,356,45,24.0
7494,356,170,28.0
7495,356,177,21.0
7496,356,223,25.0
7497,356,224,34.0
7498,356,226,27.0
7499,356,281,23.0
7500,356,293,25.0
7501,356,357,15.0
7502,356,404,12.0
7503,356,409,30.0
7504,356,424,25.0
7505,356,462,18.0
7506,356,469,27.0
7507,356,480,12.0
7508,356,516,12.0
7509,356,537,29.0
7510,356,599,33.0
7511,357,9,25.0
7512,357,36,18.0
7513,357,45,23.0
7514,357,92,24.0
7515,357,98,21.0
7516,357,170,25.0
7517,357,186,18.0
7518,357,223,30.0
7519,357,224,26.0
7520,357,226,27.0
7521,357,356,13.0
7522,357,424,25.0
7523,357,429,34.0
7524,357,462,24.0
7525,357,469,24.0
7526,357,477,25.0
7527,357,480,34.0
7528,357,504,24.0
7529,357,537,23.0
7530,357,561,33.0
7531,357,585,33.0
7532,357,599,27.0
7533,358,34,28.0
7534,358,71,17.0
7535,358,72,19.0
7536,358,114,18.0
7537,358,122,29.0
7538,358,131,17.0
7539,358,162,18.0
7540,358,191,30.0
7541,358,201,24.0
7542,358,218,14.0
7543,358,229,13.0
7544,358,239,19.0
7545,358,243,32.0
7546,358,262,17.0
7547,358,270,17.0
7548,358,361,27.0
7549,358,370,12.0
7550,358,499,12.0
7551,358,501,16.0
7552,358,514,25.0
7553,358,526,16.0
7554,358,542,21.0
7555,358,559,14.0
7556,358,586,24.0
7557,358,593,31.0
7558,359,66,24.0
7559,359,86,31.0
7560,359,91,27.0
7561,359,126,16.0
7562,359,169,25.0
7563,359,176,14.0
7564,359,306,12.0
7565,359,331,12.0
7566,359,360,14.0
7567,359,400,21.0
7568,359,442,20.0
7569,359,461,31.0
7570,359,490,29.0
7571,359,503,12.0
7572,359,522,22.0
7573,359,573,22.0
7574,360,46,18.0
7575,360,66,29.0
7576,360,77,34.0
7577,360,80,14.0
7578,360,86,31.0
7579,360,169,23.0
7580,360,199,21.0
7581,360,257,15.0
7582,360,327,21.0
7583,360,331,32.0
7584,360,359,16.0
7585,360,400,21.0
7586,360,427,17.0
7587,360,442,26.0
7588,360,461,17.0
7589,360,494,33.0
7590,360,573,24.0
7591,360,598,34.0
7592,361,72,25.0
7593,361,102,25.0
7594,361,109,29.0
7595,361,124,17.0
7596,361,131,26.0
7597,361,162,14.0
7598,361,185,34.0
7599,361,191,20.0
7600,361,243,15.0
7601,361,262,24.0
7602,361,270,18.0
7603,361,319,31.0
7604,361,321,26.0
7605,361,358,28.0
7606,361,362,20.0
7607,361,433,15.0
7608,361,450,30.0
7609,361,499,31.0
7610,361,526,20.0
7611,361,550,18.0
7612,361,559,31.0
7613,361,586,19.0
7614,361,588,20.0
7615,361,593,25.0
7616,362,72,14.0
7617,362,115,34.0
7618,362,131,16.0
7619,362,161,30.0
7620,362,189,32.0
7621,362,191,25.0
7622,362,219,19.0
7623,362,221,21.0
7624,362,233,16.0
7625,362,319,28.0
7626,362,321,15.0
7627,362,361,33.0
7628,362,364,13.0
7629,362,432,17.0
7630,362,433,12.0
7631,362,450,18.0
7632,362,498,25.0
7633,362,526,28.0
7634,362,550,13.0
7635,362,553,26.0
7636,362,588,23.0
7637,362,593,14.0
7638,363,19,13.0
7639,363,25,22.0
7640,363,55,27.0
7641,363,61,15.0
7642,363,90,19.0
7643,363,130,16.0
7644,363,209,24.0
7645,363,212,20.0
7646,363,240,19.0
7647,363,241,26.0
7648,363,269,28.0
7649,363,274,27.0
7650,363,295,25.0
7651,363,301,26.0
7652,363,308,17.0
7653,363,312,18.0
7654,363,318,25.0
7655,363,451,25.0
7656,363,458,25.0
7657,363,482,32.0
7658,363,507,14.0
7659,363,549,29.0
7660,363,554,19.0
7661,363,565,30.0
7662,363,568,33.0
7663,364,27,32.0
7664,364,115,17.0
7665,364,121,33.0
7666,364,181,23.0
7667,364,189,33.0
7668,364,212,23.0
7669,364,219,33.0
7670,364,221,19.0
7671,364,233,15.0
7672,364,269,31.0
7673,364,295,16.0
7674,364,296,17.0
7675,364,303,20.0
7676,364,308,21.0
7677,364,321,23.0
7678,364,362,12.0
7679,364,432,22.0
7680,364,433,14.0
7681,364,498,21.0
7682,364,526,15.0
7683,364,553,28.0
7684,365,33,20.0
7685,365,47,27.0
7686,365,129,18.0
7687,365,149,12.0
7688,365,444,34.0
7689,365,481,18.0
7690,365,539,18.0
7691,365,541,13.0
7692,365,560,32.0
7693,366,62,29.0
7694,366,134,29.0
7695,366,140,26.0
7696,366,163,24.0
7697,366,171,33.0
7698,366,183,31.0
7699,366,198,20.0
7700,366,207,14.0
7701,366,309,23.0
7702,366,310,27.0
7703,366,348,25.0
7704,366,440,29.0
7705,366,465,16.0
7706,366,508,16.0
7707,366,538,14.0
7708,366,546,33.0
7709,366,552,33.0
7710,366,555,26.0
7711,366,558,21.0
7712,366,576,28.0
7713,367,8,14.0
7714,367,13,21.0
7715,367,15,21.0
7716,367,16,22.0
7717,367,27,13.0
7718,367,31,20.0
7719,367,72,17.0
7720,367,121,31.0
7721,367,128,27.0
7722,367,131,25.0
7723,367,154,14.0
7724,367,162,30.0
7725,367,164,19.0
7726,367,201,30.0
7727,367,221,14.0
7728,367,233,31.0
7729,367,248,32.0
7730,367,270,34.0
7731,367,303,32.0
7732,367,324,34.0
7733,367,326,29.0
7734,367,338,27.0
7735,367,353,19.0
7736,367,415,19.0
7737,367,438,15.0
7738,367,464,19.0
7739,367,501,23.0
7740,367,526,18.0
7741,368,40,24.0
7742,368,52,25.0
7743,368,73,15.0
7744,368,104,17.0
7745,368,108,27.0
7746,368,133,18.0
7747,368,192,29.0
7748,368,196,31.0
7749,368,211,26.0
7750,368,214,30.0
7751,368,216,13.0
7752,368,234,32.0
7753,368,242,33.0
7754,368,250,25.0
7755,368,261,20.0
7756,368,267,32.0
7757,368,283,21.0
7758,368,289,26.0
7759,368,300,14.0
7760,368,323,19.0
7761,368,369,15.0
7762,368,381,28.0
7763,368,395,14.0
7764,368,402,34.0
7765,368,405,17.0
7766,368,443,19.0
7767,368,457,15.0
7768,368,491,17.0
7769,368,524,26.0
7770,368,525,14.0
7771,369,52,16.0
7772,369,73,23.0
7773,369,98,33.0
7774,369,108,15.0
7775,369,177,17.0
7776,369,208,21.0
7777,369,211,13.0
7778,369,214,24.0
7779,369,230,32.0
7780,369,242,30.0
7781,369,250,17.0
7782,369,261,16.0
7783,369,283,26.0
7784,369,293,29.0
7785,369,300,20.0
7786,369,368,33.0
7787,369,381,13.0
7788,369,395,21.0
7789,369,436,27.0
7790,369,462,12.0
7791,369,477,35.0
7792,369,524,34.0
7793,369,525,14.0
7794,369,561,25.0
7795,370,16,25.0
7796,370,24,19.0
7797,370,34,25.0
7798,370,71,20.0
7799,370,84,13.0
7800,370,114,33.0
7801,370,116,22.0
7802,370,119,19.0
7803,370,131,32.0
7804,370,154,24.0
7805,370,162,13.0
7806,370,201,26.0
7807,370,218,29.0
7808,370,229,27.0
7809,370,258,24.0
7810,370,262,30.0
7811,370,270,15.0
7812,370,307,14.0
7813,370,358,34.0
7814,370,448,34.0
7815,370,486,33.0
7816,370,501,17.0
7817,370,514,12.0
7818,371,49,29.0
7819,371,57,16.0
7820,371,67,33.0
7821,371,96,18.0
7822,371,130,32.0
7823,371,143,20.0
7824,371,148,24.0
7825,371,159,22.0
7826,371,210,34.0
7827,371,228,25.0
7828,371,272,26.0
7829,371,299,25.0
7830,371,301,21.0
7831,371,339,19.0
7832,371,345,23.0
7833,371,413,26.0
7834,371,420,21.0
7835,371,479,24.0
7836,371,482,14.0
7837,371,521,14.0
7838,371,534,28.0
7839,371,535,25.0
7840,371,549,16.0
7841,371,581,32.0
7842,372,46,17.0
7843,372,56,24.0
7844,372,65,23.0
7845,372,80,30.0
7846,372,82,20.0
7847,372,85,22.0
7848,372,86,14.0
7849,372,257,20.0
7850,372,294,24.0
7851,372,389,12.0
7852,372,400,17.0
7853,372,494,24.0
7854,372,519,25.0
7855,372,523,32.0
7856,372,531,19.0
7857,372,580,24.0
7858,372,598,20.0
7859,373,42,19.0
7860,373,73,23.0
7861,373,103,17.0
7862,373,142,17.0
7863,373,177,31.0
7864,373,208,30.0
7865,373,230,13.0
7866,373,235,35.0
7867,373,256,31.0
7868,373,292,19.0
7869,373,293,30.0
7870,373,436,34.0
7871,373,462,25.0
7872,373,483,21.0
7873,373,513,34.0
7874,373,524,33.0
7875,373,557,27.0
7876,373,571,34.0
7877,374,9,17.0
7878,374,36,28.0
7879,374,68,15.0
7880,374,105,33.0
7881,374,137,32.0
7882,374,144,24.0
7883,374,155,33.0
7884,374,156,25.0
7885,374,174,16.0
7886,374,204,29.0
7887,374,223,25.0
7888,374,224,19.0
7889,374,232,17.0
7890,374,263,30.0
7891,374,268,17.0
7892,374,276,29.0
7893,374,280,35.0
7894,374,282,13.0
7895,374,284,19.0
7896,374,313,34.0
7897,374,314,24.0
7898,374,422,32.0
7899,374,424,27.0
7900,374,429,12.0
7901,374,435,23.0
7902,374,466,14.0
7903,374,469,12.0
7904,374,496,28.0
7905,374,504,13.0
7906,374,563,12.0
7907,374,595,29.0
7908,374,596,16.0
7909,375,5,17.0
7910,375,120,24.0
7911,375,193,14.0
7912,375,279,12.0
7913,375,289,22.0
7914,375,335,20.0
7915,375,403,12.0
7916,375,405,28.0
7917,375,410,25.0
7918,375,418,35.0
7919,375,446,12.0
7920,375,456,27.0
7921,375,467,16.0
7922,375,475,26.0
7923,375,518,26.0
7924,375,566,32.0
7925,375,570,31.0
7926,376,43,14.0
7927,376,251,14.0
7928,376,266,20.0
7929,376,333,26.0
7930,376,341,30.0
7931,376,378,26.0
7932,376,390,12.0
7933,376,471,24.0
7934,376,579,15.0
7935,377,198,27.0
7936,377,259,25.0
7937,377,309,28.0
7938,377,348,17.0
7939,377,407,16.0
7940,377,463,14.0
7941,377,465,35.0
7942,377,478,15.0
7943,378,62,27.0
7944,378,112,22.0
7945,378,134,14.0
7946,378,140,13.0
7947,378,163,15.0
7948,378,207,12.0
7949,378,251,20.0
7950,378,310,30.0
7951,378,341,21.0
7952,378,376,28.0
7953,378,508,31.0
7954,378,552,33.0
7955,378,558,28.0
7956,378,576,20.0
7957,379,2,33.0
7958,379,4,14.0
7959,379,104,29.0
7960,379,187,26.0
7961,379,192,26.0
7962,379,196,12.0
7963,379,234,25.0
7964,379,245,12.0
7965,379,264,15.0
7966,379,267,28.0
7967,379,289,24.0
7968,379,300,22.0
7969,379,304,27.0
7970,379,306,14.0
7971,379,323,12.0
7972,379,402,23.0
7973,379,457,26.0
7974,379,470,33.0
7975,379,505,13.0
7976,379,510,33.0
7977,379,564,20.0
7978,379,577,20.0
7979,380,1,24.0
7980,380,3,12.0
7981,380,12,29.0
7982,380,19,34.0
7983,380,25,28.0
7984,380,26,13.0
7985,380,28,24.0
7986,380,61,24.0
7987,380,89,28.0
7988,380,90,13.0
7989,380,94,29.0
7990,380,100,23.0
7991,380,110,34.0
7992,380,123,14.0
7993,380,151,26.0
7994,380,153,30.0
7995,380,206,22.0
7996,380,209,14.0
7997,380,238,32.0
7998,380,240,29.0
7999,380,241,20.0
8000,380,247,21.0
8001,380,253,22.0
8002,380,312,25.0
8003,380,343,30.0
8004,380,383,19.0
8005,380,431,15.0
8006,380,451,25.0
8007,380,472,21.0
8008,380,547,18.0
8009,380,565,12.0
8010,381,52,25.0
8011,381,73,29.0
8012,381,98,16.0
8013,381,104,22.0
8014,381,186,14.0
8015,381,192,14.0
8016,381,196,30.0
8017,381,211,20.0
8018,381,214,16.0
8019,381,234,30.0
8020,381,242,31.0
8021,381,250,12.0
8022,381,261,12.0
8023,381,267,34.0
8024,381,271,24.0
8025,381,283,23.0
8026,381,300,28.0
8027,381,323,34.0
8028,381,368,23.0
8029,381,369,18.0
8030,381,395,29.0
8031,381,457,22.0
8032,381,459,22.0
8033,381,477,25.0
8034,381,510,32.0
8035,381,524,14.0
8036,381,525,30.0
8037,381,561,32.0
8038,381,567,24.0
8039,381,585,24.0
8040,382,18,27.0
8041,382,59,23.0
8042,382,102,13.0
8043,382,109,29.0
8044,382,113,15.0
8045,382,124,26.0
8046,382,184,19.0
8047,382,185,16.0
8048,382,227,24.0
8049,382,243,22.0
8050,382,288,26.0
8051,382,398,31.0
8052,382,441,34.0
8053,382,509,18.0
8054,382,529,32.0
8055,382,548,13.0
8056,382,574,16.0
8057,382,587,18.0
8058,383,10,31.0
8059,383,12,21.0
8060,383,26,17.0
8061,383,53,13.0
8062,383,89,20.0
8063,383,90,18.0
8064,383,94,22.0
8065,383,99,21.0
8066,383,100,33.0
8067,383,123,19.0
8068,383,135,14.0
8069,383,136,12.0
8070,383,153,28.0
8071,383,206,16.0
8072,383,238,24.0
8073,383,247,34.0
8074,383,343,21.0
8075,383,380,33.0
8076,383,393,21.0
8077,383,431,33.0
8078,383,453,16.0
8079,383,472,25.0
8080,383,530,31.0
8081,383,532,17.0
8082,383,547,26.0
8083,384,23,29.0
8084,384,29,25.0
8085,384,45,21.0
8086,384,170,34.0
8087,384,215,14.0
8088,384,217,13.0
8089,384,226,19.0
8090,384,231,32.0
8091,384,252,22.0
8092,384,254,16.0
