arc,originnode,destinationnode,capacity
2632,238,330,73.0
2633,238,344,96.0
2634,238,348,106.0
2635,238,399,63.0
2636,238,430,106.0
2637,238,444,64.0
2638,238,514,44.0
2639,238,555,85.0
2640,238,560,45.0
2641,238,564,96.0
2642,238,576,92.0
2643,238,586,88.0
2644,239,76,110.0
2645,239,85,44.0
2646,239,104,39.0
2647,239,151,76.0
2648,239,158,101.0
2649,239,221,53.0
2650,239,356,69.0
2651,239,380,113.0
2652,239,420,79.0
2653,239,435,103.0
2654,240,15,76.0
2655,240,42,84.0
2656,240,262,91.0
2657,240,267,67.0
2658,240,363,107.0
2659,240,371,67.0
2660,240,457,38.0
2661,240,525,66.0
2662,241,48,41.0
2663,241,71,95.0
2664,241,107,105.0
2665,241,164,57.0
2666,241,201,107.0
2667,241,238,49.0
2668,241,252,90.0
2669,241,282,110.0
2670,241,319,103.0
2671,241,348,64.0
2672,241,452,106.0
2673,241,511,77.0
2674,241,559,73.0
2675,241,561,53.0
2676,241,576,81.0
2677,241,586,77.0
2678,242,84,48.0
2679,242,118,90.0
2680,242,272,110.0
2681,242,360,70.0
2682,242,497,77.0
2683,242,544,91.0
2684,243,22,89.0
2685,243,28,50.0
2686,243,161,46.0
2687,243,264,110.0
2688,243,301,75.0
2689,243,390,89.0
2690,243,406,51.0
2691,243,464,85.0
2692,243,470,67.0
2693,243,507,88.0
2694,243,543,55.0
2695,243,563,106.0
2696,243,581,73.0
2697,244,21,51.0
2698,244,23,102.0
2699,244,93,99.0
2700,244,165,65.0
2701,244,200,96.0
2702,244,216,93.0
2703,244,246,51.0
2704,244,299,100.0
2705,244,306,107.0
2706,244,335,94.0
2707,244,515,70.0
2708,244,520,47.0
2709,244,539,87.0
2710,245,78,66.0
2711,245,99,96.0
2712,245,124,50.0
2713,245,130,74.0
2714,245,404,85.0
2715,245,424,71.0
2716,245,522,74.0
2717,246,23,46.0
2718,246,93,94.0
2719,246,200,54.0
2720,246,211,109.0
2721,246,216,62.0
2722,246,244,66.0
2723,246,299,90.0
2724,246,306,53.0
2725,246,335,95.0
2726,246,358,103.0
2727,246,418,97.0
2728,246,426,64.0
2729,246,515,73.0
2730,246,520,102.0
2731,246,531,99.0
2732,246,539,99.0
2733,246,578,39.0
2734,247,2,65.0
2735,247,139,77.0
2736,247,181,50.0
2737,247,184,95.0
2738,247,277,77.0
2739,247,287,110.0
2740,247,349,98.0
2741,247,350,52.0
2742,247,421,103.0
2743,247,474,98.0
2744,247,510,95.0
2745,247,521,74.0
2746,247,537,40.0
2747,247,548,78.0
2748,248,30,39.0
2749,248,101,108.0
2750,248,116,46.0
2751,248,176,55.0
2752,248,187,101.0
2753,248,229,102.0
2754,248,278,90.0
2755,248,292,85.0
2756,248,339,49.0
2757,248,377,99.0
2758,248,392,60.0
2759,248,491,87.0
2760,248,493,55.0
2761,248,533,42.0
2762,248,599,93.0
2763,249,6,95.0
2764,249,111,100.0
2765,249,120,55.0
2766,249,146,113.0
2767,249,315,84.0
2768,249,378,39.0
2769,249,436,86.0
2770,249,443,111.0
2771,249,486,60.0
2772,249,507,105.0
2773,250,20,58.0
2774,250,28,79.0
2775,250,44,113.0
2776,250,87,111.0
2777,250,160,91.0
2778,250,210,56.0
2779,250,214,109.0
2780,250,225,54.0
2781,250,283,45.0
2782,250,338,72.0
2783,250,375,47.0
2784,250,387,84.0
2785,250,406,97.0
2786,250,422,50.0
2787,250,459,55.0
2788,250,470,86.0
2789,250,518,81.0
2790,250,556,75.0
2791,250,581,44.0
2792,250,593,69.0
2793,251,6,62.0
2794,251,8,41.0
2795,251,111,106.0
2796,251,120,88.0
2797,251,217,99.0
2798,251,308,63.0
2799,251,486,97.0
2800,251,558,82.0
2801,251,568,76.0
2802,251,585,61.0
2803,252,68,90.0
2804,252,71,78.0
2805,252,164,69.0
2806,252,177,80.0
2807,252,201,58.0
2808,252,238,46.0
2809,252,241,104.0
2810,252,282,94.0
2811,252,289,48.0
2812,252,319,60.0
2813,252,330,95.0
2814,252,344,51.0
2815,252,348,108.0
2816,252,399,96.0
2817,252,430,82.0
2818,252,444,47.0
2819,252,560,88.0
2820,252,564,61.0
2821,252,576,40.0
2822,252,586,91.0
2823,253,24,59.0
2824,253,29,64.0
2825,253,151,60.0
2826,253,158,59.0
2827,253,170,83.0
2828,253,274,66.0
2829,253,356,74.0
2830,253,380,113.0
2831,253,478,75.0
2832,253,480,83.0
2833,253,595,80.0
2834,254,72,85.0
2835,254,110,109.0
2836,254,125,76.0
2837,254,364,109.0
2838,254,425,49.0
2839,254,541,42.0
2840,254,596,42.0
2841,255,113,48.0
2842,255,154,75.0
2843,255,168,40.0
2844,255,219,50.0
2845,255,230,107.0
2846,255,290,58.0
2847,255,314,77.0
2848,255,317,73.0
2849,255,327,109.0
2850,255,366,41.0
2851,255,415,39.0
2852,255,439,61.0
2853,256,35,75.0
2854,256,38,75.0
2855,256,66,64.0
2856,256,134,82.0
2857,256,198,79.0
2858,256,230,90.0
2859,256,314,43.0
2860,256,327,91.0
2861,256,439,41.0
2862,256,519,51.0
2863,257,25,80.0
2864,257,32,62.0
2865,257,37,87.0
2866,257,49,95.0
2867,257,70,47.0
2868,257,143,77.0
2869,257,148,114.0
2870,257,157,77.0
2871,257,273,83.0
2872,257,284,96.0
2873,257,332,43.0
2874,257,397,60.0
2875,257,455,48.0
2876,257,534,108.0
2877,257,587,98.0
2878,258,41,97.0
2879,258,88,49.0
2880,258,137,50.0
2881,258,223,92.0
2882,258,333,85.0
2883,258,341,86.0
2884,258,353,68.0
2885,258,381,63.0
2886,258,383,81.0
2887,258,478,44.0
2888,258,481,62.0
2889,258,584,99.0
2890,259,19,79.0
2891,259,41,60.0
2892,259,88,75.0
2893,259,125,60.0
2894,259,212,85.0
2895,259,364,39.0
2896,259,381,86.0
2897,259,386,68.0
2898,259,410,100.0
2899,259,427,74.0
2900,259,432,59.0
2901,259,492,47.0
2902,259,541,63.0
2903,260,67,92.0
2904,260,91,58.0
2905,260,97,104.0
2906,260,122,109.0
2907,260,123,75.0
2908,260,153,52.0
2909,260,172,61.0
2910,260,180,85.0
2911,260,215,66.0
2912,260,224,76.0
2913,260,324,82.0
2914,260,374,61.0
2915,260,379,72.0
2916,260,417,68.0
2917,260,505,55.0
2918,260,577,106.0
2919,260,580,91.0
2920,261,52,39.0
2921,261,114,86.0
2922,261,266,73.0
2923,261,332,68.0
2924,261,355,82.0
2925,261,403,72.0
2926,261,409,57.0
2927,261,592,62.0
2928,262,15,65.0
2929,262,42,59.0
2930,262,167,40.0
2931,262,240,40.0
2932,262,298,57.0
2933,262,321,94.0
2934,262,371,113.0
2935,262,433,42.0
2936,262,523,60.0
2937,262,525,65.0
2938,263,34,73.0
2939,263,197,55.0
2940,263,205,105.0
2941,263,275,95.0
2942,263,285,88.0
2943,263,303,101.0
2944,263,536,88.0
2945,263,567,62.0
2946,264,22,100.0
2947,264,54,97.0
2948,264,161,111.0
2949,264,189,49.0
2950,264,213,84.0
2951,264,243,94.0
2952,264,279,89.0
2953,264,342,85.0
2954,264,464,95.0
2955,264,483,77.0
2956,264,506,83.0
2957,264,563,52.0
2958,265,25,106.0
2959,265,49,68.0
2960,265,135,90.0
2961,265,148,77.0
2962,265,165,101.0
2963,265,166,77.0
2964,265,413,85.0
2965,265,428,74.0
2966,265,431,72.0
2967,265,587,48.0
2968,266,7,59.0
2969,266,33,97.0
2970,266,58,85.0
2971,266,64,93.0
2972,266,106,52.0
2973,266,114,83.0
2974,266,140,57.0
2975,266,261,76.0
2976,266,403,84.0
2977,266,409,104.0
2978,266,503,42.0
2979,266,549,52.0
2980,267,15,56.0
2981,267,42,52.0
2982,267,92,106.0
2983,267,191,68.0
2984,267,240,71.0
2985,267,300,43.0
2986,267,363,109.0
2987,267,371,66.0
2988,267,456,99.0
2989,267,457,75.0
2990,267,571,108.0
2991,267,590,41.0
2992,268,171,101.0
2993,268,331,110.0
2994,268,393,38.0
2995,268,405,39.0
2996,268,435,58.0
2997,268,437,87.0
2998,268,440,98.0
2999,268,454,104.0
3000,268,469,94.0
3001,268,484,45.0
3002,268,490,99.0
3003,268,538,85.0
3004,268,597,98.0
3005,269,44,42.0
3006,269,62,100.0
3007,269,87,89.0
3008,269,160,70.0
3009,269,214,89.0
3010,269,338,51.0
3011,269,354,67.0
3012,269,375,82.0
3013,269,422,75.0
3014,269,518,88.0
3015,269,556,96.0
3016,270,11,59.0
3017,270,56,69.0
3018,270,74,106.0
3019,270,117,107.0
3020,270,196,75.0
3021,270,234,86.0
3022,270,286,103.0
3023,270,297,75.0
3024,270,316,63.0
3025,270,325,64.0
3026,270,361,82.0
3027,270,469,71.0
3028,271,46,95.0
3029,271,50,42.0
3030,271,91,106.0
3031,271,97,101.0
3032,271,126,65.0
3033,271,155,104.0
3034,271,156,68.0
3035,271,180,101.0
3036,271,224,82.0
3037,271,227,39.0
3038,271,231,95.0
3039,271,336,78.0
3040,271,414,106.0
3041,271,441,85.0
3042,271,572,51.0
3043,271,591,48.0
3044,272,84,61.0
3045,272,118,79.0
3046,272,169,45.0
3047,272,242,42.0
3048,272,460,105.0
3049,272,497,69.0
3050,272,530,65.0
3051,272,544,105.0
3052,273,25,106.0
3053,273,32,64.0
3054,273,37,49.0
3055,273,49,113.0
3056,273,70,75.0
3057,273,143,45.0
3058,273,148,68.0
3059,273,157,70.0
3060,273,257,39.0
3061,273,284,108.0
3062,273,307,42.0
3063,273,373,76.0
3064,273,397,103.0
3065,273,442,74.0
3066,273,455,90.0
3067,273,534,86.0
3068,273,552,111.0
3069,273,587,99.0
3070,274,24,96.0
3071,274,29,57.0
3072,274,151,72.0
3073,274,170,109.0
3074,274,190,110.0
3075,274,253,77.0
3076,274,312,80.0
3077,274,393,94.0
3078,274,405,92.0
3079,274,480,102.0
3080,274,526,57.0
3081,274,595,102.0
3082,275,34,111.0
3083,275,86,75.0
3084,275,179,77.0
3085,275,263,64.0
3086,275,285,43.0
3087,275,342,93.0
3088,275,483,43.0
3089,276,11,42.0
3090,276,171,63.0
3091,276,196,60.0
3092,276,208,85.0
3093,276,280,90.0
3094,276,286,64.0
3095,276,295,59.0
3096,276,316,93.0
3097,276,325,49.0
3098,276,445,67.0
3099,276,468,114.0
3100,276,498,111.0
3101,276,545,59.0
3102,277,2,94.0
3103,277,139,67.0
3104,277,181,61.0
3105,277,247,90.0
3106,277,287,78.0
3107,277,349,111.0
3108,277,350,38.0
3109,277,402,81.0
3110,277,421,53.0
3111,277,471,76.0
3112,277,510,66.0
3113,277,536,80.0
3114,277,537,59.0
3115,277,548,47.0
3116,277,573,87.0
3117,278,96,99.0
3118,278,178,101.0
3119,278,187,55.0
3120,278,248,43.0
3121,278,292,41.0
3122,278,295,85.0
3123,278,351,80.0
3124,278,377,78.0
3125,278,398,55.0
3126,278,445,64.0
3127,278,475,90.0
3128,278,491,67.0
3129,278,533,102.0
3130,278,562,89.0
3131,278,569,68.0
3132,279,54,64.0
3133,279,112,79.0
3134,279,179,105.0
3135,279,189,90.0
3136,279,264,49.0
3137,279,342,61.0
3138,279,464,50.0
3139,279,483,54.0
3140,279,566,41.0
3141,280,184,70.0
3142,280,196,102.0
3143,280,208,98.0
3144,280,276,50.0
3145,280,295,110.0
3146,280,351,89.0
3147,280,445,105.0
3148,280,468,71.0
3149,280,475,56.0
3150,280,498,83.0
3151,280,545,61.0
3152,280,569,114.0
3153,281,294,54.0
3154,281,503,42.0
3155,281,529,102.0
3156,281,570,111.0
3157,281,592,109.0
3158,282,40,70.0
3159,282,48,56.0
3160,282,68,50.0
3161,282,71,74.0
3162,282,164,63.0
3163,282,241,53.0
3164,282,252,42.0
3165,282,319,39.0
3166,282,330,75.0
3167,282,348,81.0
3168,282,391,110.0
3169,282,444,108.0
3170,282,461,98.0
3171,282,576,73.0
3172,283,160,80.0
3173,283,210,63.0
3174,283,225,74.0
3175,283,250,50.0
3176,283,338,110.0
3177,283,359,109.0
3178,283,375,110.0
3179,283,384,71.0
3180,283,387,107.0
3181,283,422,79.0
3182,283,459,42.0
3183,283,518,94.0
3184,283,524,104.0
3185,283,550,62.0
3186,283,593,43.0
3187,284,32,58.0
3188,284,37,41.0
3189,284,70,113.0
3190,284,77,53.0
3191,284,143,46.0
3192,284,148,87.0
3193,284,157,55.0
3194,284,257,43.0
3195,284,273,51.0
3196,284,332,97.0
3197,284,355,102.0
3198,284,442,62.0
3199,284,455,87.0
3200,284,534,91.0
3201,285,34,61.0
3202,285,86,80.0
3203,285,179,113.0
3204,285,205,74.0
3205,285,213,63.0
3206,285,263,82.0
3207,285,275,59.0
3208,285,483,53.0
3209,285,567,46.0
3210,286,11,47.0
3211,286,56,103.0
3212,286,117,69.0
3213,286,171,42.0
3214,286,196,72.0
3215,286,234,77.0
3216,286,270,52.0
3217,286,276,85.0
3218,286,316,79.0
3219,286,325,52.0
3220,286,437,101.0
3221,286,454,42.0
3222,286,468,98.0
3223,286,469,95.0
3224,286,594,103.0
3225,287,2,51.0
3226,287,108,50.0
3227,287,181,52.0
3228,287,184,70.0
3229,287,247,83.0
3230,287,277,79.0
3231,287,350,62.0
3232,287,361,100.0
3233,287,472,65.0
3234,287,474,108.0
3235,287,521,53.0
3236,287,548,102.0
3237,288,92,49.0
3238,288,100,80.0
3239,288,191,104.0
3240,288,235,61.0
3241,288,310,95.0
3242,288,388,76.0
3243,288,411,40.0
3244,288,446,95.0
3245,288,456,57.0
3246,288,508,43.0
3247,288,571,52.0
3248,288,575,64.0
3249,289,68,86.0
3250,289,145,53.0
3251,289,177,43.0
3252,289,204,55.0
3253,289,252,71.0
3254,289,330,42.0
3255,289,344,101.0
3256,289,399,84.0
3257,289,444,69.0
3258,289,535,55.0
3259,289,554,93.0
3260,289,555,52.0
3261,289,560,52.0
3262,290,26,106.0
3263,290,66,51.0
3264,290,134,95.0
3265,290,198,75.0
3266,290,207,104.0
3267,290,255,79.0
3268,290,296,60.0
3269,290,314,59.0
3270,290,327,67.0
3271,290,366,80.0
3272,290,574,89.0
3273,290,580,50.0
3274,291,39,89.0
3275,291,60,48.0
3276,291,79,110.0
3277,291,129,101.0
3278,291,142,94.0
3279,291,174,106.0
3280,291,186,66.0
3281,291,502,39.0
3282,291,551,57.0
3283,292,96,106.0
3284,292,108,81.0
3285,292,175,45.0
3286,292,187,40.0
3287,292,237,98.0
3288,292,248,80.0
3289,292,278,99.0
3290,292,345,54.0
3291,292,392,87.0
3292,292,453,81.0
3293,292,465,95.0
3294,292,569,112.0
3295,292,599,90.0
3296,293,30,106.0
3297,293,101,101.0
3298,293,116,70.0
3299,293,176,84.0
3300,293,192,113.0
3301,293,202,110.0
3302,293,218,60.0
3303,293,376,82.0
3304,293,396,88.0
3305,293,416,53.0
3306,293,493,66.0
3307,293,555,110.0
3308,294,64,39.0
3309,294,281,81.0
3310,294,403,73.0
3311,294,466,57.0
3312,294,503,44.0
3313,294,529,78.0
3314,294,549,75.0
3315,294,592,93.0
3316,295,76,99.0
3317,295,208,58.0
3318,295,276,43.0
3319,295,278,113.0
3320,295,280,82.0
3321,295,351,97.0
3322,295,398,106.0
3323,295,445,71.0
3324,295,475,44.0
3325,295,498,69.0
3326,295,545,45.0
3327,295,569,69.0
3328,296,26,112.0
3329,296,38,74.0
3330,296,66,89.0
3331,296,198,96.0
3332,296,290,52.0
3333,296,327,62.0
3334,296,508,38.0
3335,296,574,66.0
3336,296,575,59.0
3337,297,11,79.0
3338,297,74,70.0
3339,297,117,45.0
3340,297,150,79.0
3341,297,184,97.0
3342,297,196,39.0
3343,297,234,114.0
3344,297,270,84.0
3345,297,316,47.0
3346,297,361,54.0
3347,297,474,94.0
3348,297,548,90.0
3349,298,42,52.0
3350,298,73,94.0
3351,298,167,106.0
3352,298,199,49.0
3353,298,262,68.0
3354,298,371,92.0
3355,298,525,81.0
3356,299,12,79.0
3357,299,93,71.0
3358,299,195,67.0
3359,299,200,54.0
3360,299,216,111.0
3361,299,244,39.0
3362,299,246,85.0
3363,299,335,107.0
3364,299,352,105.0
3365,299,473,86.0
3366,299,495,38.0
3367,299,578,104.0
3368,299,588,95.0
3369,300,92,100.0
3370,300,100,83.0
3371,300,191,95.0
3372,300,235,57.0
3373,300,267,60.0
3374,300,310,71.0
3375,300,363,78.0
3376,300,456,114.0
3377,300,571,68.0
3378,301,20,87.0
3379,301,22,97.0
3380,301,28,89.0
3381,301,225,106.0
3382,301,243,48.0
3383,301,390,99.0
3384,301,406,101.0
3385,301,470,66.0
3386,301,543,42.0
3387,301,563,86.0
3388,301,581,93.0
3389,302,13,64.0
3390,302,39,60.0
3391,302,59,60.0
3392,302,129,107.0
3393,302,141,43.0
3394,302,167,64.0
3395,302,305,60.0
3396,302,523,55.0
3397,303,34,65.0
3398,303,98,94.0
3399,303,197,107.0
3400,303,205,70.0
3401,303,263,101.0
3402,303,402,113.0
3403,303,501,75.0
3404,303,510,43.0
3405,303,536,59.0
3406,303,537,63.0
3407,303,567,98.0
3408,303,573,46.0
3409,304,24,95.0
3410,304,29,83.0
3411,304,45,62.0
3412,304,152,95.0
3413,304,170,47.0
3414,304,182,109.0
3415,304,312,53.0
3416,304,370,99.0
3417,304,385,102.0
3418,304,393,73.0
3419,304,405,44.0
3420,304,440,95.0
3421,304,484,94.0
3422,304,538,85.0
3423,304,597,58.0
3424,304,600,59.0
3425,305,13,64.0
3426,305,90,38.0
3427,305,136,44.0
3428,305,141,91.0
3429,305,302,47.0
3430,306,21,102.0
3431,306,23,50.0
3432,306,93,102.0
3433,306,135,111.0
3434,306,165,58.0
3435,306,200,38.0
3436,306,244,64.0
3437,306,246,83.0
3438,306,413,52.0
3439,306,431,58.0
3440,306,515,94.0
3441,306,520,89.0
3442,307,143,59.0
3443,307,148,112.0
3444,307,165,38.0
3445,307,195,46.0
3446,307,200,52.0
3447,307,273,106.0
3448,307,335,38.0
3449,307,373,40.0
3450,307,397,65.0
3451,308,8,38.0
3452,308,217,100.0
3453,308,251,62.0
3454,308,522,60.0
3455,308,558,53.0
3456,308,585,46.0
3457,309,17,66.0
3458,309,45,60.0
3459,309,102,53.0
3460,309,152,40.0
3461,309,182,101.0
3462,309,370,80.0
3463,309,484,88.0
3464,309,589,84.0
3465,309,600,101.0
3466,310,81,89.0
3467,310,92,82.0
3468,310,100,61.0
3469,310,191,113.0
3470,310,215,94.0
3471,310,235,41.0
3472,310,288,51.0
3473,310,300,112.0
3474,310,388,72.0
3475,310,417,48.0
3476,310,446,77.0
3477,310,456,41.0
3478,310,508,76.0
3479,310,571,110.0
3480,310,575,109.0
3481,311,80,109.0
3482,311,107,60.0
3483,311,337,96.0
3484,311,346,64.0
3485,311,513,99.0
3486,311,532,107.0
3487,311,557,100.0
3488,312,24,95.0
3489,312,29,82.0
3490,312,45,89.0
3491,312,170,40.0
3492,312,182,75.0
3493,312,274,61.0
3494,312,304,111.0
3495,312,385,84.0
3496,312,393,70.0
3497,312,405,107.0
3498,312,440,86.0
3499,312,484,96.0
3500,312,538,91.0
3501,312,597,100.0
3502,312,600,111.0
3503,313,1,112.0
3504,313,9,111.0
3505,313,65,79.0
3506,313,226,55.0
3507,313,320,49.0
3508,313,334,59.0
3509,313,367,97.0
3510,313,394,43.0
3511,313,395,86.0
3512,313,495,41.0
3513,313,499,41.0
3514,314,66,50.0
3515,314,113,74.0
3516,314,134,70.0
3517,314,198,47.0
3518,314,255,82.0
3519,314,256,101.0
3520,314,290,106.0
3521,314,317,90.0
3522,314,327,94.0
3523,314,366,113.0
3524,314,415,107.0
3525,314,439,81.0
3526,315,6,68.0
3527,315,120,55.0
3528,315,249,64.0
3529,315,378,42.0
3530,315,436,59.0
3531,315,443,92.0
3532,315,507,105.0
3533,315,524,99.0
3534,315,558,110.0
3535,315,568,94.0
3536,316,11,84.0
3537,316,56,94.0
3538,316,74,93.0
3539,316,117,43.0
3540,316,171,54.0
3541,316,196,55.0
3542,316,234,78.0
3543,316,270,78.0
3544,316,276,83.0
3545,316,286,48.0
3546,316,297,39.0
3547,316,325,77.0
3548,316,361,82.0
3549,316,437,86.0
3550,316,454,103.0
3551,316,468,63.0
3552,316,469,49.0
3553,316,594,104.0
3554,317,5,72.0
3555,317,35,106.0
3556,317,83,66.0
3557,317,113,100.0
3558,317,121,84.0
3559,317,154,59.0
3560,317,230,97.0
3561,317,255,65.0
3562,317,314,72.0
3563,317,439,112.0
3564,317,462,76.0
3565,317,494,39.0
3566,317,509,53.0
3567,318,72,69.0
3568,318,127,89.0
3569,318,386,95.0
3570,318,410,99.0
3571,319,71,91.0
3572,319,164,72.0
3573,319,177,64.0
3574,319,201,87.0
3575,319,238,63.0
3576,319,241,99.0
3577,319,252,63.0
3578,319,282,108.0
3579,319,330,95.0
3580,319,348,47.0
3581,319,399,71.0
3582,319,430,41.0
3583,319,452,57.0
3584,319,514,110.0
3585,319,561,80.0
3586,319,564,89.0
3587,319,576,58.0
3588,319,586,112.0
3589,320,1,106.0
3590,320,9,47.0
3591,320,65,68.0
3592,320,313,72.0
3593,320,334,77.0
3594,320,367,96.0
3595,320,395,77.0
3596,320,419,46.0
3597,320,495,107.0
3598,320,499,79.0
3599,321,15,59.0
3600,321,39,50.0
3601,321,42,50.0
3602,321,79,113.0
3603,321,81,71.0
3604,321,133,102.0
3605,321,167,57.0
3606,321,262,91.0
3607,321,433,59.0
3608,321,458,49.0
3609,321,477,48.0
3610,321,523,59.0
3611,321,590,63.0
3612,322,80,55.0
3613,322,193,107.0
3614,322,337,103.0
3615,322,425,74.0
3616,322,513,50.0
3617,322,532,55.0
3618,322,541,72.0
3619,322,596,63.0
3620,323,36,104.0
3621,323,226,42.0
3622,323,394,83.0
3623,323,438,50.0
3624,323,449,66.0
3625,323,499,76.0
3626,323,516,93.0
3627,324,47,40.0
3628,324,67,94.0
3629,324,91,89.0
3630,324,97,69.0
3631,324,123,97.0
3632,324,153,65.0
3633,324,172,49.0
3634,324,207,94.0
3635,324,224,40.0
3636,324,260,101.0
3637,324,374,60.0
3638,324,379,103.0
3639,324,417,55.0
3640,324,505,97.0
3641,324,577,108.0
3642,324,580,108.0
3643,325,11,42.0
3644,325,56,56.0
3645,325,74,90.0
3646,325,117,60.0
3647,325,171,59.0
3648,325,196,49.0
3649,325,234,91.0
3650,325,270,66.0
3651,325,276,106.0
3652,325,286,77.0
3653,325,316,104.0
3654,325,361,64.0
3655,325,437,96.0
3656,325,454,52.0
3657,325,468,64.0
3658,325,469,109.0
3659,325,594,92.0
3660,326,40,67.0
3661,326,68,89.0
3662,326,145,110.0
3663,326,185,95.0
3664,326,330,79.0
3665,326,391,43.0
3666,326,434,42.0
3667,326,444,113.0
3668,326,461,79.0
3669,326,535,40.0
3670,327,26,112.0
3671,327,38,76.0
3672,327,66,47.0
3673,327,134,105.0
3674,327,198,45.0
3675,327,207,53.0
3676,327,255,57.0
3677,327,256,62.0
3678,327,290,101.0
3679,327,296,65.0
3680,327,314,108.0
3681,327,439,109.0
3682,327,574,42.0
3683,327,580,56.0
3684,328,7,78.0
3685,328,64,61.0
3686,328,140,88.0
3687,328,466,76.0
3688,328,503,58.0
3689,328,529,63.0
3690,328,549,93.0
3691,328,570,68.0
3692,329,368,44.0
3693,329,517,105.0
3694,330,40,41.0
3695,330,48,63.0
3696,330,68,108.0
3697,330,71,58.0
3698,330,145,90.0
3699,330,164,47.0
3700,330,238,98.0
3701,330,252,58.0
3702,330,282,56.0
3703,330,289,53.0
3704,330,319,96.0
3705,330,326,46.0
3706,330,344,99.0
3707,330,348,108.0
3708,330,391,43.0
3709,330,399,79.0
3710,330,444,42.0
3711,330,461,48.0
3712,330,535,81.0
3713,330,560,109.0
3714,330,576,64.0
3715,331,268,76.0
3716,331,437,67.0
3717,331,440,83.0
3718,331,454,57.0
3719,331,484,76.0
3720,331,490,97.0
3721,331,512,75.0
3722,331,594,103.0
3723,332,37,51.0
3724,332,52,100.0
3725,332,70,98.0
3726,332,77,73.0
3727,332,114,51.0
3728,332,157,66.0
3729,332,257,70.0
3730,332,261,94.0
3731,332,284,87.0
3732,332,355,104.0
3733,332,409,60.0
3734,332,442,83.0
3735,332,455,68.0
3736,332,534,60.0
3737,333,223,88.0
3738,333,258,102.0
3739,333,353,112.0
3740,333,381,98.0
3741,333,383,87.0
3742,333,478,76.0
3743,333,480,53.0
3744,333,481,59.0
3745,333,595,91.0
3746,334,1,56.0
3747,334,2,42.0
3748,334,9,101.0
3749,334,139,109.0
3750,334,150,49.0
3751,334,313,38.0
3752,334,320,57.0
3753,334,349,41.0
3754,334,471,85.0
3755,334,487,71.0
3756,335,93,65.0
3757,335,195,54.0
3758,335,200,94.0
3759,335,216,49.0
3760,335,244,68.0
3761,335,246,99.0
3762,335,299,82.0
3763,335,307,92.0
3764,335,520,45.0
3765,335,588,78.0
3766,336,50,65.0
3767,336,51,81.0
3768,336,89,72.0
3769,336,126,78.0
3770,336,149,95.0
3771,336,163,103.0
3772,336,227,106.0
3773,336,231,109.0
3774,336,271,113.0
3775,336,414,106.0
3776,336,441,71.0
3777,336,540,97.0
3778,336,591,90.0
3779,337,80,86.0
3780,337,193,86.0
3781,337,311,112.0
3782,337,322,70.0
3783,337,513,61.0
3784,337,532,89.0
3785,337,557,112.0
3786,337,596,70.0
3787,338,28,79.0
3788,338,44,72.0
3789,338,87,104.0
3790,338,160,105.0
3791,338,210,66.0
3792,338,214,64.0
3793,338,225,90.0
3794,338,250,70.0
3795,338,269,75.0
3796,338,283,44.0
3797,338,354,56.0
3798,338,359,55.0
3799,338,375,69.0
3800,338,387,109.0
3801,338,422,100.0
3802,338,459,80.0
3803,338,518,64.0
3804,338,556,63.0
3805,338,593,86.0
3806,339,51,87.0
3807,339,116,68.0
3808,339,176,40.0
3809,339,229,58.0
3810,339,248,107.0
3811,339,401,56.0
3812,339,465,69.0
3813,339,599,38.0
3814,340,168,42.0
3815,340,194,98.0
3816,340,219,41.0
3817,340,228,82.0
3818,341,19,106.0
3819,341,41,44.0
3820,341,61,110.0
3821,341,137,41.0
3822,341,223,67.0
3823,341,233,104.0
3824,341,258,94.0
3825,341,432,55.0
3826,341,504,52.0
3827,341,565,76.0
3828,342,54,82.0
3829,342,179,42.0
3830,342,213,60.0
3831,342,264,101.0
3832,342,275,78.0
3833,342,279,56.0
3834,342,464,48.0
3835,342,483,103.0
3836,342,563,107.0
3837,343,4,73.0
3838,343,132,95.0
3839,343,204,108.0
3840,343,228,75.0
3841,343,347,99.0
3842,343,357,94.0
3843,343,365,78.0
3844,343,482,87.0
3845,343,528,102.0
3846,343,553,67.0
3847,343,554,94.0
3848,343,583,100.0
3849,344,40,90.0
3850,344,68,93.0
3851,344,145,61.0
3852,344,177,59.0
3853,344,238,89.0
3854,344,252,88.0
3855,344,289,75.0
3856,344,330,90.0
3857,344,399,103.0
3858,344,444,75.0
3859,344,535,67.0
3860,344,554,40.0
3861,344,555,66.0
3862,344,560,102.0
3863,344,576,58.0
3864,345,27,78.0
3865,345,96,62.0
3866,345,108,59.0
3867,345,175,63.0
3868,345,181,62.0
3869,345,237,62.0
3870,345,292,39.0
3871,345,453,40.0
3872,345,465,90.0
3873,345,472,83.0
3874,345,485,58.0
3875,345,521,61.0
3876,345,569,52.0
3877,346,107,108.0
3878,346,311,40.0
3879,346,511,95.0
3880,346,513,111.0
3881,346,557,54.0
3882,346,559,95.0
3883,347,4,76.0
3884,347,132,71.0
3885,347,192,94.0
3886,347,202,99.0
3887,347,204,68.0
3888,347,218,112.0
3889,347,228,109.0
3890,347,343,47.0
3891,347,357,69.0
3892,347,376,61.0
3893,347,396,73.0
3894,347,416,57.0
3895,347,482,45.0
3896,347,553,38.0
3897,348,48,78.0
3898,348,71,113.0
3899,348,164,58.0
3900,348,201,103.0
3901,348,238,65.0
3902,348,241,98.0
