arc,originnode,destinationnode,capacity
2632,304,228,97.0
2633,304,407,147.0
2634,304,507,79.0
2635,304,522,111.0
2636,305,1,76.0
2637,305,70,120.0
2638,305,83,129.0
2639,305,167,74.0
2640,305,219,135.0
2641,305,296,58.0
2642,305,301,117.0
2643,305,355,167.0
2644,305,419,128.0
2645,305,535,92.0
2646,305,567,168.0
2647,306,55,64.0
2648,306,71,126.0
2649,306,76,102.0
2650,306,152,91.0
2651,306,203,101.0
2652,306,236,143.0
2653,306,340,150.0
2654,306,375,87.0
2655,306,386,144.0
2656,306,434,116.0
2657,306,549,83.0
2658,307,117,89.0
2659,307,147,75.0
2660,307,166,73.0
2661,307,242,123.0
2662,307,388,100.0
2663,307,402,156.0
2664,307,459,62.0
2665,307,548,101.0
2666,308,218,91.0
2667,308,449,153.0
2668,308,480,111.0
2669,308,492,167.0
2670,308,532,139.0
2671,308,589,149.0
2672,309,4,86.0
2673,309,186,78.0
2674,309,275,118.0
2675,309,418,64.0
2676,309,531,118.0
2677,309,595,109.0
2678,310,89,109.0
2679,310,137,117.0
2680,310,224,146.0
2681,310,267,121.0
2682,310,347,106.0
2683,310,384,155.0
2684,311,132,119.0
2685,311,175,132.0
2686,311,251,109.0
2687,311,292,122.0
2688,311,317,111.0
2689,311,359,140.0
2690,311,363,155.0
2691,311,408,162.0
2692,311,453,94.0
2693,311,493,147.0
2694,311,509,165.0
2695,311,569,140.0
2696,312,2,76.0
2697,312,22,145.0
2698,312,76,158.0
2699,312,127,161.0
2700,312,136,60.0
2701,312,152,111.0
2702,312,160,66.0
2703,312,187,66.0
2704,312,232,68.0
2705,312,236,68.0
2706,312,277,63.0
2707,312,471,96.0
2708,312,549,88.0
2709,313,33,145.0
2710,313,86,132.0
2711,313,165,67.0
2712,313,200,119.0
2713,313,233,166.0
2714,313,286,126.0
2715,313,446,84.0
2716,313,583,123.0
2717,314,263,146.0
2718,314,394,89.0
2719,314,500,107.0
2720,314,518,170.0
2721,314,526,63.0
2722,315,29,137.0
2723,315,98,83.0
2724,315,119,85.0
2725,315,171,61.0
2726,315,253,131.0
2727,315,551,135.0
2728,315,566,134.0
2729,315,585,117.0
2730,316,19,94.0
2731,316,34,136.0
2732,316,80,163.0
2733,316,97,154.0
2734,316,112,139.0
2735,316,255,101.0
2736,316,266,104.0
2737,316,330,154.0
2738,316,333,104.0
2739,316,349,80.0
2740,316,580,121.0
2741,317,132,128.0
2742,317,200,68.0
2743,317,298,120.0
2744,317,311,104.0
2745,317,359,60.0
2746,317,363,137.0
2747,317,408,82.0
2748,317,453,75.0
2749,317,493,76.0
2750,317,509,141.0
2751,317,569,59.0
2752,318,395,78.0
2753,318,399,137.0
2754,318,519,164.0
2755,319,124,98.0
2756,319,223,131.0
2757,319,322,95.0
2758,319,352,117.0
2759,319,529,110.0
2760,319,553,65.0
2761,319,593,57.0
2762,320,96,146.0
2763,320,177,86.0
2764,320,467,137.0
2765,320,477,80.0
2766,320,516,75.0
2767,321,114,132.0
2768,321,122,76.0
2769,321,145,140.0
2770,321,196,88.0
2771,321,199,119.0
2772,321,230,113.0
2773,321,261,77.0
2774,321,458,100.0
2775,321,534,57.0
2776,321,555,99.0
2777,322,21,169.0
2778,322,58,155.0
2779,322,90,157.0
2780,322,239,144.0
2781,322,260,108.0
2782,322,319,114.0
2783,322,337,130.0
2784,322,352,92.0
2785,322,396,132.0
2786,322,430,102.0
2787,322,593,114.0
2788,323,8,80.0
2789,323,57,72.0
2790,323,79,68.0
2791,323,282,69.0
2792,324,17,154.0
2793,324,20,63.0
2794,324,67,111.0
2795,324,113,77.0
2796,324,130,92.0
2797,324,170,81.0
2798,324,207,107.0
2799,324,226,79.0
2800,324,244,137.0
2801,324,291,88.0
2802,324,397,120.0
2803,324,563,152.0
2804,325,85,59.0
2805,325,161,82.0
2806,325,192,74.0
2807,325,208,104.0
2808,325,229,157.0
2809,325,345,77.0
2810,325,400,165.0
2811,325,460,116.0
2812,325,478,98.0
2813,325,499,98.0
2814,325,570,148.0
2815,325,599,115.0
2816,326,26,163.0
2817,326,174,145.0
2818,326,393,63.0
2819,327,3,98.0
2820,327,36,141.0
2821,327,78,71.0
2822,327,81,114.0
2823,327,155,149.0
2824,327,222,80.0
2825,327,421,132.0
2826,327,498,101.0
2827,327,544,118.0
2828,327,574,86.0
2829,328,3,123.0
2830,328,213,144.0
2831,328,265,112.0
2832,328,338,155.0
2833,328,383,57.0
2834,328,410,83.0
2835,328,421,98.0
2836,328,481,168.0
2837,328,510,155.0
2838,328,596,112.0
2839,329,202,80.0
2840,329,270,160.0
2841,329,411,62.0
2842,329,456,91.0
2843,329,472,132.0
2844,330,19,76.0
2845,330,30,116.0
2846,330,34,76.0
2847,330,80,151.0
2848,330,97,70.0
2849,330,112,146.0
2850,330,125,78.0
2851,330,131,144.0
2852,330,179,163.0
2853,330,255,135.0
2854,330,266,136.0
2855,330,316,81.0
2856,330,333,64.0
2857,330,580,93.0
2858,331,13,93.0
2859,331,101,160.0
2860,331,250,116.0
2861,331,254,138.0
2862,331,403,137.0
2863,331,466,156.0
2864,331,468,90.0
2865,332,100,92.0
2866,332,265,96.0
2867,332,338,113.0
2868,332,385,70.0
2869,332,424,58.0
2870,332,440,110.0
2871,332,479,128.0
2872,332,481,140.0
2873,332,489,134.0
2874,333,30,72.0
2875,333,34,71.0
2876,333,80,134.0
2877,333,97,70.0
2878,333,112,79.0
2879,333,125,101.0
2880,333,131,96.0
2881,333,179,108.0
2882,333,194,95.0
2883,333,255,75.0
2884,333,316,86.0
2885,333,330,120.0
2886,333,580,103.0
2887,334,28,148.0
2888,334,66,67.0
2889,334,73,155.0
2890,334,82,159.0
2891,334,95,119.0
2892,334,209,111.0
2893,334,225,89.0
2894,334,283,169.0
2895,334,392,116.0
2896,334,452,80.0
2897,334,539,118.0
2898,334,592,138.0
2899,335,56,169.0
2900,335,111,81.0
2901,335,132,99.0
2902,335,175,126.0
2903,335,259,149.0
2904,335,365,125.0
2905,335,501,125.0
2906,335,586,79.0
2907,336,18,133.0
2908,336,32,102.0
2909,336,47,152.0
2910,336,74,119.0
2911,336,149,71.0
2912,336,168,131.0
2913,336,218,165.0
2914,336,299,159.0
2915,336,416,132.0
2916,336,462,165.0
2917,336,480,91.0
2918,336,534,166.0
2919,336,587,61.0
2920,337,21,106.0
2921,337,58,79.0
2922,337,90,150.0
2923,337,239,108.0
2924,337,322,113.0
2925,337,396,108.0
2926,337,430,61.0
2927,337,432,84.0
2928,337,452,90.0
2929,337,455,97.0
2930,337,539,137.0
2931,337,592,133.0
2932,338,100,93.0
2933,338,213,71.0
2934,338,265,95.0
2935,338,285,59.0
2936,338,328,166.0
2937,338,332,102.0
2938,338,410,71.0
2939,338,424,97.0
2940,338,440,121.0
2941,338,481,145.0
2942,338,510,125.0
2943,339,88,119.0
2944,339,134,111.0
2945,339,148,152.0
2946,339,171,95.0
2947,339,173,106.0
2948,339,195,102.0
2949,339,253,96.0
2950,339,271,81.0
2951,339,280,85.0
2952,339,429,65.0
2953,339,504,131.0
2954,340,55,122.0
2955,340,203,139.0
2956,340,266,67.0
2957,340,269,75.0
2958,340,306,73.0
2959,340,375,152.0
2960,340,549,97.0
2961,341,7,129.0
2962,341,31,128.0
2963,341,52,110.0
2964,341,183,92.0
2965,341,377,58.0
2966,341,468,165.0
2967,341,596,74.0
2968,342,204,160.0
2969,342,252,105.0
2970,342,289,132.0
2971,342,297,145.0
2972,342,362,90.0
2973,342,364,74.0
2974,342,372,61.0
2975,342,379,59.0
2976,342,485,159.0
2977,342,556,157.0
2978,342,565,78.0
2979,343,50,73.0
2980,343,105,73.0
2981,343,385,65.0
2982,343,440,86.0
2983,343,479,96.0
2984,343,489,60.0
2985,343,503,153.0
2986,343,558,157.0
2987,344,427,70.0
2988,344,443,118.0
2989,344,467,104.0
2990,344,476,111.0
2991,344,477,122.0
2992,344,541,75.0
2993,345,93,150.0
2994,345,161,121.0
2995,345,192,147.0
2996,345,325,168.0
2997,345,507,169.0
2998,345,522,137.0
2999,345,570,67.0
3000,346,6,91.0
3001,346,65,121.0
3002,346,106,91.0
3003,346,357,64.0
3004,346,422,106.0
3005,346,540,116.0
3006,346,542,142.0
3007,347,89,97.0
3008,347,172,88.0
3009,347,182,58.0
3010,347,267,153.0
3011,347,310,129.0
3012,347,384,73.0
3013,347,420,145.0
3014,348,17,115.0
3015,348,20,60.0
3016,348,113,80.0
3017,348,130,97.0
3018,348,191,146.0
3019,348,291,86.0
3020,348,351,86.0
3021,348,397,73.0
3022,349,255,131.0
3023,349,266,161.0
3024,349,269,84.0
3025,349,316,63.0
3026,350,41,119.0
3027,350,146,124.0
3028,350,193,83.0
3029,350,199,122.0
3030,350,204,79.0
3031,350,230,109.0
3032,350,261,78.0
3033,350,364,121.0
3034,350,423,132.0
3035,350,533,112.0
3036,350,588,127.0
3037,351,20,69.0
3038,351,46,141.0
3039,351,113,150.0
3040,351,191,112.0
3041,351,205,119.0
3042,351,348,163.0
3043,351,397,98.0
3044,352,21,158.0
3045,352,90,162.0
3046,352,239,60.0
3047,352,260,140.0
3048,352,319,109.0
3049,352,322,77.0
3050,352,394,130.0
3051,352,396,151.0
3052,352,529,71.0
3053,352,593,149.0
3054,353,59,127.0
3055,353,91,91.0
3056,353,193,139.0
3057,353,287,76.0
3058,353,409,79.0
3059,353,562,95.0
3060,354,178,59.0
3061,354,436,126.0
3062,354,520,133.0
3063,355,1,107.0
3064,355,70,67.0
3065,355,83,119.0
3066,355,167,130.0
3067,355,190,149.0
3068,355,296,142.0
3069,355,305,80.0
3070,355,376,80.0
3071,355,437,59.0
3072,355,535,140.0
3073,355,567,143.0
3074,356,60,157.0
3075,356,156,127.0
3076,356,293,58.0
3077,356,379,74.0
3078,356,438,101.0
3079,356,556,150.0
3080,356,561,151.0
3081,356,590,110.0
3082,356,597,90.0
3083,356,600,76.0
3084,357,6,156.0
3085,357,84,84.0
3086,357,106,162.0
3087,357,278,94.0
3088,357,346,154.0
3089,357,358,169.0
3090,357,422,132.0
3091,357,474,68.0
3092,357,540,61.0
3093,358,6,95.0
3094,358,14,117.0
3095,358,84,132.0
3096,358,240,102.0
3097,358,278,161.0
3098,358,357,97.0
3099,358,422,58.0
3100,358,426,167.0
3101,358,474,99.0
3102,359,132,70.0
3103,359,175,157.0
3104,359,284,112.0
3105,359,311,146.0
3106,359,317,150.0
3107,359,363,75.0
3108,359,408,92.0
3109,359,453,115.0
3110,359,493,160.0
3111,359,509,166.0
3112,359,569,115.0
3113,360,35,78.0
3114,360,133,112.0
3115,360,180,79.0
3116,360,367,74.0
3117,360,373,120.0
3118,360,568,137.0
3119,360,578,61.0
3120,360,584,157.0
3121,361,404,124.0
3122,361,409,129.0
3123,361,487,125.0
3124,362,38,122.0
3125,362,121,143.0
3126,362,184,157.0
3127,362,237,112.0
3128,362,252,130.0
3129,362,289,118.0
3130,362,297,73.0
3131,362,342,107.0
3132,362,372,69.0
3133,362,379,77.0
3134,362,469,70.0
3135,363,102,166.0
3136,363,132,90.0
3137,363,175,90.0
3138,363,251,97.0
3139,363,292,80.0
3140,363,311,143.0
3141,363,317,139.0
3142,363,359,80.0
3143,363,406,69.0
3144,363,408,67.0
3145,363,493,144.0
3146,363,509,146.0
3147,363,569,117.0
3148,364,41,74.0
3149,364,129,102.0
3150,364,204,87.0
3151,364,342,91.0
3152,364,350,77.0
3153,364,372,63.0
3154,364,485,74.0
3155,364,533,122.0
3156,364,565,86.0
3157,365,56,103.0
3158,365,111,139.0
3159,365,178,131.0
3160,365,259,100.0
3161,365,335,68.0
3162,365,433,61.0
3163,365,501,121.0
3164,365,586,76.0
3165,366,3,121.0
3166,366,36,68.0
3167,366,81,99.0
3168,366,155,75.0
3169,366,222,115.0
3170,366,410,152.0
3171,366,424,77.0
3172,366,431,112.0
3173,366,457,63.0
3174,366,498,169.0
3175,366,510,99.0
3176,366,544,84.0
3177,367,35,166.0
3178,367,180,159.0
3179,367,232,102.0
3180,367,277,84.0
3181,367,360,163.0
3182,367,471,89.0
3183,367,496,132.0
3184,367,578,114.0
3185,368,12,106.0
3186,368,43,79.0
3187,368,104,114.0
3188,368,151,75.0
3189,368,221,89.0
3190,368,405,131.0
3191,368,550,80.0
3192,369,15,119.0
3193,369,147,116.0
3194,369,206,141.0
3195,369,212,108.0
3196,369,388,149.0
3197,369,402,95.0
3198,369,437,108.0
3199,369,459,155.0
3200,369,482,144.0
3201,369,517,86.0
3202,369,559,140.0
3203,370,23,92.0
3204,370,68,144.0
3205,370,94,74.0
3206,370,381,69.0
3207,371,39,71.0
3208,371,62,60.0
3209,371,225,106.0
3210,371,235,153.0
3211,371,274,65.0
3212,371,448,144.0
3213,371,577,70.0
3214,372,129,75.0
3215,372,184,130.0
3216,372,204,144.0
3217,372,252,127.0
3218,372,289,98.0
3219,372,297,64.0
3220,372,342,147.0
3221,372,362,106.0
3222,372,364,143.0
3223,372,565,96.0
3224,373,35,81.0
3225,373,123,119.0
3226,373,133,127.0
3227,373,180,73.0
3228,373,360,57.0
3229,373,461,159.0
3230,373,578,167.0
3231,373,584,160.0
3232,374,64,109.0
3233,374,65,75.0
3234,374,77,146.0
3235,374,120,106.0
3236,374,134,136.0
3237,374,148,85.0
3238,374,271,160.0
3239,374,273,77.0
3240,374,301,86.0
3241,374,447,101.0
3242,375,22,79.0
3243,375,55,87.0
3244,375,76,93.0
3245,375,203,72.0
3246,375,236,137.0
3247,375,269,168.0
3248,375,277,99.0
3249,375,306,103.0
3250,375,340,149.0
3251,375,471,114.0
3252,375,496,92.0
3253,375,549,75.0
3254,376,1,106.0
3255,376,83,79.0
3256,376,190,167.0
3257,376,276,148.0
3258,376,355,152.0
3259,376,437,68.0
3260,376,482,73.0
3261,376,535,80.0
3262,376,567,61.0
3263,377,7,96.0
3264,377,52,134.0
3265,377,341,107.0
3266,377,596,59.0
3267,378,45,169.0
3268,378,62,145.0
3269,378,99,117.0
3270,378,176,142.0
3271,378,188,102.0
3272,378,423,118.0
3273,378,588,169.0
3274,379,49,146.0
3275,379,156,127.0
3276,379,237,100.0
3277,379,297,156.0
3278,379,342,161.0
3279,379,356,125.0
3280,379,362,95.0
3281,379,438,88.0
3282,379,556,69.0
3283,379,590,124.0
3284,379,600,102.0
3285,380,30,131.0
3286,380,86,59.0
3287,380,97,102.0
3288,380,112,127.0
3289,380,153,109.0
3290,380,179,84.0
3291,380,216,117.0
3292,380,262,70.0
3293,380,415,96.0
3294,380,435,73.0
3295,380,502,90.0
3296,380,580,168.0
3297,381,68,168.0
3298,381,94,130.0
3299,381,370,59.0
3300,381,458,130.0
3301,383,7,149.0
3302,383,183,113.0
3303,383,213,72.0
3304,383,265,62.0
3305,383,328,64.0
3306,383,410,122.0
3307,383,481,155.0
3308,383,489,107.0
3309,383,596,125.0
3310,384,89,94.0
3311,384,113,162.0
3312,384,137,73.0
3313,384,182,66.0
3314,384,267,58.0
3315,384,310,60.0
3316,384,347,129.0
3317,385,260,126.0
3318,385,265,117.0
3319,385,332,170.0
3320,385,343,111.0
3321,385,440,108.0
3322,385,479,143.0
3323,385,481,169.0
3324,385,489,114.0
3325,386,33,114.0
3326,386,71,153.0
3327,386,306,57.0
3328,386,512,58.0
3329,387,157,105.0
3330,387,164,70.0
3331,387,303,86.0
3332,387,401,110.0
3333,387,465,163.0
3334,387,520,123.0
3335,387,571,79.0
3336,388,15,63.0
3337,388,117,113.0
3338,388,147,139.0
3339,388,206,73.0
3340,388,212,168.0
3341,388,242,95.0
3342,388,307,160.0
3343,388,369,154.0
3344,388,402,153.0
3345,388,459,85.0
3346,388,482,110.0
3347,388,517,91.0
3348,388,559,97.0
3349,389,100,156.0
3350,389,256,71.0
3351,389,285,165.0
3352,389,424,80.0
3353,389,457,63.0
3354,389,464,98.0
3355,389,510,125.0
3356,389,564,169.0
3357,390,16,119.0
3358,390,51,158.0
3359,390,102,102.0
3360,390,115,114.0
3361,390,158,91.0
3362,390,169,166.0
3363,390,406,95.0
3364,390,433,107.0
3365,390,442,107.0
3366,391,227,168.0
3367,392,28,154.0
3368,392,105,79.0
3369,392,110,123.0
3370,392,334,144.0
3371,392,398,77.0
3372,392,503,105.0
3373,392,558,152.0
3374,393,26,119.0
3375,393,174,110.0
3376,393,326,85.0
3377,394,21,156.0
3378,394,90,109.0
3379,394,234,87.0
3380,394,239,113.0
3381,394,314,141.0
3382,394,352,161.0
3383,394,488,100.0
3384,394,593,75.0
3385,395,215,123.0
3386,395,318,128.0
3387,395,399,69.0
3388,395,519,163.0
3389,395,573,88.0
3390,396,21,124.0
3391,396,58,95.0
3392,396,90,69.0
3393,396,239,96.0
3394,396,260,109.0
3395,396,322,76.0
3396,396,337,112.0
3397,396,352,107.0
3398,396,430,65.0
3399,396,455,146.0
3400,396,479,63.0
3401,396,539,90.0
3402,397,17,159.0
3403,397,20,164.0
3404,397,67,65.0
3405,397,113,109.0
3406,397,130,103.0
3407,397,291,100.0
3408,397,324,125.0
3409,397,348,160.0
3410,397,351,90.0
3411,397,563,72.0
3412,398,13,72.0
3413,398,31,112.0
3414,398,50,62.0
3415,398,101,143.0
3416,398,105,125.0
3417,398,110,151.0
3418,398,392,96.0
3419,398,468,65.0
3420,398,503,142.0
3421,398,547,157.0
3422,398,558,97.0
3423,399,215,153.0
3424,399,242,155.0
3425,399,318,109.0
3426,399,395,106.0
3427,399,402,123.0
3428,399,459,159.0
3429,399,519,85.0
3430,400,161,167.0
3431,400,172,95.0
3432,400,192,100.0
3433,400,325,158.0
3434,400,460,97.0
3435,400,507,140.0
3436,400,598,159.0
3437,400,599,148.0
3438,401,25,170.0
3439,401,140,160.0
3440,401,164,73.0
3441,401,197,57.0
3442,401,303,77.0
3443,401,387,116.0
3444,401,520,162.0
3445,401,521,83.0
3446,401,571,114.0
3447,402,15,157.0
3448,402,117,93.0
3449,402,147,92.0
3450,402,166,87.0
3451,402,242,85.0
3452,402,307,147.0
3453,402,369,57.0
3454,402,388,79.0
3455,402,399,75.0
3456,402,459,89.0
3457,402,482,86.0
3458,403,13,151.0
3459,403,101,70.0
3460,403,250,98.0
3461,403,254,99.0
3462,403,331,153.0
3463,403,404,81.0
3464,403,466,164.0
3465,403,468,158.0
3466,403,487,66.0
3467,403,547,124.0
3468,404,250,94.0
3469,404,254,112.0
3470,404,361,147.0
3471,404,403,80.0
3472,404,487,158.0
3473,405,12,57.0
3474,405,104,87.0
3475,405,151,86.0
3476,405,279,151.0
3477,405,368,152.0
3478,405,422,84.0
3479,405,545,119.0
3480,405,550,154.0
3481,405,572,85.0
3482,406,16,143.0
3483,406,51,118.0
3484,406,102,98.0
3485,406,158,101.0
3486,406,163,89.0
3487,406,169,161.0
3488,406,251,73.0
3489,406,292,85.0
3490,406,363,128.0
3491,406,390,134.0
3492,406,412,105.0
3493,406,433,101.0
3494,406,442,62.0
3495,407,5,64.0
3496,407,48,99.0
3497,407,128,103.0
3498,407,162,94.0
3499,407,228,158.0
3500,407,304,98.0
3501,407,417,150.0
3502,407,425,158.0
3503,407,486,77.0
3504,408,132,164.0
3505,408,200,97.0
3506,408,284,98.0
3507,408,311,76.0
3508,408,317,57.0
3509,408,359,71.0
3510,408,363,155.0
3511,408,446,152.0
3512,408,453,81.0
3513,408,493,139.0
3514,408,509,118.0
3515,408,569,99.0
3516,409,59,113.0
3517,409,91,113.0
3518,409,287,93.0
3519,409,353,116.0
3520,409,361,130.0
3521,409,562,153.0
3522,410,3,70.0
3523,410,36,117.0
3524,410,100,139.0
3525,410,155,119.0
3526,410,213,74.0
3527,410,265,89.0
3528,410,328,58.0
3529,410,338,150.0
3530,410,366,138.0
3531,410,383,159.0
3532,410,424,101.0
3533,410,481,67.0
3534,410,510,108.0
3535,411,202,123.0
3536,411,270,109.0
3537,411,329,67.0
3538,411,456,91.0
3539,411,472,162.0
3540,412,102,90.0
3541,412,163,129.0
3542,412,191,167.0
3543,412,205,84.0
3544,412,264,137.0
3545,412,406,127.0
3546,412,439,62.0
3547,412,509,146.0
3548,412,569,80.0
3549,413,11,152.0
3550,413,27,165.0
3551,413,54,148.0
3552,413,214,148.0
3553,413,243,69.0
3554,413,247,84.0
3555,413,441,58.0
3556,413,450,129.0
3557,413,454,131.0
3558,413,490,151.0
3559,413,505,139.0
3560,414,142,96.0
3561,414,159,76.0
3562,414,185,64.0
3563,414,248,72.0
3564,414,294,70.0
3565,414,554,110.0
3566,414,575,165.0
3567,415,30,161.0
3568,415,55,98.0
3569,415,71,106.0
3570,415,86,100.0
3571,415,112,142.0
3572,415,179,165.0
3573,415,203,137.0
3574,415,255,99.0
3575,415,266,167.0
3576,415,380,123.0
3577,415,435,136.0
3578,415,580,86.0
3579,416,18,161.0
3580,416,32,111.0
3581,416,74,151.0
3582,416,149,103.0
3583,416,211,118.0
3584,416,218,97.0
3585,416,299,122.0
3586,416,336,122.0
3587,416,462,86.0
3588,416,480,129.0
3589,416,534,78.0
3590,416,589,118.0
3591,417,5,88.0
3592,417,48,107.0
3593,417,128,122.0
3594,417,162,87.0
3595,417,228,75.0
3596,417,257,143.0
3597,417,295,108.0
3598,417,407,87.0
3599,417,425,142.0
3600,417,486,107.0
3601,418,4,115.0
3602,418,186,149.0
3603,418,194,60.0
3604,418,246,132.0
3605,418,275,139.0
3606,418,309,67.0
3607,418,444,75.0
3608,418,531,138.0
3609,418,595,111.0
3610,419,64,131.0
3611,419,83,110.0
3612,419,167,110.0
3613,419,219,110.0
3614,419,296,95.0
3615,419,301,82.0
3616,419,305,88.0
3617,419,447,167.0
3618,419,484,58.0
3619,419,567,154.0
3620,420,46,96.0
3621,420,154,72.0
3622,420,172,90.0
3623,420,182,72.0
3624,420,264,165.0
3625,420,347,72.0
3626,420,460,121.0
3627,420,473,130.0
3628,420,515,166.0
3629,420,598,109.0
3630,421,3,61.0
3631,421,155,140.0
3632,421,213,104.0
3633,421,222,164.0
3634,421,327,168.0
3635,421,328,103.0
3636,421,596,82.0
3637,422,6,120.0
3638,422,84,119.0
3639,422,106,141.0
3640,422,151,96.0
3641,422,346,158.0
3642,422,357,143.0
3643,422,358,125.0
3644,422,405,102.0
3645,422,474,156.0
3646,422,572,140.0
3647,423,41,96.0
3648,423,45,170.0
3649,423,99,103.0
3650,423,146,129.0
3651,423,193,137.0
3652,423,204,61.0
3653,423,350,109.0
3654,423,378,150.0
3655,423,533,124.0
3656,423,588,155.0
3657,424,100,135.0
3658,424,285,82.0
3659,424,332,75.0
3660,424,338,126.0
3661,424,366,108.0
3662,424,389,128.0
3663,424,410,122.0
3664,424,457,59.0
3665,424,481,102.0
3666,424,510,74.0
3667,425,5,74.0
3668,425,128,91.0
3669,425,135,120.0
3670,425,162,167.0
3671,425,407,101.0
3672,425,417,150.0
3673,425,486,152.0
3674,426,14,111.0
3675,426,201,58.0
3676,426,240,124.0
3677,426,278,126.0
3678,426,358,138.0
3679,426,474,155.0
3680,427,201,109.0
3681,427,278,137.0
3682,427,344,76.0
3683,427,443,169.0
3684,427,476,64.0
3685,427,540,164.0
3686,427,541,116.0
3687,428,48,155.0
3688,428,116,93.0
3689,428,257,104.0
3690,428,295,69.0
3691,429,25,111.0
3692,429,88,114.0
3693,429,141,98.0
3694,429,148,132.0
3695,429,171,132.0
3696,429,173,95.0
3697,429,197,66.0
3698,429,245,71.0
3699,429,253,170.0
3700,429,339,148.0
3701,429,504,63.0
3702,429,525,165.0
3703,429,538,70.0
3704,430,21,58.0
3705,430,90,135.0
3706,430,95,140.0
3707,430,260,159.0
3708,430,322,71.0
3709,430,337,83.0
3710,430,396,150.0
3711,430,455,154.0
3712,430,479,85.0
3713,430,539,164.0
3714,431,36,137.0
3715,431,81,166.0
3716,431,155,119.0
3717,431,366,149.0
3718,431,498,96.0
3719,431,544,158.0
3720,431,574,101.0
3721,432,73,163.0
3722,432,243,83.0
3723,432,337,114.0
3724,432,441,162.0
3725,432,450,160.0
3726,432,452,143.0
3727,432,455,111.0
3728,432,490,111.0
3729,432,495,105.0
3730,432,539,135.0
3731,432,592,90.0
3732,433,51,89.0
3733,433,158,110.0
3734,433,169,113.0
3735,433,178,103.0
3736,433,251,63.0
3737,433,292,146.0
3738,433,365,168.0
3739,433,390,67.0
3740,433,406,123.0
3741,433,442,156.0
3742,433,501,93.0
3743,433,586,153.0
3744,434,22,140.0
3745,434,76,149.0
3746,434,152,63.0
3747,434,160,106.0
3748,434,187,74.0
3749,434,236,74.0
3750,434,306,58.0
3751,434,514,124.0
3752,434,524,146.0
3753,435,30,100.0
3754,435,33,128.0
3755,435,71,88.0
3756,435,86,109.0
3757,435,112,111.0
3758,435,179,74.0
3759,435,216,98.0
3760,435,380,67.0
3761,435,415,139.0
3762,436,115,128.0
3763,436,354,114.0
3764,436,520,109.0
3765,437,1,160.0
3766,437,83,153.0
3767,437,190,71.0
3768,437,215,101.0
3769,437,276,117.0
3770,437,355,119.0
3771,437,369,131.0
3772,437,376,149.0
3773,437,482,127.0
3774,437,535,71.0
3775,438,60,123.0
3776,438,156,116.0
3777,438,293,105.0
3778,438,356,170.0
3779,438,379,81.0
3780,438,556,73.0
3781,438,561,89.0
3782,438,590,139.0
3783,438,597,131.0
3784,438,600,154.0
3785,439,46,115.0
3786,439,154,132.0
3787,439,163,102.0
3788,439,191,98.0
3789,439,205,86.0
3790,439,264,105.0
3791,439,412,123.0
3792,439,509,137.0
3793,439,569,90.0
3794,440,100,94.0
3795,440,265,71.0
3796,440,332,72.0
3797,440,338,143.0
3798,440,343,101.0
3799,440,385,69.0
3800,440,479,100.0
3801,440,481,78.0
3802,440,489,160.0
3803,441,27,91.0
3804,441,58,57.0
3805,441,243,144.0
3806,441,413,93.0
3807,441,432,78.0
3808,441,490,144.0
3809,442,16,163.0
3810,442,51,141.0
3811,442,102,69.0
3812,442,158,166.0
3813,442,169,63.0
3814,442,251,128.0
3815,442,292,96.0
3816,442,390,135.0
3817,442,406,100.0
3818,442,433,62.0
3819,442,501,125.0
3820,442,586,145.0
3821,443,198,109.0
3822,443,344,169.0
3823,443,427,106.0
3824,443,467,104.0
3825,443,476,102.0
3826,443,541,166.0
3827,444,131,100.0
3828,444,194,87.0
3829,444,246,145.0
3830,444,275,148.0
3831,444,418,105.0
3832,444,595,149.0
3833,445,4,108.0
3834,445,42,122.0
3835,445,93,64.0
3836,445,288,138.0
3837,445,522,145.0
3838,445,527,74.0
3839,446,200,59.0
3840,446,233,143.0
3841,446,286,122.0
3842,446,313,157.0
3843,446,408,140.0
3844,446,453,158.0
3845,446,493,131.0
3846,447,64,155.0
3847,447,77,108.0
3848,447,148,99.0
3849,447,219,72.0
3850,447,273,157.0
3851,447,301,160.0
3852,447,374,133.0
3853,447,419,135.0
3854,447,484,99.0
3855,448,39,65.0
3856,448,235,145.0
3857,448,274,66.0
3858,448,371,95.0
3859,448,495,133.0
3860,448,560,156.0
3861,449,142,106.0
3862,449,159,87.0
3863,449,189,110.0
3864,449,300,149.0
3865,449,308,64.0
3866,449,492,142.0
3867,449,532,90.0
3868,449,575,133.0
3869,450,126,121.0
3870,450,243,106.0
3871,450,413,98.0
3872,450,432,121.0
3873,450,490,64.0
3874,450,495,151.0
3875,450,505,78.0
3876,450,543,155.0
3877,450,560,64.0
3878,450,576,74.0
3879,451,11,102.0
3880,451,54,76.0
3881,451,157,74.0
3882,451,181,131.0
3883,451,214,93.0
3884,451,238,79.0
3885,451,249,66.0
3886,451,465,72.0
3887,451,573,150.0
3888,451,591,74.0
3889,452,58,169.0
3890,452,66,138.0
3891,452,73,133.0
3892,452,82,136.0
3893,452,95,85.0
3894,452,209,128.0
3895,452,243,156.0
3896,452,283,72.0
3897,452,334,97.0
3898,452,337,127.0
3899,452,432,108.0
3900,452,455,131.0
3901,452,539,57.0
3902,452,592,166.0
