arc,originnode,destinationnode,capacity
2632,236,122,131.0
2633,236,173,49.0
2634,236,272,63.0
2635,236,280,69.0
2636,236,314,92.0
2637,236,325,101.0
2638,236,358,94.0
2639,236,359,104.0
2640,236,363,116.0
2641,236,397,55.0
2642,236,398,53.0
2643,237,61,115.0
2644,237,64,61.0
2645,237,71,87.0
2646,237,130,84.0
2647,237,150,117.0
2648,237,161,66.0
2649,237,167,64.0
2650,237,171,95.0
2651,237,200,137.0
2652,237,206,102.0
2653,237,241,58.0
2654,237,273,112.0
2655,237,302,50.0
2656,237,306,111.0
2657,237,339,55.0
2658,238,29,121.0
2659,238,78,79.0
2660,238,86,88.0
2661,238,166,71.0
2662,238,196,62.0
2663,238,261,130.0
2664,238,341,92.0
2665,238,395,111.0
2666,239,60,57.0
2667,239,88,85.0
2668,239,182,114.0
2669,239,227,135.0
2670,239,231,143.0
2671,239,332,141.0
2672,239,346,144.0
2673,240,82,97.0
2674,240,125,132.0
2675,240,129,143.0
2676,240,134,140.0
2677,240,181,51.0
2678,240,189,97.0
2679,240,215,98.0
2680,240,285,107.0
2681,240,315,106.0
2682,240,340,80.0
2683,240,388,90.0
2684,241,19,65.0
2685,241,27,114.0
2686,241,67,103.0
2687,241,71,69.0
2688,241,112,126.0
2689,241,130,114.0
2690,241,133,134.0
2691,241,150,69.0
2692,241,167,123.0
2693,241,171,77.0
2694,241,237,120.0
2695,241,273,77.0
2696,241,302,115.0
2697,241,306,77.0
2698,241,319,74.0
2699,242,41,142.0
2700,242,97,81.0
2701,242,117,133.0
2702,242,139,129.0
2703,242,158,49.0
2704,242,203,72.0
2705,242,204,73.0
2706,242,279,56.0
2707,242,300,57.0
2708,242,334,74.0
2709,242,367,96.0
2710,242,400,75.0
2711,243,15,128.0
2712,243,45,56.0
2713,243,53,117.0
2714,243,57,133.0
2715,243,114,134.0
2716,243,185,116.0
2717,243,205,77.0
2718,243,235,129.0
2719,243,253,70.0
2720,243,268,70.0
2721,243,290,93.0
2722,243,308,101.0
2723,243,324,68.0
2724,243,335,52.0
2725,243,347,77.0
2726,243,379,79.0
2727,244,9,64.0
2728,244,76,60.0
2729,244,92,99.0
2730,244,135,125.0
2731,244,146,106.0
2732,244,162,62.0
2733,244,247,104.0
2734,244,277,83.0
2735,244,371,64.0
2736,245,18,140.0
2737,245,105,116.0
2738,245,109,130.0
2739,245,119,70.0
2740,245,144,67.0
2741,245,156,97.0
2742,245,172,101.0
2743,245,211,103.0
2744,245,226,102.0
2745,245,310,96.0
2746,245,351,51.0
2747,245,372,103.0
2748,245,380,61.0
2749,246,11,76.0
2750,246,31,124.0
2751,246,33,57.0
2752,246,36,144.0
2753,246,56,74.0
2754,246,59,95.0
2755,246,72,109.0
2756,246,89,55.0
2757,246,127,81.0
2758,246,160,109.0
2759,246,169,65.0
2760,246,176,49.0
2761,246,186,121.0
2762,246,210,123.0
2763,246,218,120.0
2764,246,256,87.0
2765,246,262,57.0
2766,246,265,98.0
2767,246,286,60.0
2768,246,355,53.0
2769,247,9,50.0
2770,247,76,98.0
2771,247,144,81.0
2772,247,162,135.0
2773,247,229,119.0
2774,247,244,127.0
2775,247,371,114.0
2776,248,90,55.0
2777,248,101,115.0
2778,248,187,112.0
2779,248,194,82.0
2780,248,225,94.0
2781,248,338,61.0
2782,248,389,92.0
2783,249,17,125.0
2784,249,78,64.0
2785,249,134,71.0
2786,249,166,89.0
2787,249,189,131.0
2788,249,215,99.0
2789,249,261,56.0
2790,249,312,50.0
2791,249,341,111.0
2792,249,342,67.0
2793,250,1,134.0
2794,250,69,109.0
2795,250,81,52.0
2796,250,99,122.0
2797,250,117,72.0
2798,250,145,90.0
2799,250,147,73.0
2800,250,195,117.0
2801,250,203,75.0
2802,250,204,55.0
2803,250,223,90.0
2804,250,279,127.0
2805,250,300,141.0
2806,251,3,59.0
2807,251,34,97.0
2808,251,48,65.0
2809,251,83,100.0
2810,251,140,62.0
2811,251,191,49.0
2812,251,313,125.0
2813,251,387,105.0
2814,251,393,134.0
2815,252,37,52.0
2816,252,39,104.0
2817,252,41,95.0
2818,252,102,125.0
2819,252,121,66.0
2820,252,137,104.0
2821,252,138,71.0
2822,252,146,136.0
2823,252,158,119.0
2824,252,234,71.0
2825,252,309,86.0
2826,252,311,99.0
2827,253,45,68.0
2828,253,53,119.0
2829,253,57,108.0
2830,253,185,66.0
2831,253,205,57.0
2832,253,243,125.0
2833,253,287,57.0
2834,253,291,123.0
2835,253,308,92.0
2836,253,324,99.0
2837,253,345,139.0
2838,253,357,101.0
2839,253,379,100.0
2840,254,94,124.0
2841,254,120,70.0
2842,254,163,90.0
2843,254,174,125.0
2844,254,193,104.0
2845,254,255,81.0
2846,254,266,98.0
2847,254,269,113.0
2848,254,288,95.0
2849,254,289,108.0
2850,254,320,68.0
2851,254,338,127.0
2852,254,364,52.0
2853,254,392,56.0
2854,255,94,87.0
2855,255,101,54.0
2856,255,120,90.0
2857,255,163,128.0
2858,255,174,114.0
2859,255,188,106.0
2860,255,193,85.0
2861,255,254,87.0
2862,255,288,101.0
2863,255,289,131.0
2864,255,320,50.0
2865,255,338,138.0
2866,255,364,125.0
2867,256,11,100.0
2868,256,31,122.0
2869,256,33,97.0
2870,256,36,95.0
2871,256,56,113.0
2872,256,59,91.0
2873,256,72,119.0
2874,256,126,64.0
2875,256,128,78.0
2876,256,160,60.0
2877,256,165,49.0
2878,256,169,58.0
2879,256,176,95.0
2880,256,186,140.0
2881,256,210,66.0
2882,256,246,125.0
2883,256,262,57.0
2884,256,265,76.0
2885,256,355,109.0
2886,257,12,128.0
2887,257,43,139.0
2888,257,79,111.0
2889,257,100,69.0
2890,257,116,114.0
2891,257,153,142.0
2892,257,214,71.0
2893,257,224,95.0
2894,257,270,132.0
2895,257,368,109.0
2896,257,396,102.0
2897,258,32,110.0
2898,258,143,129.0
2899,258,201,137.0
2900,258,219,106.0
2901,258,274,91.0
2902,259,42,93.0
2903,259,52,141.0
2904,259,136,134.0
2905,259,148,80.0
2906,259,159,135.0
2907,259,179,132.0
2908,259,192,110.0
2909,259,260,95.0
2910,259,262,87.0
2911,259,267,53.0
2912,259,296,86.0
2913,259,299,114.0
2914,259,384,111.0
2915,260,31,118.0
2916,260,42,133.0
2917,260,52,77.0
2918,260,56,77.0
2919,260,59,80.0
2920,260,128,139.0
2921,260,136,65.0
2922,260,148,53.0
2923,260,159,102.0
2924,260,176,144.0
2925,260,179,115.0
2926,260,186,111.0
2927,260,210,49.0
2928,260,259,55.0
2929,260,262,113.0
2930,260,267,63.0
2931,260,286,128.0
2932,260,296,92.0
2933,260,299,96.0
2934,260,355,63.0
2935,261,29,63.0
2936,261,78,51.0
2937,261,166,141.0
2938,261,215,55.0
2939,261,238,144.0
2940,261,249,60.0
2941,261,341,99.0
2942,261,395,87.0
2943,262,11,107.0
2944,262,31,101.0
2945,262,33,59.0
2946,262,42,55.0
2947,262,56,74.0
2948,262,59,107.0
2949,262,72,134.0
2950,262,89,77.0
2951,262,128,114.0
2952,262,160,94.0
2953,262,176,55.0
2954,262,186,140.0
2955,262,210,135.0
2956,262,246,140.0
2957,262,256,71.0
2958,262,259,50.0
2959,262,260,61.0
2960,262,286,105.0
2961,262,355,102.0
2962,263,5,82.0
2963,263,22,79.0
2964,263,103,144.0
2965,263,214,88.0
2966,263,281,90.0
2967,263,294,119.0
2968,263,298,49.0
2969,263,305,65.0
2970,263,307,109.0
2971,263,368,77.0
2972,263,386,92.0
2973,264,54,54.0
2974,264,141,57.0
2975,264,197,124.0
2976,264,349,79.0
2977,264,356,132.0
2978,264,361,85.0
2979,264,369,57.0
2980,265,24,70.0
2981,265,33,103.0
2982,265,36,101.0
2983,265,72,138.0
2984,265,127,73.0
2985,265,129,118.0
2986,265,160,74.0
2987,265,169,119.0
2988,265,218,97.0
2989,265,246,104.0
2990,265,256,144.0
2991,265,340,95.0
2992,266,94,65.0
2993,266,120,78.0
2994,266,163,124.0
2995,266,174,114.0
2996,266,193,144.0
2997,266,220,123.0
2998,266,254,68.0
2999,266,269,134.0
3000,266,288,71.0
3001,266,316,128.0
3002,266,364,75.0
3003,266,370,130.0
3004,266,392,79.0
3005,267,52,114.0
3006,267,91,126.0
3007,267,136,124.0
3008,267,179,65.0
3009,267,192,92.0
3010,267,222,93.0
3011,267,259,63.0
3012,267,260,55.0
3013,267,296,76.0
3014,267,299,78.0
3015,267,350,59.0
3016,267,358,139.0
3017,268,38,117.0
3018,268,53,111.0
3019,268,70,134.0
3020,268,79,117.0
3021,268,111,56.0
3022,268,114,56.0
3023,268,185,91.0
3024,268,205,131.0
3025,268,235,93.0
3026,268,243,60.0
3027,268,324,140.0
3028,268,347,68.0
3029,268,379,135.0
3030,269,94,49.0
3031,269,120,83.0
3032,269,163,129.0
3033,269,174,58.0
3034,269,193,114.0
3035,269,254,74.0
3036,269,266,132.0
3037,269,288,119.0
3038,269,316,104.0
3039,269,352,114.0
3040,269,370,77.0
3041,269,392,49.0
3042,270,12,66.0
3043,270,43,87.0
3044,270,100,69.0
3045,270,116,80.0
3046,270,153,55.0
3047,270,214,53.0
3048,270,224,100.0
3049,270,257,56.0
3050,270,294,110.0
3051,270,368,84.0
3052,270,385,100.0
3053,270,396,144.0
3054,271,82,126.0
3055,271,125,78.0
3056,271,173,143.0
3057,271,175,142.0
3058,271,181,88.0
3059,271,218,73.0
3060,271,280,91.0
3061,271,333,113.0
3062,271,363,82.0
3063,271,397,68.0
3064,272,7,112.0
3065,272,52,118.0
3066,272,122,117.0
3067,272,236,105.0
3068,272,299,80.0
3069,272,314,123.0
3070,272,325,89.0
3071,272,326,68.0
3072,272,348,122.0
3073,272,358,96.0
3074,272,359,103.0
3075,272,398,59.0
3076,273,46,102.0
3077,273,55,85.0
3078,273,130,72.0
3079,273,133,124.0
3080,273,167,127.0
3081,273,171,102.0
3082,273,172,67.0
3083,273,237,78.0
3084,273,241,123.0
3085,273,302,133.0
3086,273,303,131.0
3087,273,304,111.0
3088,273,329,115.0
3089,273,339,120.0
3090,274,32,73.0
3091,274,143,63.0
3092,274,201,121.0
3093,274,219,108.0
3094,274,258,141.0
3095,274,400,58.0
3096,275,96,110.0
3097,275,113,103.0
3098,275,164,115.0
3099,275,188,108.0
3100,275,216,54.0
3101,275,221,137.0
3102,275,276,52.0
3103,275,289,64.0
3104,275,320,81.0
3105,275,364,52.0
3106,275,399,90.0
3107,276,80,104.0
3108,276,96,91.0
3109,276,113,102.0
3110,276,164,71.0
3111,276,174,108.0
3112,276,202,114.0
3113,276,221,113.0
3114,276,275,67.0
3115,276,364,99.0
3116,277,9,132.0
3117,277,76,53.0
3118,277,92,86.0
3119,277,104,51.0
3120,277,135,120.0
3121,277,137,59.0
3122,277,138,71.0
3123,277,146,78.0
3124,277,244,93.0
3125,277,311,106.0
3126,277,371,101.0
3127,278,17,87.0
3128,278,24,92.0
3129,278,36,128.0
3130,278,47,106.0
3131,278,107,110.0
3132,278,165,137.0
3133,278,169,88.0
3134,278,199,140.0
3135,278,295,79.0
3136,278,312,137.0
3137,278,330,67.0
3138,278,342,76.0
3139,278,352,103.0
3140,278,362,54.0
3141,278,375,98.0
3142,278,378,128.0
3143,279,1,96.0
3144,279,41,129.0
3145,279,97,89.0
3146,279,117,68.0
3147,279,139,85.0
3148,279,147,76.0
3149,279,158,75.0
3150,279,203,126.0
3151,279,204,90.0
3152,279,223,79.0
3153,279,242,83.0
3154,279,250,91.0
3155,279,300,93.0
3156,280,173,68.0
3157,280,175,143.0
3158,280,236,109.0
3159,280,271,112.0
3160,280,325,133.0
3161,280,363,113.0
3162,280,398,58.0
3163,281,5,96.0
3164,281,103,66.0
3165,281,214,115.0
3166,281,263,127.0
3167,281,294,83.0
3168,281,298,86.0
3169,281,305,80.0
3170,281,307,142.0
3171,281,368,87.0
3172,281,386,110.0
3173,281,396,85.0
3174,281,399,92.0
3175,282,44,79.0
3176,282,51,116.0
3177,282,58,65.0
3178,282,65,60.0
3179,282,68,133.0
3180,282,73,104.0
3181,282,132,77.0
3182,282,135,126.0
3183,282,137,90.0
3184,282,180,120.0
3185,282,184,79.0
3186,282,309,111.0
3187,282,322,139.0
3188,282,383,143.0
3189,282,390,128.0
3190,283,14,83.0
3191,283,91,69.0
3192,283,136,68.0
3193,283,192,132.0
3194,283,212,132.0
3195,283,384,115.0
3196,284,13,144.0
3197,284,23,144.0
3198,284,28,123.0
3199,284,62,64.0
3200,284,149,106.0
3201,284,343,106.0
3202,284,391,135.0
3203,285,82,138.0
3204,285,125,111.0
3205,285,129,111.0
3206,285,134,98.0
3207,285,181,93.0
3208,285,240,102.0
3209,285,315,102.0
3210,285,333,87.0
3211,285,340,117.0
3212,285,388,60.0
3213,286,31,95.0
3214,286,52,139.0
3215,286,56,126.0
3216,286,72,93.0
3217,286,89,110.0
3218,286,160,139.0
3219,286,176,58.0
3220,286,186,57.0
3221,286,218,74.0
3222,286,246,97.0
3223,286,260,84.0
3224,286,262,115.0
3225,286,314,84.0
3226,286,355,99.0
3227,286,363,115.0
3228,286,397,95.0
3229,287,45,50.0
3230,287,53,79.0
3231,287,185,82.0
3232,287,253,101.0
3233,287,291,116.0
3234,287,308,138.0
3235,287,324,105.0
3236,287,345,100.0
3237,287,357,103.0
3238,287,379,54.0
3239,288,94,133.0
3240,288,101,141.0
3241,288,120,84.0
3242,288,163,51.0
3243,288,174,54.0
3244,288,193,73.0
3245,288,254,51.0
3246,288,255,105.0
3247,288,266,130.0
3248,288,269,53.0
3249,288,289,71.0
3250,288,320,88.0
3251,288,338,106.0
3252,288,364,56.0
3253,288,392,139.0
3254,289,23,138.0
3255,289,94,96.0
3256,289,101,126.0
3257,289,113,86.0
3258,289,163,56.0
3259,289,174,119.0
3260,289,188,137.0
3261,289,254,112.0
3262,289,255,99.0
3263,289,275,111.0
3264,289,288,138.0
3265,289,320,131.0
3266,289,338,120.0
3267,289,343,99.0
3268,289,364,100.0
3269,290,15,142.0
3270,290,16,53.0
3271,290,86,103.0
3272,290,98,82.0
3273,290,114,61.0
3274,290,207,115.0
3275,290,235,73.0
3276,290,243,86.0
3277,290,335,79.0
3278,290,347,124.0
3279,291,45,70.0
3280,291,53,80.0
3281,291,57,62.0
3282,291,253,130.0
3283,291,287,96.0
3284,291,308,102.0
3285,291,345,129.0
3286,291,357,94.0
3287,292,7,134.0
3288,292,85,124.0
3289,292,155,59.0
3290,292,326,70.0
3291,293,8,87.0
3292,293,27,99.0
3293,293,67,95.0
3294,293,109,65.0
3295,293,133,66.0
3296,293,172,93.0
3297,293,211,70.0
3298,293,213,96.0
3299,293,297,126.0
3300,293,310,84.0
3301,293,319,97.0
3302,293,328,93.0
3303,293,351,124.0
3304,294,5,144.0
3305,294,12,137.0
3306,294,43,52.0
3307,294,100,68.0
3308,294,103,90.0
3309,294,214,65.0
3310,294,263,143.0
3311,294,270,141.0
3312,294,281,89.0
3313,294,298,143.0
3314,294,305,65.0
3315,294,307,101.0
3316,294,368,106.0
3317,294,385,125.0
3318,294,386,76.0
3319,294,396,57.0
3320,295,24,71.0
3321,295,35,86.0
3322,295,47,64.0
3323,295,66,89.0
3324,295,77,64.0
3325,295,107,145.0
3326,295,126,62.0
3327,295,152,108.0
3328,295,165,138.0
3329,295,170,101.0
3330,295,199,80.0
3331,295,278,76.0
3332,295,323,72.0
3333,295,330,94.0
3334,295,331,55.0
3335,295,354,58.0
3336,295,362,94.0
3337,295,378,72.0
3338,296,42,84.0
3339,296,52,91.0
3340,296,136,69.0
3341,296,179,102.0
3342,296,259,98.0
3343,296,260,143.0
3344,296,267,51.0
3345,296,299,52.0
3346,296,350,105.0
3347,297,8,142.0
3348,297,27,97.0
3349,297,109,89.0
3350,297,133,90.0
3351,297,156,125.0
3352,297,172,72.0
3353,297,211,69.0
3354,297,213,49.0
3355,297,293,66.0
3356,297,310,50.0
3357,297,319,107.0
3358,297,328,100.0
3359,297,351,139.0
3360,297,380,90.0
3361,298,5,118.0
3362,298,22,99.0
3363,298,231,114.0
3364,298,263,142.0
3365,298,281,109.0
3366,298,294,86.0
3367,298,305,141.0
3368,298,307,116.0
3369,298,332,143.0
3370,299,52,136.0
3371,299,136,96.0
3372,299,179,64.0
3373,299,259,122.0
3374,299,260,72.0
3375,299,267,126.0
3376,299,272,77.0
3377,299,296,122.0
3378,299,314,139.0
3379,299,350,97.0
3380,299,358,114.0
3381,299,359,67.0
3382,300,1,91.0
3383,300,41,62.0
3384,300,69,144.0
3385,300,97,127.0
3386,300,117,99.0
3387,300,139,72.0
3388,300,147,133.0
3389,300,158,97.0
3390,300,203,141.0
3391,300,204,57.0
3392,300,223,87.0
3393,300,242,52.0
3394,300,250,113.0
3395,300,279,78.0
3396,301,3,120.0
3397,301,20,103.0
3398,301,25,67.0
3399,301,48,70.0
3400,301,49,104.0
3401,301,142,74.0
3402,301,151,108.0
3403,301,180,54.0
3404,301,377,124.0
3405,301,393,133.0
3406,302,19,95.0
3407,302,27,101.0
3408,302,46,103.0
3409,302,67,85.0
3410,302,112,106.0
3411,302,130,62.0
3412,302,133,141.0
3413,302,167,116.0
3414,302,172,97.0
3415,302,237,120.0
3416,302,241,98.0
3417,302,273,56.0
3418,302,304,120.0
3419,302,319,138.0
3420,302,339,112.0
3421,303,18,60.0
3422,303,46,139.0
3423,303,55,70.0
3424,303,130,138.0
3425,303,149,81.0
3426,303,172,97.0
3427,303,226,75.0
3428,303,273,76.0
3429,303,304,117.0
3430,303,329,101.0
3431,303,339,115.0
3432,303,380,83.0
3433,303,391,143.0
3434,303,394,85.0
3435,304,18,73.0
3436,304,46,93.0
3437,304,55,73.0
3438,304,130,95.0
3439,304,133,139.0
3440,304,172,93.0
3441,304,211,128.0
3442,304,226,134.0
3443,304,273,72.0
3444,304,302,71.0
3445,304,303,118.0
3446,304,310,107.0
3447,304,329,92.0
3448,304,339,54.0
3449,304,380,114.0
3450,305,5,87.0
3451,305,22,55.0
3452,305,103,93.0
3453,305,214,119.0
3454,305,263,131.0
3455,305,281,67.0
3456,305,294,71.0
3457,305,298,120.0
3458,305,307,78.0
3459,305,332,76.0
3460,306,61,97.0
3461,306,71,103.0
3462,306,88,124.0
3463,306,112,100.0
3464,306,115,112.0
3465,306,150,57.0
3466,306,167,75.0
3467,306,168,120.0
3468,306,171,128.0
3469,306,200,129.0
3470,306,206,121.0
3471,306,230,129.0
3472,306,237,51.0
3473,306,241,64.0
3474,306,318,84.0
3475,306,344,63.0
3476,307,5,117.0
3477,307,22,141.0
3478,307,103,55.0
3479,307,214,137.0
3480,307,263,113.0
3481,307,281,59.0
3482,307,294,89.0
3483,307,298,120.0
3484,307,305,128.0
3485,307,385,142.0
3486,308,45,131.0
3487,308,53,80.0
3488,308,57,138.0
3489,308,185,107.0
3490,308,205,140.0
3491,308,243,79.0
3492,308,253,63.0
3493,308,287,60.0
3494,308,291,75.0
3495,308,324,130.0
3496,308,345,92.0
3497,308,357,79.0
3498,308,379,110.0
3499,309,37,139.0
3500,309,44,136.0
3501,309,51,60.0
3502,309,65,136.0
3503,309,68,57.0
3504,309,73,107.0
3505,309,132,69.0
3506,309,135,60.0
3507,309,137,100.0
3508,309,138,117.0
3509,309,184,107.0
3510,309,252,103.0
3511,309,282,50.0
3512,309,311,91.0
3513,309,383,84.0
3514,309,390,67.0
3515,310,18,113.0
3516,310,105,75.0
3517,310,109,110.0
3518,310,119,139.0
3519,310,156,69.0
3520,310,172,64.0
3521,310,211,66.0
3522,310,213,124.0
3523,310,226,96.0
3524,310,245,53.0
3525,310,293,62.0
3526,310,297,56.0
3527,310,304,62.0
3528,310,351,114.0
3529,310,372,74.0
3530,310,380,106.0
3531,311,9,118.0
3532,311,37,104.0
3533,311,121,87.0
3534,311,135,127.0
3535,311,137,49.0
3536,311,138,140.0
3537,311,146,134.0
3538,311,158,54.0
3539,311,234,84.0
3540,311,252,53.0
3541,311,277,76.0
3542,311,309,82.0
3543,312,17,55.0
3544,312,24,133.0
3545,312,78,141.0
3546,312,107,128.0
3547,312,134,137.0
3548,312,166,74.0
3549,312,189,63.0
3550,312,215,118.0
3551,312,249,59.0
3552,312,278,65.0
3553,312,341,58.0
3554,312,342,142.0
3555,312,362,120.0
3556,312,375,128.0
3557,313,3,55.0
3558,313,21,115.0
3559,313,30,111.0
3560,313,48,106.0
3561,313,83,58.0
3562,313,140,67.0
3563,313,191,134.0
3564,313,251,69.0
3565,313,381,143.0
3566,313,393,127.0
3567,314,52,65.0
3568,314,122,91.0
3569,314,236,80.0
3570,314,272,89.0
3571,314,286,84.0
3572,314,299,76.0
3573,314,325,57.0
3574,314,358,90.0
3575,314,359,142.0
3576,314,363,121.0
3577,314,397,125.0
3578,315,26,79.0
3579,315,82,58.0
3580,315,125,143.0
3581,315,134,137.0
3582,315,215,124.0
3583,315,240,142.0
3584,315,285,141.0
3585,315,340,129.0
3586,315,388,112.0
3587,316,120,87.0
3588,316,166,94.0
3589,316,266,66.0
3590,316,269,106.0
3591,316,342,73.0
3592,316,352,109.0
3593,316,362,141.0
3594,316,370,72.0
3595,316,375,109.0
3596,316,392,75.0
3597,317,20,73.0
3598,317,25,91.0
3599,317,35,77.0
3600,317,49,132.0
3601,317,142,103.0
3602,317,170,141.0
3603,317,323,57.0
3604,317,354,128.0
3605,317,360,120.0
3606,318,10,86.0
3607,318,50,94.0
3608,318,54,69.0
3609,318,71,87.0
3610,318,112,121.0
3611,318,115,74.0
3612,318,150,122.0
3613,318,197,90.0
3614,318,230,70.0
3615,318,306,60.0
3616,318,321,109.0
3617,318,344,68.0
3618,318,356,111.0
3619,318,369,58.0
3620,319,19,102.0
3621,319,27,108.0
3622,319,67,114.0
3623,319,112,77.0
3624,319,133,95.0
3625,319,167,139.0
3626,319,172,61.0
3627,319,213,87.0
3628,319,241,84.0
3629,319,293,96.0
3630,319,297,51.0
3631,319,302,132.0
3632,319,328,56.0
3633,320,94,78.0
3634,320,101,88.0
3635,320,113,103.0
3636,320,163,97.0
3637,320,174,138.0
3638,320,188,122.0
3639,320,221,60.0
3640,320,254,122.0
3641,320,255,104.0
3642,320,275,112.0
3643,320,288,125.0
3644,320,289,135.0
3645,320,338,56.0
3646,320,364,125.0
3647,321,10,84.0
3648,321,40,91.0
3649,321,50,125.0
3650,321,54,128.0
3651,321,115,98.0
3652,321,197,112.0
3653,321,318,56.0
3654,321,344,126.0
3655,321,349,61.0
3656,321,356,59.0
3657,321,369,127.0
3658,322,6,143.0
3659,322,34,82.0
3660,322,37,80.0
3661,322,58,82.0
3662,322,102,113.0
3663,322,121,123.0
3664,322,123,132.0
3665,322,177,88.0
3666,322,180,135.0
3667,322,184,139.0
3668,322,282,113.0
3669,322,390,57.0
3670,323,11,145.0
3671,323,35,100.0
3672,323,47,131.0
3673,323,66,115.0
3674,323,126,134.0
3675,323,152,105.0
3676,323,165,68.0
3677,323,170,121.0
3678,323,295,90.0
3679,323,317,73.0
3680,323,330,65.0
3681,323,354,120.0
3682,323,360,85.0
3683,324,38,108.0
3684,324,45,81.0
3685,324,53,104.0
3686,324,185,116.0
3687,324,205,96.0
3688,324,243,78.0
3689,324,253,58.0
3690,324,268,140.0
3691,324,287,93.0
3692,324,308,50.0
3693,324,345,105.0
3694,324,379,93.0
3695,325,7,118.0
3696,325,122,104.0
3697,325,173,127.0
3698,325,236,125.0
3699,325,272,59.0
3700,325,280,143.0
3701,325,314,65.0
3702,325,326,68.0
3703,325,358,93.0
3704,325,359,78.0
3705,325,398,133.0
3706,326,7,89.0
3707,326,122,71.0
3708,326,155,125.0
3709,326,272,80.0
3710,326,292,144.0
3711,326,325,112.0
3712,326,359,140.0
3713,327,3,50.0
3714,327,21,118.0
3715,327,30,118.0
3716,327,42,85.0
3717,327,148,53.0
3718,327,151,64.0
3719,327,159,92.0
3720,327,192,141.0
3721,327,377,93.0
3722,327,381,81.0
3723,327,384,66.0
3724,328,8,74.0
3725,328,19,63.0
3726,328,27,66.0
3727,328,67,136.0
3728,328,213,140.0
3729,328,232,75.0
3730,328,293,55.0
3731,328,297,134.0
3732,328,319,110.0
3733,328,374,101.0
3734,329,46,115.0
3735,329,55,75.0
3736,329,64,85.0
3737,329,130,111.0
3738,329,273,120.0
3739,329,303,78.0
3740,329,304,66.0
3741,329,339,122.0
3742,329,391,99.0
3743,329,394,69.0
3744,330,47,70.0
3745,330,66,123.0
3746,330,77,89.0
3747,330,107,84.0
3748,330,152,64.0
3749,330,165,121.0
3750,330,170,67.0
3751,330,194,52.0
3752,330,199,87.0
3753,330,278,129.0
3754,330,295,50.0
3755,330,323,129.0
3756,330,331,97.0
3757,330,352,142.0
3758,330,362,77.0
3759,330,378,136.0
3760,331,47,142.0
3761,331,66,80.0
3762,331,77,80.0
3763,331,90,75.0
3764,331,152,100.0
3765,331,170,131.0
3766,331,194,103.0
3767,331,295,83.0
3768,331,330,64.0
3769,331,354,126.0
3770,332,5,52.0
3771,332,22,123.0
3772,332,60,65.0
3773,332,118,130.0
3774,332,182,75.0
3775,332,231,124.0
3776,332,239,53.0
3777,332,298,98.0
3778,332,305,136.0
3779,333,82,50.0
3780,333,125,125.0
3781,333,175,106.0
3782,333,181,107.0
3783,333,271,115.0
3784,333,285,81.0
3785,334,39,81.0
3786,334,41,71.0
3787,334,97,127.0
3788,334,102,70.0
3789,334,121,67.0
3790,334,139,110.0
3791,334,158,51.0
3792,334,178,52.0
3793,334,204,65.0
3794,334,242,91.0
3795,334,367,66.0
3796,334,400,94.0
3797,335,15,105.0
3798,335,45,121.0
3799,335,57,100.0
3800,335,98,135.0
3801,335,114,138.0
3802,335,243,99.0
3803,335,290,80.0
3804,335,347,100.0
3805,336,45,77.0
3806,336,57,130.0
3807,336,131,79.0
3808,336,228,130.0
3809,336,345,132.0
3810,336,357,89.0
3811,337,2,87.0
3812,337,51,56.0
3813,337,65,56.0
3814,337,68,97.0
3815,337,73,136.0
3816,337,84,83.0
3817,337,87,135.0
3818,337,90,85.0
3819,337,104,112.0
3820,337,108,64.0
3821,337,132,116.0
3822,337,183,91.0
3823,337,225,124.0
3824,337,233,116.0
3825,337,353,61.0
3826,337,366,82.0
3827,337,383,86.0
3828,338,23,119.0
3829,338,94,122.0
3830,338,101,97.0
3831,338,120,53.0
3832,338,163,54.0
3833,338,193,70.0
3834,338,248,113.0
3835,338,254,48.0
3836,338,255,61.0
3837,338,288,61.0
3838,338,289,71.0
3839,338,320,138.0
3840,338,364,62.0
3841,338,389,101.0
3842,339,46,106.0
3843,339,55,95.0
3844,339,64,88.0
3845,339,130,95.0
3846,339,161,123.0
3847,339,171,115.0
3848,339,237,98.0
3849,339,273,102.0
3850,339,302,89.0
3851,339,303,133.0
3852,339,304,61.0
3853,339,329,130.0
3854,339,394,88.0
3855,340,36,94.0
3856,340,82,85.0
3857,340,127,108.0
3858,340,129,83.0
3859,340,134,72.0
3860,340,181,91.0
3861,340,189,82.0
3862,340,218,56.0
3863,340,240,117.0
3864,340,265,61.0
3865,340,285,144.0
3866,340,315,101.0
3867,340,388,113.0
3868,341,78,141.0
3869,341,134,130.0
3870,341,166,50.0
3871,341,189,85.0
3872,341,215,84.0
3873,341,238,56.0
3874,341,249,122.0
3875,341,261,53.0
3876,341,312,83.0
3877,341,342,58.0
3878,342,17,73.0
3879,342,24,117.0
3880,342,78,53.0
3881,342,107,91.0
3882,342,166,49.0
3883,342,199,56.0
3884,342,249,133.0
3885,342,278,103.0
3886,342,312,132.0
3887,342,316,79.0
3888,342,341,63.0
3889,342,352,49.0
3890,342,362,121.0
3891,342,370,84.0
3892,342,375,112.0
3893,343,13,74.0
3894,343,23,94.0
3895,343,28,142.0
3896,343,62,92.0
3897,343,149,87.0
3898,343,188,52.0
3899,343,284,106.0
3900,343,289,115.0
3901,343,391,127.0
3902,343,394,106.0
